A,B,C,D,E,F,Event
7:05.0,M. Bridges enters the game for J. Crowder, ,96-76, , ,
7:05.0, , ,96-76, ,D. Dedmon enters the game for B. Adebayo,
7:05.0, , ,96-76, ,K. Lowry enters the game for V. Oladipo,
7:05.0, , ,96-76, ,D. Robinson enters the game for M. Strus,
7:05.0, , ,96-76, ,P. Tucker enters the game for G. Vincent,
6:58.0,D. Ayton makes 2-pt dunk from 2 ft (assist by C. Payne),+2,98-76, , ,
6:37.0, , ,98-76, ,D. Robinson misses 2-pt layup from 1 ft,
6:35.0,Defensive rebound by D. Booker, ,98-76, , ,
6:31.0,M. Bridges makes 2-pt jump shot from 13 ft (assist by D. Booker),+2,100-76, , ,
6:12.0, , ,100-76, ,T. Herro misses 2-pt jump shot from 6 ft,
6:10.0, , ,100-76, ,Offensive rebound by D. Dedmon,
6:09.0, , ,100-76, ,D. Dedmon misses 2-pt layup from 5 ft,
6:06.0,Defensive rebound by D. Ayton, ,100-76, , ,
5:57.0,C. Payne misses 3-pt jump shot from 24 ft, ,100-76, , ,
5:53.0, , ,100-76, ,Defensive rebound by D. Dedmon,
5:40.0, , ,100-78,+2,D. Dedmon makes 2-pt jump shot from 14 ft,
5:40.0,J. Crowder enters the game for L. Shamet, ,100-78, , ,
5:20.0,D. Booker makes 3-pt jump shot from 27 ft (assist by C. Payne),+3,103-78, , ,
5:05.0, , ,103-78, ,T. Herro misses 2-pt layup from 2 ft (block by D. Booker),
5:05.0, , ,103-78, ,Offensive rebound by Team,
5:05.0, , ,103-78, ,Personal foul by C. Payne (drawn by T. Herro),
4:54.0, , ,103-78, ,Shooting foul by C. Payne (drawn by D. Robinson),
4:54.0, , ,103-79,+1,D. Robinson makes free throw 1 of 3,
4:54.0, , ,103-80,+1,D. Robinson makes free throw 2 of 3,
4:54.0, , ,103-80, ,D. Robinson misses free throw 3 of 3,
4:51.0,Defensive rebound by D. Booker, ,103-80, , ,
4:37.0,M. Bridges misses 3-pt jump shot from 26 ft, ,103-80, , ,
4:33.0, , ,103-80, ,Defensive rebound by T. Herro,
4:28.0, , ,103-80, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:25.0,Defensive rebound by D. Booker, ,103-80, , ,
4:07.0,J. Crowder makes 3-pt jump shot from 28 ft (assist by C. Payne),+3,106-80, , ,
4:01.0, , ,106-80, ,Miami full timeout,
4:01.0, , ,106-80, ,H. Highsmith enters the game for D. Dedmon,
4:01.0, , ,106-80, ,M. Strus enters the game for T. Herro,
4:01.0, , ,106-80, ,G. Vincent enters the game for K. Lowry,
4:01.0, , ,106-80, ,O. Yurtseven enters the game for P. Tucker,
3:48.0, , ,106-80, ,G. Vincent misses 3-pt jump shot from 27 ft,
3:45.0,Defensive rebound by Team, ,106-80, , ,
3:33.0,J. Crowder misses 3-pt jump shot from 27 ft, ,106-80, , ,
3:30.0, , ,106-80, ,Defensive rebound by O. Yurtseven,
3:17.0, , ,106-82,+2,O. Yurtseven makes 2-pt layup from 1 ft (assist by M. Strus),
3:04.0,D. Booker makes 3-pt jump shot from 29 ft,+3,109-82, , ,
2:54.0, , ,109-82, ,D. Robinson misses 3-pt jump shot from 24 ft,
2:54.0, , ,109-82, ,Offensive rebound by H. Highsmith,
2:50.0, , ,109-84,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by H. Highsmith),
2:35.0,D. Booker misses 3-pt jump shot from 24 ft, ,109-84, , ,
2:34.0, , ,109-84, ,Defensive rebound by O. Yurtseven,
2:34.0, , ,109-84, ,Personal take foul by C. Payne (drawn by O. Yurtseven),
2:34.0,B. Biyombo enters the game for D. Ayton, ,109-84, , ,
2:34.0,T. Craig enters the game for D. Booker, ,109-84, , ,
2:34.0,A. Holiday enters the game for M. Bridges, ,109-84, , ,
2:34.0,E. Payton enters the game for J. Crowder, ,109-84, , ,
2:34.0,I. Wainright enters the game for C. Payne, ,109-84, , ,
2:23.0, , ,109-84, ,Turnover by O. Yurtseven (bad pass; steal by E. Payton),
2:11.0,A. Holiday misses 3-pt jump shot from 27 ft, ,109-84, , ,
2:08.0, , ,109-84, ,Defensive rebound by H. Highsmith,
2:00.0, , ,109-84, ,G. Vincent misses 2-pt layup from 3 ft,
1:58.0,Defensive rebound by B. Biyombo, ,109-84, , ,
1:44.0,I. Wainright misses 3-pt jump shot from 23 ft, ,109-84, , ,
1:41.0, , ,109-84, ,Defensive rebound by O. Yurtseven,
1:27.0, , ,109-87,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by O. Yurtseven),
1:14.0,Turnover by E. Payton (step out of bounds), ,109-87, , ,
1:09.0, , ,109-87, ,Personal foul by B. Biyombo (drawn by O. Yurtseven),
1:09.0, , ,109-87, ,O. Yurtseven misses free throw 1 of 2,
1:09.0, , ,109-87, ,Offensive rebound by Team,
1:09.0, , ,109-88,+1,O. Yurtseven makes free throw 2 of 2,
0:55.0,B. Biyombo makes 2-pt hook shot from 4 ft,+2,111-88, , ,
0:46.0, , ,111-88, ,Turnover by H. Highsmith (bad pass; steal by I. Wainright),
0:28.0,E. Payton misses 2-pt jump shot from 10 ft, ,111-88, , ,
0:26.0, , ,111-88, ,Defensive rebound by D. Robinson,
0:18.0, , ,111-90,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by D. Robinson),
0:00.0,End of 4th quarter,
