A,B,C,D,E,F,Event
7:01.0,G. Vincent misses 3-pt jump shot from 26 ft, ,86-82, , ,
6:57.0, , ,86-82, ,Defensive rebound by D. DeRozan,
6:48.0, , ,86-82, ,L. Ball misses 3-pt jump shot from 26 ft,
6:43.0,Defensive rebound by K. Lowry, ,86-82, , ,
6:38.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,89-82, , ,
6:24.0, , ,89-82, ,Shooting foul by B. Adebayo (drawn by A. Caruso),
6:24.0, , ,89-83,+1,A. Caruso makes free throw 1 of 2,
6:24.0,J. Butler enters the game for B. Adebayo, ,89-83, , ,
6:24.0,P. Tucker enters the game for C. Martin, ,89-83, , ,
6:24.0, , ,89-83, ,N. Vučević enters the game for D. DeRozan,
6:24.0, , ,89-83, ,C. White enters the game for D. Jones,
6:24.0, , ,89-84,+1,A. Caruso makes free throw 2 of 2,
6:10.0,K. Lowry misses 3-pt jump shot from 26 ft, ,89-84, , ,
6:08.0, , ,89-84, ,Defensive rebound by N. Vučević,
5:52.0, , ,89-84, ,L. Ball misses 3-pt jump shot from 28 ft,
5:52.0, , ,89-84, ,Offensive rebound by Team,
5:52.0,Loose ball foul by G. Vincent (drawn by Z. LaVine), ,89-84, , ,
5:52.0, , ,89-84, ,D. DeRozan enters the game for A. Caruso,
5:46.0, , ,89-87,+3,Z. LaVine makes 3-pt jump shot from 23 ft (assist by N. Vučević),
5:45.0,Miami full timeout, ,89-87, , ,
5:32.0,Turnover by J. Butler (bad pass; steal by Z. LaVine), ,89-87, , ,
5:18.0, , ,89-87, ,Turnover by D. DeRozan (bad pass; steal by J. Butler),
5:08.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,92-87, , ,
4:48.0, , ,92-87, ,Turnover by N. Vučević (bad pass; steal by K. Lowry),
4:29.0,P. Tucker misses 2-pt jump shot from 9 ft, ,92-87, , ,
4:29.0, , ,92-87, ,Defensive rebound by N. Vučević,
4:29.0, , ,92-87, ,Chicago full timeout,
4:29.0, , ,92-87, ,A. Caruso enters the game for C. White,
4:14.0, , ,92-89,+2,N. Vučević makes 2-pt layup from 1 ft (assist by A. Caruso),
3:57.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by G. Vincent),+3,95-89, , ,
3:43.0, , ,95-91,+2,A. Caruso makes 2-pt layup from 2 ft,
3:26.0,Shooting foul by N. Vučević (drawn by M. Strus), ,95-91, , ,
3:26.0,M. Strus makes free throw 1 of 3,+1,96-91, , ,
3:26.0,M. Strus makes free throw 2 of 3,+1,97-91, , ,
3:26.0,M. Strus makes free throw 3 of 3,+1,98-91, , ,
3:26.0,B. Adebayo enters the game for P. Tucker, ,98-91, , ,
3:09.0, , ,98-91, ,N. Vučević misses 3-pt jump shot from 23 ft,
3:07.0,Defensive rebound by M. Strus, ,98-91, , ,
2:43.0,K. Lowry misses 3-pt jump shot from 25 ft, ,98-91, , ,
2:41.0, , ,98-91, ,Defensive rebound by N. Vučević,
2:39.0, , ,98-91, ,Offensive foul by Z. LaVine (drawn by J. Butler),
2:39.0, , ,98-91, ,Turnover by Z. LaVine (offensive foul),
2:15.0,J. Butler makes 2-pt jump shot from 11 ft,+2,100-91, , ,
2:04.0, , ,100-94,+3,Z. LaVine makes 3-pt jump shot from 28 ft,
1:49.0,Personal foul by L. Ball (drawn by J. Butler), ,100-94, , ,
1:38.0,M. Strus misses 3-pt jump shot from 27 ft, ,100-94, , ,
1:33.0, , ,100-94, ,Defensive rebound by L. Ball,
1:28.0, , ,100-94, ,Z. LaVine misses 3-pt jump shot from 25 ft,
1:26.0, , ,100-94, ,Offensive rebound by D. DeRozan,
1:24.0, , ,100-94, ,D. DeRozan misses 2-pt jump shot from 7 ft,
1:24.0, , ,100-94, ,Offensive rebound by Team,
1:20.0,Jump ball: D. DeRozan vs. G. Vincent (A. Caruso gains possession),
1:15.0, , ,100-94, ,L. Ball misses 3-pt jump shot from 23 ft,
1:13.0,Defensive rebound by M. Strus, ,100-94, , ,
0:58.0,J. Butler makes 2-pt jump shot from 5 ft,+2,102-94, , ,
0:58.0, , ,102-94, ,Chicago full timeout,
0:58.0,P. Tucker enters the game for M. Strus, ,102-94, , ,
0:55.0, , ,102-96,+2,D. DeRozan makes 2-pt layup from 4 ft,
0:55.0, , ,102-96, ,Shooting foul by P. Tucker (drawn by D. DeRozan),
0:55.0,M. Strus enters the game for P. Tucker, ,102-96, , ,
0:55.0, , ,102-96, ,D. Jones enters the game for N. Vučević,
0:55.0, , ,102-97,+1,D. DeRozan makes free throw 1 of 1,
0:35.0,J. Butler misses 3-pt jump shot from 26 ft, ,102-97, , ,
0:29.0, , ,102-97, ,Defensive rebound by D. DeRozan,
0:25.0, , ,102-99,+2,D. DeRozan makes 2-pt layup from 1 ft,
0:25.0,Miami full timeout, ,102-99, , ,
0:23.0,K. Lowry makes 2-pt layup from 1 ft (assist by G. Vincent),+2,104-99, , ,
0:13.0, , ,104-99, ,Turnover by L. Ball (bad pass; steal by J. Butler),
0:13.0,Personal take foul by D. Jones (drawn by J. Butler), ,104-99, , ,
0:13.0,J. Butler misses free throw 1 of 2, ,104-99, , ,
0:13.0,Offensive rebound by Team, ,104-99, , ,
0:13.0,P. Tucker enters the game for M. Strus, ,104-99, , ,
0:13.0,J. Butler makes free throw 2 of 2,+1,105-99, , ,
0:13.0, , ,105-99, ,Chicago full timeout,
0:13.0, , ,105-99, ,N. Vučević enters the game for D. Jones,
0:08.0, , ,105-101,+2,Z. LaVine makes 2-pt layup from 1 ft,
0:06.0,Personal take foul by L. Ball (drawn by G. Vincent), ,105-101, , ,
0:06.0,G. Vincent makes free throw 1 of 2,+1,106-101, , ,
0:06.0,G. Vincent makes free throw 2 of 2,+1,107-101, , ,
0:00.0, , ,107-104,+3,A. Caruso makes 3-pt jump shot from 29 ft,
0:00.0,End of 4th quarter,
