A,B,C,D,E,F,Event
7:27.0,M. Mulder makes 3-pt jump shot from 23 ft (assist by V. Oladipo),+3,99-109, , ,
7:09.0, , ,99-111,+2,M. Bamba makes 2-pt layup from 2 ft (assist by I. Brazdeikis),
7:09.0, , ,99-111, ,Shooting foul by V. Oladipo (drawn by M. Bamba),
7:09.0, , ,99-112,+1,M. Bamba makes free throw 1 of 1,
6:53.0,J. Smart misses 2-pt jump shot from 16 ft, ,99-112, , ,
6:50.0, , ,99-112, ,Defensive rebound by A. Schofield,
6:30.0, , ,99-112, ,M. Bamba misses 3-pt jump shot from 22 ft,
6:30.0,Defensive rebound by J. Smart, ,99-112, , ,
6:07.0,U. Haslem misses 2-pt jump shot from 7 ft, ,99-112, , ,
6:05.0, , ,99-112, ,Defensive rebound by I. Brazdeikis,
5:57.0, , ,99-112, ,I. Brazdeikis misses 3-pt jump shot from 33 ft,
5:53.0,Defensive rebound by V. Oladipo, ,99-112, , ,
5:48.0,V. Oladipo misses 3-pt jump shot from 25 ft, ,99-112, , ,
5:43.0, , ,99-112, ,Defensive rebound by M. Bamba,
5:38.0, , ,99-112, ,D. Cannady misses 3-pt jump shot from 25 ft (block by J. Smart),
5:35.0,Defensive rebound by V. Oladipo, ,99-112, , ,
5:31.0,Turnover by H. Highsmith (lost ball; steal by M. Fultz), ,99-112, , ,
5:27.0, , ,99-114,+2,M. Fultz makes 2-pt layup from 2 ft (assist by D. Cannady),
5:11.0,V. Oladipo misses 2-pt jump shot from 16 ft, ,99-114, , ,
5:09.0, , ,99-114, ,Defensive rebound by A. Schofield,
4:55.0, , ,99-117,+3,M. Bamba makes 3-pt jump shot from 27 ft (assist by M. Fultz),
4:35.0,J. Smart misses 3-pt jump shot from 27 ft, ,99-117, , ,
4:31.0, , ,99-117, ,Defensive rebound by M. Bamba,
4:24.0, , ,99-120,+3,D. Cannady makes 3-pt jump shot from 23 ft (assist by M. Fultz),
3:54.0,V. Oladipo misses 3-pt jump shot from 26 ft, ,99-120, , ,
3:49.0, , ,99-120, ,Defensive rebound by A. Schofield,
3:37.0, , ,99-120, ,M. Fultz misses 3-pt jump shot from 30 ft,
3:33.0, , ,99-120, ,Offensive rebound by I. Brazdeikis,
3:29.0, , ,99-122,+2,I. Brazdeikis makes 2-pt layup from 2 ft,
3:29.0,Miami full timeout, ,99-122, , ,
3:29.0,O. Yurtseven enters the game for U. Haslem, ,99-122, , ,
3:29.0, , ,99-122, ,C. Okeke enters the game for M. Bamba,
3:10.0,O. Yurtseven misses 2-pt jump shot from 13 ft, ,99-122, , ,
3:00.0, , ,99-122, ,Defensive rebound by C. Okeke,
3:00.0, , ,99-122, ,C. Okeke misses 3-pt jump shot from 27 ft,
2:58.0,Defensive rebound by V. Oladipo, ,99-122, , ,
2:48.0,J. Smart makes 2-pt layup from 5 ft,+2,101-122, , ,
2:24.0, , ,101-125,+3,D. Cannady makes 3-pt jump shot from 27 ft (assist by M. Fultz),
2:09.0,V. Oladipo makes 2-pt jump shot from 9 ft,+2,103-125, , ,
1:51.0, , ,103-125, ,C. Okeke misses 3-pt jump shot from 28 ft,
1:47.0,Defensive rebound by H. Highsmith, ,103-125, , ,
1:45.0,O. Yurtseven makes 2-pt dunk from 1 ft (assist by H. Highsmith),+2,105-125, , ,
1:45.0, , ,105-125, ,Orlando full timeout,
1:45.0, , ,105-125, ,R. Hampton enters the game for M. Fultz,
1:21.0, , ,105-125, ,R. Hampton misses 3-pt jump shot from 51 ft,
1:20.0, , ,105-125, ,Offensive rebound by Team,
1:20.0, , ,105-125, ,Turnover by Team (shot clock),
1:13.0,V. Oladipo makes 2-pt layup from 1 ft,+2,107-125, , ,
1:00.0, , ,107-125, ,C. Okeke misses 3-pt jump shot from 28 ft,
0:56.0,Defensive rebound by V. Oladipo, ,107-125, , ,
0:47.0,V. Oladipo makes 2-pt layup from 1 ft,+2,109-125, , ,
0:30.0, , ,109-125, ,R. Hampton misses 3-pt jump shot from 29 ft,
0:26.0,Defensive rebound by H. Highsmith, ,109-125, , ,
0:15.0,J. Smart makes 2-pt layup at rim,+2,111-125, , ,
0:00.0,End of 4th quarter,
