A,B,C,D,E,F,Event
8:58.0, , ,90-93, ,A. Davis enters the game for C. Anthony,
8:50.0,Shooting foul by D. Howard (drawn by B. Adebayo), ,90-93, , ,
8:50.0, , ,90-93, ,W. Ellington enters the game for D. Howard,
8:50.0,B. Adebayo makes free throw 1 of 2,+1,91-93, , ,
8:50.0,D. Robinson enters the game for G. Vincent, ,91-93, , ,
8:50.0,B. Adebayo makes free throw 2 of 2,+1,92-93, , ,
8:36.0, , ,92-93, ,R. Westbrook misses 2-pt jump shot from 18 ft,
8:33.0,Defensive rebound by B. Adebayo, ,92-93, , ,
8:21.0,T. Herro makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,95-93, , ,Lead change
8:20.0, , ,95-93, ,LA Lakers full timeout,
8:06.0, , ,95-93, ,A. Davis misses 2-pt jump shot from 14 ft,
8:02.0,Defensive rebound by P. Tucker, ,95-93, , ,
7:56.0,Personal foul by K. Bazemore (drawn by P. Tucker), ,95-93, , ,
7:56.0,P. Tucker makes free throw 1 of 2,+1,96-93, , ,
7:56.0,P. Tucker makes free throw 2 of 2,+1,97-93, , ,
7:47.0, , ,97-93, ,Offensive foul by A. Davis (drawn by P. Tucker),
7:47.0, , ,97-93, ,Turnover by A. Davis (offensive foul),
7:47.0, , ,97-93, ,M. Monk enters the game for K. Bazemore,
7:33.0,Shooting foul by M. Monk (drawn by K. Lowry), ,97-93, , ,
7:33.0,K. Lowry makes free throw 1 of 3,+1,98-93, , ,
7:33.0,K. Lowry makes free throw 2 of 3,+1,99-93, , ,
7:33.0,K. Lowry makes free throw 3 of 3,+1,100-93, , ,
7:33.0, , ,100-93, ,C. Anthony enters the game for W. Ellington,
7:18.0, , ,100-93, ,A. Bradley misses 2-pt jump shot from 6 ft (block by D. Robinson),
7:16.0, , ,100-93, ,Offensive rebound by Team,
7:09.0, , ,100-93, ,A. Davis misses 2-pt jump shot from 12 ft,
7:06.0,Defensive rebound by T. Herro, ,100-93, , ,
6:58.0,B. Adebayo misses 2-pt hook shot from 8 ft, ,100-93, , ,
6:54.0,Offensive rebound by P. Tucker, ,100-93, , ,
6:54.0,P. Tucker makes 2-pt layup at rim,+2,102-93, , ,
6:44.0, , ,102-93, ,R. Westbrook misses 2-pt layup from 6 ft,
6:41.0,Defensive rebound by B. Adebayo, ,102-93, , ,
6:32.0,Turnover by P. Tucker (bad pass), ,102-93, , ,
6:25.0, , ,102-95,+2,A. Davis makes 2-pt layup from 3 ft (assist by R. Westbrook),
6:24.0,Miami full timeout, ,102-95, , ,
6:02.0,B. Adebayo misses 2-pt layup from 3 ft, ,102-95, , ,
6:00.0, , ,102-95, ,Defensive rebound by A. Davis,
5:51.0, , ,102-95, ,A. Davis misses 3-pt jump shot from 27 ft,
5:48.0,Defensive rebound by D. Robinson, ,102-95, , ,
5:40.0,K. Lowry misses 3-pt jump shot from 23 ft, ,102-95, , ,
5:39.0, , ,102-95, ,Defensive rebound by R. Westbrook,
5:39.0, , ,102-95, ,Personal foul by P. Tucker (drawn by R. Westbrook),
5:25.0, , ,102-97,+2,C. Anthony makes 2-pt jump shot from 12 ft (assist by R. Westbrook),
5:10.0,T. Herro makes 2-pt jump shot from 17 ft (assist by B. Adebayo),+2,104-97, , ,
4:48.0, , ,104-97, ,C. Anthony misses 2-pt jump shot from 12 ft,
4:45.0,Defensive rebound by K. Lowry, ,104-97, , ,
4:45.0,Shooting foul by A. Bradley (drawn by B. Adebayo), ,104-97, , ,
4:45.0,B. Adebayo makes free throw 1 of 2,+1,105-97, , ,
4:45.0,B. Adebayo makes free throw 2 of 2,+1,106-97, , ,
4:36.0, , ,106-99,+2,C. Anthony makes 2-pt jump shot from 24 ft (assist by R. Westbrook),
4:07.0,D. Robinson misses 2-pt layup from 3 ft, ,106-99, , ,
4:05.0, , ,106-99, ,Defensive rebound by M. Monk,
3:51.0, , ,106-102,+3,M. Monk makes 3-pt jump shot from 30 ft (assist by R. Westbrook),
3:51.0,Miami full timeout, ,106-102, , ,
3:39.0,K. Lowry makes 2-pt layup from 1 ft,+2,108-102, , ,
3:24.0, , ,108-102, ,Personal foul by P. Tucker (drawn by A. Davis),
3:12.0, , ,108-105,+3,A. Bradley makes 3-pt jump shot from 26 ft (assist by C. Anthony),
2:54.0,K. Lowry misses 3-pt jump shot from 26 ft, ,108-105, , ,
2:50.0, , ,108-105, ,Defensive rebound by A. Davis,
2:46.0, , ,108-107,+2,R. Westbrook makes 2-pt layup from 3 ft,
2:32.0,T. Herro misses 2-pt jump shot from 16 ft (block by M. Monk), ,108-107, , ,
2:29.0, , ,108-107, ,Defensive rebound by A. Davis,
2:26.0, , ,108-107, ,M. Monk misses 3-pt jump shot from 28 ft,
2:23.0,Defensive rebound by D. Robinson, ,108-107, , ,
2:15.0,Offensive foul by B. Adebayo (drawn by R. Westbrook), ,108-107, , ,
2:15.0,Turnover by B. Adebayo (offensive foul), ,108-107, , ,
2:01.0, , ,108-107, ,R. Westbrook misses 3-pt jump shot from 26 ft,
1:57.0,Defensive rebound by B. Adebayo, ,108-107, , ,
1:38.0,K. Lowry misses 2-pt layup from 3 ft, ,108-107, , ,
1:38.0, , ,108-107, ,Defensive rebound by A. Davis,
1:38.0, , ,108-107, ,Personal foul by P. Tucker (drawn by A. Davis),
1:23.0, , ,108-107, ,Shooting foul by D. Robinson (drawn by M. Monk),
1:23.0, , ,108-108,+1,M. Monk makes free throw 1 of 2,Tie
1:23.0, , ,108-108, ,M. Monk misses free throw 2 of 2,
1:20.0,Defensive rebound by P. Tucker, ,108-108, , ,
1:03.0,Offensive foul by B. Adebayo (drawn by A. Davis), ,108-108, , ,
1:03.0,Turnover by B. Adebayo (offensive foul), ,108-108, , ,
0:52.0, , ,108-110,+2,R. Westbrook makes 2-pt jump shot from 22 ft,Lead change
0:35.0,T. Herro makes 2-pt jump shot from 17 ft (assist by P. Tucker),+2,110-110, , ,Tie
0:27.0, , ,110-112,+2,R. Westbrook makes 2-pt jump shot from 14 ft,
0:27.0,Miami full timeout, ,110-112, , ,
0:23.0,T. Herro misses 2-pt jump shot from 22 ft, ,110-112, , ,
0:23.0,Offensive rebound by P. Tucker, ,110-112, , ,
0:23.0,P. Tucker makes 2-pt dunk at rim,+2,112-112, , ,Tie
0:23.0, , ,112-112, ,LA Lakers full timeout,
0:02.0, , ,112-112, ,R. Westbrook misses 3-pt jump shot from 26 ft,
0:00.0, , ,112-112, ,Offensive rebound by A. Davis,
0:00.0, , ,112-112, ,A. Davis misses 2-pt layup at rim,
0:00.0, , ,112-112, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,LA Lakers,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. A. Davis (P. Tucker gains possession),
4:42.0,T. Herro misses 2-pt hook shot from 12 ft, ,112-112, , ,
4:42.0, , ,112-112, ,Defensive rebound by Team,
4:29.0, , ,112-112, ,Turnover by R. Westbrook (bad pass; steal by B. Adebayo),
4:24.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),+2,114-112, , ,Lead change
4:04.0, , ,114-115,+3,M. Monk makes 3-pt jump shot from 25 ft,Lead change
3:41.0,Personal take foul by R. Westbrook (drawn by B. Adebayo), ,114-115, , ,
3:41.0,G. Vincent enters the game for T. Herro, ,114-115, , ,
3:34.0,B. Adebayo misses 2-pt layup from 5 ft, ,114-115, , ,
3:32.0,Offensive rebound by P. Tucker, ,114-115, , ,
3:28.0,G. Vincent misses 2-pt jump shot from 16 ft, ,114-115, , ,
3:25.0, , ,114-115, ,Defensive rebound by M. Monk,
3:15.0, , ,114-115, ,Personal foul by K. Lowry (drawn by A. Davis),
3:15.0,T. Herro enters the game for G. Vincent, ,114-115, , ,
3:03.0, , ,114-115, ,C. Anthony misses 2-pt jump shot from 16 ft,
3:00.0,Defensive rebound by D. Robinson, ,114-115, , ,
2:42.0,D. Robinson misses 3-pt jump shot from 26 ft, ,114-115, , ,
2:39.0, , ,114-115, ,Defensive rebound by C. Anthony,
2:16.0, , ,114-117,+2,M. Monk makes 2-pt jump shot from 3 ft,
2:01.0,Turnover by K. Lowry (bad pass; steal by C. Anthony), ,114-117, , ,
1:55.0, , ,114-119,+2,A. Davis makes 2-pt layup from 2 ft (assist by R. Westbrook),
1:37.0,P. Tucker misses 2-pt layup from 5 ft, ,114-119, , ,
1:34.0, , ,114-119, ,Defensive rebound by C. Anthony,
1:30.0, , ,114-119, ,Turnover by C. Anthony (traveling),
1:30.0,Miami full timeout, ,114-119, , ,
1:20.0,K. Lowry misses 3-pt jump shot from 26 ft, ,114-119, , ,
1:15.0, , ,114-119, ,Defensive rebound by A. Davis,
0:54.0, , ,114-119, ,Turnover by R. Westbrook (bad pass; steal by D. Robinson),
0:50.0,Shooting foul by A. Bradley (drawn by D. Robinson), ,114-119, , ,
0:50.0,D. Robinson makes free throw 1 of 3,+1,115-119, , ,
0:50.0,D. Robinson misses free throw 2 of 3, ,115-119, , ,
0:50.0,Offensive rebound by Team, ,115-119, , ,
0:50.0,D. Robinson misses free throw 3 of 3, ,115-119, , ,
0:48.0, , ,115-119, ,Defensive rebound by R. Westbrook,
0:33.0, , ,115-119, ,A. Davis misses 2-pt jump shot from 17 ft,
0:29.0,Defensive rebound by T. Herro, ,115-119, , ,
0:23.0,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Lowry),+2,117-119, , ,
0:23.0,Shooting foul by A. Davis (drawn by B. Adebayo), ,117-119, , ,
0:23.0,B. Adebayo misses free throw 1 of 1, ,117-119, , ,
0:21.0, , ,117-119, ,Defensive rebound by A. Davis,
0:21.0, , ,117-119, ,LA Lakers full timeout,
0:21.0,C. Martin enters the game for D. Robinson, ,117-119, , ,
0:18.0, , ,117-119, ,Personal foul by B. Adebayo (drawn by C. Anthony),
0:18.0,G. Vincent enters the game for B. Adebayo, ,117-119, , ,
0:18.0, , ,117-119, ,Turnover by  (5 sec),
0:18.0,D. Robinson enters the game for C. Martin, ,117-119, , ,
0:09.0,T. Herro misses 3-pt jump shot from 26 ft, ,117-119, , ,
0:08.0, , ,117-119, ,Defensive rebound by C. Anthony,
0:06.0, , ,117-119, ,Personal take foul by D. Robinson (drawn by C. Anthony),
0:06.0, , ,117-119, ,C. Anthony misses free throw 1 of 2,
0:06.0, , ,117-119, ,Offensive rebound by Team,
0:06.0,D. Dedmon enters the game for G. Vincent, ,117-119, , ,
0:06.0, , ,117-120,+1,C. Anthony makes free throw 2 of 2,
0:06.0,Miami full timeout, ,117-120, , ,
0:04.0,T. Herro misses 3-pt jump shot from 25 ft, ,117-120, , ,
0:02.0,Offensive rebound by Team, ,117-120, , ,
0:02.0, , ,117-120, ,Loose ball foul by R. Westbrook (drawn by D. Dedmon),
0:02.0,D. Dedmon misses free throw 1 of 2, ,117-120, , ,
0:02.0,Offensive rebound by Team, ,117-120, , ,
0:02.0,O. Yurtseven enters the game for D. Robinson, ,117-120, , ,
0:02.0,D. Dedmon misses free throw 2 of 2, ,117-120, , ,
0:01.0, , ,117-120, ,Defensive rebound by A. Bradley,
0:00.0,End of 1st overtime,
