A,B,C,D,E,F,Event
2:59.0,Offensive foul by D. Mitchell (drawn by C. Martin), ,103-112, , ,
2:59.0,Turnover by D. Mitchell (offensive foul), ,103-112, , ,
2:44.0, , ,103-112, ,Turnover by J. Butler (lost ball; steal by R. O'Neale),
2:31.0,M. Conley misses 3-pt jump shot from 27 ft, ,103-112, , ,
2:31.0, , ,103-112, ,Defensive rebound by Team,
2:31.0,Loose ball foul by R. O'Neale (drawn by C. Martin), ,103-112, , ,
2:13.0, , ,103-112, ,C. Martin misses 2-pt layup from 2 ft,
2:10.0,Defensive rebound by H. Whiteside, ,103-112, , ,
1:58.0,D. Mitchell makes 3-pt jump shot from 30 ft (assist by M. Conley),+3,106-112, , ,
1:47.0, , ,106-112, ,Miami full timeout,
1:47.0, , ,106-112, ,Instant Replay (Challenge: Ruling Stands),
1:47.0, , ,106-112, ,Shooting foul by H. Whiteside (drawn by J. Butler),
1:47.0, , ,106-113,+1,J. Butler makes free throw 1 of 2,
1:47.0, , ,106-113, ,J. Butler misses free throw 2 of 2,
1:44.0,Defensive rebound by B. Bogdanović, ,106-113, , ,
1:32.0,H. Whiteside makes 2-pt dunk from 2 ft (assist by M. Conley),+2,108-113, , ,
1:11.0, , ,108-115,+2,J. Butler makes 2-pt jump shot from 17 ft,
1:01.0,D. Mitchell makes 2-pt layup from 4 ft,+2,110-115, , ,
0:42.0, , ,110-115, ,Turnover by J. Butler (lost ball; steal by M. Conley),
0:35.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,110-115, , ,
0:31.0,Offensive rebound by H. Whiteside, ,110-115, , ,
0:30.0,H. Whiteside misses 2-pt layup from 4 ft (block by C. Martin), ,110-115, , ,
0:26.0,Offensive rebound by M. Conley, ,110-115, , ,
0:19.0,M. Conley makes 3-pt jump shot from 23 ft (assist by R. O'Neale),+3,113-115, , ,
0:18.0, , ,113-115, ,Miami full timeout,
0:18.0, , ,113-115, ,D. Robinson enters the game for C. Martin,
0:17.0, , ,113-115, ,Personal foul by D. Mitchell (drawn by T. Herro),
0:17.0, , ,113-115, ,T. Herro misses free throw 1 of 2,
0:17.0, , ,113-115, ,Offensive rebound by Team,
0:17.0,R. Gobert enters the game for M. Conley, ,113-115, , ,
0:17.0, , ,113-115, ,C. Martin enters the game for D. Robinson,
0:17.0, , ,113-116,+1,T. Herro makes free throw 2 of 2,
0:17.0,Utah full timeout, ,113-116, , ,
0:17.0,M. Conley enters the game for R. O'Neale, ,113-116, , ,
0:17.0,J. Ingles enters the game for H. Whiteside, ,113-116, , ,
0:11.0,R. Gobert makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,115-116, , ,
0:10.0, , ,115-116, ,Personal take foul by M. Conley (drawn by J. Butler),
0:10.0, , ,115-117,+1,J. Butler makes free throw 1 of 2,
0:10.0,R. O'Neale enters the game for M. Conley, ,115-117, , ,
0:10.0,H. Whiteside enters the game for J. Ingles, ,115-117, , ,
0:10.0, , ,115-117, ,P. Tucker enters the game for T. Herro,
0:10.0, , ,115-118,+1,J. Butler makes free throw 2 of 2,
0:10.0,Utah full timeout, ,115-118, , ,
0:10.0,J. Clarkson enters the game for R. Gobert, ,115-118, , ,
0:10.0,M. Conley enters the game for R. O'Neale, ,115-118, , ,
0:10.0,J. Ingles enters the game for H. Whiteside, ,115-118, , ,
0:08.0,D. Mitchell misses 3-pt jump shot from 29 ft, ,115-118, , ,
0:04.0, , ,115-118, ,Defensive rebound by K. Lowry,
0:00.0,End of 4th quarter,
