A,B,C,D,E,F,Event
8:24.0, , ,91-90, ,Offensive rebound by Team,
8:24.0, , ,91-90, ,Turnover by Team (shot clock),
8:05.0,Shooting foul by J. Nurkić (drawn by P. Tucker), ,91-90, , ,
8:05.0,P. Tucker misses free throw 1 of 2, ,91-90, , ,
8:05.0,Offensive rebound by Team, ,91-90, , ,
8:05.0,M. Strus enters the game for D. Robinson, ,91-90, , ,
8:05.0,P. Tucker makes free throw 2 of 2,+1,92-90, , ,
7:48.0, , ,92-90, ,R. Covington misses 3-pt jump shot from 25 ft,
7:46.0,Defensive rebound by M. Strus, ,92-90, , ,
7:38.0,P. Tucker makes 2-pt jump shot from 9 ft (assist by T. Herro),+2,94-90, , ,
7:23.0, , ,94-90, ,R. Covington misses 2-pt layup from 4 ft,
7:20.0,Defensive rebound by O. Yurtseven, ,94-90, , ,
7:04.0,C. Martin misses 3-pt jump shot from 25 ft, ,94-90, , ,
6:58.0, , ,94-90, ,Defensive rebound by R. Covington,
6:53.0, , ,94-92,+2,J. Nurkić makes 2-pt layup from 1 ft (assist by A. Simons),
6:32.0,T. Herro makes 2-pt jump shot from 22 ft (assist by P. Tucker),+2,96-92, , ,
6:04.0, , ,96-92, ,A. Simons misses 3-pt jump shot from 31 ft,
6:01.0,Defensive rebound by O. Yurtseven, ,96-92, , ,
5:57.0,T. Herro misses 3-pt jump shot from 27 ft, ,96-92, , ,
5:53.0,Offensive rebound by C. Martin, ,96-92, , ,
5:51.0,Miami full timeout, ,96-92, , ,
5:43.0,P. Tucker misses 2-pt jump shot from 7 ft, ,96-92, , ,
5:42.0,Offensive rebound by O. Yurtseven, ,96-92, , ,
5:38.0,M. Strus makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,99-92, , ,
5:16.0, , ,99-92, ,N. Little misses 3-pt jump shot from 23 ft,
5:14.0,Defensive rebound by C. Martin, ,99-92, , ,
4:50.0,T. Herro misses 3-pt jump shot from 28 ft, ,99-92, , ,
4:47.0,Offensive rebound by Team, ,99-92, , ,
4:41.0,M. Strus makes 3-pt jump shot from 25 ft (assist by P. Tucker),+3,102-92, , ,
4:40.0, , ,102-92, ,Portland full timeout,
4:23.0, , ,102-92, ,N. Powell misses 2-pt jump shot from 9 ft,
4:20.0,Defensive rebound by P. Tucker, ,102-92, , ,
4:20.0,Personal foul by R. Covington (drawn by P. Tucker), ,102-92, , ,
3:59.0,M. Strus makes 3-pt jump shot from 25 ft (assist by O. Yurtseven),+3,105-92, , ,
3:39.0, , ,105-94,+2,A. Simons makes 2-pt layup from 1 ft,
3:19.0,O. Yurtseven makes 3-pt jump shot from 26 ft (assist by M. Strus),+3,108-94, , ,
3:18.0, , ,108-94, ,Portland full timeout,
2:53.0, , ,108-94, ,N. Powell misses 3-pt jump shot from 26 ft,
2:51.0, , ,108-94, ,Offensive rebound by N. Little,
2:47.0, , ,108-97,+3,R. Covington makes 3-pt jump shot from 24 ft,
2:23.0,M. Strus misses 3-pt jump shot from 28 ft, ,108-97, , ,
2:22.0, , ,108-97, ,Defensive rebound by R. Covington,
2:12.0, , ,108-97, ,N. Little misses 2-pt layup from 5 ft (block by O. Yurtseven),
2:12.0,Defensive rebound by O. Yurtseven, ,108-97, , ,
2:12.0,Personal foul by J. Nurkić (drawn by O. Yurtseven), ,108-97, , ,
2:12.0,O. Yurtseven makes free throw 1 of 2,+1,109-97, , ,
2:12.0,O. Yurtseven makes free throw 2 of 2,+1,110-97, , ,
1:59.0, , ,110-97, ,A. Simons misses 2-pt layup from 4 ft,
1:57.0, , ,110-97, ,Offensive rebound by J. Nurkić,
1:52.0, , ,110-100,+3,N. Little makes 3-pt jump shot from 25 ft (assist by N. Powell),
1:34.0,Turnover by T. Herro (bad pass; steal by A. Simons), ,110-100, , ,
1:31.0, , ,110-102,+2,N. Little makes 2-pt layup from 1 ft (assist by A. Simons),
1:08.0,T. Herro misses 2-pt jump shot from 8 ft, ,110-102, , ,
1:08.0,Offensive rebound by Team, ,110-102, , ,
1:03.0,Shooting foul by N. Powell (drawn by T. Herro), ,110-102, , ,
1:03.0,T. Herro makes free throw 1 of 2,+1,111-102, , ,
1:03.0,T. Herro makes free throw 2 of 2,+1,112-102, , ,
0:59.0, , ,112-102, ,Shooting foul by O. Yurtseven (drawn by N. Powell),
0:59.0, , ,112-102, ,Instant Replay,
0:59.0, , ,112-102, ,Technical foul by J. Nurkić,
0:59.0,Technical foul by T. Herro, ,112-102, , ,
0:59.0,T. Herro ejected from game, ,112-102, , ,
0:59.0, , ,112-102, ,J. Nurkić ejected from game,
0:59.0,K. Guy enters the game for T. Herro, ,112-102, , ,
0:59.0, , ,112-102, ,T. Watford enters the game for J. Nurkić,
0:59.0, , ,112-103,+1,N. Powell makes free throw 1 of 2,
0:59.0, , ,112-104,+1,N. Powell makes free throw 2 of 2,
0:36.0,P. Tucker misses 2-pt jump shot from 12 ft, ,112-104, , ,
0:30.0, , ,112-104, ,Defensive rebound by N. Little,
0:27.0, , ,112-107,+3,N. Powell makes 3-pt jump shot from 28 ft (assist by N. Little),
0:22.0,Miami full timeout, ,112-107, , ,
0:22.0,Miami full timeout, ,112-107, , ,
0:22.0,D. Robinson enters the game for O. Yurtseven, ,112-107, , ,
0:19.0,Personal take foul by A. Simons (drawn by P. Tucker), ,112-107, , ,
0:19.0,P. Tucker misses free throw 1 of 2, ,112-107, , ,
0:19.0,Offensive rebound by Team, ,112-107, , ,
0:19.0,O. Yurtseven enters the game for D. Robinson, ,112-107, , ,
0:19.0,P. Tucker makes free throw 2 of 2,+1,113-107, , ,
0:19.0, , ,113-107, ,Portland full timeout,
0:13.0, , ,113-107, ,Shooting foul by C. Martin (drawn by N. Powell),
0:13.0, , ,113-108,+1,N. Powell makes free throw 1 of 2,
0:13.0, , ,113-109,+1,N. Powell makes free throw 2 of 2,
0:12.0,Personal take foul by A. Simons (drawn by C. Martin), ,113-109, , ,
0:12.0,C. Martin makes free throw 1 of 2,+1,114-109, , ,
0:12.0,C. Martin makes free throw 2 of 2,+1,115-109, , ,
0:06.0, , ,115-109, ,N. Little misses 3-pt jump shot from 26 ft,
0:04.0,Defensive rebound by C. Martin, ,115-109, , ,
0:00.0,End of 4th quarter,
