A,B,C,D,E,F,Event
10:06.0, , ,101-99,+2,K. Knox makes 2-pt layup from 4 ft,
9:52.0,K. Huerter misses 3-pt jump shot from 27 ft, ,101-99, , ,
9:52.0,Offensive rebound by Team, ,101-99, , ,
9:52.0, , ,101-99, ,B. Bogdanović enters the game for A. Burks,
9:52.0, , ,101-99, ,J. Duren enters the game for J. Wiseman,
9:49.0,K. Huerter misses 3-pt jump shot from 24 ft, ,101-99, , ,
9:49.0,Offensive rebound by Team, ,101-99, , ,
9:49.0, , ,101-99, ,Loose ball foul by K. Knox (drawn by T. Lyles),
9:49.0,K. Murray enters the game for D. Fox, ,101-99, , ,
9:41.0,D. Sabonis misses 2-pt layup from 5 ft, ,101-99, , ,
9:38.0, , ,101-99, ,Defensive rebound by A. Thompson,
9:34.0, , ,101-101,+2,J. Duren makes 2-pt layup from 3 ft (assist by M. Sasser),Tie
9:19.0,D. Sabonis makes 2-pt layup from 4 ft (assist by M. Monk),+2,103-101, , ,
8:58.0, , ,103-101, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:56.0,Defensive rebound by T. Lyles, ,103-101, , ,
8:48.0,M. Monk makes 2-pt jump shot from 7 ft,+2,105-101, , ,
8:28.0, , ,105-101, ,J. Duren misses 2-pt hook shot from 5 ft,
8:25.0,Defensive rebound by D. Sabonis, ,105-101, , ,
8:20.0,M. Monk makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,108-101, , ,
8:20.0, , ,108-101, ,Detroit full timeout,
8:20.0, , ,108-101, ,J. Ivey enters the game for A. Thompson,
7:56.0, , ,108-101, ,J. Duren misses 2-pt layup from 4 ft,
7:55.0, , ,108-101, ,Offensive rebound by J. Duren,
7:55.0, , ,108-101, ,J. Duren misses 2-pt layup from 1 ft,
7:54.0, , ,108-101, ,Offensive rebound by J. Ivey,
7:53.0, , ,108-101, ,Turnover by K. Knox (traveling),
7:44.0,M. Monk makes 2-pt layup from 4 ft (assist by D. Sabonis),+2,110-101, , ,
7:24.0, , ,110-103,+2,J. Ivey makes 2-pt layup from 3 ft (assist by J. Duren),
7:14.0,K. Murray makes 3-pt jump shot from 24 ft (assist by D. Sabonis),+3,113-103, , ,
7:02.0, , ,113-103, ,J. Duren misses 2-pt hook shot from 4 ft,
7:01.0, , ,113-103, ,Offensive rebound by K. Knox,
6:58.0, , ,113-103, ,K. Knox misses 2-pt layup from 4 ft,
6:57.0, , ,113-103, ,Offensive rebound by J. Duren,
6:55.0, , ,113-105,+2,J. Duren makes 2-pt layup from 2 ft,
6:44.0,Turnover by D. Sabonis (traveling), ,113-105, , ,
6:44.0, , ,113-105, ,J. Harris enters the game for K. Knox,
6:44.0, , ,113-105, ,K. Hayes enters the game for M. Sasser,
6:31.0, , ,113-105, ,K. Hayes misses 3-pt jump shot from 24 ft,
6:29.0,Defensive rebound by K. Huerter, ,113-105, , ,
6:13.0,K. Huerter misses 3-pt jump shot from 26 ft, ,113-105, , ,
6:10.0, , ,113-105, ,Defensive rebound by K. Hayes,
6:07.0, , ,113-105, ,J. Duren misses 2-pt layup from 3 ft,
6:03.0, , ,113-105, ,Offensive rebound by J. Ivey,
6:03.0, , ,113-105, ,Offensive foul by J. Ivey (drawn by K. Huerter),
6:03.0, , ,113-105, ,Turnover by J. Ivey (offensive foul),
6:03.0,D. Fox enters the game for K. Huerter, ,113-105, , ,
5:45.0,M. Monk misses 2-pt layup from 4 ft, ,113-105, , ,
5:41.0,Offensive rebound by D. Sabonis, ,113-105, , ,
5:41.0,D. Sabonis misses 2-pt layup from 2 ft, ,113-105, , ,
5:40.0,Offensive rebound by D. Sabonis, ,113-105, , ,
5:38.0,K. Murray makes 3-pt jump shot from 28 ft (assist by D. Sabonis),+3,116-105, , ,
5:23.0, , ,116-105, ,Shooting foul by M. Monk (drawn by J. Ivey),
5:23.0, , ,116-106,+1,J. Ivey makes free throw 1 of 2,
5:23.0,Sacramento full timeout, ,116-106, , ,
5:23.0, , ,116-106, ,J. Ivey misses free throw 2 of 2,
5:14.0,Defensive rebound by D. Sabonis, ,116-106, , ,
5:11.0,Personal foul by K. Hayes (drawn by M. Monk), ,116-106, , ,
5:00.0,D. Fox makes 2-pt jump shot from 12 ft,+2,118-106, , ,
4:38.0, , ,118-106, ,J. Harris misses 3-pt jump shot from 30 ft,
4:36.0, , ,118-106, ,Offensive rebound by J. Ivey,
4:33.0, , ,118-108,+2,K. Hayes makes 2-pt jump shot from 6 ft (assist by J. Ivey),
4:17.0,K. Murray misses 3-pt jump shot from 30 ft, ,118-108, , ,
4:14.0, , ,118-108, ,Defensive rebound by J. Harris,
4:13.0, , ,118-108, ,Offensive foul by J. Ivey (drawn by K. Murray),
4:13.0, , ,118-108, ,Turnover by J. Ivey (offensive foul),
4:13.0, , ,118-108, ,A. Burks enters the game for J. Harris,
4:02.0,D. Fox makes 3-pt jump shot from 27 ft (assist by M. Monk),+3,121-108, , ,
3:41.0, , ,121-108, ,B. Bogdanović misses 3-pt jump shot from 29 ft,
3:38.0,Defensive rebound by K. Murray, ,121-108, , ,
3:29.0,K. Murray makes 2-pt jump shot from 13 ft,+2,123-108, , ,
3:15.0, , ,123-108, ,Turnover by J. Ivey (out of bounds lost ball),
3:05.0,D. Fox makes 2-pt layup from 3 ft (assist by M. Monk),+2,125-108, , ,
3:05.0, , ,125-108, ,Detroit full timeout,
3:01.0, , ,125-108, ,Turnover by K. Hayes (discontinued dribble),
2:48.0,M. Monk misses 3-pt jump shot from 24 ft, ,125-108, , ,
2:44.0, , ,125-108, ,Defensive rebound by A. Burks,
2:33.0, , ,125-108, ,J. Ivey misses 3-pt jump shot from 27 ft,
2:30.0,Defensive rebound by K. Murray, ,125-108, , ,
2:19.0,D. Sabonis makes 2-pt layup from 4 ft (assist by M. Monk),+2,127-108, , ,
2:00.0, , ,127-110,+2,J. Duren makes 2-pt layup from 4 ft (assist by J. Ivey),
1:48.0,D. Sabonis makes 2-pt layup from 3 ft (assist by M. Monk),+2,129-110, , ,
1:36.0, , ,129-110, ,K. Hayes misses 2-pt jump shot from 8 ft,
1:32.0,Defensive rebound by D. Sabonis, ,129-110, , ,
1:20.0,K. Murray misses 3-pt jump shot from 27 ft, ,129-110, , ,
1:18.0, , ,129-110, ,Defensive rebound by B. Bogdanović,
1:17.0, , ,129-110, ,Personal foul by M. Monk (drawn by B. Bogdanović),
1:17.0,K. Edwards enters the game for D. Fox, ,129-110, , ,
1:17.0,K. Ellis enters the game for T. Lyles, ,129-110, , ,
1:17.0,A. Len enters the game for M. Monk, ,129-110, , ,
1:17.0,D. Mitchell enters the game for K. Murray, ,129-110, , ,
1:17.0,J. Toscano-Anderson enters the game for D. Sabonis, ,129-110, , ,
1:17.0, , ,129-110, ,M. Sasser enters the game for B. Bogdanović,
1:17.0, , ,129-110, ,A. Thompson enters the game for A. Burks,
1:17.0, , ,129-110, ,J. Wiseman enters the game for J. Duren,
1:02.0, , ,129-110, ,J. Ivey misses 3-pt jump shot from 27 ft,
1:00.0,Defensive rebound by A. Len, ,129-110, , ,
0:47.0,A. Len makes 2-pt jump shot from 9 ft (assist by K. Edwards),+2,131-110, , ,
0:36.0, , ,131-110, ,J. Ivey misses 3-pt jump shot from 24 ft,
0:34.0,Defensive rebound by J. Toscano-Anderson, ,131-110, , ,
0:21.0,J. Toscano-Anderson misses 2-pt layup from 4 ft, ,131-110, , ,
0:18.0,Offensive rebound by D. Mitchell, ,131-110, , ,
0:06.0,Turnover by Team (shot clock), ,131-110, , ,
0:00.0,End of 4th quarter,
