A,B,C,D,E,F,Event
7:50.0, , ,95-94, ,Defensive rebound by M. Flynn,
7:36.0, , ,95-94, ,M. Flynn misses 3-pt jump shot from 26 ft,
7:35.0,Defensive rebound by Team, ,95-94, , ,
7:35.0, , ,95-94, ,Loose ball foul by J. Wiseman (drawn by B. Clarke),
7:35.0, , ,95-94, ,C. Cunningham enters the game for M. Flynn,
7:35.0, , ,95-94, ,C. Metu enters the game for J. Wiseman,
7:21.0,L. Stevens misses 3-pt jump shot from 23 ft, ,95-94, , ,
7:16.0,Offensive rebound by B. Clarke, ,95-94, , ,
7:14.0,B. Clarke makes 2-pt layup from 1 ft,+2,97-94, , ,
6:52.0, , ,97-94, ,J. Ivey misses 3-pt jump shot from 26 ft,
6:49.0,Defensive rebound by J. Goodwin, ,97-94, , ,
6:42.0,L. Kennard makes 2-pt jump shot from 18 ft (assist by J. Goodwin),+2,99-94, , ,
6:42.0, , ,99-94, ,Detroit full timeout,
6:27.0, , ,99-94, ,J. Ivey misses 2-pt layup from 2 ft (block by B. Clarke),
6:24.0,Defensive rebound by J. Goodwin, ,99-94, , ,
6:18.0,B. Clarke makes 2-pt jump shot from 11 ft (assist by L. Kennard),+2,101-94, , ,
6:05.0, , ,101-94, ,Shooting foul by J. LaRavia (drawn by C. Cunningham),
6:05.0, , ,101-95,+1,C. Cunningham makes free throw 1 of 2,
6:05.0,J. Jackson enters the game for J. LaRavia, ,101-95, , ,
6:05.0, , ,101-96,+1,C. Cunningham makes free throw 2 of 2,
5:49.0,Shooting foul by E. Fournier (drawn by L. Stevens), ,101-96, , ,
5:49.0,L. Stevens makes free throw 1 of 2,+1,102-96, , ,
5:49.0,L. Stevens misses free throw 2 of 2, ,102-96, , ,
5:46.0, , ,102-96, ,Defensive rebound by T. Evbuomwan,
5:31.0, , ,102-96, ,C. Cunningham misses 2-pt jump shot from 16 ft,
5:30.0,Defensive rebound by J. Jackson, ,102-96, , ,
5:18.0,L. Stevens makes 2-pt dunk from 1 ft (assist by L. Kennard),+2,104-96, , ,
5:01.0, , ,104-96, ,Personal foul by J. Goodwin (drawn by T. Evbuomwan),
5:01.0,G. Jackson enters the game for B. Clarke, ,104-96, , ,
5:01.0,Violation by Team (kicked ball), ,104-96, , ,
4:48.0, , ,104-98,+2,J. Ivey makes 2-pt layup from 1 ft,
4:28.0,J. Jackson misses 2-pt layup from 2 ft, ,104-98, , ,
4:27.0, , ,104-98, ,Defensive rebound by C. Cunningham,
4:22.0, , ,104-101,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
4:21.0,Memphis full timeout, ,104-101, , ,
4:07.0,J. Jackson misses 2-pt hook shot from 1 ft, ,104-101, , ,
4:06.0, , ,104-101, ,Defensive rebound by C. Metu,
3:42.0, , ,104-104,+3,C. Cunningham makes 3-pt jump shot from 27 ft (assist by E. Fournier),Tie
3:21.0,J. Jackson makes 2-pt layup from 1 ft,+2,106-104, , ,
3:12.0, , ,106-104, ,Shooting foul by L. Stevens (drawn by C. Cunningham),
3:12.0, , ,106-105,+1,C. Cunningham makes free throw 1 of 2,
3:12.0,B. Clarke enters the game for G. Jackson, ,106-105, , ,
3:12.0, , ,106-105, ,J. Wiseman enters the game for T. Evbuomwan,
3:12.0, , ,106-106,+1,C. Cunningham makes free throw 2 of 2,Tie
2:59.0,Shooting foul by C. Metu (drawn by J. Jackson), ,106-106, , ,
2:59.0,J. Jackson makes free throw 1 of 2,+1,107-106, , ,
2:59.0,J. Jackson makes free throw 2 of 2,+1,108-106, , ,
2:41.0, , ,108-106, ,C. Cunningham misses 2-pt layup from 5 ft (block by J. Jackson),
2:39.0,Defensive rebound by L. Kennard, ,108-106, , ,
2:28.0,J. Jackson makes 2-pt layup from 2 ft,+2,110-106, , ,
2:19.0, , ,110-108,+2,J. Wiseman makes 2-pt dunk from 2 ft (assist by J. Ivey),
1:53.0,J. Jackson misses 2-pt layup from 4 ft, ,110-108, , ,
1:50.0,Offensive rebound by J. Jackson, ,110-108, , ,
1:49.0,J. Jackson misses 2-pt layup from 1 ft (block by E. Fournier), ,110-108, , ,
1:49.0, , ,110-108, ,Defensive rebound by C. Cunningham,
1:43.0, , ,110-108, ,J. Ivey misses 3-pt jump shot from 23 ft,
1:39.0,Defensive rebound by L. Kennard, ,110-108, , ,
1:21.0,L. Kennard misses 3-pt jump shot from 24 ft, ,110-108, , ,
1:17.0,Offensive rebound by J. Goodwin, ,110-108, , ,
1:17.0,J. Goodwin misses 2-pt layup at rim, ,110-108, , ,
1:16.0,Offensive rebound by J. Goodwin, ,110-108, , ,
1:07.0,L. Kennard misses 3-pt jump shot from 24 ft, ,110-108, , ,
1:04.0,Offensive rebound by Team, ,110-108, , ,
1:04.0, , ,110-108, ,Detroit full timeout,
1:04.0, , ,110-108, ,Instant Replay (Challenge: Ruling Stands),
1:04.0,G. Jackson enters the game for L. Stevens, ,110-108, , ,
0:50.0,G. Jackson misses 3-pt jump shot from 26 ft, ,110-108, , ,
0:46.0, , ,110-108, ,Defensive rebound by C. Metu,
0:36.0, , ,110-108, ,C. Metu misses 3-pt jump shot from 23 ft,
0:33.0,Defensive rebound by Team, ,110-108, , ,
0:33.0,Memphis full timeout, ,110-108, , ,
0:33.0, , ,110-108, ,T. Evbuomwan enters the game for E. Fournier,
0:11.0,J. Jackson misses 2-pt layup from 1 ft, ,110-108, , ,
0:09.0, , ,110-108, ,Defensive rebound by J. Wiseman,
0:00.0, , ,110-108, ,C. Cunningham misses 2-pt jump shot from 12 ft,
0:00.0, , ,110-108, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
