A,B,C,D,E,F,Event
11:10.0, , ,83-114, ,Turnover by C. Payne (lost ball; steal by J. Wiseman),
11:05.0,J. Ivey misses 3-pt jump shot from 24 ft, ,83-114, , ,
11:00.0, , ,83-114, ,Defensive rebound by B. Lopez,
10:43.0, , ,83-116,+2,C. Payne makes 2-pt jump shot from 7 ft,
10:31.0,M. Sasser misses 2-pt layup from 3 ft (block by B. Lopez), ,83-116, , ,
10:31.0, , ,83-116, ,Defensive rebound by B. Portis,
10:26.0, , ,83-116, ,Turnover by B. Portis (bad pass; steal by J. Ivey),
10:19.0,M. Sasser misses 3-pt jump shot from 23 ft, ,83-116, , ,
10:16.0,Offensive rebound by J. Ivey, ,83-116, , ,
10:13.0,J. Ivey makes 3-pt jump shot from 25 ft,+3,86-116, , ,
10:09.0, , ,86-118,+2,B. Portis makes 2-pt layup from 3 ft (assist by C. Payne),
10:09.0, , ,86-118, ,Shooting foul by J. Harris (drawn by B. Portis),
10:09.0, , ,86-119,+1,B. Portis makes free throw 1 of 1,
9:52.0,J. Ivey makes 3-pt jump shot from 26 ft (assist by M. Sasser),+3,89-119, , ,
9:30.0, , ,89-119, ,A. Jackson misses 3-pt jump shot from 23 ft,
9:27.0, , ,89-119, ,Offensive rebound by B. Portis,
9:20.0, , ,89-121,+2,B. Portis makes 2-pt jump shot from 14 ft,
9:12.0,Shooting foul by C. Payne (drawn by M. Sasser), ,89-121, , ,
9:12.0,M. Sasser makes free throw 1 of 2,+1,90-121, , ,
9:12.0,B. Bogdanović enters the game for J. Harris, ,90-121, , ,
9:12.0,C. Cunningham enters the game for I. Livers, ,90-121, , ,
9:12.0, , ,90-121, ,M. Beauchamp enters the game for A. Jackson,
9:12.0,M. Sasser makes free throw 2 of 2,+1,91-121, , ,
9:03.0, , ,91-121, ,Shooting foul by M. Sasser (drawn by C. Payne),
9:03.0, , ,91-122,+1,C. Payne makes free throw 1 of 2,
9:03.0,A. Thompson enters the game for M. Sasser, ,91-122, , ,
9:03.0, , ,91-122, ,C. Livingston enters the game for B. Lopez,
9:03.0, , ,91-123,+1,C. Payne makes free throw 2 of 2,
8:51.0,Shooting foul by C. Livingston (drawn by C. Cunningham), ,91-123, , ,
8:51.0,C. Cunningham makes free throw 1 of 2,+1,92-123, , ,
8:51.0,C. Cunningham makes free throw 2 of 2,+1,93-123, , ,
8:39.0, , ,93-126,+3,B. Portis makes 3-pt jump shot from 25 ft (assist by C. Payne),
8:22.0,A. Thompson misses 3-pt jump shot from 23 ft, ,93-126, , ,
8:19.0, , ,93-126, ,Defensive rebound by B. Portis,
8:18.0, , ,93-126, ,Turnover by B. Portis (lost ball),
8:18.0, , ,93-126, ,Loose ball foul by B. Portis (drawn by A. Thompson),
8:18.0, , ,93-126, ,Instant Replay (Request: Ruling Stands),
8:08.0,Personal foul by A. Green (drawn by B. Bogdanović), ,93-126, , ,
8:02.0,Personal foul by C. Payne (drawn by J. Wiseman), ,93-126, , ,
8:02.0,J. Wiseman makes free throw 1 of 2,+1,94-126, , ,
8:02.0,J. Wiseman makes free throw 2 of 2,+1,95-126, , ,
7:46.0, , ,95-129,+3,C. Payne makes 3-pt jump shot from 27 ft,
7:35.0,C. Cunningham misses 2-pt hook shot from 4 ft, ,95-129, , ,
7:31.0,Offensive rebound by J. Wiseman, ,95-129, , ,
7:31.0,J. Wiseman makes 2-pt layup at rim,+2,97-129, , ,
7:20.0, , ,97-131,+2,C. Payne makes 2-pt jump shot from 9 ft,
7:09.0,J. Ivey misses 3-pt jump shot from 27 ft, ,97-131, , ,
7:06.0,Offensive rebound by B. Bogdanović, ,97-131, , ,
7:03.0,B. Bogdanović makes 2-pt jump shot from 10 ft (assist by C. Cunningham),+2,99-131, , ,
7:03.0,Shooting foul by A. Green (drawn by B. Bogdanović), ,99-131, , ,
7:03.0, , ,99-131, ,A. Jackson enters the game for A. Green,
7:03.0,B. Bogdanović makes free throw 1 of 1,+1,100-131, , ,
6:47.0, , ,100-131, ,M. Beauchamp misses 2-pt layup from 5 ft (block by J. Ivey),
6:42.0,Defensive rebound by A. Thompson, ,100-131, , ,
6:41.0,A. Thompson misses 2-pt layup from 3 ft, ,100-131, , ,
6:39.0, , ,100-131, ,Defensive rebound by C. Livingston,
6:33.0, , ,100-133,+2,B. Portis makes 2-pt jump shot from 15 ft (assist by C. Payne),
6:13.0,C. Cunningham misses 2-pt jump shot from 17 ft, ,100-133, , ,
6:10.0, , ,100-133, ,Defensive rebound by M. Beauchamp,
6:03.0, , ,100-133, ,C. Payne misses 3-pt jump shot from 26 ft,
6:00.0,Defensive rebound by J. Wiseman, ,100-133, , ,
6:00.0,Personal foul by B. Portis (drawn by C. Cunningham), ,100-133, , ,
6:00.0, , ,100-133, ,Milwaukee full timeout,
6:00.0, , ,100-133, ,R. Lopez enters the game for B. Portis,
6:00.0,C. Cunningham makes free throw 1 of 1,+1,101-133, , ,
5:42.0,J. Ivey misses 2-pt jump shot from 14 ft, ,101-133, , ,
5:39.0, , ,101-133, ,Defensive rebound by A. Jackson,
5:28.0, , ,101-133, ,M. Beauchamp misses 2-pt jump shot from 16 ft,
5:25.0,Defensive rebound by B. Bogdanović, ,101-133, , ,
5:19.0,C. Cunningham makes 2-pt layup from 1 ft,+2,103-133, , ,
4:58.0, , ,103-133, ,Shooting foul by A. Thompson (drawn by C. Payne),
4:58.0, , ,103-134,+1,C. Payne makes free throw 1 of 2,
4:58.0,K. Knox enters the game for B. Bogdanović, ,103-134, , ,
4:58.0,I. Livers enters the game for C. Cunningham, ,103-134, , ,
4:58.0, , ,103-134, ,L. Wigginton enters the game for A. Jackson,
4:58.0, , ,103-135,+1,C. Payne makes free throw 2 of 2,
4:43.0,A. Thompson makes 2-pt jump shot from 5 ft (assist by J. Wiseman),+2,105-135, , ,
4:27.0, , ,105-135, ,L. Wigginton misses 2-pt layup from 4 ft,
4:24.0,Defensive rebound by A. Thompson, ,105-135, , ,
4:23.0,J. Wiseman makes 2-pt dunk from 2 ft (assist by A. Thompson),+2,107-135, , ,
4:23.0,Shooting foul by C. Livingston (drawn by J. Wiseman), ,107-135, , ,
4:23.0,J. Wiseman makes free throw 1 of 1,+1,108-135, , ,
4:10.0, , ,108-137,+2,L. Wigginton makes 2-pt layup from 2 ft,
3:59.0,J. Wiseman misses 2-pt jump shot from 15 ft, ,108-137, , ,
3:55.0,Offensive rebound by I. Livers, ,108-137, , ,
3:52.0,K. Knox misses 3-pt jump shot from 26 ft, ,108-137, , ,
3:50.0, , ,108-137, ,Defensive rebound by Team,
3:30.0, , ,108-137, ,L. Wigginton misses 3-pt jump shot from 27 ft,
3:26.0,Defensive rebound by J. Wiseman, ,108-137, , ,
3:20.0,I. Livers misses 3-pt jump shot from 23 ft, ,108-137, , ,
3:16.0, , ,108-137, ,Defensive rebound by C. Payne,
3:04.0, , ,108-137, ,Shooting foul by J. Wiseman (drawn by L. Wigginton),
3:04.0, , ,108-138,+1,L. Wigginton makes free throw 1 of 2,
3:04.0, , ,108-138, ,T. Antetokounmpo enters the game for M. Beauchamp,
3:04.0, , ,108-138, ,A. Green enters the game for C. Payne,
3:04.0, , ,108-139,+1,L. Wigginton makes free throw 2 of 2,
2:51.0,J. Ivey misses 2-pt layup from 7 ft (block by R. Lopez), ,108-139, , ,
2:46.0, , ,108-139, ,Defensive rebound by C. Livingston,
2:27.0, , ,108-139, ,R. Lopez misses 2-pt hook shot from 6 ft,
2:24.0,Defensive rebound by A. Thompson, ,108-139, , ,
2:24.0,Detroit full timeout, ,108-139, , ,
2:21.0,K. Knox misses 2-pt jump shot from 15 ft, ,108-139, , ,
2:17.0, , ,108-139, ,Defensive rebound by C. Livingston,
2:00.0, , ,108-142,+3,A. Green makes 3-pt jump shot from 23 ft (assist by R. Lopez),
1:42.0,J. Ivey misses 2-pt jump shot from 12 ft, ,108-142, , ,
1:40.0,Offensive rebound by J. Wiseman, ,108-142, , ,
1:40.0,J. Wiseman makes 2-pt dunk at rim,+2,110-142, , ,
1:28.0, , ,110-144,+2,L. Wigginton makes 2-pt layup from 1 ft,
1:14.0,J. Ivey makes 2-pt jump shot from 14 ft (assist by J. Wiseman),+2,112-144, , ,
0:56.0, , ,112-144, ,R. Lopez misses 3-pt jump shot from 26 ft,
0:53.0,Defensive rebound by J. Ivey, ,112-144, , ,
0:53.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by J. Ivey),+2,114-144, , ,
0:31.0, , ,114-146,+2,C. Livingston makes 2-pt layup from 2 ft,
0:14.0,I. Livers misses 3-pt jump shot from 23 ft, ,114-146, , ,
0:11.0,Offensive rebound by I. Livers, ,114-146, , ,
0:09.0,I. Livers misses 2-pt layup from 4 ft, ,114-146, , ,
0:06.0, , ,114-146, ,Defensive rebound by T. Antetokounmpo,
0:00.0,End of 4th quarter,
