A,B,C,D,E,F,Event
9:13.0, , ,90-114,+1,J. Tate makes free throw 2 of 2,
9:02.0,Turnover by C. Cunningham (bad pass; steal by T. Eason), ,90-114, , ,
8:52.0, , ,90-116,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by A. Holiday),
8:36.0,J. Ivey makes 2-pt jump shot from 8 ft (assist by B. Bogdanović),+2,92-116, , ,
8:21.0, , ,92-116, ,A. Holiday misses 2-pt jump shot from 21 ft,
8:20.0,Defensive rebound by A. Thompson, ,92-116, , ,
8:13.0,Turnover by A. Thompson (bad pass), ,92-116, , ,
8:05.0, , ,92-116, ,J. Smith misses 3-pt jump shot from 25 ft,
8:03.0,Defensive rebound by J. Ivey, ,92-116, , ,
7:56.0,Turnover by J. Ivey (bad pass), ,92-116, , ,
7:50.0, , ,92-118,+2,A. Thompson makes 2-pt jump shot from 9 ft,
7:36.0,B. Bogdanović misses 3-pt jump shot from 22 ft, ,92-118, , ,
7:35.0,Offensive rebound by A. Thompson, ,92-118, , ,
7:33.0,Shooting foul by J. Tate (drawn by A. Thompson), ,92-118, , ,
7:33.0, , ,92-118, ,C. Whitmore enters the game for J. Tate,
7:33.0,A. Thompson makes free throw 1 of 2,+1,93-118, , ,
7:33.0,A. Thompson misses free throw 2 of 2, ,93-118, , ,
7:33.0, , ,93-118, ,Defensive rebound by J. Smith,
7:22.0, , ,93-121,+3,C. Whitmore makes 3-pt jump shot from 25 ft (assist by J. Smith),
7:05.0,Turnover by C. Cunningham (lost ball; steal by A. Thompson), ,93-121, , ,
6:58.0, , ,93-121, ,Personal foul by A. Thompson (drawn by A. Holiday),
6:58.0, , ,93-121, ,J. Landale enters the game for T. Eason,
6:52.0, , ,93-123,+2,C. Whitmore makes 2-pt dunk from 2 ft (assist by A. Thompson),
6:51.0,Detroit full timeout, ,93-123, , ,
6:51.0,K. Hayes enters the game for B. Bogdanović, ,93-123, , ,
6:51.0,K. Knox enters the game for C. Cunningham, ,93-123, , ,
6:51.0,M. Sasser enters the game for J. Ivey, ,93-123, , ,
6:51.0, , ,93-123, ,R. Bullock enters the game for J. Smith,
6:35.0,M. Bagley misses 2-pt jump shot from 13 ft, ,93-123, , ,
6:33.0, , ,93-123, ,Defensive rebound by C. Whitmore,
6:20.0, , ,93-126,+3,R. Bullock makes 3-pt jump shot from 22 ft (assist by A. Thompson),
6:20.0, , ,93-126, ,B. Marjanović enters the game for A. Holiday,
6:03.0,K. Knox misses 3-pt jump shot from 27 ft, ,93-126, , ,
6:02.0, , ,93-126, ,Defensive rebound by R. Bullock,
5:48.0, , ,93-126, ,Turnover by A. Thompson (traveling),
5:26.0,M. Sasser makes 3-pt jump shot from 22 ft (assist by A. Thompson),+3,96-126, , ,
5:01.0, , ,96-126, ,C. Whitmore misses 2-pt layup from 3 ft,
5:00.0, , ,96-126, ,Offensive rebound by C. Whitmore,
4:59.0, , ,96-128,+2,C. Whitmore makes 2-pt layup from 2 ft,
4:48.0,M. Sasser makes 2-pt jump shot from 11 ft (assist by M. Bagley),+2,98-128, , ,
4:24.0, , ,98-130,+2,R. Bullock makes 2-pt layup from 2 ft (assist by B. Marjanović),
4:14.0,Shooting foul by A. Thompson (drawn by K. Knox), ,98-130, , ,
4:14.0,K. Knox makes free throw 1 of 2,+1,99-130, , ,
4:14.0,K. Knox makes free throw 2 of 2,+1,100-130, , ,
3:59.0, , ,100-132,+2,C. Whitmore makes 2-pt dunk from 2 ft (assist by R. Bullock),
3:48.0,M. Bagley makes 2-pt jump shot from 13 ft (assist by M. Sasser),+2,102-132, , ,
3:31.0, , ,102-134,+2,R. Bullock makes 2-pt layup from 4 ft (assist by A. Thompson),
3:13.0,A. Thompson makes 2-pt layup from 4 ft (assist by M. Sasser),+2,104-134, , ,
2:53.0, , ,104-134, ,R. Bullock misses 2-pt jump shot from 8 ft,
2:53.0,Defensive rebound by Team, ,104-134, , ,
2:43.0,Shooting foul by B. Marjanović (drawn by M. Sasser), ,104-134, , ,
2:43.0,M. Sasser misses free throw 1 of 2, ,104-134, , ,
2:43.0,Offensive rebound by Team, ,104-134, , ,
2:43.0,M. Sasser makes free throw 2 of 2,+1,105-134, , ,
2:24.0, , ,105-136,+2,A. Thompson makes 2-pt jump shot from 10 ft,
2:16.0,M. Sasser makes 3-pt jump shot from 25 ft,+3,108-136, , ,
1:56.0, , ,108-136, ,B. Marjanović misses 2-pt jump shot from 12 ft,
1:55.0,Defensive rebound by K. Knox, ,108-136, , ,
1:49.0,K. Knox misses 3-pt jump shot from 25 ft, ,108-136, , ,
1:48.0, , ,108-136, ,Defensive rebound by C. Whitmore,
1:37.0, , ,108-136, ,Turnover by A. Thompson (bad pass; steal by K. Hayes),
1:34.0,K. Knox makes 2-pt dunk from 1 ft (assist by K. Hayes),+2,110-136, , ,
1:14.0, , ,110-136, ,B. Marjanović misses 3-pt jump shot from 27 ft,
1:12.0,Defensive rebound by K. Knox, ,110-136, , ,
1:04.0,A. Thompson misses 2-pt jump shot from 7 ft, ,110-136, , ,
1:03.0, , ,110-136, ,Defensive rebound by B. Marjanović,
0:52.0, , ,110-136, ,Turnover by R. Bullock (bad pass; steal by M. Bagley),
0:46.0,K. Knox makes 3-pt jump shot from 24 ft (assist by M. Bagley),+3,113-136, , ,
0:22.0, , ,113-136, ,Turnover by Team (shot clock),
0:17.0,K. Hayes misses 3-pt jump shot from 23 ft, ,113-136, , ,
0:16.0, , ,113-136, ,Defensive rebound by C. Whitmore,
0:00.0,End of 4th quarter,
