A,B,C,D,E,F,Event
8:42.0,T. Haliburton enters the game for I. Jackson, ,107-101, , ,
8:42.0,M. Turner enters the game for T. McConnell, ,107-101, , ,
8:42.0, , ,107-101, ,C. Cunningham enters the game for A. Burks,
8:42.0, , ,107-101, ,I. Stewart enters the game for K. Hayes,
8:42.0, , ,107-101, ,A. Thompson enters the game for J. Wiseman,
8:42.0, , ,107-102,+1,B. Bogdanović makes free throw 2 of 2,
8:27.0,M. Turner makes 2-pt layup from 5 ft (assist by A. Nesmith),+2,109-102, , ,
8:17.0, , ,109-102, ,B. Bogdanović misses 2-pt layup from 6 ft,
8:15.0,Defensive rebound by M. Turner, ,109-102, , ,
8:15.0,Turnover by M. Turner (lost ball; steal by J. Ivey), ,109-102, , ,
8:14.0, , ,109-102, ,J. Ivey misses 2-pt layup from 4 ft (block by M. Turner),
8:13.0,Defensive rebound by A. Nesmith, ,109-102, , ,
8:04.0,A. Nesmith makes 2-pt layup from 3 ft,+2,111-102, , ,
7:51.0, , ,111-104,+2,C. Cunningham makes 2-pt jump shot from 20 ft,
7:38.0,M. Turner misses 2-pt layup from 2 ft, ,111-104, , ,
7:36.0, , ,111-104, ,Defensive rebound by J. Ivey,
7:23.0, , ,111-106,+2,J. Ivey makes 2-pt layup from 4 ft (assist by I. Stewart),
7:03.0,Shooting foul by A. Thompson (drawn by M. Turner), ,111-106, , ,
7:03.0,M. Turner makes free throw 1 of 2,+1,112-106, , ,
7:03.0,B. Hield enters the game for A. Nesmith, ,112-106, , ,
7:03.0,M. Turner makes free throw 2 of 2,+1,113-106, , ,
6:49.0, , ,113-106, ,C. Cunningham misses 3-pt jump shot from 26 ft,
6:45.0,Defensive rebound by B. Hield, ,113-106, , ,
6:33.0,T. Haliburton makes 2-pt jump shot from 13 ft,+2,115-106, , ,
6:21.0, , ,115-108,+2,A. Thompson makes 2-pt layup from 4 ft (assist by C. Cunningham),
6:00.0,T. Haliburton misses 2-pt layup from 5 ft (block by A. Thompson), ,115-108, , ,
6:00.0,Offensive rebound by Team, ,115-108, , ,
6:00.0, , ,115-108, ,Detroit full timeout,
5:55.0,M. Turner makes 2-pt jump shot from 17 ft,+2,117-108, , ,
5:34.0, , ,117-110,+2,A. Thompson makes 2-pt jump shot from 6 ft,
5:14.0,B. Hield makes 2-pt jump shot from 16 ft (assist by T. Haliburton),+2,119-110, , ,
4:59.0, , ,119-112,+2,I. Stewart makes 2-pt dunk from 5 ft (assist by A. Thompson),
4:39.0,M. Turner makes 2-pt layup from 4 ft,+2,121-112, , ,
4:39.0,Shooting foul by A. Thompson (drawn by M. Turner), ,121-112, , ,
4:39.0,M. Turner makes free throw 1 of 1,+1,122-112, , ,
4:26.0, , ,122-112, ,C. Cunningham misses 2-pt layup from 4 ft,
4:23.0,Defensive rebound by B. Brown, ,122-112, , ,
4:22.0,Shooting foul by A. Thompson (drawn by B. Brown), ,122-112, , ,
4:22.0,B. Brown misses free throw 1 of 2, ,122-112, , ,
4:22.0,Offensive rebound by Team, ,122-112, , ,
4:22.0,B. Brown makes free throw 2 of 2,+1,123-112, , ,
4:08.0, , ,123-114,+2,I. Stewart makes 2-pt layup from 4 ft (assist by C. Cunningham),
3:48.0,T. Haliburton makes 3-pt jump shot from 28 ft,+3,126-114, , ,
3:38.0, , ,126-114, ,J. Ivey misses 2-pt layup from 5 ft,
3:35.0,Defensive rebound by B. Mathurin, ,126-114, , ,
3:31.0,T. Haliburton makes 2-pt layup from 4 ft,+2,128-114, , ,
3:31.0,Shooting foul by B. Bogdanović (drawn by T. Haliburton), ,128-114, , ,
3:31.0,T. Haliburton makes free throw 1 of 1,+1,129-114, , ,
3:17.0, , ,129-114, ,Turnover by C. Cunningham (bad pass; steal by B. Hield),
3:11.0,B. Brown misses 3-pt jump shot from 23 ft, ,129-114, , ,
3:07.0, , ,129-114, ,Defensive rebound by I. Stewart,
2:58.0, , ,129-114, ,Shooting foul by T. Haliburton (drawn by B. Bogdanović),
2:58.0,Indiana full timeout, ,129-114, , ,
2:58.0, , ,129-115,+1,B. Bogdanović makes free throw 1 of 3,
2:58.0, , ,129-115, ,B. Bogdanović misses free throw 2 of 3,
2:58.0, , ,129-115, ,Offensive rebound by Team,
2:58.0, , ,129-116,+1,B. Bogdanović makes free throw 3 of 3,
2:40.0,M. Turner misses 2-pt jump shot from 9 ft, ,129-116, , ,
2:39.0, , ,129-116, ,Defensive rebound by Team,
2:25.0, , ,129-116, ,Shooting foul by M. Turner (drawn by I. Stewart),
2:25.0, , ,129-117,+1,I. Stewart makes free throw 1 of 2,
2:25.0, , ,129-117, ,I. Stewart misses free throw 2 of 2,
2:22.0,Defensive rebound by M. Turner, ,129-117, , ,
2:05.0,B. Hield misses 3-pt jump shot from 26 ft, ,129-117, , ,
2:03.0, , ,129-117, ,Defensive rebound by C. Cunningham,
2:00.0, , ,129-117, ,Personal foul by T. Haliburton (drawn by J. Ivey),
2:00.0, , ,129-118,+1,J. Ivey makes free throw 1 of 2,
2:00.0,A. Nesmith enters the game for B. Hield, ,129-118, , ,
2:00.0, , ,129-119,+1,J. Ivey makes free throw 2 of 2,
1:38.0,Turnover by B. Mathurin (lost ball; steal by C. Cunningham), ,129-119, , ,
1:34.0, , ,129-119, ,J. Ivey misses 3-pt jump shot from 26 ft,
1:30.0,Defensive rebound by T. Haliburton, ,129-119, , ,
1:15.0,Turnover by T. Haliburton (bad pass; steal by B. Bogdanović), ,129-119, , ,
1:08.0, , ,129-119, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:04.0,Defensive rebound by B. Brown, ,129-119, , ,
0:45.0,B. Brown misses 2-pt hook shot from 8 ft, ,129-119, , ,
0:43.0,Offensive rebound by B. Mathurin, ,129-119, , ,
0:38.0,Personal take foul by A. Thompson (drawn by B. Mathurin), ,129-119, , ,
0:38.0,B. Mathurin makes free throw 1 of 2,+1,130-119, , ,
0:38.0,B. Mathurin makes free throw 2 of 2,+1,131-119, , ,
0:26.0, , ,131-121,+2,A. Thompson makes 2-pt dunk from 4 ft,
0:22.0,Indiana full timeout, ,131-121, , ,
0:16.0,Personal foul by C. Cunningham (drawn by M. Turner), ,131-121, , ,
0:16.0,M. Turner misses free throw 1 of 2, ,131-121, , ,
0:16.0,Offensive rebound by Team, ,131-121, , ,
0:16.0,M. Turner misses free throw 2 of 2, ,131-121, , ,
0:12.0, , ,131-121, ,Defensive rebound by I. Stewart,
0:04.0, , ,131-123,+2,B. Bogdanović makes 2-pt layup from 4 ft (assist by C. Cunningham),
0:00.0,End of 4th quarter,
