A,B,C,D,E,F,Event
10:54.0,D. Gallinari makes 2-pt jump shot from 14 ft,+2,99-83, , ,
10:41.0, , ,99-83, ,I. Livers misses 3-pt jump shot from 23 ft,
10:39.0,Defensive rebound by C. Kispert, ,99-83, , ,
10:36.0,D. Avdija misses 2-pt layup from 5 ft (block by K. Hayes), ,99-83, , ,
10:33.0, , ,99-83, ,Defensive rebound by Team,
10:33.0,Jump ball: K. Hayes vs. D. Avdija (C. Kispert gains possession),
10:33.0, , ,99-83, ,C. Cunningham enters the game for A. Burks,
10:33.0, , ,99-83, ,A. Thompson enters the game for K. Hayes,
10:20.0, , ,99-85,+2,A. Thompson makes 2-pt layup from 1 ft (assist by C. Cunningham),
10:10.0,L. Shamet makes 2-pt layup from 3 ft,+2,101-85, , ,
9:51.0, , ,101-85, ,Turnover by I. Livers (bad pass; steal by B. Coulibaly),
9:47.0,B. Coulibaly makes 2-pt dunk from 1 ft,+2,103-85, , ,
9:45.0, , ,103-85, ,Detroit full timeout,
9:45.0, , ,103-85, ,J. Ivey enters the game for I. Livers,
9:29.0, , ,103-85, ,C. Cunningham misses 3-pt jump shot from 26 ft,
9:26.0, , ,103-85, ,Offensive rebound by J. Duren,
9:24.0, , ,103-85, ,C. Cunningham misses 3-pt jump shot from 27 ft,
9:21.0,Defensive rebound by C. Kispert, ,103-85, , ,
9:16.0,Personal foul by A. Thompson (drawn by D. Avdija), ,103-85, , ,
9:08.0,Personal foul by A. Thompson (drawn by D. Avdija), ,103-85, , ,
9:08.0,Offensive foul by D. Avdija (drawn by A. Thompson), ,103-85, , ,
9:08.0,Turnover by D. Avdija (offensive foul), ,103-85, , ,
8:57.0, , ,103-88,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
8:44.0,D. Gallinari makes 3-pt jump shot from 27 ft (assist by L. Shamet),+3,106-88, , ,
8:32.0, , ,106-90,+2,J. Duren makes 2-pt layup from 2 ft (assist by M. Sasser),
8:32.0, , ,106-90, ,Shooting foul by L. Shamet (drawn by J. Duren),
8:32.0, , ,106-90, ,S. Umude enters the game for A. Thompson,
8:32.0, , ,106-90, ,J. Duren misses free throw 1 of 1,
8:28.0, , ,106-90, ,Offensive rebound by S. Umude,
8:27.0, , ,106-90, ,Turnover by S. Umude (bad pass; steal by L. Shamet),
8:17.0,Def 3 sec tech foul by Team, ,106-90, , ,
8:17.0,D. Gallinari makes technical free throw,+1,107-90, , ,
8:09.0,D. Avdija misses 3-pt jump shot from 24 ft, ,107-90, , ,
8:04.0, , ,107-90, ,Defensive rebound by J. Ivey,
8:04.0, , ,107-90, ,Shooting foul by C. Kispert (drawn by J. Ivey),
8:04.0, , ,107-90, ,J. Ivey misses free throw 1 of 2,
8:04.0, , ,107-90, ,Offensive rebound by Team,
8:04.0, , ,107-91,+1,J. Ivey makes free throw 2 of 2,
7:46.0,D. Gallinari misses 3-pt jump shot from 25 ft, ,107-91, , ,
7:42.0, , ,107-91, ,Defensive rebound by J. Duren,
7:38.0, , ,107-93,+2,J. Ivey makes 2-pt layup from 2 ft,
7:38.0,Washington full timeout, ,107-93, , ,
7:38.0,D. Gafford enters the game for D. Avdija, ,107-93, , ,
7:38.0,T. Jones enters the game for D. Gallinari, ,107-93, , ,
7:38.0,K. Kuzma enters the game for C. Kispert, ,107-93, , ,
7:19.0,Shooting foul by S. Umude (drawn by K. Kuzma), ,107-93, , ,
7:19.0,K. Kuzma makes free throw 1 of 2,+1,108-93, , ,
7:19.0,K. Kuzma misses free throw 2 of 2, ,108-93, , ,
7:17.0, , ,108-93, ,Defensive rebound by C. Cunningham,
6:57.0, , ,108-93, ,J. Ivey misses 2-pt layup from 4 ft (block by L. Shamet),
6:55.0,Defensive rebound by D. Gafford, ,108-93, , ,
6:52.0,Shooting foul by S. Umude (drawn by K. Kuzma), ,108-93, , ,
6:52.0,K. Kuzma makes free throw 1 of 2,+1,109-93, , ,
6:52.0,K. Kuzma makes free throw 2 of 2,+1,110-93, , ,
6:39.0, , ,110-93, ,M. Sasser misses 3-pt jump shot from 27 ft,
6:36.0, , ,110-93, ,Offensive rebound by C. Cunningham,
6:35.0, , ,110-93, ,S. Umude misses 3-pt jump shot from 26 ft,
6:31.0,Defensive rebound by K. Kuzma, ,110-93, , ,
6:25.0,K. Kuzma misses 2-pt jump shot from 7 ft, ,110-93, , ,
6:25.0, , ,110-93, ,Defensive rebound by Team,
6:24.0,Loose ball foul by D. Gafford (drawn by S. Umude), ,110-93, , ,
6:24.0, , ,110-93, ,I. Stewart enters the game for S. Umude,
6:14.0, , ,110-95,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
5:58.0,Personal foul by I. Stewart (drawn by K. Kuzma), ,110-95, , ,
5:58.0,K. Kuzma makes free throw 1 of 2,+1,111-95, , ,
5:58.0,K. Kuzma makes free throw 2 of 2,+1,112-95, , ,
5:40.0, , ,112-95, ,C. Cunningham misses 2-pt jump shot from 16 ft,
5:38.0,Defensive rebound by L. Shamet, ,112-95, , ,
5:31.0,K. Kuzma misses 2-pt jump shot from 2 ft, ,112-95, , ,
5:29.0, , ,112-95, ,Defensive rebound by I. Stewart,
5:26.0, , ,112-98,+3,J. Ivey makes 3-pt jump shot from 22 ft (assist by C. Cunningham),
5:10.0,Personal foul by J. Ivey (drawn by L. Shamet), ,112-98, , ,
5:10.0,L. Shamet makes free throw 1 of 2,+1,113-98, , ,
5:10.0,L. Shamet makes free throw 2 of 2,+1,114-98, , ,
4:59.0, , ,114-98, ,Turnover by J. Ivey (traveling),
4:42.0,K. Kuzma misses 2-pt jump shot from 4 ft (block by M. Sasser), ,114-98, , ,
4:42.0, , ,114-98, ,Defensive rebound by J. Ivey,
4:29.0, , ,114-98, ,I. Stewart misses 3-pt jump shot from 24 ft,
4:26.0,Defensive rebound by B. Coulibaly, ,114-98, , ,
4:12.0,B. Coulibaly misses 2-pt layup at rim (block by J. Duren), ,114-98, , ,
4:09.0, , ,114-98, ,Defensive rebound by J. Ivey,
3:59.0, , ,114-98, ,J. Ivey misses 2-pt layup from 4 ft,
3:59.0, , ,114-98, ,Offensive rebound by Team,
3:59.0, , ,114-98, ,Turnover by J. Ivey (traveling),
3:59.0,Washington full timeout, ,114-98, , ,
3:42.0,L. Shamet misses 2-pt layup from 4 ft (block by J. Duren), ,114-98, , ,
3:42.0, , ,114-98, ,Defensive rebound by I. Stewart,
3:35.0, , ,114-98, ,Shooting foul by L. Shamet (drawn by C. Cunningham),
3:35.0, , ,114-99,+1,C. Cunningham makes free throw 1 of 2,
3:35.0, , ,114-100,+1,C. Cunningham makes free throw 2 of 2,
3:15.0,T. Jones makes 2-pt layup from 3 ft,+2,116-100, , ,
3:01.0, , ,116-100, ,Offensive foul by J. Duren (drawn by D. Gafford),
3:01.0, , ,116-100, ,Turnover by J. Duren (offensive foul),
3:01.0,Washington full timeout, ,116-100, , ,
3:01.0,Instant Replay (Challenge: Ruling Stands), ,116-100, , ,
2:46.0,K. Kuzma makes 2-pt hook shot from 1 ft (assist by D. Gafford),+2,118-100, , ,
2:32.0, , ,118-100, ,Turnover by J. Duren (lost ball; steal by D. Gafford),
2:26.0,K. Kuzma misses 2-pt hook shot from 1 ft, ,118-100, , ,
2:25.0,Offensive rebound by D. Gafford, ,118-100, , ,
2:25.0,D. Gafford makes 2-pt dunk at rim,+2,120-100, , ,
2:16.0, , ,120-100, ,M. Sasser misses 2-pt layup from 1 ft,
2:15.0, , ,120-100, ,Offensive rebound by J. Duren,
2:15.0, , ,120-102,+2,J. Duren makes 2-pt dunk at rim,
1:58.0,L. Shamet makes 3-pt jump shot from 25 ft,+3,123-102, , ,
1:50.0, , ,123-104,+2,C. Cunningham makes 2-pt layup from 2 ft,
1:50.0,Washington full timeout, ,123-104, , ,
1:50.0,J. Butler enters the game for B. Coulibaly, ,123-104, , ,
1:50.0,J. Davis enters the game for D. Gafford, ,123-104, , ,
1:50.0,A. Gill enters the game for T. Jones, ,123-104, , ,
1:50.0,E. Omoruyi enters the game for K. Kuzma, ,123-104, , ,
1:50.0, , ,123-104, ,A. Thompson enters the game for M. Sasser,
1:32.0,J. Butler misses 3-pt jump shot from 27 ft, ,123-104, , ,
1:30.0, , ,123-104, ,Defensive rebound by C. Cunningham,
1:22.0, , ,123-106,+2,C. Cunningham makes 2-pt jump shot from 9 ft,
1:11.0,E. Omoruyi makes 3-pt jump shot from 25 ft (assist by L. Shamet),+3,126-106, , ,
1:01.0, , ,126-106, ,Shooting foul by J. Butler (drawn by J. Duren),
1:01.0, , ,126-106, ,J. Duren misses free throw 1 of 2,
1:01.0, , ,126-106, ,Offensive rebound by Team,
1:01.0, , ,126-106, ,I. Livers enters the game for C. Cunningham,
1:01.0, , ,126-106, ,M. Sasser enters the game for I. Stewart,
1:01.0, , ,126-107,+1,J. Duren makes free throw 2 of 2,
0:47.0,J. Davis misses 2-pt jump shot from 12 ft, ,126-107, , ,
0:43.0,Offensive rebound by E. Omoruyi, ,126-107, , ,
0:42.0,E. Omoruyi misses 2-pt layup at rim, ,126-107, , ,
0:42.0,Offensive rebound by E. Omoruyi, ,126-107, , ,
0:38.0,E. Omoruyi misses 2-pt layup from 1 ft, ,126-107, , ,
0:38.0, , ,126-107, ,Defensive rebound by I. Livers,
0:27.0, , ,126-107, ,I. Livers misses 3-pt jump shot from 28 ft,
0:23.0,Defensive rebound by J. Butler, ,126-107, , ,
0:02.0,Turnover by Team (shot clock), ,126-107, , ,
0:00.0, , ,126-107, ,I. Livers misses 2-pt jump shot from 8 ft,
0:00.0, , ,126-107, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
