A,B,C,D,E,F,Event
5:23.0, , ,106-99, ,C. Cunningham misses 2-pt layup from 2 ft,
5:22.0, , ,106-99, ,Offensive rebound by C. Cunningham,
5:20.0, , ,106-99, ,C. Cunningham misses 2-pt layup from 1 ft (block by A. Black),
5:20.0,Defensive rebound by A. Black, ,106-99, , ,
5:20.0,P. Banchero enters the game for A. Black, ,106-99, , ,
5:20.0,F. Wagner enters the game for J. Ingles, ,106-99, , ,
5:20.0, , ,106-99, ,S. Fontecchio enters the game for E. Fournier,
5:05.0,C. Anthony misses 2-pt jump shot from 11 ft, ,106-99, , ,
5:03.0,Offensive rebound by M. Wagner, ,106-99, , ,
4:51.0,F. Wagner misses 2-pt hook shot from 6 ft, ,106-99, , ,
4:48.0, , ,106-99, ,Defensive rebound by C. Cunningham,
4:42.0, , ,106-101,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by J. Ivey),
4:16.0,Turnover by Team (shot clock), ,106-101, , ,
4:16.0, , ,106-101, ,Detroit full timeout,
4:16.0,W. Carter enters the game for C. Anthony, ,106-101, , ,
4:16.0,G. Harris enters the game for J. Isaac, ,106-101, , ,
4:16.0,J. Suggs enters the game for M. Wagner, ,106-101, , ,
4:02.0, , ,106-101, ,S. Fontecchio misses 3-pt jump shot from 25 ft,
3:59.0,Defensive rebound by W. Carter, ,106-101, , ,
3:41.0,F. Wagner misses 3-pt jump shot from 27 ft, ,106-101, , ,
3:35.0, , ,106-101, ,Defensive rebound by C. Cunningham,
3:24.0, , ,106-101, ,J. Ivey misses 2-pt jump shot from 7 ft,
3:22.0, , ,106-101, ,Offensive rebound by J. Duren,
3:20.0, , ,106-103,+2,J. Duren makes 2-pt layup from 2 ft,
2:56.0,P. Banchero misses 2-pt jump shot from 5 ft, ,106-103, , ,
2:55.0, , ,106-103, ,Defensive rebound by Team,
2:55.0,Loose ball foul by W. Carter (drawn by A. Thompson), ,106-103, , ,
2:34.0, , ,106-103, ,J. Ivey misses 2-pt jump shot from 15 ft,
2:29.0,Defensive rebound by G. Harris, ,106-103, , ,
2:24.0,Orlando full timeout, ,106-103, , ,
2:14.0,G. Harris misses 3-pt jump shot from 24 ft, ,106-103, , ,
2:11.0,Offensive rebound by W. Carter, ,106-103, , ,
2:09.0,W. Carter misses 2-pt layup from 4 ft (block by J. Duren), ,106-103, , ,
2:09.0, , ,106-103, ,Defensive rebound by C. Cunningham,
2:02.0, , ,106-103, ,Shooting foul by F. Wagner (drawn by J. Duren),
2:02.0, , ,106-104,+1,J. Duren makes free throw 1 of 2,
2:02.0, , ,106-105,+1,J. Duren makes free throw 2 of 2,
1:49.0,F. Wagner makes 2-pt layup from 3 ft,+2,108-105, , ,
1:43.0, , ,108-105, ,Turnover by J. Ivey (lost ball),
1:42.0, , ,108-105, ,Loose ball foul by J. Duren (drawn by W. Carter),
1:36.0,Personal foul by A. Thompson (drawn by F. Wagner), ,108-105, , ,
1:36.0,F. Wagner misses free throw 1 of 2, ,108-105, , ,
1:36.0,Offensive rebound by Team, ,108-105, , ,
1:36.0,F. Wagner makes free throw 2 of 2,+1,109-105, , ,
1:36.0, , ,109-105, ,Detroit full timeout,
1:20.0, , ,109-107,+2,C. Cunningham makes 2-pt jump shot from 14 ft,
0:59.0,F. Wagner misses 2-pt hook shot from 3 ft, ,109-107, , ,
0:57.0, , ,109-107, ,Defensive rebound by J. Duren,
0:49.0, , ,109-107, ,Personal foul by J. Suggs (drawn by C. Cunningham),
0:36.0, , ,109-107, ,Turnover by C. Cunningham (bad pass; steal by W. Carter),
0:17.0,Shooting foul by C. Cunningham (drawn by P. Banchero), ,109-107, , ,
0:17.0,P. Banchero misses free throw 1 of 2, ,109-107, , ,
0:17.0,Offensive rebound by Team, ,109-107, , ,
0:17.0,P. Banchero misses free throw 2 of 2, ,109-107, , ,
0:17.0, , ,109-107, ,Defensive rebound by J. Duren,
0:17.0, , ,109-107, ,Detroit full timeout,
0:17.0,J. Isaac enters the game for G. Harris, ,109-107, , ,
0:17.0, , ,109-107, ,E. Fournier enters the game for A. Thompson,
0:12.0, , ,109-109,+2,C. Cunningham makes 2-pt layup from 2 ft,Tie
0:12.0,Orlando full timeout, ,109-109, , ,
0:12.0,G. Harris enters the game for J. Isaac, ,109-109, , ,
0:12.0, , ,109-109, ,Q. Grimes enters the game for E. Fournier,
0:12.0, , ,109-109, ,A. Thompson enters the game for J. Ivey,
0:00.0,P. Banchero makes 2-pt jump shot from 18 ft,+2,111-109, , ,
0:00.0,Shooting foul by J. Duren (drawn by P. Banchero), ,111-109, , ,
0:00.0,P. Banchero makes free throw 1 of 1,+1,112-109, , ,
0:00.0, , ,112-109, ,C. Cunningham misses 3-pt jump shot from 73 ft,
0:00.0, , ,112-109, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
