A,B,C,D,E,F,Event
7:19.0, , ,91-99, ,Turnover by I. Stewart (traveling),
7:19.0,Z. LaVine enters the game for J. Carter, ,91-99, , ,
7:19.0,C. White enters the game for A. Caruso, ,91-99, , ,
7:01.0,D. DeRozan misses 2-pt hook shot from 4 ft, ,91-99, , ,
6:58.0, , ,91-99, ,Defensive rebound by A. Thompson,
6:54.0, , ,91-99, ,A. Burks misses 2-pt jump shot from 24 ft,
6:52.0, , ,91-99, ,Offensive rebound by A. Thompson,
6:50.0, , ,91-99, ,Turnover by A. Thompson (bad pass; steal by Z. LaVine),
6:45.0,C. White misses 3-pt jump shot from 28 ft, ,91-99, , ,
6:40.0, , ,91-99, ,Defensive rebound by I. Stewart,
6:23.0, , ,91-99, ,C. Cunningham misses 2-pt layup from 3 ft,
6:19.0, , ,91-99, ,Offensive rebound by J. Duren,
6:19.0, , ,91-101,+2,J. Duren makes 2-pt layup at rim,
6:05.0,Personal foul by A. Thompson (drawn by D. DeRozan), ,91-101, , ,
6:05.0, , ,91-101, ,K. Hayes enters the game for A. Burks,
5:56.0,Turnover by Z. LaVine (out of bounds lost ball), ,91-101, , ,
5:43.0, , ,91-101, ,I. Stewart misses 2-pt layup from 4 ft,
5:41.0, , ,91-101, ,Offensive rebound by J. Duren,
5:41.0, , ,91-103,+2,J. Duren makes 2-pt dunk at rim,
5:20.0,Z. LaVine misses 2-pt jump shot from 11 ft, ,91-103, , ,
5:14.0, , ,91-103, ,Defensive rebound by J. Duren,
5:14.0, , ,91-105,+2,I. Stewart makes 2-pt layup from 3 ft (assist by C. Cunningham),
5:14.0, , ,91-105, ,Shooting foul by D. DeRozan (drawn by I. Stewart),
5:14.0,Chicago full timeout, ,91-105, , ,
5:14.0,A. Caruso enters the game for T. Craig, ,91-105, , ,
5:14.0, , ,91-105, ,I. Stewart misses free throw 1 of 1,
5:12.0,Defensive rebound by A. Caruso, ,91-105, , ,
4:59.0,Shooting foul by J. Duren (drawn by D. DeRozan), ,91-105, , ,
4:59.0,D. DeRozan makes free throw 1 of 2,+1,92-105, , ,
4:59.0,D. DeRozan makes free throw 2 of 2,+1,93-105, , ,
4:54.0, , ,93-105, ,Personal foul by A. Caruso (drawn by C. Cunningham),
4:50.0, , ,93-105, ,Turnover by K. Hayes (step out of bounds),
4:42.0,Personal foul by I. Stewart (drawn by D. DeRozan), ,93-105, , ,
4:35.0,Z. LaVine misses 2-pt jump shot from 17 ft (block by A. Thompson), ,93-105, , ,
4:34.0,Offensive rebound by Z. LaVine, ,93-105, , ,
4:28.0,Z. LaVine makes 2-pt layup from 14 ft,+2,95-105, , ,
4:12.0, , ,95-105, ,C. Cunningham misses 2-pt jump shot from 18 ft,
4:08.0, , ,95-105, ,Offensive rebound by J. Duren,
4:08.0, , ,95-105, ,J. Duren misses 2-pt layup at rim,
4:06.0, , ,95-105, ,Offensive rebound by I. Stewart,
4:06.0, , ,95-105, ,I. Stewart misses 2-pt layup at rim,
4:06.0, , ,95-105, ,Offensive rebound by I. Stewart,
4:05.0, , ,95-105, ,I. Stewart misses 2-pt layup from 1 ft,
4:05.0,Defensive rebound by C. White, ,95-105, , ,
3:57.0,Offensive foul by N. Vučević (drawn by A. Thompson), ,95-105, , ,
3:57.0,Turnover by N. Vučević (offensive foul), ,95-105, , ,
3:34.0, , ,95-105, ,A. Thompson misses 3-pt jump shot from 23 ft,
3:32.0,Defensive rebound by A. Caruso, ,95-105, , ,
3:29.0,Turnover by Z. LaVine (lost ball; steal by J. Duren), ,95-105, , ,
3:24.0, , ,95-105, ,Shooting foul by A. Caruso (drawn by A. Thompson),
3:24.0, , ,95-106,+1,A. Thompson makes free throw 1 of 2,
3:24.0, , ,95-107,+1,A. Thompson makes free throw 2 of 2,
3:06.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,97-107, , ,
3:06.0, , ,97-107, ,Detroit full timeout,
2:45.0, , ,97-107, ,C. Cunningham misses 2-pt layup from 2 ft,
2:43.0, , ,97-107, ,Offensive rebound by A. Thompson,
2:41.0, , ,97-107, ,I. Stewart misses 3-pt jump shot from 27 ft,
2:40.0, , ,97-107, ,Offensive rebound by A. Thompson,
2:30.0, , ,97-107, ,Shooting foul by A. Caruso (drawn by C. Cunningham),
2:30.0, , ,97-108,+1,C. Cunningham makes free throw 1 of 2,
2:30.0, , ,97-109,+1,C. Cunningham makes free throw 2 of 2,
2:20.0,D. DeRozan makes 2-pt jump shot from 20 ft,+2,99-109, , ,
1:59.0, , ,99-111,+2,C. Cunningham makes 2-pt layup from 2 ft (assist by J. Duren),
1:46.0,D. DeRozan misses 2-pt layup from 2 ft, ,99-111, , ,
1:44.0, , ,99-111, ,Defensive rebound by J. Duren,
1:22.0, , ,99-113,+2,I. Stewart makes 2-pt jump shot from 13 ft,
1:15.0,Turnover by Z. LaVine (lost ball; steal by A. Thompson), ,99-113, , ,
1:11.0, , ,99-115,+2,J. Duren makes 2-pt dunk from 3 ft (assist by A. Thompson),
1:11.0,Chicago full timeout, ,99-115, , ,
1:11.0,A. Dosunmu enters the game for A. Caruso, ,99-115, , ,
1:11.0,J. Phillips enters the game for D. DeRozan, ,99-115, , ,
1:11.0,T. Taylor enters the game for Z. LaVine, ,99-115, , ,
1:11.0,D. Terry enters the game for N. Vučević, ,99-115, , ,
1:11.0,P. Williams enters the game for C. White, ,99-115, , ,
1:03.0,A. Dosunmu misses 2-pt layup from 4 ft (block by J. Duren), ,99-115, , ,
0:59.0, , ,99-115, ,Defensive rebound by A. Thompson,
0:44.0, , ,99-118,+3,K. Hayes makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
0:42.0,Personal take foul by K. Hayes (drawn by D. Terry), ,99-118, , ,
0:42.0, , ,99-118, ,M. Bagley enters the game for C. Cunningham,
0:42.0, , ,99-118, ,J. Ivey enters the game for J. Duren,
0:42.0, , ,99-118, ,M. Sasser enters the game for K. Hayes,
0:42.0, , ,99-118, ,S. Umude enters the game for I. Stewart,
0:25.0,D. Terry makes 3-pt jump shot from 27 ft (assist by A. Dosunmu),+3,102-118, , ,
0:01.0, , ,102-118, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
