A,B,C,D,E,F,Event
8:22.0,Defensive rebound by J. Duren, ,105-105, , ,
8:12.0,J. Ivey makes 3-pt jump shot from 27 ft (assist by J. Duren),+3,108-105, , ,Lead change
7:57.0, , ,108-105, ,T. Lyles misses 3-pt jump shot from 22 ft,
7:56.0, , ,108-105, ,Offensive rebound by Team,
7:56.0,Loose ball foul by A. Thompson (drawn by D. Sabonis), ,108-105, , ,
7:48.0, , ,108-105, ,D. Fox misses 2-pt jump shot from 16 ft,
7:45.0,Defensive rebound by A. Burks, ,108-105, , ,
7:35.0,Offensive foul by J. Duren (drawn by M. Monk), ,108-105, , ,
7:35.0,Turnover by J. Duren (offensive foul), ,108-105, , ,
7:35.0,M. Muscala enters the game for A. Thompson, ,108-105, , ,
7:18.0, , ,108-105, ,H. Barnes misses 2-pt jump shot from 9 ft,
7:16.0,Defensive rebound by M. Sasser, ,108-105, , ,
6:58.0,Turnover by J. Ivey (bad pass; steal by H. Barnes), ,108-105, , ,
6:51.0, , ,108-105, ,H. Barnes misses 2-pt layup from 2 ft,
6:50.0, , ,108-105, ,Offensive rebound by D. Sabonis,
6:49.0, , ,108-107,+2,D. Sabonis makes 2-pt layup at rim,
6:32.0,A. Burks makes 3-pt jump shot from 26 ft (assist by M. Sasser),+3,111-107, , ,
6:18.0, , ,111-109,+2,M. Monk makes 2-pt jump shot from 12 ft,
5:54.0,J. Ivey makes 3-pt jump shot from 26 ft,+3,114-109, , ,
5:53.0, , ,114-109, ,Sacramento full timeout,
5:53.0, , ,114-109, ,K. Huerter enters the game for T. Lyles,
5:53.0, , ,114-109, ,D. Mitchell enters the game for M. Monk,
5:44.0, , ,114-109, ,D. Fox misses 2-pt layup from 1 ft,
5:40.0,Defensive rebound by J. Duren, ,114-109, , ,
5:25.0,M. Sasser misses 2-pt jump shot from 14 ft, ,114-109, , ,
5:23.0, , ,114-109, ,Defensive rebound by D. Sabonis,
5:04.0, , ,114-109, ,D. Sabonis misses 2-pt hook shot from 5 ft,
5:01.0,Defensive rebound by A. Burks, ,114-109, , ,
4:42.0,M. Muscala misses 3-pt jump shot from 26 ft, ,114-109, , ,
4:39.0,Offensive rebound by J. Ivey, ,114-109, , ,
4:39.0,Personal foul by K. Huerter (drawn by J. Ivey), ,114-109, , ,
4:39.0,J. Ivey makes free throw 1 of 2,+1,115-109, , ,
4:39.0, , ,115-109, ,M. Monk enters the game for H. Barnes,
4:39.0,J. Ivey makes free throw 2 of 2,+1,116-109, , ,
4:31.0, , ,116-109, ,K. Huerter misses 3-pt jump shot from 28 ft,
4:28.0,Defensive rebound by J. Duren, ,116-109, , ,
4:16.0,Turnover by J. Ivey (out of bounds lost ball), ,116-109, , ,
4:10.0, , ,116-111,+2,D. Fox makes 2-pt layup at rim,
3:43.0,J. Ivey makes 2-pt layup from 2 ft,+2,118-111, , ,
3:38.0, , ,118-111, ,Personal foul by A. Burks (drawn by D. Fox),
3:31.0, , ,118-113,+2,D. Sabonis makes 2-pt dunk from 1 ft (assist by M. Monk),
3:29.0,Detroit full timeout, ,118-113, , ,
3:29.0,A. Thompson enters the game for M. Muscala, ,118-113, , ,
3:14.0,J. Ivey makes 3-pt jump shot from 26 ft (assist by A. Burks),+3,121-113, , ,
2:59.0, , ,121-116,+3,M. Monk makes 3-pt jump shot from 25 ft,
2:36.0,M. Sasser makes 3-pt jump shot from 26 ft (assist by J. Ivey),+3,124-116, , ,
2:20.0, , ,124-118,+2,M. Monk makes 2-pt layup from 2 ft,
1:58.0,A. Burks makes 3-pt jump shot from 27 ft (assist by J. Ivey),+3,127-118, , ,
1:49.0, , ,127-118, ,M. Monk misses 3-pt jump shot from 25 ft,
1:45.0,Defensive rebound by J. Duren, ,127-118, , ,
1:40.0, , ,127-118, ,Technical foul by K. Huerter,
1:40.0, , ,127-118, ,Technical foul by K. Huerter,
1:40.0, , ,127-118, ,T. Lyles enters the game for K. Huerter,
1:40.0,A. Burks makes technical free throw,+1,128-118, , ,
1:40.0, , ,128-118, ,K. Huerter ejected from game,
1:40.0,A. Burks makes technical free throw,+1,129-118, , ,
1:29.0,A. Burks misses 3-pt jump shot from 26 ft, ,129-118, , ,
1:26.0, , ,129-118, ,Defensive rebound by M. Monk,
1:23.0, , ,129-118, ,Turnover by M. Monk (bad pass),
1:13.0, , ,129-118, ,Violation by Team (kicked ball),
1:03.0,Shooting foul by D. Sabonis (drawn by A. Burks), ,129-118, , ,
1:03.0,A. Burks makes free throw 1 of 2,+1,130-118, , ,
1:03.0,A. Burks makes free throw 2 of 2,+1,131-118, , ,
0:53.0, , ,131-118, ,D. Fox misses 3-pt jump shot from 25 ft,
0:49.0, , ,131-118, ,Offensive rebound by D. Fox,
0:49.0, , ,131-120,+2,D. Fox makes 2-pt jump shot from 12 ft,
0:42.0,A. Thompson makes 2-pt dunk from 1 ft (assist by J. Ivey),+2,133-120, , ,
0:31.0, , ,133-120, ,D. Mitchell misses 2-pt hook shot from 7 ft (block by A. Thompson),
0:29.0,Defensive rebound by A. Thompson, ,133-120, , ,
0:05.0,Turnover by Team (shot clock), ,133-120, , ,
0:00.0,End of 4th quarter,
