A,B,C,D,E,F,Event
8:37.0,Defensive rebound by S. Sharpe, ,87-93, , ,
8:37.0,Personal foul by J. Ivey (drawn by S. Sharpe), ,87-93, , ,
8:27.0,Personal foul by C. Cunningham (drawn by S. Sharpe), ,87-93, , ,
8:27.0,S. Mays enters the game for M. Brogdon, ,87-93, , ,
8:21.0,S. Sharpe makes 2-pt layup from 4 ft (assist by S. Mays),+2,89-93, , ,
8:13.0, , ,89-93, ,Turnover by I. Stewart (traveling),
8:13.0,T. Camara enters the game for R. Williams, ,89-93, , ,
7:53.0,D. Ayton makes 2-pt jump shot from 20 ft (assist by S. Sharpe),+2,91-93, , ,
7:35.0, , ,91-93, ,Turnover by C. Cunningham (bad pass; steal by S. Sharpe),
7:23.0,S. Mays misses 2-pt jump shot from 7 ft, ,91-93, , ,
7:21.0,Offensive rebound by S. Mays, ,91-93, , ,
7:19.0,J. Grant misses 2-pt dunk from 2 ft (block by M. Bagley), ,91-93, , ,
7:19.0, , ,91-93, ,Defensive rebound by C. Cunningham,
7:13.0, , ,91-93, ,Personal foul by J. Grant (drawn by C. Cunningham),
7:13.0, , ,91-93, ,K. Hayes enters the game for J. Harris,
7:13.0, , ,91-93, ,A. Thompson enters the game for J. Ivey,
7:10.0, , ,91-93, ,Turnover by M. Bagley (lost ball; steal by T. Camara),
6:51.0,J. Grant makes 3-pt jump shot from 25 ft (assist by D. Ayton),+3,94-93, , ,Lead change
6:51.0, , ,94-93, ,Detroit full timeout,
6:35.0, , ,94-93, ,C. Cunningham misses 3-pt jump shot from 29 ft,
6:33.0,Defensive rebound by D. Ayton, ,94-93, , ,
6:16.0,S. Sharpe makes 2-pt dunk from 3 ft (assist by S. Mays),+2,96-93, , ,
5:57.0, , ,96-93, ,Turnover by M. Bagley (traveling),
5:57.0, , ,96-93, ,J. Harris enters the game for M. Bagley,
5:40.0,T. Camara misses 2-pt jump shot from 3 ft, ,96-93, , ,
5:33.0, , ,96-93, ,Defensive rebound by A. Thompson,
5:29.0, , ,96-95,+2,A. Thompson makes 2-pt layup from 2 ft (assist by C. Cunningham),
5:11.0,S. Mays misses 2-pt jump shot from 11 ft, ,96-95, , ,
5:10.0, , ,96-95, ,Defensive rebound by Team,
4:54.0, , ,96-95, ,C. Cunningham misses 2-pt layup from 3 ft,
4:52.0,Defensive rebound by T. Camara, ,96-95, , ,
4:39.0,J. Grant misses 3-pt jump shot from 23 ft, ,96-95, , ,
4:34.0, , ,96-95, ,Defensive rebound by A. Thompson,
4:33.0, , ,96-95, ,K. Hayes misses 2-pt layup from 8 ft (block by S. Sharpe),
4:33.0,Defensive rebound by Team, ,96-95, , ,
4:20.0,Personal foul by K. Hayes (drawn by J. Grant), ,96-95, , ,
4:20.0,J. Grant misses free throw 1 of 2, ,96-95, , ,
4:20.0,Offensive rebound by Team, ,96-95, , ,
4:20.0,M. Brogdon enters the game for S. Mays, ,96-95, , ,
4:20.0, , ,96-95, ,M. Sasser enters the game for K. Hayes,
4:20.0,J. Grant makes free throw 2 of 2,+1,97-95, , ,
4:06.0, , ,97-97,+2,C. Cunningham makes 2-pt jump shot from 3 ft,Tie
4:02.0,Personal foul by A. Thompson (drawn by J. Grant), ,97-97, , ,
4:02.0,J. Grant makes free throw 1 of 2,+1,98-97, , ,
4:02.0,J. Grant makes free throw 2 of 2,+1,99-97, , ,
3:43.0, , ,99-97, ,C. Cunningham misses 2-pt jump shot from 7 ft,
3:40.0, , ,99-97, ,Offensive rebound by I. Stewart,
3:40.0, , ,99-99,+2,I. Stewart makes 2-pt layup at rim,Tie
3:27.0,Portland full timeout, ,99-99, , ,
3:23.0,Shooting foul by I. Stewart (drawn by S. Sharpe), ,99-99, , ,
3:23.0,S. Sharpe makes free throw 1 of 2,+1,100-99, , ,
3:23.0,S. Sharpe makes free throw 2 of 2,+1,101-99, , ,
3:06.0, , ,101-99, ,Personal foul by T. Camara (drawn by C. Cunningham),
2:55.0, , ,101-99, ,C. Cunningham misses 2-pt jump shot from 18 ft,
2:52.0,Defensive rebound by M. Brogdon, ,101-99, , ,
2:43.0,Shooting foul by I. Stewart (drawn by S. Sharpe), ,101-99, , ,
2:43.0,S. Sharpe makes free throw 1 of 2,+1,102-99, , ,
2:43.0,S. Sharpe makes free throw 2 of 2,+1,103-99, , ,
2:28.0, , ,103-99, ,C. Cunningham misses 2-pt jump shot from 4 ft,
2:26.0,Defensive rebound by D. Ayton, ,103-99, , ,
2:11.0,J. Grant misses 2-pt jump shot from 5 ft, ,103-99, , ,
2:09.0, , ,103-99, ,Defensive rebound by I. Stewart,
2:04.0, , ,103-99, ,I. Stewart misses 2-pt dunk from 2 ft,
2:00.0,Defensive rebound by T. Camara, ,103-99, , ,
1:58.0,Turnover by S. Sharpe (bad pass; steal by A. Thompson), ,103-99, , ,
1:55.0, , ,103-99, ,Shooting foul by T. Camara (drawn by C. Cunningham),
1:55.0, , ,103-100,+1,C. Cunningham makes free throw 1 of 2,
1:55.0, , ,103-100, ,S. Umude enters the game for J. Harris,
1:55.0, , ,103-101,+1,C. Cunningham makes free throw 2 of 2,
1:42.0,Personal foul by S. Umude (drawn by S. Sharpe), ,103-101, , ,
1:42.0,S. Sharpe makes free throw 1 of 2,+1,104-101, , ,
1:42.0, , ,104-101, ,J. Harris enters the game for S. Umude,
1:42.0,S. Sharpe misses free throw 2 of 2, ,104-101, , ,
1:39.0, , ,104-101, ,Defensive rebound by M. Sasser,
1:23.0, , ,104-101, ,C. Cunningham misses 2-pt layup from 3 ft,
1:20.0,Defensive rebound by D. Ayton, ,104-101, , ,
1:07.0,M. Brogdon misses 2-pt jump shot from 22 ft, ,104-101, , ,
1:04.0,Offensive rebound by T. Camara, ,104-101, , ,
1:04.0,Personal foul by M. Sasser (drawn by T. Camara), ,104-101, , ,
1:04.0,T. Camara makes free throw 1 of 2,+1,105-101, , ,
1:04.0,T. Camara makes free throw 2 of 2,+1,106-101, , ,
1:04.0, , ,106-101, ,Detroit full timeout,
0:56.0, , ,106-101, ,J. Harris misses 3-pt jump shot from 27 ft,
0:54.0,Defensive rebound by T. Camara, ,106-101, , ,
0:33.0,M. Brogdon makes 2-pt jump shot from 15 ft,+2,108-101, , ,
0:27.0, , ,108-101, ,C. Cunningham misses 3-pt jump shot from 28 ft,
0:25.0,Defensive rebound by D. Ayton, ,108-101, , ,
0:14.0,Personal foul by C. Cunningham (drawn by S. Sharpe), ,108-101, , ,
0:14.0,S. Sharpe makes free throw 1 of 2,+1,109-101, , ,
0:14.0,S. Sharpe makes free throw 2 of 2,+1,110-101, , ,
0:09.0, , ,110-101, ,A. Thompson misses 3-pt jump shot from 27 ft,
0:07.0,Defensive rebound by T. Camara, ,110-101, , ,
0:00.0,End of 4th quarter,
