A,B,C,D,E,F,Event
10:07.0,Offensive rebound by Team, ,108-78, , ,
10:04.0,Turnover by D. Russell (bad pass), ,108-78, , ,
9:51.0, , ,108-78, ,A. Burks misses 3-pt jump shot from 26 ft,
9:48.0,Defensive rebound by L. James, ,108-78, , ,
9:39.0,C. Wood makes 2-pt dunk from 4 ft,+2,110-78, , ,
9:22.0, , ,110-80,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by K. Hayes),
9:13.0,LA Lakers full timeout, ,110-80, , ,
9:13.0,M. Christie enters the game for L. James, ,110-80, , ,
9:13.0,C. Reddish enters the game for D. Russell, ,110-80, , ,
9:04.0,C. Wood makes 2-pt jump shot from 15 ft (assist by A. Reaves),+2,112-80, , ,
8:45.0, , ,112-80, ,S. Umude misses 2-pt hook shot from 3 ft (block by C. Wood),
8:41.0,Defensive rebound by C. Wood, ,112-80, , ,
8:37.0,M. Christie misses 3-pt jump shot from 28 ft, ,112-80, , ,
8:34.0, , ,112-80, ,Defensive rebound by A. Thompson,
8:31.0, , ,112-82,+2,A. Thompson makes 2-pt layup from 2 ft,
8:14.0,A. Reaves makes 2-pt jump shot from 9 ft,+2,114-82, , ,
7:58.0, , ,114-82, ,S. Umude misses 3-pt jump shot from 26 ft,
7:56.0,Defensive rebound by C. Wood, ,114-82, , ,
7:41.0,C. Wood misses 3-pt jump shot from 27 ft, ,114-82, , ,
7:37.0, , ,114-82, ,Defensive rebound by S. Umude,
7:30.0, , ,114-85,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by S. Umude),
7:22.0,Personal foul by A. Thompson (drawn by A. Reaves), ,114-85, , ,
7:22.0,M. Lewis enters the game for A. Reaves, ,114-85, , ,
7:22.0, , ,114-85, ,J. Ivey enters the game for S. Umude,
7:10.0,J. Hood-Schifino makes 2-pt jump shot from 18 ft (assist by M. Christie),+2,116-85, , ,
6:55.0, , ,116-85, ,M. Bagley misses 2-pt jump shot from 17 ft,
6:53.0,Defensive rebound by J. Hood-Schifino, ,116-85, , ,
6:44.0,Offensive foul by C. Wood (drawn by A. Thompson), ,116-85, , ,
6:44.0,Turnover by C. Wood (offensive foul), ,116-85, , ,
6:44.0, , ,116-85, ,J. Wiseman enters the game for M. Bagley,
6:39.0, , ,116-85, ,Personal foul by J. Hood-Schifino (drawn by K. Hayes),
6:39.0,A. Reaves enters the game for C. Reddish, ,116-85, , ,
6:30.0, , ,116-85, ,Turnover by J. Ivey (bad pass; steal by M. Lewis),
6:26.0,J. Hood-Schifino makes 2-pt layup from 2 ft (assist by M. Lewis),+2,118-85, , ,
6:14.0, , ,118-87,+2,A. Burks makes 2-pt jump shot from 18 ft,
5:58.0,C. Wood misses 3-pt jump shot from 27 ft, ,118-87, , ,
5:58.0, , ,118-87, ,Defensive rebound by J. Ivey,
5:55.0, , ,118-87, ,Personal foul by M. Lewis (drawn by A. Thompson),
5:55.0, , ,118-87, ,M. Sasser enters the game for K. Hayes,
5:55.0, , ,118-88,+1,A. Burks makes free throw 1 of 1,
5:55.0, , ,118-88, ,K. Knox enters the game for A. Burks,
5:40.0, , ,118-90,+2,A. Thompson makes 2-pt layup from 3 ft (assist by M. Sasser),
5:32.0,J. Hood-Schifino makes 3-pt jump shot from 26 ft (assist by M. Christie),+3,121-90, , ,
5:11.0, , ,121-90, ,J. Ivey misses 2-pt jump shot from 4 ft (block by C. Wood),
5:10.0,Defensive rebound by Team, ,121-90, , ,
4:53.0,Shooting foul by J. Wiseman (drawn by C. Wood), ,121-90, , ,
4:53.0,C. Wood makes free throw 1 of 2,+1,122-90, , ,
4:53.0,D. Hodge enters the game for M. Christie, ,122-90, , ,
4:53.0,C. Wood makes free throw 2 of 2,+1,123-90, , ,
4:32.0, , ,123-93,+3,J. Ivey makes 3-pt jump shot from 30 ft (assist by M. Sasser),
4:14.0,Shooting foul by J. Ivey (drawn by J. Hood-Schifino), ,123-93, , ,
4:14.0,J. Hood-Schifino misses free throw 1 of 2, ,123-93, , ,
4:14.0,Offensive rebound by Team, ,123-93, , ,
4:14.0, , ,123-93, ,Detroit full timeout,
4:14.0, , ,123-93, ,S. Umude enters the game for A. Thompson,
4:14.0,J. Hood-Schifino makes free throw 2 of 2,+1,124-93, , ,
4:00.0, , ,124-93, ,Shooting foul by D. Hodge (drawn by J. Ivey),
4:00.0, , ,124-94,+1,J. Ivey makes free throw 1 of 2,
4:00.0,A. Fudge enters the game for A. Reaves, ,124-94, , ,
4:00.0, , ,124-95,+1,J. Ivey makes free throw 2 of 2,
3:42.0,D. Hodge misses 2-pt layup from 3 ft, ,124-95, , ,
3:38.0, , ,124-95, ,Defensive rebound by M. Sasser,
3:36.0, , ,124-95, ,M. Sasser misses 2-pt jump shot from 21 ft,
3:36.0, , ,124-95, ,Offensive rebound by J. Wiseman,
3:36.0,Jump ball: C. Wood vs. J. Wiseman (J. Hood-Schifino gains possession),
3:36.0, , ,124-95, ,Turnover by J. Wiseman (lost ball; steal by C. Wood),
3:19.0,A. Fudge misses 3-pt jump shot from 27 ft, ,124-95, , ,
3:18.0,Offensive rebound by Team, ,124-95, , ,
3:18.0, , ,124-95, ,Loose ball foul by J. Ivey (drawn by C. Wood),
3:18.0, , ,124-95, ,K. Hayes enters the game for J. Ivey,
3:18.0,C. Wood makes free throw 1 of 2,+1,125-95, , ,
3:18.0,C. Wood makes free throw 2 of 2,+1,126-95, , ,
3:04.0, , ,126-95, ,Shooting foul by J. Hood-Schifino (drawn by M. Sasser),
3:04.0, , ,126-96,+1,M. Sasser makes free throw 1 of 2,
3:04.0, , ,126-97,+1,M. Sasser makes free throw 2 of 2,
3:04.0,Personal foul by M. Sasser (drawn by J. Hood-Schifino), ,126-97, , ,
3:04.0,J. Hood-Schifino misses free throw 1 of 2, ,126-97, , ,
3:04.0,Offensive rebound by Team, ,126-97, , ,
3:04.0,J. Hood-Schifino makes free throw 2 of 2,+1,127-97, , ,
2:50.0, , ,127-100,+3,K. Knox makes 3-pt jump shot from 29 ft (assist by K. Hayes),
2:38.0,Turnover by J. Hood-Schifino (bad pass; steal by K. Hayes), ,127-100, , ,
2:33.0, , ,127-102,+2,J. Wiseman makes 2-pt dunk from 2 ft (assist by S. Umude),
2:09.0,J. Hood-Schifino misses 3-pt jump shot from 28 ft, ,127-102, , ,
2:07.0,Offensive rebound by A. Fudge, ,127-102, , ,
2:03.0,A. Fudge misses 2-pt jump shot from 19 ft, ,127-102, , ,
1:59.0, , ,127-102, ,Defensive rebound by S. Umude,
1:55.0, , ,127-105,+3,S. Umude makes 3-pt jump shot from 24 ft (assist by K. Hayes),
1:39.0,A. Fudge misses 2-pt jump shot from 6 ft, ,127-105, , ,
1:39.0, , ,127-105, ,Defensive rebound by Team,
1:39.0,Loose ball foul by A. Fudge (drawn by S. Umude), ,127-105, , ,
1:39.0, , ,127-106,+1,S. Umude makes free throw 1 of 2,
1:39.0, , ,127-107,+1,S. Umude makes free throw 2 of 2,
1:22.0,D. Hodge makes 3-pt jump shot from 27 ft (assist by J. Hood-Schifino),+3,130-107, , ,
1:09.0, , ,130-107, ,K. Hayes misses 3-pt jump shot from 27 ft,
1:06.0,Defensive rebound by C. Wood, ,130-107, , ,
0:58.0,Personal foul by S. Umude (drawn by J. Hood-Schifino), ,130-107, , ,
0:58.0,J. Hood-Schifino misses free throw 1 of 2, ,130-107, , ,
0:58.0,Offensive rebound by Team, ,130-107, , ,
0:58.0,J. Hood-Schifino makes free throw 2 of 2,+1,131-107, , ,
0:45.0, , ,131-107, ,M. Sasser misses 2-pt jump shot from 9 ft,
0:42.0,Defensive rebound by C. Wood, ,131-107, , ,
0:35.0,C. Wood makes 2-pt dunk from 4 ft (assist by M. Lewis),+2,133-107, , ,
0:26.0, , ,133-107, ,Turnover by S. Umude (lost ball; steal by D. Hodge),
0:17.0,D. Hodge misses 3-pt jump shot from 27 ft, ,133-107, , ,
0:14.0, , ,133-107, ,Defensive rebound by K. Hayes,
0:10.0, , ,133-107, ,Turnover by S. Umude (bad pass; steal by M. Lewis),
0:00.0,End of 4th quarter,
