A,B,C,D,E,F,Event
5:00.0, , ,103-94, ,Loose ball foul by J. Ivey (drawn by P. Banchero),
5:00.0,Technical foul by P. Banchero, ,103-94, , ,
5:00.0,Instant Replay (Request: Ruling Stands), ,103-94, , ,
5:00.0, , ,103-95,+1,C. Cunningham makes technical free throw,
5:00.0,W. Carter enters the game for M. Wagner, ,103-95, , ,
5:00.0, , ,103-95, ,A. Thompson enters the game for A. Burks,
4:41.0,F. Wagner misses 2-pt jump shot from 6 ft, ,103-95, , ,
4:38.0, , ,103-95, ,Defensive rebound by C. Cunningham,
4:23.0, , ,103-95, ,J. Ivey misses 2-pt layup from 4 ft (block by G. Harris),
4:20.0,Defensive rebound by G. Harris, ,103-95, , ,
4:09.0,F. Wagner misses 3-pt jump shot from 24 ft, ,103-95, , ,
4:05.0, , ,103-95, ,Defensive rebound by J. Duren,
3:48.0, , ,103-95, ,Turnover by J. Ivey (bad pass),
3:24.0,P. Banchero misses 2-pt jump shot from 20 ft, ,103-95, , ,
3:21.0, , ,103-95, ,Defensive rebound by C. Cunningham,
3:11.0, , ,103-95, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
3:08.0, , ,103-95, ,Offensive rebound by J. Duren,
3:07.0, , ,103-97,+2,J. Duren makes 2-pt layup from 1 ft,
3:07.0,Orlando full timeout, ,103-97, , ,
3:07.0,J. Suggs enters the game for G. Harris, ,103-97, , ,
2:47.0,F. Wagner misses 3-pt jump shot from 28 ft, ,103-97, , ,
2:44.0, , ,103-97, ,Defensive rebound by A. Thompson,
2:29.0, , ,103-97, ,Turnover by C. Cunningham (lost ball; steal by J. Suggs),
2:25.0,F. Wagner makes 2-pt layup from 4 ft (assist by J. Suggs),+2,105-97, , ,
2:04.0, , ,105-97, ,Shooting foul by W. Carter (drawn by C. Cunningham),
2:04.0, , ,105-97, ,C. Cunningham misses free throw 1 of 2,
2:04.0, , ,105-97, ,Offensive rebound by Team,
2:04.0, , ,105-97, ,C. Cunningham misses free throw 2 of 2,
2:02.0,Defensive rebound by J. Isaac, ,105-97, , ,
1:45.0,Shooting foul by J. Ivey (drawn by P. Banchero), ,105-97, , ,
1:45.0,P. Banchero makes free throw 1 of 2,+1,106-97, , ,
1:45.0,P. Banchero makes free throw 2 of 2,+1,107-97, , ,
1:27.0, , ,107-97, ,A. Thompson misses 3-pt jump shot from 23 ft,
1:27.0,Defensive rebound by Team, ,107-97, , ,
1:27.0, , ,107-97, ,Loose ball foul by J. Duren (drawn by J. Isaac),
1:27.0,J. Isaac makes free throw 1 of 2,+1,108-97, , ,
1:27.0,J. Isaac makes free throw 2 of 2,+1,109-97, , ,
1:27.0, , ,109-97, ,Detroit full timeout,
1:27.0, , ,109-97, ,A. Burks enters the game for A. Thompson,
1:16.0, , ,109-97, ,C. Cunningham misses 2-pt layup from 5 ft,
1:13.0,Defensive rebound by J. Isaac, ,109-97, , ,
0:57.0,Turnover by P. Banchero (bad pass; steal by C. Cunningham), ,109-97, , ,
0:51.0, , ,109-99,+2,B. Bogdanović makes 2-pt jump shot from 20 ft (assist by C. Cunningham),
0:51.0, , ,109-99, ,Instant Replay (Request: Ruling Stands),
0:26.0,F. Wagner makes 2-pt layup from 2 ft (assist by P. Banchero),+2,111-99, , ,
0:11.0, , ,111-99, ,B. Bogdanović misses 2-pt jump shot from 20 ft,
0:11.0,Defensive rebound by Team, ,111-99, , ,
0:00.0,End of 4th quarter,
