A,B,C,D,E,F,Event
0:49.0,Offensive rebound by Team, ,101-93, , ,
0:45.0,D. Lillard misses 3-pt jump shot from 25 ft, ,101-93, , ,
0:43.0, , ,101-93, ,Defensive rebound by A. Burks,
0:43.0, , ,101-93, ,Personal foul by J. Crowder (drawn by A. Burks),
0:43.0, , ,101-94,+1,A. Burks makes free throw 1 of 2,
0:43.0, , ,101-95,+1,A. Burks makes free throw 2 of 2,
0:34.0,Shooting foul by A. Burks (drawn by D. Lillard), ,101-95, , ,
0:34.0,D. Lillard makes free throw 1 of 2,+1,102-95, , ,
0:34.0,D. Lillard makes free throw 2 of 2,+1,103-95, , ,
0:14.0, , ,103-98,+3,A. Burks makes 3-pt jump shot from 26 ft,
0:00.0,B. Lopez misses 3-pt jump shot from 27 ft, ,103-98, , ,
0:00.0,Offensive rebound by Team, ,103-98, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Milwaukee,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:44.0,K. Middleton makes 2-pt jump shot from 10 ft,+2,105-98, , ,
11:30.0, , ,105-98, ,M. Sasser misses 2-pt jump shot from 10 ft,
11:29.0, , ,105-98, ,Offensive rebound by A. Thompson,
11:28.0, , ,105-98, ,A. Thompson misses 2-pt layup at rim,
11:27.0, , ,105-98, ,Offensive rebound by A. Thompson,
11:26.0, , ,105-100,+2,A. Thompson makes 2-pt layup at rim,
11:13.0,B. Portis misses 2-pt layup from 5 ft, ,105-100, , ,
11:10.0, , ,105-100, ,Defensive rebound by D. Gallinari,
11:04.0, , ,105-103,+3,M. Muscala makes 3-pt jump shot from 26 ft (assist by D. Gallinari),
10:47.0,B. Lopez misses 3-pt jump shot from 31 ft, ,105-103, , ,
10:43.0, , ,105-103, ,Defensive rebound by M. Sasser,
10:40.0, , ,105-106,+3,M. Muscala makes 3-pt jump shot from 26 ft (assist by M. Sasser),Lead change
10:40.0,Milwaukee full timeout, ,105-106, , ,
10:40.0,G. Antetokounmpo enters the game for B. Portis, ,105-106, , ,
10:27.0,K. Middleton makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo),+3,108-106, , ,Lead change
10:11.0, , ,108-106, ,M. Sasser misses 3-pt jump shot from 26 ft,
10:11.0,Defensive rebound by Team, ,108-106, , ,
10:02.0,Turnover by P. Connaughton (bad pass; steal by M. Sasser), ,108-106, , ,
9:54.0, , ,108-109,+3,A. Thompson makes 3-pt jump shot from 24 ft (assist by A. Burks),Lead change
9:39.0,P. Connaughton makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),+3,111-109, , ,Lead change
9:23.0, , ,111-111,+2,A. Thompson makes 2-pt dunk from 4 ft (assist by A. Burks),Tie
9:08.0,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by B. Lopez),+2,113-111, , ,
9:08.0,Shooting foul by M. Muscala (drawn by G. Antetokounmpo), ,113-111, , ,
9:08.0,G. Antetokounmpo misses free throw 1 of 1, ,113-111, , ,
9:07.0, , ,113-111, ,Defensive rebound by Team,
9:07.0,Loose ball foul by B. Lopez (drawn by M. Muscala), ,113-111, , ,
9:07.0, , ,113-111, ,J. Duren enters the game for M. Muscala,
8:50.0, , ,113-114,+3,A. Burks makes 3-pt jump shot from 26 ft,Lead change
8:39.0,G. Antetokounmpo misses 2-pt jump shot from 17 ft, ,113-114, , ,
8:36.0, , ,113-114, ,Defensive rebound by A. Burks,
8:32.0, , ,113-114, ,A. Burks misses 3-pt jump shot from 27 ft,
8:28.0,Defensive rebound by P. Connaughton, ,113-114, , ,
8:19.0,G. Antetokounmpo makes 2-pt layup from 4 ft,+2,115-114, , ,Lead change
8:06.0, , ,115-114, ,Def 3 sec tech foul by Team,
8:06.0, , ,115-115,+1,D. Gallinari makes technical free throw,Tie
8:06.0,M. Beasley enters the game for A. Jackson, ,115-115, , ,
7:59.0, , ,115-115, ,Shooting foul by P. Connaughton (drawn by A. Burks),
7:59.0, , ,115-116,+1,A. Burks makes free throw 1 of 2,Lead change
7:59.0, , ,115-117,+1,A. Burks makes free throw 2 of 2,
7:51.0,Milwaukee full timeout, ,115-117, , ,
7:51.0,Instant Replay (Challenge: Ruling Stands), ,115-117, , ,
7:51.0,D. Lillard enters the game for P. Connaughton, ,115-117, , ,
7:43.0,Turnover by D. Lillard (bad pass; steal by J. Duren), ,115-117, , ,
7:27.0, , ,115-117, ,Shooting foul by K. Middleton (drawn by A. Burks),
7:27.0, , ,115-118,+1,A. Burks makes free throw 1 of 2,
7:27.0, , ,115-119,+1,A. Burks makes free throw 2 of 2,
7:06.0,B. Lopez makes 2-pt hook shot from 5 ft,+2,117-119, , ,
6:49.0, , ,117-119, ,Shooting foul by M. Beasley (drawn by M. Sasser),
6:49.0, , ,117-120,+1,M. Sasser makes free throw 1 of 2,
6:49.0, , ,117-120, ,B. Bogdanović enters the game for A. Burks,
6:49.0, , ,117-120, ,J. Ivey enters the game for D. Gallinari,
6:49.0, , ,117-121,+1,M. Sasser makes free throw 2 of 2,
6:34.0,M. Beasley makes 2-pt layup from 6 ft (assist by D. Lillard),+2,119-121, , ,
6:14.0, , ,119-121, ,J. Ivey misses 2-pt layup from 9 ft,
6:10.0,Defensive rebound by G. Antetokounmpo, ,119-121, , ,
6:04.0,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by M. Beasley),+2,121-121, , ,Tie
6:04.0,Shooting foul by J. Duren (drawn by G. Antetokounmpo), ,121-121, , ,
6:04.0, , ,121-121, ,K. Hayes enters the game for M. Sasser,
6:04.0,G. Antetokounmpo makes free throw 1 of 1,+1,122-121, , ,Lead change
5:45.0, , ,122-121, ,Turnover by J. Ivey (bad pass; steal by B. Lopez),
5:45.0,Turnover by G. Antetokounmpo (traveling), ,122-121, , ,
5:31.0, , ,122-121, ,J. Duren misses 2-pt hook shot from 7 ft,
5:27.0,Defensive rebound by G. Antetokounmpo, ,122-121, , ,
5:15.0,Shooting foul by B. Bogdanović (drawn by K. Middleton), ,122-121, , ,
5:15.0,K. Middleton makes free throw 1 of 2,+1,123-121, , ,
5:15.0,K. Middleton makes free throw 2 of 2,+1,124-121, , ,
4:55.0, , ,124-121, ,A. Thompson misses 2-pt layup from 5 ft,
4:51.0,Defensive rebound by G. Antetokounmpo, ,124-121, , ,
4:40.0,G. Antetokounmpo makes 2-pt layup from 4 ft (assist by B. Lopez),+2,126-121, , ,
4:40.0, , ,126-121, ,Detroit full timeout,
4:40.0, , ,126-121, ,A. Burks enters the game for K. Hayes,
4:30.0, , ,126-124,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by A. Burks),
4:03.0,Shooting foul by J. Duren (drawn by G. Antetokounmpo), ,126-124, , ,
4:03.0,G. Antetokounmpo makes free throw 1 of 2,+1,127-124, , ,
4:03.0,G. Antetokounmpo misses free throw 2 of 2, ,127-124, , ,
3:58.0, , ,127-124, ,Defensive rebound by A. Burks,
3:58.0,Jump ball: A. Burks vs. B. Lopez (J. Duren gains possession),
3:39.0, , ,127-124, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
3:35.0,Defensive rebound by D. Lillard, ,127-124, , ,
3:33.0,Shooting foul by B. Bogdanović (drawn by G. Antetokounmpo), ,127-124, , ,
3:33.0,G. Antetokounmpo makes free throw 1 of 2,+1,128-124, , ,
3:33.0,G. Antetokounmpo makes free throw 2 of 2,+1,129-124, , ,
3:20.0, , ,129-124, ,A. Burks misses 2-pt jump shot from 21 ft,
3:17.0, , ,129-124, ,Offensive rebound by J. Ivey,
3:10.0, , ,129-126,+2,A. Burks makes 2-pt jump shot from 11 ft (assist by J. Ivey),
2:51.0,B. Lopez misses 2-pt layup from 3 ft, ,129-126, , ,
2:48.0, , ,129-126, ,Defensive rebound by B. Bogdanović,
2:41.0, , ,129-126, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
2:37.0,Defensive rebound by D. Lillard, ,129-126, , ,
2:30.0,Personal foul by A. Thompson (drawn by D. Lillard), ,129-126, , ,
2:30.0,D. Lillard makes free throw 1 of 2,+1,130-126, , ,
2:30.0,D. Lillard makes free throw 2 of 2,+1,131-126, , ,
2:14.0, , ,131-126, ,Turnover by J. Ivey (bad pass; steal by D. Lillard),
2:11.0,D. Lillard makes 2-pt layup from 2 ft,+2,133-126, , ,
2:11.0,Shooting foul by J. Ivey (drawn by D. Lillard), ,133-126, , ,
2:11.0,D. Lillard makes free throw 1 of 1,+1,134-126, , ,
1:59.0, , ,134-128,+2,A. Thompson makes 2-pt layup from 3 ft (assist by J. Ivey),
1:53.0,K. Middleton makes 2-pt layup from 2 ft (assist by D. Lillard),+2,136-128, , ,
1:43.0, , ,136-128, ,A. Burks misses 2-pt jump shot from 20 ft,
1:39.0,Defensive rebound by M. Beasley, ,136-128, , ,
1:23.0,D. Lillard misses 3-pt jump shot from 29 ft, ,136-128, , ,
1:20.0, , ,136-128, ,Defensive rebound by J. Ivey,
1:17.0, , ,136-130,+2,J. Ivey makes 2-pt layup from 4 ft,
1:17.0, , ,136-130, ,Shooting foul by M. Beasley (drawn by J. Ivey),
1:17.0, , ,136-130, ,J. Ivey misses free throw 1 of 1,
1:09.0,Defensive rebound by G. Antetokounmpo, ,136-130, , ,
1:00.0,Personal foul by A. Thompson (drawn by D. Lillard), ,136-130, , ,
1:00.0,D. Lillard makes free throw 1 of 2,+1,137-130, , ,
1:00.0,D. Lillard makes free throw 2 of 2,+1,138-130, , ,
1:00.0, , ,138-130, ,Detroit full timeout,
0:43.0, , ,138-132,+2,A. Thompson makes 2-pt jump shot from 22 ft (assist by B. Bogdanović),
0:23.0,K. Middleton misses 3-pt jump shot from 28 ft, ,138-132, , ,
0:20.0,Offensive rebound by G. Antetokounmpo, ,138-132, , ,
0:20.0,Personal foul by B. Bogdanović (drawn by G. Antetokounmpo), ,138-132, , ,
0:20.0,G. Antetokounmpo misses free throw 1 of 2, ,138-132, , ,
0:20.0,Offensive rebound by Team, ,138-132, , ,
0:20.0,G. Antetokounmpo makes free throw 2 of 2,+1,139-132, , ,
0:20.0, , ,139-132, ,Detroit full timeout,
0:20.0, , ,139-132, ,K. Hayes enters the game for A. Thompson,
0:18.0, , ,139-135,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by K. Hayes),
0:16.0,Personal take foul by A. Burks (drawn by D. Lillard), ,139-135, , ,
0:16.0,D. Lillard makes free throw 1 of 2,+1,140-135, , ,
0:16.0,D. Lillard makes free throw 2 of 2,+1,141-135, , ,
0:11.0, , ,141-135, ,J. Ivey misses 3-pt jump shot from 28 ft,
0:08.0,Defensive rebound by G. Antetokounmpo, ,141-135, , ,
0:00.0,End of 4th quarter,
