A,B,C,D,E,F,Event
0:00.0, , ,83-94, ,C. McCollum misses 2-pt jump shot from 14 ft,
0:00.0,Defensive rebound by J. Ivey, ,83-94, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,New Orleans,
12:00.0,Start of 4th quarter,
11:43.0, , ,83-94, ,J. Valančiūnas misses 2-pt jump shot from 12 ft,
11:39.0, , ,83-94, ,Offensive rebound by J. Valančiūnas,
11:39.0, , ,83-96,+2,J. Valančiūnas makes 2-pt layup at rim,
11:19.0,C. Cunningham makes 2-pt jump shot from 15 ft,+2,85-96, , ,
10:51.0, , ,85-96, ,D. Seabron misses 2-pt jump shot from 13 ft,
10:49.0,Defensive rebound by J. Harris, ,85-96, , ,
10:45.0,Shooting foul by C. McCollum (drawn by C. Cunningham), ,85-96, , ,
10:45.0,C. Cunningham misses free throw 1 of 2, ,85-96, , ,
10:45.0,Offensive rebound by Team, ,85-96, , ,
10:45.0,C. Cunningham makes free throw 2 of 2,+1,86-96, , ,
10:29.0, , ,86-98,+2,H. Jones makes 2-pt layup from 3 ft,
10:16.0,I. Stewart misses 3-pt jump shot from 27 ft, ,86-98, , ,
10:13.0,Offensive rebound by J. Harris, ,86-98, , ,
10:12.0,J. Harris misses 2-pt layup from 3 ft (block by J. Valančiūnas), ,86-98, , ,
10:12.0,Offensive rebound by Team, ,86-98, , ,
10:07.0,Turnover by I. Stewart (lost ball; steal by H. Jones), ,86-98, , ,
10:00.0, , ,86-101,+3,M. Ryan makes 3-pt jump shot from 24 ft (assist by C. McCollum),
9:47.0,K. Hayes makes 3-pt jump shot from 25 ft (assist by C. Cunningham),+3,89-101, , ,
9:30.0, , ,89-101, ,J. Valančiūnas misses 2-pt hook shot from 4 ft,
9:29.0, , ,89-101, ,Offensive rebound by Team,
9:29.0,J. Duren enters the game for J. Ivey, ,89-101, , ,
9:27.0, , ,89-101, ,C. McCollum misses 3-pt jump shot from 23 ft,
9:24.0,Defensive rebound by J. Harris, ,89-101, , ,
9:09.0,C. Cunningham misses 2-pt jump shot from 8 ft, ,89-101, , ,
9:07.0, , ,89-101, ,Defensive rebound by J. Valančiūnas,
8:46.0, , ,89-101, ,Turnover by C. McCollum (bad pass; steal by J. Harris),
8:40.0,C. Cunningham misses 2-pt layup from 7 ft (block by H. Jones), ,89-101, , ,
8:29.0,Offensive rebound by I. Stewart, ,89-101, , ,
8:29.0,I. Stewart makes 2-pt dunk at rim,+2,91-101, , ,
8:22.0, , ,91-101, ,M. Ryan misses 2-pt jump shot from 8 ft,
8:21.0, , ,91-101, ,Offensive rebound by J. Valančiūnas,
8:19.0, , ,91-104,+3,M. Ryan makes 3-pt jump shot from 23 ft (assist by J. Valančiūnas),
8:01.0,Personal foul by H. Jones (drawn by K. Hayes), ,91-104, , ,
8:01.0,M. Sasser enters the game for J. Harris, ,91-104, , ,
8:01.0, , ,91-104, ,J. Hawkins enters the game for C. McCollum,
8:01.0, , ,91-104, ,K. Lewis enters the game for M. Ryan,
7:55.0,C. Cunningham misses 3-pt jump shot from 25 ft, ,91-104, , ,
7:53.0, , ,91-104, ,Defensive rebound by K. Lewis,
7:37.0, , ,91-104, ,Shooting foul by K. Hayes (drawn by K. Lewis),
7:37.0, , ,91-104, ,Technical foul by J. Valančiūnas,
7:37.0,C. Cunningham makes technical free throw,+1,92-104, , ,
7:37.0, , ,92-105,+1,K. Lewis makes free throw 1 of 2,
7:37.0, , ,92-105, ,D. Daniels enters the game for D. Seabron,
7:37.0,Detroit full timeout, ,92-105, , ,
7:37.0, , ,92-106,+1,K. Lewis makes free throw 2 of 2,
7:15.0,C. Cunningham misses 2-pt jump shot from 19 ft, ,92-106, , ,
7:13.0, , ,92-106, ,Defensive rebound by H. Jones,
7:01.0, , ,92-106, ,Personal foul by J. Duren (drawn by J. Valančiūnas),
7:01.0,J. Harris enters the game for J. Duren, ,92-106, , ,
7:01.0, , ,92-106, ,M. Ryan enters the game for H. Jones,
6:54.0, , ,92-108,+2,J. Valančiūnas makes 2-pt jump shot from 17 ft (assist by D. Daniels),
6:41.0,J. Harris makes 3-pt jump shot from 24 ft (assist by C. Cunningham),+3,95-108, , ,
6:27.0, , ,95-111,+3,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by K. Lewis),
6:14.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,95-111, , ,
6:10.0,Offensive rebound by K. Hayes, ,95-111, , ,
5:58.0,K. Hayes misses 2-pt jump shot from 11 ft, ,95-111, , ,
5:56.0,Offensive rebound by K. Hayes, ,95-111, , ,
5:49.0,C. Cunningham misses 2-pt layup from 2 ft, ,95-111, , ,
5:47.0, , ,95-111, ,Defensive rebound by J. Valančiūnas,
5:35.0, , ,95-111, ,M. Ryan misses 3-pt jump shot from 26 ft,
5:35.0,Defensive rebound by Team, ,95-111, , ,
5:23.0,M. Sasser makes 3-pt jump shot from 25 ft (assist by C. Cunningham),+3,98-111, , ,
5:11.0, , ,98-111, ,New Orleans full timeout,
5:11.0, , ,98-111, ,H. Jones enters the game for D. Daniels,
5:11.0, , ,98-111, ,C. McCollum enters the game for K. Lewis,
5:09.0, , ,98-111, ,Turnover by C. McCollum (lost ball; steal by K. Hayes),
5:05.0,J. Harris makes 2-pt layup from 4 ft (assist by K. Hayes),+2,100-111, , ,
4:49.0, , ,100-111, ,J. Valančiūnas misses 2-pt jump shot from 11 ft,
4:47.0,Defensive rebound by I. Stewart, ,100-111, , ,
4:33.0,J. Harris misses 3-pt jump shot from 23 ft, ,100-111, , ,
4:30.0, , ,100-111, ,Defensive rebound by C. McCollum,
4:16.0, , ,100-111, ,C. McCollum misses 2-pt jump shot from 12 ft,
4:10.0, , ,100-111, ,Offensive rebound by J. Valančiūnas,
4:10.0, , ,100-111, ,J. Valančiūnas misses 2-pt layup at rim,
4:10.0,Defensive rebound by I. Stewart, ,100-111, , ,
4:03.0,M. Sasser makes 3-pt jump shot from 22 ft (assist by J. Harris),+3,103-111, , ,
3:48.0, , ,103-113,+2,H. Jones makes 2-pt layup from 3 ft,
3:48.0, , ,103-113, ,Shooting foul by J. Harris (drawn by H. Jones),
3:48.0, , ,103-113, ,D. Daniels enters the game for J. Hawkins,
3:48.0,Detroit full timeout, ,103-113, , ,
3:48.0, , ,103-114,+1,H. Jones makes free throw 1 of 1,
3:36.0,Turnover by C. Cunningham (bad pass), ,103-114, , ,
3:24.0, , ,103-114, ,Personal foul by K. Hayes (drawn by C. McCollum),
3:20.0, , ,103-114, ,Personal foul by J. Harris (drawn by C. McCollum),
3:20.0, , ,103-115,+1,C. McCollum makes free throw 1 of 2,
3:20.0, , ,103-116,+1,C. McCollum makes free throw 2 of 2,
3:05.0,C. Cunningham misses 2-pt layup from 6 ft (block by J. Valančiūnas), ,103-116, , ,
3:04.0, , ,103-116, ,Defensive rebound by D. Daniels,
3:02.0, , ,103-116, ,Turnover by D. Daniels (bad pass),
3:02.0, , ,103-116, ,Loose ball foul by D. Daniels (drawn by C. Cunningham),
3:02.0,J. Duren enters the game for J. Harris, ,103-116, , ,
2:48.0,K. Hayes makes 2-pt jump shot from 16 ft,+2,105-116, , ,
2:39.0, , ,105-116, ,Turnover by C. McCollum (lost ball; steal by M. Sasser),
2:35.0,M. Sasser makes 2-pt dunk from 3 ft,+2,107-116, , ,
2:09.0, , ,107-119,+3,D. Daniels makes 3-pt jump shot from 27 ft (assist by H. Jones),
1:56.0,J. Duren makes 2-pt layup from 4 ft (assist by C. Cunningham),+2,109-119, , ,
1:38.0, , ,109-119, ,C. McCollum misses 3-pt jump shot from 26 ft,
1:38.0,Defensive rebound by Team, ,109-119, , ,
1:24.0,C. Cunningham makes 2-pt layup from 3 ft (assist by J. Duren),+2,111-119, , ,
1:10.0, , ,111-119, ,Personal foul by C. Cunningham (drawn by H. Jones),
1:10.0, , ,111-120,+1,H. Jones makes free throw 1 of 2,
1:10.0,Detroit full timeout, ,111-120, , ,
1:10.0, , ,111-121,+1,H. Jones makes free throw 2 of 2,
0:58.0,M. Sasser makes 3-pt jump shot from 27 ft,+3,114-121, , ,
0:44.0, , ,114-121, ,Turnover by C. McCollum (out of bounds lost ball),
0:35.0,C. Cunningham misses 2-pt layup from 7 ft (block by H. Jones), ,114-121, , ,
0:35.0,Offensive rebound by Team, ,114-121, , ,
0:35.0, , ,114-121, ,J. Hawkins enters the game for M. Ryan,
0:30.0,C. Cunningham misses 2-pt jump shot from 15 ft, ,114-121, , ,
0:26.0, , ,114-121, ,Defensive rebound by D. Daniels,
0:15.0, , ,114-121, ,Personal take foul by K. Hayes (drawn by H. Jones),
0:15.0, , ,114-122,+1,H. Jones makes free throw 1 of 2,
0:15.0, , ,114-123,+1,H. Jones makes free throw 2 of 2,
0:08.0,Shooting foul by J. Valančiūnas (drawn by M. Sasser), ,114-123, , ,
0:08.0,M. Sasser makes free throw 1 of 2,+1,115-123, , ,
0:08.0,M. Sasser makes free throw 2 of 2,+1,116-123, , ,
0:08.0,Technical foul by J. Duren, ,116-123, , ,
0:08.0, , ,116-124,+1,J. Hawkins makes technical free throw,
0:08.0,Technical foul by J. Duren, ,116-124, , ,
0:08.0,J. Duren ejected from game, ,116-124, , ,
0:08.0, , ,116-125,+1,C. McCollum makes technical free throw,
0:00.0,End of 4th quarter,
