A,B,C,D,E,F,Event
10:41.0, , ,74-110, ,Shooting foul by A. Burks (drawn by O. Anunoby),
10:41.0, , ,74-111,+1,O. Anunoby makes free throw 1 of 2,
10:41.0,J. Ivey enters the game for A. Burks, ,74-111, , ,
10:41.0, , ,74-112,+1,O. Anunoby makes free throw 2 of 2,
10:27.0,A. Thompson makes 2-pt dunk from 2 ft (assist by J. Ivey),+2,76-112, , ,
10:04.0, , ,76-115,+3,C. Boucher makes 3-pt jump shot from 22 ft (assist by S. Barnes),
9:54.0,Shooting foul by C. Boucher (drawn by S. Umude), ,76-115, , ,
9:54.0,S. Umude makes free throw 1 of 2,+1,77-115, , ,
9:54.0, , ,77-115, ,M. Flynn enters the game for S. Barnes,
9:54.0,S. Umude makes free throw 2 of 2,+1,78-115, , ,
9:40.0, , ,78-115, ,O. Anunoby misses 3-pt jump shot from 26 ft,
9:37.0,Defensive rebound by S. Umude, ,78-115, , ,
9:34.0,M. Sasser makes 3-pt jump shot from 26 ft (assist by S. Umude),+3,81-115, , ,
9:24.0, , ,81-115, ,C. Boucher misses 3-pt jump shot from 26 ft,
9:21.0,Defensive rebound by J. Ivey, ,81-115, , ,
9:10.0,M. Sasser misses 3-pt jump shot from 25 ft, ,81-115, , ,
9:06.0, , ,81-115, ,Defensive rebound by O. Anunoby,
8:57.0, , ,81-117,+2,G. Trent makes 2-pt jump shot from 17 ft,
8:57.0, , ,81-117, ,Shooting foul by A. Thompson (drawn by G. Trent),
8:57.0, , ,81-118,+1,G. Trent makes free throw 1 of 1,
8:47.0,Shooting foul by O. Anunoby (drawn by S. Umude), ,81-118, , ,
8:47.0,S. Umude makes free throw 1 of 2,+1,82-118, , ,
8:47.0,S. Umude makes free throw 2 of 2,+1,83-118, , ,
8:36.0, , ,83-118, ,Personal foul by A. Thompson (drawn by O. Anunoby),
8:23.0, , ,83-120,+2,C. Boucher makes 2-pt hook shot from 10 ft (assist by G. Trent),
8:23.0, , ,83-120, ,Shooting foul by J. Wiseman (drawn by C. Boucher),
8:23.0, , ,83-120, ,G. Dick enters the game for G. Trent,
8:23.0, , ,83-120, ,C. Boucher misses free throw 1 of 1,
8:20.0, , ,83-120, ,Offensive rebound by P. Achiuwa,
8:12.0, , ,83-120, ,C. Boucher misses 2-pt jump shot from 22 ft,
8:10.0,Defensive rebound by A. Thompson, ,83-120, , ,
8:05.0,S. Umude makes 3-pt jump shot from 27 ft (assist by A. Thompson),+3,86-120, , ,
8:03.0, , ,86-120, ,Toronto full timeout,
8:03.0, , ,86-120, ,J. McDaniels enters the game for O. Anunoby,
7:47.0, , ,86-122,+2,P. Achiuwa makes 2-pt jump shot from 6 ft (assist by C. Boucher),
7:31.0,S. Umude misses 3-pt jump shot from 23 ft, ,86-122, , ,
7:29.0, , ,86-122, ,Defensive rebound by M. Flynn,
7:22.0, , ,86-122, ,P. Achiuwa misses 3-pt jump shot from 27 ft,
7:19.0,Defensive rebound by A. Thompson, ,86-122, , ,
7:12.0,Turnover by A. Thompson (bad pass; steal by C. Boucher), ,86-122, , ,
7:08.0, , ,86-122, ,P. Achiuwa misses 2-pt layup from 2 ft,
7:06.0,Defensive rebound by S. Umude, ,86-122, , ,
7:04.0,J. Ivey makes 2-pt layup from 1 ft (assist by S. Umude),+2,88-122, , ,
7:04.0,Shooting foul by M. Flynn (drawn by J. Ivey), ,88-122, , ,
7:04.0,J. Ivey misses free throw 1 of 1, ,88-122, , ,
7:02.0, , ,88-122, ,Defensive rebound by C. Boucher,
6:46.0, , ,88-125,+3,M. Flynn makes 3-pt jump shot from 27 ft (assist by P. Achiuwa),
6:29.0,Turnover by M. Sasser (lost ball; steal by M. Flynn), ,88-125, , ,
6:26.0, , ,88-127,+2,M. Flynn makes 2-pt layup from 2 ft,
6:23.0, , ,88-127, ,Violation by Team (delay of game),
6:14.0,Offensive foul by J. Wiseman (drawn by M. Flynn), ,88-127, , ,
6:14.0,Turnover by J. Wiseman (offensive foul), ,88-127, , ,
6:01.0, , ,88-127, ,G. Dick misses 3-pt jump shot from 25 ft,
5:57.0,Defensive rebound by J. Wiseman, ,88-127, , ,
5:50.0,J. Ivey misses 3-pt jump shot from 30 ft, ,88-127, , ,
5:46.0, , ,88-127, ,Defensive rebound by P. Achiuwa,
5:44.0, , ,88-127, ,P. Achiuwa misses 2-pt layup from 5 ft,
5:44.0, , ,88-127, ,Offensive rebound by C. Boucher,
5:43.0, , ,88-127, ,Shooting foul by A. Thompson (drawn by C. Boucher),
5:43.0, , ,88-127, ,C. Boucher misses free throw 1 of 2,
5:43.0, , ,88-127, ,Offensive rebound by Team,
5:43.0, , ,88-128,+1,C. Boucher makes free throw 2 of 2,
5:30.0,M. Sasser makes 2-pt jump shot from 18 ft (assist by J. Ivey),+2,90-128, , ,
5:16.0, , ,90-128, ,J. McDaniels misses 3-pt jump shot from 27 ft,
5:12.0, , ,90-128, ,Offensive rebound by P. Achiuwa,
5:10.0, , ,90-130,+2,J. McDaniels makes 2-pt jump shot from 10 ft (assist by P. Achiuwa),
4:56.0,J. Wiseman makes 2-pt layup from 2 ft (assist by J. Ivey),+2,92-130, , ,
4:41.0, , ,92-130, ,P. Achiuwa misses 3-pt jump shot from 26 ft,
4:40.0, , ,92-130, ,Offensive rebound by P. Achiuwa,
4:39.0, , ,92-130, ,Shooting foul by A. Thompson (drawn by P. Achiuwa),
4:39.0,K. Knox enters the game for A. Thompson, ,92-130, , ,
4:39.0, , ,92-130, ,P. Achiuwa misses free throw 1 of 2,
4:39.0, , ,92-130, ,Offensive rebound by Team,
4:39.0, , ,92-130, ,P. Achiuwa misses free throw 2 of 2,
4:38.0, , ,92-130, ,Offensive rebound by Team,
4:32.0, , ,92-130, ,G. Dick misses 2-pt jump shot from 11 ft,
4:30.0,Defensive rebound by M. Sasser, ,92-130, , ,
4:24.0,S. Umude makes 2-pt layup from 3 ft (assist by M. Sasser),+2,94-130, , ,
4:08.0, , ,94-132,+2,M. Flynn makes 2-pt jump shot from 11 ft (assist by J. McDaniels),
3:51.0,S. Umude makes 2-pt layup from 1 ft (assist by M. Sasser),+2,96-132, , ,
3:39.0, , ,96-132, ,Personal foul by K. Knox (drawn by G. Dick),
3:39.0, , ,96-133,+1,G. Dick makes free throw 1 of 2,
3:39.0, , ,96-133, ,R. Harper enters the game for P. Achiuwa,
3:39.0,Detroit full timeout, ,96-133, , ,
3:39.0, , ,96-134,+1,G. Dick makes free throw 2 of 2,
3:28.0,Personal foul by M. Flynn (drawn by J. Ivey), ,96-134, , ,
3:28.0,J. Ivey makes free throw 1 of 2,+1,97-134, , ,
3:28.0,J. Ivey makes free throw 2 of 2,+1,98-134, , ,
3:10.0, , ,98-134, ,M. Flynn misses 2-pt jump shot from 14 ft,
3:08.0,Defensive rebound by J. Ivey, ,98-134, , ,
3:06.0,Personal foul by R. Harper (drawn by J. Wiseman), ,98-134, , ,
3:06.0,J. Wiseman makes free throw 1 of 2,+1,99-134, , ,
3:06.0,J. Wiseman misses free throw 2 of 2, ,99-134, , ,
3:03.0, , ,99-134, ,Defensive rebound by C. Boucher,
2:47.0, , ,99-137,+3,G. Dick makes 3-pt jump shot from 31 ft (assist by M. Flynn),
2:41.0,J. Ivey makes 2-pt jump shot from 6 ft,+2,101-137, , ,
2:41.0,Shooting foul by M. Flynn (drawn by J. Ivey), ,101-137, , ,
2:41.0,J. Ivey makes free throw 1 of 1,+1,102-137, , ,
2:22.0,Violation by Team (kicked ball), ,102-137, , ,
2:15.0, , ,102-137, ,Turnover by J. McDaniels (out of bounds lost ball),
2:02.0,Shooting foul by R. Harper (drawn by J. Wiseman), ,102-137, , ,
2:02.0,J. Wiseman makes free throw 1 of 2,+1,103-137, , ,
2:02.0,J. Wiseman makes free throw 2 of 2,+1,104-137, , ,
1:49.0, , ,104-140,+3,C. Boucher makes 3-pt jump shot from 26 ft (assist by M. Flynn),
1:45.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,106-140, , ,
1:38.0, , ,106-140, ,Turnover by M. Flynn (lost ball; steal by M. Sasser),
1:34.0,J. Ivey misses 2-pt layup from 3 ft, ,106-140, , ,
1:33.0,Offensive rebound by Team, ,106-140, , ,
1:30.0,S. Umude makes 2-pt layup from 8 ft (assist by M. Sasser),+2,108-140, , ,
1:30.0,Shooting foul by J. McDaniels (drawn by S. Umude), ,108-140, , ,
1:30.0,S. Umude makes free throw 1 of 1,+1,109-140, , ,
1:12.0, , ,109-142,+2,J. McDaniels makes 2-pt layup from 4 ft (assist by R. Harper),
1:01.0,J. Wiseman makes 2-pt layup from 2 ft (assist by M. Sasser),+2,111-142, , ,
1:01.0,Shooting foul by G. Dick (drawn by J. Wiseman), ,111-142, , ,
1:01.0,J. Wiseman misses free throw 1 of 1, ,111-142, , ,
0:59.0, , ,111-142, ,Defensive rebound by J. McDaniels,
0:52.0, , ,111-142, ,J. McDaniels misses 2-pt jump shot from 9 ft,
0:50.0,Defensive rebound by S. Umude, ,111-142, , ,
0:42.0,K. Knox misses 3-pt jump shot from 23 ft (block by C. Boucher), ,111-142, , ,
0:41.0,Offensive rebound by Team, ,111-142, , ,
0:35.0,K. Knox misses 2-pt hook shot from 9 ft, ,111-142, , ,
0:33.0,Offensive rebound by K. Knox, ,111-142, , ,
0:29.0,J. Wiseman makes 2-pt layup at rim (assist by M. Sasser),+2,113-142, , ,
0:05.0, , ,113-142, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
