A,B,C,D,E,F,Event
8:39.0,R. Bullock misses 3-pt jump shot from 23 ft, ,94-94, , ,
8:37.0,Offensive rebound by J. Smith, ,94-94, , ,
8:37.0,J. Smith misses 2-pt layup from 3 ft, ,94-94, , ,
8:36.0, , ,94-94, ,Defensive rebound by J. Ivey,
8:27.0, , ,94-94, ,Offensive foul by J. Duren (drawn by A. Sengun),
8:27.0, , ,94-94, ,Turnover by J. Duren (offensive foul),
8:13.0,A. Sengun makes 2-pt hook shot from 4 ft,+2,96-94, , ,
7:57.0, , ,96-96,+2,J. Ivey makes 2-pt jump shot from 7 ft,Tie
7:39.0,J. Green misses 3-pt jump shot from 25 ft, ,96-96, , ,
7:37.0, , ,96-96, ,Defensive rebound by J. Duren,
7:29.0, , ,96-96, ,J. Ivey misses 2-pt jump shot from 8 ft (block by J. Green),
7:27.0, , ,96-96, ,Offensive rebound by J. Ivey,
7:26.0, , ,96-98,+2,J. Ivey makes 2-pt layup from 2 ft,Lead change
7:08.0,A. Sengun misses 2-pt jump shot from 13 ft, ,96-98, , ,
7:04.0,Offensive rebound by J. Smith, ,96-98, , ,
7:03.0,J. Smith misses 2-pt layup from 3 ft (block by K. Knox), ,96-98, , ,
7:02.0,Offensive rebound by F. VanVleet, ,96-98, , ,
6:52.0,A. Sengun makes 2-pt layup from 4 ft (assist by F. VanVleet),+2,98-98, , ,Tie
6:51.0, , ,98-98, ,Detroit full timeout,
6:39.0, , ,98-100,+2,J. Duren makes 2-pt hook shot from 5 ft (assist by J. Ivey),
6:25.0,J. Green misses 2-pt layup from 7 ft (block by A. Burks), ,98-100, , ,
6:24.0, , ,98-100, ,Defensive rebound by Team,
6:05.0, , ,98-100, ,A. Thompson misses 3-pt jump shot from 23 ft,
6:01.0, , ,98-100, ,Offensive rebound by J. Duren,
5:59.0, , ,98-103,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by J. Duren),
5:32.0,J. Smith misses 2-pt jump shot from 16 ft, ,98-103, , ,
5:29.0, , ,98-103, ,Defensive rebound by A. Thompson,
5:29.0, , ,98-103, ,I. Stewart enters the game for A. Thompson,
5:09.0, , ,98-103, ,J. Duren misses 2-pt hook shot from 7 ft,
5:08.0, , ,98-103, ,Offensive rebound by Team,
5:06.0, , ,98-103, ,J. Duren misses 2-pt jump shot from 20 ft,
5:03.0,Defensive rebound by R. Bullock, ,98-103, , ,
4:49.0,Shooting foul by A. Burks (drawn by A. Sengun), ,98-103, , ,
4:49.0,A. Sengun makes free throw 1 of 2,+1,99-103, , ,
4:49.0,A. Sengun makes free throw 2 of 2,+1,100-103, , ,
4:33.0, , ,100-105,+2,J. Ivey makes 2-pt dunk from 2 ft,
4:15.0,A. Sengun makes 2-pt layup from 3 ft (assist by F. VanVleet),+2,102-105, , ,
3:53.0, , ,102-107,+2,J. Duren makes 2-pt layup from 2 ft (assist by J. Ivey),
3:46.0,Houston full timeout, ,102-107, , ,
3:26.0,Turnover by A. Sengun (lost ball; steal by J. Duren), ,102-107, , ,
3:04.0, , ,102-107, ,J. Ivey misses 2-pt jump shot from 7 ft,
3:01.0,Defensive rebound by A. Sengun, ,102-107, , ,
2:58.0,F. VanVleet makes 2-pt jump shot from 7 ft,+2,104-107, , ,
2:58.0,Shooting foul by K. Knox (drawn by F. VanVleet), ,104-107, , ,
2:58.0,F. VanVleet makes free throw 1 of 1,+1,105-107, , ,
2:44.0, , ,105-107, ,I. Stewart misses 3-pt jump shot from 24 ft,
2:40.0,Defensive rebound by A. Sengun, ,105-107, , ,
2:27.0,A. Sengun misses 2-pt hook shot from 6 ft, ,105-107, , ,
2:24.0, , ,105-107, ,Defensive rebound by I. Stewart,
2:17.0, , ,105-107, ,Shooting foul by J. Green (drawn by J. Ivey),
2:17.0, , ,105-107, ,J. Ivey misses free throw 1 of 2,
2:17.0, , ,105-107, ,Offensive rebound by Team,
2:17.0, , ,105-107, ,J. Ivey misses free throw 2 of 2,
2:16.0, , ,105-107, ,Offensive rebound by J. Ivey,
2:16.0, , ,105-107, ,Turnover by J. Ivey (bad pass; steal by J. Green),
2:09.0,J. Green misses 2-pt jump shot from 4 ft (block by J. Duren), ,105-107, , ,
2:07.0, , ,105-107, ,Defensive rebound by K. Knox,
1:56.0, , ,105-107, ,J. Duren misses 2-pt layup from 4 ft (block by J. Smith),
1:55.0,Defensive rebound by J. Smith, ,105-107, , ,
1:55.0,Personal foul by I. Stewart (drawn by J. Smith), ,105-107, , ,
1:42.0,F. VanVleet makes 3-pt jump shot from 26 ft,+3,108-107, , ,Lead change
1:29.0, , ,108-107, ,Turnover by J. Ivey (lost ball; steal by J. Smith),
1:14.0,F. VanVleet makes 2-pt jump shot from 18 ft,+2,110-107, , ,
1:14.0, , ,110-107, ,Detroit full timeout,
1:14.0,J. Tate enters the game for J. Green, ,110-107, , ,
1:04.0, , ,110-107, ,Turnover by I. Stewart (bad pass),
1:04.0,J. Green enters the game for J. Tate, ,110-107, , ,
0:49.0,A. Sengun makes 2-pt dunk from 4 ft (assist by F. VanVleet),+2,112-107, , ,
0:43.0, , ,112-107, ,Personal foul by F. VanVleet (drawn by A. Burks),
0:37.0, , ,112-107, ,A. Burks misses 3-pt jump shot from 27 ft,
0:34.0, , ,112-107, ,Offensive rebound by J. Ivey,
0:29.0, , ,112-110,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by J. Ivey),
0:08.0,F. VanVleet misses 3-pt jump shot from 31 ft, ,112-110, , ,
0:06.0, , ,112-110, ,Defensive rebound by K. Knox,
0:06.0, , ,112-110, ,Detroit full timeout,
0:06.0,J. Tate enters the game for J. Green, ,112-110, , ,
0:03.0, , ,112-110, ,J. Ivey misses 3-pt jump shot from 26 ft,
0:03.0,Defensive rebound by F. VanVleet, ,112-110, , ,
0:00.0,End of 4th quarter,
