A,B,C,D,E,F,Event
8:33.0,T. Bryant misses 2-pt layup from 4 ft (block by I. Stewart), ,92-79, , ,
8:31.0, , ,92-79, ,Defensive rebound by E. Fournier,
8:21.0, , ,92-79, ,M. Sasser misses 3-pt jump shot from 25 ft,
8:18.0,Defensive rebound by J. Jaquez, ,92-79, , ,
8:16.0,T. Bryant makes 2-pt dunk from 3 ft (assist by J. Jaquez),+2,94-79, , ,
8:16.0, , ,94-79, ,Detroit full timeout,
7:57.0, , ,94-79, ,J. Ivey misses 3-pt jump shot from 26 ft,
7:53.0,Defensive rebound by J. Jaquez, ,94-79, , ,
7:42.0,P. Mills misses 3-pt jump shot from 28 ft, ,94-79, , ,
7:40.0, , ,94-79, ,Defensive rebound by I. Stewart,
7:34.0, , ,94-79, ,Shooting foul by J. Jaquez (drawn by E. Fournier),
7:34.0, , ,94-80,+1,E. Fournier makes free throw 1 of 2,
7:34.0, , ,94-80, ,C. Cunningham enters the game for M. Sasser,
7:34.0, , ,94-81,+1,E. Fournier makes free throw 2 of 2,
7:22.0,T. Bryant makes 2-pt layup from 3 ft (assist by C. Martin),+2,96-81, , ,
7:22.0,Shooting foul by J. Ivey (drawn by T. Bryant), ,96-81, , ,
7:22.0, , ,96-81, ,S. Fontecchio enters the game for E. Fournier,
7:22.0,T. Bryant makes free throw 1 of 1,+1,97-81, , ,
7:02.0, , ,97-81, ,C. Cunningham misses 2-pt layup from 6 ft (block by T. Bryant),
7:01.0, , ,97-81, ,Offensive rebound by I. Stewart,
6:58.0, , ,97-81, ,Turnover by Team (shot clock),
6:58.0, , ,97-81, ,J. Duren enters the game for J. Wiseman,
6:34.0,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Jaquez),+3,100-81, , ,
6:17.0, , ,100-83,+2,C. Cunningham makes 2-pt layup from 4 ft (assist by J. Duren),
6:05.0,C. Martin makes 2-pt jump shot from 16 ft,+2,102-83, , ,
5:50.0, , ,102-83, ,C. Cunningham misses 2-pt jump shot from 11 ft,
5:47.0,Defensive rebound by T. Bryant, ,102-83, , ,
5:39.0,J. Jaquez misses 2-pt jump shot from 5 ft, ,102-83, , ,
5:34.0, , ,102-83, ,Defensive rebound by C. Cunningham,
5:27.0, , ,102-83, ,Personal foul by J. Jaquez (drawn by J. Ivey),
5:27.0,T. Rozier enters the game for J. Jaquez, ,102-83, , ,
5:20.0, , ,102-83, ,J. Ivey misses 3-pt jump shot from 26 ft,
5:16.0,Defensive rebound by T. Bryant, ,102-83, , ,
5:11.0,Miami full timeout, ,102-83, , ,
5:11.0,H. Highsmith enters the game for J. Butler, ,102-83, , ,
5:11.0,D. Robinson enters the game for P. Mills, ,102-83, , ,
5:02.0,T. Bryant makes 2-pt jump shot from 9 ft (assist by C. Martin),+2,104-83, , ,
4:38.0, , ,104-86,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
4:16.0,T. Rozier makes 2-pt layup from 5 ft,+2,106-86, , ,
3:55.0, , ,106-89,+3,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by I. Stewart),
3:39.0,T. Bryant misses 3-pt jump shot from 27 ft, ,106-89, , ,
3:38.0, , ,106-89, ,Defensive rebound by S. Fontecchio,
3:32.0, , ,106-89, ,C. Cunningham misses 3-pt jump shot from 22 ft,
3:23.0,Defensive rebound by H. Highsmith, ,106-89, , ,
3:11.0,T. Bryant makes 2-pt layup from 3 ft (assist by T. Rozier),+2,108-89, , ,
2:58.0, , ,108-89, ,J. Duren misses 2-pt jump shot from 6 ft,
2:53.0, , ,108-89, ,Offensive rebound by J. Duren,
2:53.0, , ,108-91,+2,J. Duren makes 2-pt dunk at rim,
2:37.0,D. Robinson misses 3-pt jump shot from 27 ft, ,108-91, , ,
2:34.0, , ,108-91, ,Defensive rebound by J. Duren,
2:25.0, , ,108-93,+2,C. Cunningham makes 2-pt jump shot from 19 ft,
2:03.0,T. Rozier misses 3-pt jump shot from 24 ft, ,108-93, , ,
2:02.0,Offensive rebound by C. Martin, ,108-93, , ,
2:00.0,T. Rozier misses 3-pt jump shot from 23 ft, ,108-93, , ,
1:57.0, , ,108-93, ,Defensive rebound by C. Cunningham,
1:33.0, , ,108-93, ,S. Fontecchio misses 2-pt jump shot from 15 ft,
1:30.0,Defensive rebound by C. Martin, ,108-93, , ,
1:10.0,C. Martin misses 3-pt jump shot from 24 ft, ,108-93, , ,
1:08.0, , ,108-93, ,Defensive rebound by J. Duren,
1:08.0, , ,108-93, ,Detroit full timeout,
1:08.0,J. Cain enters the game for C. Martin, ,108-93, , ,
1:08.0, , ,108-93, ,T. Evbuomwan enters the game for C. Cunningham,
1:08.0, , ,108-93, ,M. Flynn enters the game for J. Duren,
1:08.0, , ,108-93, ,M. Sasser enters the game for S. Fontecchio,
1:08.0, , ,108-93, ,S. Umude enters the game for J. Ivey,
1:08.0, , ,108-93, ,J. Wiseman enters the game for I. Stewart,
0:57.0, , ,108-93, ,S. Umude misses 3-pt jump shot from 24 ft,
0:54.0,Defensive rebound by T. Bryant, ,108-93, , ,
0:32.0,D. Robinson misses 3-pt jump shot from 26 ft, ,108-93, , ,
0:28.0, , ,108-93, ,Defensive rebound by J. Wiseman,
0:11.0, , ,108-95,+2,J. Wiseman makes 2-pt jump shot from 16 ft,
0:00.0,End of 4th quarter,
