A,B,C,D,E,F,Event
5:31.0, , ,84-104,+2,F. Wagner makes 2-pt layup from 2 ft (assist by J. Suggs),
5:24.0,Shooting foul by F. Wagner (drawn by S. Fontecchio), ,84-104, , ,
5:24.0,S. Fontecchio makes free throw 1 of 2,+1,85-104, , ,
5:24.0,S. Fontecchio makes free throw 2 of 2,+1,86-104, , ,
4:58.0, , ,86-104, ,P. Banchero misses 3-pt jump shot from 25 ft,
4:55.0,Defensive rebound by A. Thompson, ,86-104, , ,
4:44.0,A. Thompson misses 3-pt jump shot from 23 ft, ,86-104, , ,
4:40.0, , ,86-104, ,Defensive rebound by J. Suggs,
4:30.0, , ,86-104, ,P. Banchero misses 3-pt jump shot from 23 ft,
4:26.0,Defensive rebound by S. Fontecchio, ,86-104, , ,
4:23.0,A. Thompson misses 2-pt layup from 3 ft, ,86-104, , ,
4:22.0, , ,86-104, ,Defensive rebound by Team,
4:12.0, , ,86-104, ,J. Suggs misses 3-pt jump shot from 25 ft,
4:08.0, , ,86-104, ,Offensive rebound by P. Banchero,
4:01.0, , ,86-106,+2,P. Banchero makes 2-pt layup from 2 ft,
3:43.0,Personal foul by F. Wagner (drawn by J. Wiseman), ,86-106, , ,
3:43.0, , ,86-106, ,Technical foul by F. Wagner,
3:43.0,M. Sasser makes technical free throw,+1,87-106, , ,
3:32.0,Turnover by A. Thompson (bad pass; steal by G. Harris), ,87-106, , ,
3:28.0, , ,87-108,+2,J. Suggs makes 2-pt dunk from 1 ft (assist by W. Carter),
3:21.0,E. Fournier misses 3-pt jump shot from 25 ft, ,87-108, , ,
3:21.0, , ,87-108, ,Defensive rebound by P. Banchero,
3:13.0, , ,87-108, ,Orlando full timeout,
3:13.0, , ,87-108, ,G. Bitadze enters the game for P. Banchero,
3:13.0, , ,87-108, ,A. Black enters the game for W. Carter,
3:13.0, , ,87-108, ,C. Houstan enters the game for G. Harris,
3:13.0, , ,87-108, ,C. Okeke enters the game for J. Suggs,
3:13.0, , ,87-108, ,A. Schofield enters the game for F. Wagner,
3:03.0, , ,87-108, ,C. Okeke misses 3-pt jump shot from 25 ft,
3:00.0, , ,87-108, ,Offensive rebound by A. Schofield,
2:57.0, , ,87-108, ,Shooting foul by J. Wiseman (drawn by G. Bitadze),
2:57.0, , ,87-108, ,G. Bitadze misses free throw 1 of 2,
2:57.0, , ,87-108, ,Offensive rebound by Team,
2:57.0, , ,87-109,+1,G. Bitadze makes free throw 2 of 2,
2:42.0,Turnover by J. Wiseman (bad pass; steal by G. Bitadze), ,87-109, , ,
2:26.0, , ,87-109, ,A. Black misses 2-pt jump shot from 15 ft,
2:23.0,Defensive rebound by J. Wiseman, ,87-109, , ,
2:13.0,M. Sasser misses 3-pt jump shot from 25 ft, ,87-109, , ,
2:08.0, , ,87-109, ,Defensive rebound by A. Black,
1:53.0, , ,87-109, ,Turnover by G. Bitadze (bad pass; steal by M. Sasser),
1:44.0,M. Sasser makes 2-pt jump shot from 14 ft (assist by S. Fontecchio),+2,89-109, , ,
1:27.0, , ,89-112,+3,A. Black makes 3-pt jump shot from 25 ft (assist by G. Bitadze),
1:18.0,S. Fontecchio misses 3-pt jump shot from 25 ft, ,89-112, , ,
1:17.0,Offensive rebound by Team, ,89-112, , ,
1:05.0,M. Sasser misses 3-pt jump shot from 25 ft, ,89-112, , ,
1:01.0, , ,89-112, ,Defensive rebound by C. Houstan,
0:53.0, , ,89-112, ,Personal foul by S. Fontecchio (drawn by G. Bitadze),
0:53.0, , ,89-113,+1,G. Bitadze makes free throw 1 of 2,
0:53.0, , ,89-113, ,G. Bitadze misses free throw 2 of 2,
0:49.0,Defensive rebound by S. Fontecchio, ,89-113, , ,
0:40.0,S. Fontecchio makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,91-113, , ,
0:15.0, , ,91-113, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
