A,B,C,D,E,F,Event
8:38.0, , ,73-101,+2,J. Hart makes 2-pt layup from 1 ft,
8:23.0,E. Fournier misses 3-pt jump shot from 25 ft, ,73-101, , ,
8:20.0, , ,73-101, ,Defensive rebound by P. Achiuwa,
8:11.0, , ,73-101, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
8:08.0, , ,73-101, ,Offensive rebound by P. Achiuwa,
8:08.0, , ,73-101, ,Shooting foul by C. Metu (drawn by P. Achiuwa),
8:08.0,M. Sasser enters the game for B. Boeheim, ,73-101, , ,
8:08.0,J. Wiseman enters the game for C. Metu, ,73-101, , ,
8:08.0, , ,73-101, ,D. DiVincenzo enters the game for B. Bogdanović,
8:08.0, , ,73-101, ,P. Achiuwa misses free throw 1 of 2,
8:08.0, , ,73-101, ,Offensive rebound by Team,
8:08.0, , ,73-101, ,P. Achiuwa misses free throw 2 of 2,
8:06.0,Defensive rebound by J. Wiseman, ,73-101, , ,
7:50.0,M. Sasser misses 2-pt jump shot from 12 ft, ,73-101, , ,
7:48.0, , ,73-101, ,Defensive rebound by J. Hart,
7:45.0, , ,73-103,+2,J. Brunson makes 2-pt layup from 2 ft (assist by J. Hart),
7:33.0,M. Flynn makes 3-pt jump shot from 25 ft,+3,76-103, , ,
7:16.0, , ,76-105,+2,J. Brunson makes 2-pt layup from 3 ft,
7:02.0,E. Fournier makes 2-pt jump shot from 7 ft,+2,78-105, , ,
7:02.0,Shooting foul by J. Brunson (drawn by E. Fournier), ,78-105, , ,
7:02.0, , ,78-105, ,I. Hartenstein enters the game for P. Achiuwa,
7:02.0,E. Fournier makes free throw 1 of 1,+1,79-105, , ,
6:43.0, , ,79-107,+2,J. Brunson makes 2-pt layup from 2 ft (assist by D. DiVincenzo),
6:34.0,M. Sasser misses 3-pt jump shot from 27 ft, ,79-107, , ,
6:31.0, , ,79-107, ,Defensive rebound by D. DiVincenzo,
6:20.0, , ,79-107, ,Personal foul by E. Fournier (drawn by D. DiVincenzo),
6:15.0, , ,79-107, ,Shooting foul by J. Rhoden (drawn by J. Hart),
6:15.0, , ,79-108,+1,J. Hart makes free throw 1 of 2,
6:15.0, , ,79-109,+1,J. Hart makes free throw 2 of 2,
5:59.0,Shooting foul by M. McBride (drawn by M. Sasser), ,79-109, , ,
5:59.0,M. Sasser makes free throw 1 of 2,+1,80-109, , ,
5:59.0,M. Sasser makes free throw 2 of 2,+1,81-109, , ,
5:47.0, , ,81-109, ,D. DiVincenzo misses 3-pt jump shot from 25 ft,
5:46.0,Defensive rebound by Team, ,81-109, , ,
5:39.0,Personal foul by I. Hartenstein (drawn by M. Flynn), ,81-109, , ,
5:32.0,M. Sasser misses 3-pt jump shot from 25 ft, ,81-109, , ,
5:26.0,Offensive rebound by M. Flynn, ,81-109, , ,
5:26.0,M. Flynn misses 3-pt jump shot from 25 ft, ,81-109, , ,
5:23.0, , ,81-109, ,Defensive rebound by I. Hartenstein,
5:11.0, , ,81-112,+3,D. DiVincenzo makes 3-pt jump shot from 24 ft (assist by J. Brunson),
5:02.0,M. Sasser makes 2-pt layup from 1 ft,+2,83-112, , ,
4:53.0, , ,83-112, ,Personal foul by M. Flynn (drawn by D. DiVincenzo),
4:53.0, , ,83-112, ,S. Milton enters the game for J. Brunson,
4:53.0, , ,83-112, ,D. DiVincenzo misses free throw 1 of 2,
4:53.0, , ,83-112, ,Offensive rebound by Team,
4:53.0, , ,83-113,+1,D. DiVincenzo makes free throw 2 of 2,
4:42.0,M. Sasser makes 2-pt jump shot from 10 ft (assist by J. Rhoden),+2,85-113, , ,
4:23.0, , ,85-113, ,D. DiVincenzo misses 3-pt jump shot from 26 ft,
4:20.0,Defensive rebound by J. Wiseman, ,85-113, , ,
4:17.0,Shooting foul by S. Milton (drawn by M. Sasser), ,85-113, , ,
4:17.0,B. Boeheim enters the game for E. Fournier, ,85-113, , ,
4:17.0, , ,85-113, ,P. Achiuwa enters the game for J. Hart,
4:17.0,M. Sasser makes free throw 1 of 2,+1,86-113, , ,
4:17.0,M. Sasser makes free throw 2 of 2,+1,87-113, , ,
4:06.0, , ,87-115,+2,M. McBride makes 2-pt layup at rim,
3:56.0,M. Sasser misses 2-pt jump shot from 12 ft, ,87-115, , ,
3:53.0, , ,87-115, ,Defensive rebound by I. Hartenstein,
3:45.0, , ,87-115, ,D. DiVincenzo misses 3-pt jump shot from 27 ft,
3:42.0,Defensive rebound by J. Wiseman, ,87-115, , ,
3:31.0,J. Wiseman makes 2-pt jump shot from 15 ft (assist by J. Rhoden),+2,89-115, , ,
3:29.0, , ,89-115, ,New York full timeout,
3:16.0, , ,89-118,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by M. McBride),
3:05.0,Shooting foul by S. Milton (drawn by M. Sasser), ,89-118, , ,
3:05.0,C. Metu enters the game for J. Wiseman, ,89-118, , ,
3:05.0, , ,89-118, ,M. Diakite enters the game for D. DiVincenzo,
3:05.0, , ,89-118, ,D. Jeffries enters the game for I. Hartenstein,
3:05.0, , ,89-118, ,J. Sims enters the game for M. McBride,
3:05.0,M. Sasser makes free throw 1 of 2,+1,90-118, , ,
3:05.0,M. Sasser makes free throw 2 of 2,+1,91-118, , ,
2:46.0, , ,91-118, ,M. Diakite misses 3-pt jump shot from 26 ft,
2:43.0,Defensive rebound by J. Rhoden, ,91-118, , ,
2:22.0,B. Boeheim misses 3-pt jump shot from 25 ft (block by D. Jeffries), ,91-118, , ,
2:17.0, , ,91-118, ,Defensive rebound by P. Achiuwa,
2:11.0, , ,91-118, ,P. Achiuwa misses 2-pt layup from 2 ft (block by B. Boeheim),
2:11.0, , ,91-118, ,Offensive rebound by P. Achiuwa,
2:11.0, , ,91-118, ,Shooting foul by C. Metu (drawn by P. Achiuwa),
2:11.0, , ,91-119,+1,P. Achiuwa makes free throw 1 of 2,
2:11.0, , ,91-120,+1,P. Achiuwa makes free throw 2 of 2,
2:00.0,M. Flynn makes 3-pt jump shot from 25 ft (assist by C. Metu),+3,94-120, , ,
1:46.0, , ,94-120, ,Turnover by D. Jeffries (lost ball; steal by M. Sasser),
1:42.0,C. Metu makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,96-120, , ,
1:24.0, , ,96-123,+3,D. Jeffries makes 3-pt jump shot from 26 ft (assist by S. Milton),
1:15.0,M. Flynn misses 3-pt jump shot from 26 ft, ,96-123, , ,
1:13.0, , ,96-123, ,Defensive rebound by P. Achiuwa,
1:06.0, , ,96-123, ,Shooting foul by J. Rhoden (drawn by J. Sims),
1:06.0, , ,96-123, ,J. Sims misses free throw 1 of 2,
1:06.0, , ,96-123, ,Offensive rebound by Team,
1:06.0, , ,96-124,+1,J. Sims makes free throw 2 of 2,
0:54.0,B. Boeheim misses 3-pt jump shot from 25 ft, ,96-124, , ,
0:52.0, , ,96-124, ,Defensive rebound by P. Achiuwa,
0:40.0, , ,96-124, ,Turnover by M. Diakite (traveling),
0:29.0,B. Boeheim makes 3-pt jump shot from 26 ft (assist by M. Sasser),+3,99-124, , ,
0:05.0, , ,99-124, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
