A,B,C,D,E,F,Event
11:31.0, , ,107-88, ,Turnover by J. Ivey (bad pass),
11:21.0,T. Hardaway makes 2-pt layup from 2 ft (assist by L. Dončić),+2,109-88, , ,
11:10.0, , ,109-88, ,J. Duren misses 2-pt layup from 3 ft (block by D. Gafford),
11:06.0,Defensive rebound by L. Dončić, ,109-88, , ,
11:04.0,D. Gafford makes 2-pt dunk from 3 ft (assist by T. Hardaway),+2,111-88, , ,
11:04.0, , ,111-88, ,Detroit full timeout,
11:04.0, , ,111-88, ,S. Fontecchio enters the game for E. Fournier,
10:48.0, , ,111-88, ,S. Umude misses 3-pt jump shot from 24 ft,
10:44.0, , ,111-88, ,Offensive rebound by J. Duren,
10:39.0, , ,111-91,+3,M. Sasser makes 3-pt jump shot from 25 ft (assist by J. Duren),
10:20.0,Offensive foul by D. Gafford (drawn by S. Umude), ,111-91, , ,
10:20.0,Turnover by D. Gafford (offensive foul), ,111-91, , ,
10:10.0, , ,111-91, ,J. Ivey misses 2-pt jump shot from 14 ft,
10:04.0,Defensive rebound by D. Gafford, ,111-91, , ,
9:53.0,L. Dončić misses 3-pt jump shot from 26 ft, ,111-91, , ,
9:49.0, , ,111-91, ,Defensive rebound by J. Duren,
9:38.0, , ,111-91, ,S. Umude misses 2-pt layup from 5 ft,
9:36.0, , ,111-91, ,Offensive rebound by S. Umude,
9:36.0, , ,111-91, ,S. Umude misses 2-pt layup at rim,
9:36.0,Defensive rebound by D. Gafford, ,111-91, , ,
9:36.0,Personal foul by S. Fontecchio (drawn by L. Dončić), ,111-91, , ,
9:26.0,T. Hardaway misses 3-pt jump shot from 32 ft, ,111-91, , ,
9:21.0, , ,111-91, ,Defensive rebound by M. Sasser,
9:20.0, , ,111-91, ,Personal foul by J. Green (drawn by M. Sasser),
9:13.0, , ,111-91, ,Turnover by M. Sasser (bad pass; steal by L. Dončić),
9:09.0,T. Hardaway misses 2-pt layup from 4 ft (block by S. Umude), ,111-91, , ,
9:09.0,Offensive rebound by Team, ,111-91, , ,
9:09.0,D. Jones enters the game for D. Exum, ,111-91, , ,
9:07.0,Flagrant foul type 1 by S. Umude (drawn by T. Hardaway), ,111-91, , ,
9:07.0,Instant Replay (Request: Ruling Stands), ,111-91, , ,
9:07.0,T. Hardaway misses flagrant free throw 1 of 2, ,111-91, , ,
9:07.0,Offensive rebound by Team, ,111-91, , ,
9:07.0,T. Hardaway makes flagrant free throw 2 of 2,+1,112-91, , ,
9:00.0,L. Dončić misses 3-pt jump shot from 28 ft, ,112-91, , ,
8:56.0, , ,112-91, ,Defensive rebound by J. Duren,
8:56.0, , ,112-91, ,C. Cunningham enters the game for S. Umude,
8:42.0, , ,112-93,+2,S. Fontecchio makes 2-pt jump shot from 6 ft (assist by J. Ivey),
8:42.0,Violation by Team (def goaltending), ,112-93, , ,
8:30.0,D. Gafford makes 2-pt dunk from 5 ft (assist by L. Dončić),+2,114-93, , ,
8:16.0, , ,114-93, ,J. Ivey misses 3-pt jump shot from 23 ft,
8:16.0,Defensive rebound by L. Dončić, ,114-93, , ,
8:10.0,T. Hardaway misses 2-pt layup from 4 ft (block by S. Fontecchio), ,114-93, , ,
8:07.0, , ,114-93, ,Defensive rebound by S. Fontecchio,
8:07.0,P. Washington enters the game for J. Green, ,114-93, , ,
8:01.0, , ,114-93, ,J. Ivey misses 2-pt jump shot from 16 ft,
7:56.0,Defensive rebound by D. Gafford, ,114-93, , ,
7:46.0,D. Jones makes 2-pt jump shot from 6 ft (assist by L. Dončić),+2,116-93, , ,
7:27.0, , ,116-93, ,J. Duren misses 2-pt hook shot from 6 ft,
7:24.0,Defensive rebound by L. Dončić, ,116-93, , ,
7:21.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,116-93, , ,
7:19.0, , ,116-93, ,Defensive rebound by C. Cunningham,
7:10.0, , ,116-93, ,J. Duren misses 2-pt layup from 5 ft (block by L. Dončić),
7:06.0,Defensive rebound by D. Gafford, ,116-93, , ,
7:03.0,Personal foul by J. Ivey (drawn by D. Gafford), ,116-93, , ,
7:03.0,Instant Replay, ,116-93, , ,
7:03.0, , ,116-93, ,Technical foul by J. Duren,
7:03.0,Technical foul by P. Washington, ,116-93, , ,
7:03.0, , ,116-93, ,Technical foul by J. Duren,
7:03.0,L. Dončić makes technical free throw,+1,117-93, , ,
7:03.0, , ,117-93, ,J. Duren ejected from game,
7:03.0, , ,117-93, ,I. Stewart enters the game for J. Duren,
7:03.0, , ,117-93, ,J. Wiseman enters the game for M. Sasser,
7:03.0,D. Gafford misses free throw 1 of 2, ,117-93, , ,
7:03.0,Offensive rebound by Team, ,117-93, , ,
7:03.0,D. Gafford makes free throw 2 of 2,+1,118-93, , ,
6:46.0, , ,118-95,+2,J. Wiseman makes 2-pt dunk from 2 ft (assist by S. Fontecchio),
6:35.0,D. Gafford makes 2-pt dunk from 4 ft (assist by L. Dončić),+2,120-95, , ,
6:20.0, , ,120-95, ,C. Cunningham misses 2-pt layup from 5 ft (block by D. Gafford),
6:17.0, , ,120-95, ,Offensive rebound by C. Cunningham,
6:14.0, , ,120-97,+2,J. Wiseman makes 2-pt dunk from 4 ft (assist by C. Cunningham),
6:00.0,Shooting foul by J. Wiseman (drawn by D. Gafford), ,120-97, , ,
6:00.0,D. Gafford makes free throw 1 of 2,+1,121-97, , ,
6:00.0,D. Gafford makes free throw 2 of 2,+1,122-97, , ,
5:47.0, , ,122-97, ,S. Fontecchio misses 2-pt hook shot from 6 ft,
5:45.0, , ,122-97, ,Offensive rebound by J. Wiseman,
5:43.0, , ,122-99,+2,J. Wiseman makes 2-pt layup from 3 ft,
5:34.0,Turnover by L. Dončić (bad pass; steal by J. Ivey), ,122-99, , ,
5:29.0, , ,122-99, ,Turnover by J. Ivey (bad pass; steal by D. Jones),
5:23.0,D. Jones misses 3-pt jump shot from 23 ft, ,122-99, , ,
5:19.0, , ,122-99, ,Defensive rebound by C. Cunningham,
5:12.0, , ,122-101,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
4:57.0,Shooting foul by S. Fontecchio (drawn by L. Dončić), ,122-101, , ,
4:57.0,L. Dončić makes free throw 1 of 2,+1,123-101, , ,
4:57.0,J. Green enters the game for D. Gafford, ,123-101, , ,
4:57.0,D. Powell enters the game for D. Jones, ,123-101, , ,
4:57.0,L. Dončić makes free throw 2 of 2,+1,124-101, , ,
4:43.0, , ,124-101, ,Turnover by J. Ivey (bad pass; steal by P. Washington),
4:40.0,T. Hardaway makes 2-pt layup from 3 ft (assist by J. Green),+2,126-101, , ,
4:29.0, , ,126-104,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
4:10.0,Offensive foul by D. Powell (drawn by S. Fontecchio), ,126-104, , ,
4:10.0,Turnover by D. Powell (offensive foul), ,126-104, , ,
4:10.0,J. Hardy enters the game for T. Hardaway, ,126-104, , ,
4:00.0, , ,126-106,+2,J. Wiseman makes 2-pt layup from 4 ft (assist by C. Cunningham),
3:48.0,Turnover by J. Hardy (bad pass; steal by I. Stewart), ,126-106, , ,
3:43.0, , ,126-108,+2,S. Fontecchio makes 2-pt dunk from 2 ft (assist by C. Cunningham),
3:33.0,Shooting foul by J. Wiseman (drawn by J. Hardy), ,126-108, , ,
3:33.0,J. Hardy makes free throw 1 of 2,+1,127-108, , ,
3:33.0,J. Hardy makes free throw 2 of 2,+1,128-108, , ,
3:19.0, , ,128-108, ,J. Ivey misses 3-pt jump shot from 29 ft,
3:14.0, , ,128-108, ,Offensive rebound by S. Fontecchio,
3:14.0, , ,128-108, ,S. Fontecchio misses 2-pt dunk at rim,
3:14.0,Defensive rebound by L. Dončić, ,128-108, , ,
3:14.0,Dallas full timeout, ,128-108, , ,
3:14.0,A. Lawson enters the game for L. Dončić, ,128-108, , ,
3:14.0,M. Morris enters the game for P. Washington, ,128-108, , ,
3:11.0,Turnover by M. Morris (bad pass; steal by J. Ivey), ,128-108, , ,
3:04.0, , ,128-110,+2,J. Ivey makes 2-pt layup from 5 ft,
2:55.0,J. Hardy misses 2-pt layup from 4 ft, ,128-110, , ,
2:52.0, , ,128-110, ,Defensive rebound by J. Wiseman,
2:49.0, , ,128-110, ,Shooting foul by D. Powell (drawn by C. Cunningham),
2:49.0, , ,128-111,+1,C. Cunningham makes free throw 1 of 2,
2:49.0, , ,128-112,+1,C. Cunningham makes free throw 2 of 2,
2:37.0,M. Morris makes 3-pt jump shot from 25 ft (assist by J. Hardy),+3,131-112, , ,
2:18.0, , ,131-114,+2,C. Cunningham makes 2-pt layup from 3 ft (assist by J. Wiseman),
2:18.0, , ,131-114, ,Shooting foul by J. Green (drawn by C. Cunningham),
2:18.0, , ,131-114, ,T. Brown enters the game for S. Fontecchio,
2:18.0, , ,131-114, ,M. Flynn enters the game for J. Ivey,
2:18.0, , ,131-114, ,S. Umude enters the game for I. Stewart,
2:18.0, , ,131-115,+1,C. Cunningham makes free throw 1 of 1,
2:06.0,J. Hardy makes 2-pt jump shot from 14 ft,+2,133-115, , ,
1:55.0, , ,133-118,+3,S. Umude makes 3-pt jump shot from 23 ft (assist by M. Flynn),
1:50.0,Personal foul by M. Flynn (drawn by J. Hardy), ,133-118, , ,
1:50.0,J. Hardy makes free throw 1 of 2,+1,134-118, , ,
1:50.0, , ,134-118, ,M. Sasser enters the game for C. Cunningham,
1:50.0,J. Hardy makes free throw 2 of 2,+1,135-118, , ,
1:34.0, , ,135-120,+2,J. Wiseman makes 2-pt dunk from 1 ft (assist by T. Brown),
1:21.0,J. Hardy makes 2-pt jump shot from 16 ft,+2,137-120, , ,
1:15.0, , ,137-120, ,J. Wiseman misses 2-pt jump shot from 7 ft,
1:13.0,Defensive rebound by J. Hardy, ,137-120, , ,
1:08.0,J. Hardy misses 2-pt layup from 3 ft, ,137-120, , ,
1:04.0, , ,137-120, ,Defensive rebound by J. Wiseman,
0:56.0, , ,137-122,+2,M. Flynn makes 2-pt jump shot from 8 ft,
0:39.0,M. Morris makes 3-pt jump shot from 30 ft,+3,140-122, , ,
0:29.0, , ,140-124,+2,M. Sasser makes 2-pt jump shot from 10 ft (assist by J. Wiseman),
0:20.0,A. Lawson makes 2-pt layup from 4 ft,+2,142-124, , ,
0:09.0, , ,142-124, ,Turnover by M. Flynn (lost ball; steal by J. Green),
0:00.0,End of 4th quarter,
