A,B,C,D,E,F,Event
10:14.0,C. Cunningham makes free throw 1 of 2,+1,101-99, , ,
10:14.0, , ,101-99, ,O. Toppin enters the game for I. Jackson,
10:14.0, , ,101-99, ,M. Turner enters the game for J. Smith,
10:14.0,C. Cunningham makes free throw 2 of 2,+1,102-99, , ,
9:54.0, , ,102-101,+2,B. Brown makes 2-pt layup from 3 ft (assist by O. Toppin),
9:54.0, , ,102-101, ,Shooting foul by I. Livers (drawn by B. Brown),
9:54.0, , ,102-102,+1,B. Brown makes free throw 1 of 1,Tie
9:38.0,C. Cunningham misses 2-pt layup from 1 ft, ,102-102, , ,
9:36.0, , ,102-102, ,Defensive rebound by B. Brown,
9:29.0, , ,102-104,+2,O. Toppin makes 2-pt layup from 4 ft (assist by B. Brown),Lead change
9:13.0,I. Stewart makes 2-pt hook shot from 7 ft (assist by C. Cunningham),+2,104-104, , ,Tie
8:54.0, , ,104-104, ,B. Brown misses 2-pt layup from 2 ft,
8:51.0,Defensive rebound by K. Hayes, ,104-104, , ,
8:49.0,C. Cunningham makes 2-pt layup from 2 ft (assist by K. Hayes),+2,106-104, , ,Lead change
8:48.0, , ,106-104, ,Indiana full timeout,
8:38.0, , ,106-104, ,M. Turner misses 3-pt jump shot from 28 ft,
8:35.0, , ,106-104, ,Offensive rebound by A. Nembhard,
8:29.0, , ,106-106,+2,M. Turner makes 2-pt hook shot from 3 ft (assist by B. Brown),Tie
8:14.0,A. Burks misses 3-pt jump shot from 25 ft (block by M. Turner), ,106-106, , ,
8:12.0, , ,106-106, ,Defensive rebound by B. Brown,
7:58.0, , ,106-109,+3,O. Toppin makes 3-pt jump shot from 27 ft (assist by M. Turner),Lead change
7:47.0,Personal foul by A. Nembhard (drawn by C. Cunningham), ,106-109, , ,
7:47.0,J. Duren enters the game for K. Hayes, ,106-109, , ,
7:47.0,J. Ivey enters the game for I. Livers, ,106-109, , ,
7:42.0,C. Cunningham misses 2-pt jump shot from 16 ft, ,106-109, , ,
7:40.0, , ,106-109, ,Defensive rebound by O. Toppin,
7:26.0, , ,106-109, ,M. Turner misses 2-pt layup from 4 ft (block by A. Burks),
7:25.0,Defensive rebound by A. Burks, ,106-109, , ,
7:18.0,Turnover by J. Ivey (bad pass; steal by A. Nembhard), ,106-109, , ,
7:14.0, , ,106-111,+2,B. Brown makes 2-pt dunk from 2 ft (assist by A. Nembhard),
6:51.0,Turnover by C. Cunningham (lost ball; steal by M. Turner), ,106-111, , ,
6:49.0, , ,106-111, ,Turnover by M. Turner (bad pass; steal by I. Stewart),
6:39.0,Shooting foul by B. Mathurin (drawn by J. Ivey), ,106-111, , ,
6:39.0,J. Ivey makes free throw 1 of 2,+1,107-111, , ,
6:39.0,A. Thompson enters the game for A. Burks, ,107-111, , ,
6:39.0,J. Ivey makes free throw 2 of 2,+1,108-111, , ,
6:28.0, , ,108-111, ,B. Brown misses 2-pt jump shot from 13 ft,
6:26.0,Defensive rebound by C. Cunningham, ,108-111, , ,
6:21.0,Turnover by C. Cunningham (lost ball; steal by B. Brown), ,108-111, , ,
6:18.0, , ,108-111, ,Shooting foul by J. Duren (drawn by B. Brown),
6:18.0, , ,108-112,+1,B. Brown makes free throw 1 of 2,
6:18.0, , ,108-113,+1,B. Brown makes free throw 2 of 2,
6:08.0,Turnover by J. Ivey (lost ball; steal by B. Mathurin), ,108-113, , ,
6:05.0, , ,108-113, ,B. Mathurin misses 2-pt layup from 3 ft,
6:04.0, , ,108-113, ,Offensive rebound by M. Turner,
6:04.0, , ,108-115,+2,M. Turner makes 2-pt dunk at rim,
6:04.0,Detroit full timeout, ,108-115, , ,
5:49.0,I. Stewart makes 2-pt layup from 3 ft (assist by J. Duren),+2,110-115, , ,
5:31.0, , ,110-117,+2,A. Nembhard makes 2-pt jump shot from 20 ft,
5:18.0,J. Ivey makes 2-pt layup from 2 ft (assist by J. Duren),+2,112-117, , ,
5:04.0, , ,112-117, ,A. Nembhard misses 2-pt jump shot from 10 ft,
5:00.0, , ,112-117, ,Offensive rebound by M. Turner,
5:00.0, , ,112-119,+2,M. Turner makes 2-pt layup at rim,
4:41.0,C. Cunningham misses 2-pt jump shot from 6 ft, ,112-119, , ,
4:40.0, , ,112-119, ,Defensive rebound by M. Turner,
4:18.0, , ,112-119, ,A. Nembhard misses 3-pt jump shot from 27 ft,
4:14.0,Defensive rebound by J. Duren, ,112-119, , ,
4:07.0,Turnover by J. Duren (bad pass; steal by B. Brown), ,112-119, , ,
4:04.0, , ,112-119, ,Shooting foul by J. Duren (drawn by B. Brown),
4:04.0, , ,112-120,+1,B. Brown makes free throw 1 of 2,
4:04.0,Detroit full timeout, ,112-120, , ,
4:04.0,I. Livers enters the game for A. Thompson, ,112-120, , ,
4:04.0, , ,112-120, ,B. Brown misses free throw 2 of 2,
4:03.0, , ,112-120, ,Offensive rebound by O. Toppin,
3:51.0, , ,112-122,+2,M. Turner makes 2-pt layup from 3 ft (assist by A. Nembhard),
3:34.0,Turnover by C. Cunningham (out of bounds lost ball), ,112-122, , ,
3:22.0, , ,112-122, ,A. Nembhard misses 2-pt jump shot from 17 ft,
3:19.0,Defensive rebound by J. Duren, ,112-122, , ,
3:01.0,Shooting foul by M. Turner (drawn by J. Ivey), ,112-122, , ,
3:01.0,J. Ivey misses free throw 1 of 2, ,112-122, , ,
3:01.0,Offensive rebound by Team, ,112-122, , ,
3:01.0,K. Hayes enters the game for I. Stewart, ,112-122, , ,
3:01.0, , ,112-122, ,T. Haliburton enters the game for O. Toppin,
3:01.0,J. Ivey makes free throw 2 of 2,+1,113-122, , ,
2:49.0, , ,113-122, ,T. Haliburton misses 3-pt jump shot from 25 ft,
2:46.0, , ,113-122, ,Offensive rebound by M. Turner,
2:46.0, , ,113-124,+2,M. Turner makes 2-pt layup from 1 ft,
2:32.0,C. Cunningham misses 2-pt jump shot from 10 ft, ,113-124, , ,
2:30.0, , ,113-124, ,Defensive rebound by T. Haliburton,
2:15.0, , ,113-124, ,B. Brown misses 3-pt jump shot from 24 ft,
2:12.0, , ,113-124, ,Offensive rebound by M. Turner,
2:01.0, , ,113-126,+2,A. Nembhard makes 2-pt layup from 3 ft,
1:51.0,J. Ivey misses 3-pt jump shot from 26 ft, ,113-126, , ,
1:49.0, , ,113-126, ,Defensive rebound by Team,
1:31.0, , ,113-129,+3,A. Nembhard makes 3-pt jump shot from 25 ft (assist by M. Turner),
1:17.0,C. Cunningham misses 2-pt jump shot from 6 ft, ,113-129, , ,
1:15.0, , ,113-129, ,Defensive rebound by M. Turner,
0:56.0, , ,113-132,+3,T. Haliburton makes 3-pt jump shot from 25 ft,
0:46.0,I. Livers misses 3-pt jump shot from 25 ft, ,113-132, , ,
0:43.0, , ,113-132, ,Defensive rebound by T. Haliburton,
0:35.0, , ,113-134,+2,T. Haliburton makes 2-pt dunk from 1 ft,
0:35.0,Detroit full timeout, ,113-134, , ,
0:35.0,M. Sasser enters the game for C. Cunningham, ,113-134, , ,
0:35.0,S. Umude enters the game for J. Duren, ,113-134, , ,
0:35.0, , ,113-134, ,B. Sheppard enters the game for T. Haliburton,
0:25.0,J. Ivey misses 2-pt layup from 3 ft (block by M. Turner), ,113-134, , ,
0:22.0, , ,113-134, ,Defensive rebound by M. Turner,
0:05.0, , ,113-136,+2,A. Nembhard makes 2-pt jump shot from 19 ft,
0:00.0,J. Ivey misses 3-pt jump shot from 28 ft, ,113-136, , ,
0:00.0,Offensive rebound by Team, ,113-136, , ,
0:00.0,End of 4th quarter,
