A,B,C,D,E,F,Event
0:59.0,M. Bagley makes 2-pt jump shot from 5 ft,+2,77-87, , ,
0:59.0,Shooting foul by C. Holmgren (drawn by M. Bagley), ,77-87, , ,
0:59.0, , ,77-87, ,J. Williams enters the game for C. Holmgren,
0:59.0,M. Bagley misses free throw 1 of 1, ,77-87, , ,
0:58.0, , ,77-87, ,Defensive rebound by J. Williams,
0:53.0, , ,77-89,+2,J. Williams makes 2-pt layup from 1 ft,
0:33.0,Personal foul by J. Williams (drawn by J. Ivey), ,77-89, , ,
0:33.0,J. Ivey makes free throw 1 of 2,+1,78-89, , ,
0:33.0,I. Stewart enters the game for M. Bagley, ,78-89, , ,
0:33.0,J. Ivey makes free throw 2 of 2,+1,79-89, , ,
0:26.0, , ,79-91,+2,S. Gilgeous-Alexander makes 2-pt dunk from 1 ft,
0:04.0,A. Burks misses 2-pt layup from 3 ft, ,79-91, , ,
0:01.0, , ,79-91, ,Defensive rebound by C. Wallace,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Oklahoma City,
12:00.0,Start of 4th quarter,
11:49.0,Offensive foul by J. Harris (drawn by O. Dieng), ,79-91, , ,
11:49.0,Turnover by J. Harris (offensive foul), ,79-91, , ,
11:40.0, , ,79-91, ,Personal foul by A. Burks (drawn by J. Giddey),
11:40.0,C. Cunningham enters the game for J. Harris, ,79-91, , ,
11:34.0, , ,79-94,+3,O. Dieng makes 3-pt jump shot from 25 ft (assist by J. Williams),
11:19.0,J. Ivey makes 3-pt jump shot from 27 ft (assist by A. Burks),+3,82-94, , ,
11:08.0, , ,82-94, ,J. Williams misses 2-pt jump shot from 18 ft,
11:05.0,Defensive rebound by M. Sasser, ,82-94, , ,
10:56.0,J. Ivey misses 2-pt jump shot from 3 ft, ,82-94, , ,
10:54.0, , ,82-94, ,Defensive rebound by C. Wallace,
10:50.0, , ,82-96,+2,J. Giddey makes 2-pt layup from 2 ft (assist by C. Wallace),
10:31.0,C. Cunningham misses 2-pt jump shot from 16 ft, ,82-96, , ,
10:28.0, , ,82-96, ,Defensive rebound by J. Giddey,
10:14.0, , ,82-96, ,J. Giddey misses 2-pt layup from 3 ft,
10:13.0, , ,82-96, ,Offensive rebound by O. Dieng,
10:11.0, , ,82-99,+3,J. Williams makes 3-pt jump shot from 25 ft (assist by O. Dieng),
10:09.0,Detroit full timeout, ,82-99, , ,
10:09.0,J. Duren enters the game for M. Bagley, ,82-99, , ,
9:53.0,C. Cunningham misses 2-pt layup from 2 ft, ,82-99, , ,
9:52.0, , ,82-99, ,Defensive rebound by J. Giddey,
9:48.0, , ,82-99, ,Shooting foul by M. Sasser (drawn by C. Wallace),
9:48.0, , ,82-100,+1,C. Wallace makes free throw 1 of 2,
9:48.0, , ,82-101,+1,C. Wallace makes free throw 2 of 2,
9:33.0,J. Ivey makes 2-pt jump shot from 12 ft (assist by A. Burks),+2,84-101, , ,
9:13.0, , ,84-103,+2,J. Giddey makes 2-pt jump shot from 8 ft (assist by O. Dieng),
9:02.0,M. Sasser misses 2-pt jump shot from 17 ft, ,84-103, , ,
8:58.0, , ,84-103, ,Defensive rebound by O. Sarr,
8:49.0, , ,84-103, ,J. Giddey misses 2-pt jump shot at rim,
8:46.0, , ,84-103, ,Offensive rebound by J. Giddey,
8:46.0, , ,84-105,+2,J. Giddey makes 2-pt layup at rim,
8:32.0,M. Sasser makes 3-pt jump shot from 26 ft (assist by J. Ivey),+3,87-105, , ,
8:15.0, , ,87-105, ,J. Williams misses 2-pt layup from 1 ft,
8:13.0,Defensive rebound by C. Cunningham, ,87-105, , ,
8:08.0,J. Duren misses 2-pt layup from 2 ft, ,87-105, , ,
8:06.0, , ,87-105, ,Defensive rebound by O. Sarr,
7:56.0, , ,87-107,+2,J. Giddey makes 2-pt layup from 2 ft,
7:41.0,J. Ivey misses 3-pt jump shot from 27 ft, ,87-107, , ,
7:38.0, , ,87-107, ,Defensive rebound by O. Sarr,
7:25.0, , ,87-107, ,Turnover by J. Williams (bad pass),
7:25.0,M. Bagley enters the game for J. Duren, ,87-107, , ,
7:25.0,I. Stewart enters the game for J. Ivey, ,87-107, , ,
7:11.0,Shooting foul by C. Wallace (drawn by C. Cunningham), ,87-107, , ,
7:11.0,C. Cunningham makes free throw 1 of 2,+1,88-107, , ,
7:11.0,K. Hayes enters the game for M. Sasser, ,88-107, , ,
7:11.0,C. Cunningham makes free throw 2 of 2,+1,89-107, , ,
6:55.0, , ,89-109,+2,C. Wallace makes 2-pt jump shot from 5 ft (assist by J. Williams),
6:38.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by A. Burks),+3,92-109, , ,
6:18.0, , ,92-111,+2,J. Giddey makes 2-pt layup at rim,
6:05.0,A. Burks makes 2-pt layup from 2 ft (assist by K. Hayes),+2,94-111, , ,
5:57.0, , ,94-113,+2,J. Giddey makes 2-pt layup at rim (assist by J. Williams),
5:57.0, , ,94-113, ,Shooting foul by M. Bagley (drawn by J. Giddey),
5:57.0,A. Thompson enters the game for A. Burks, ,94-113, , ,
5:57.0, , ,94-114,+1,J. Giddey makes free throw 1 of 1,
5:44.0,I. Stewart makes 3-pt jump shot from 23 ft (assist by K. Hayes),+3,97-114, , ,
5:25.0, , ,97-117,+3,O. Dieng makes 3-pt jump shot from 23 ft (assist by C. Wallace),
5:07.0,C. Cunningham misses 2-pt layup from 2 ft (block by O. Sarr), ,97-117, , ,
5:04.0, , ,97-117, ,Defensive rebound by C. Wallace,
5:01.0, , ,97-117, ,Turnover by J. Giddey (bad pass),
4:49.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by I. Stewart),+3,100-117, , ,
4:47.0, , ,100-117, ,Oklahoma City full timeout,
4:47.0, , ,100-117, ,L. Dort enters the game for J. Giddey,
4:47.0, , ,100-117, ,S. Gilgeous-Alexander enters the game for C. Wallace,
4:47.0, , ,100-117, ,I. Joe enters the game for J. Williams,
4:31.0, , ,100-117, ,S. Gilgeous-Alexander misses 2-pt jump shot from 12 ft,
4:28.0,Defensive rebound by K. Hayes, ,100-117, , ,
4:25.0,K. Hayes misses 2-pt layup from 5 ft, ,100-117, , ,
4:23.0, , ,100-117, ,Defensive rebound by S. Gilgeous-Alexander,
4:11.0, , ,100-117, ,Personal foul by K. Hayes (drawn by O. Sarr),
4:06.0, , ,100-117, ,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft,
4:02.0,Defensive rebound by M. Bagley, ,100-117, , ,
3:53.0,K. Hayes misses 3-pt jump shot from 25 ft, ,100-117, , ,
3:51.0, , ,100-117, ,Defensive rebound by S. Gilgeous-Alexander,
3:36.0, , ,100-119,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 12 ft,
3:25.0,A. Thompson makes 2-pt jump shot from 23 ft (assist by C. Cunningham),+2,102-119, , ,
3:11.0, , ,102-119, ,Personal foul by A. Thompson (drawn by S. Gilgeous-Alexander),
3:11.0, , ,102-120,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
3:11.0, , ,102-121,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
2:47.0,K. Hayes makes 2-pt jump shot from 20 ft (assist by M. Bagley),+2,104-121, , ,
2:20.0, , ,104-121, ,I. Joe misses 3-pt jump shot from 23 ft,
2:17.0,Defensive rebound by Team, ,104-121, , ,
1:56.0,A. Thompson misses 3-pt jump shot from 23 ft, ,104-121, , ,
1:53.0, , ,104-121, ,Defensive rebound by O. Sarr,
1:49.0, , ,104-124,+3,I. Joe makes 3-pt jump shot from 25 ft,
1:49.0,Detroit full timeout, ,104-124, , ,
1:49.0,J. Ivey enters the game for C. Cunningham, ,104-124, , ,
1:49.0,J. Rhoden enters the game for K. Hayes, ,104-124, , ,
1:49.0,M. Sasser enters the game for I. Stewart, ,104-124, , ,
1:49.0,S. Umude enters the game for A. Thompson, ,104-124, , ,
1:49.0, , ,104-124, ,T. Mann enters the game for L. Dort,
1:49.0, , ,104-124, ,A. Pokusevski enters the game for S. Gilgeous-Alexander,
1:49.0, , ,104-124, ,C. Wallace enters the game for O. Sarr,
1:34.0,M. Sasser makes 3-pt jump shot from 25 ft (assist by J. Ivey),+3,107-124, , ,
1:15.0, , ,107-124, ,Turnover by A. Pokusevski (bad pass; steal by S. Umude),
1:11.0,M. Bagley makes 2-pt layup from 2 ft,+2,109-124, , ,
1:11.0,Shooting foul by A. Pokusevski (drawn by M. Bagley), ,109-124, , ,
1:11.0,M. Bagley makes free throw 1 of 1,+1,110-124, , ,
0:54.0, , ,110-124, ,A. Pokusevski misses 3-pt jump shot from 26 ft,
0:51.0,Defensive rebound by M. Sasser, ,110-124, , ,
0:47.0,Personal foul by A. Pokusevski (drawn by M. Bagley), ,110-124, , ,
0:47.0,M. Bagley makes free throw 1 of 2,+1,111-124, , ,
0:47.0,M. Bagley makes free throw 2 of 2,+1,112-124, , ,
0:27.0, , ,112-124, ,A. Pokusevski misses 3-pt jump shot from 27 ft,
0:23.0,Defensive rebound by J. Rhoden, ,112-124, , ,
0:20.0,Offensive foul by J. Ivey (drawn by I. Joe), ,112-124, , ,
0:20.0,Turnover by J. Ivey (offensive foul), ,112-124, , ,
0:00.0,End of 4th quarter,
