A,B,C,D,E,F,Event
6:32.0,Shooting foul by J. Ivey (drawn by T. Watford), ,96-98, , ,
6:32.0,T. Watford makes free throw 1 of 2,+1,97-98, , ,
6:32.0,T. Watford makes free throw 2 of 2,+1,98-98, , ,Tie
6:17.0, , ,98-100,+2,C. Cunningham makes 2-pt layup from 3 ft,
6:02.0,M. Bridges misses 2-pt jump shot from 6 ft, ,98-100, , ,
6:00.0, , ,98-100, ,Defensive rebound by J. Duren,
5:50.0, , ,98-100, ,Shooting foul by N. Clowney (drawn by C. Cunningham),
5:50.0, , ,98-101,+1,C. Cunningham makes free throw 1 of 2,
5:50.0,N. Claxton enters the game for N. Clowney, ,98-101, , ,
5:50.0,L. Walker enters the game for T. Watford, ,98-101, , ,
5:50.0, , ,98-101, ,I. Stewart enters the game for S. Fontecchio,
5:50.0, , ,98-102,+1,C. Cunningham makes free throw 2 of 2,
5:39.0,Turnover by D. Schröder (bad pass; steal by J. Ivey), ,98-102, , ,
5:35.0, , ,98-104,+2,C. Cunningham makes 2-pt dunk from 5 ft,
5:16.0,L. Walker misses 3-pt jump shot from 25 ft, ,98-104, , ,
5:13.0, , ,98-104, ,Defensive rebound by C. Cunningham,
5:08.0, , ,98-107,+3,J. Ivey makes 3-pt jump shot from 28 ft (assist by C. Cunningham),
5:05.0,Brooklyn full timeout, ,98-107, , ,
4:48.0,M. Bridges misses 2-pt layup from 4 ft, ,98-107, , ,
4:46.0, , ,98-107, ,Defensive rebound by J. Duren,
4:28.0, , ,98-107, ,J. Duren misses 2-pt layup from 5 ft,
4:25.0,Defensive rebound by N. Claxton, ,98-107, , ,
4:13.0,L. Walker makes 3-pt jump shot from 24 ft (assist by D. Schröder),+3,101-107, , ,
3:50.0, , ,101-109,+2,I. Stewart makes 2-pt layup from 3 ft (assist by J. Duren),
3:44.0,L. Walker misses 2-pt layup from 4 ft (block by C. Cunningham), ,101-109, , ,
3:41.0, , ,101-109, ,Defensive rebound by Team,
3:41.0,Jump ball: C. Cunningham vs. L. Walker (J. Duren gains possession),
3:25.0, , ,101-109, ,Turnover by C. Cunningham (bad pass; steal by M. Bridges),
3:18.0,M. Bridges misses 3-pt jump shot from 29 ft, ,101-109, , ,
3:15.0, , ,101-109, ,Defensive rebound by A. Thompson,
2:59.0, , ,101-109, ,Turnover by J. Ivey (lost ball; steal by D. Finney-Smith),
2:42.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by L. Walker),+3,104-109, , ,
2:18.0, , ,104-111,+2,C. Cunningham makes 2-pt jump shot from 18 ft,
2:03.0,L. Walker makes 2-pt layup from 2 ft (assist by D. Schröder),+2,106-111, , ,
1:47.0,Violation by Team (kicked ball), ,106-111, , ,
1:42.0, , ,106-113,+2,C. Cunningham makes 2-pt jump shot from 11 ft,
1:35.0,L. Walker misses 3-pt jump shot from 27 ft, ,106-113, , ,
1:31.0, , ,106-113, ,Defensive rebound by I. Stewart,
1:19.0,Brooklyn full timeout, ,106-113, , ,
1:19.0,Instant Replay (Challenge: Stands), ,106-113, , ,
1:19.0, , ,106-113, ,Detroit full timeout,
1:12.0, , ,106-113, ,C. Cunningham misses 3-pt jump shot from 28 ft,
1:09.0,Defensive rebound by N. Claxton, ,106-113, , ,
0:57.0,Shooting foul by A. Thompson (drawn by M. Bridges), ,106-113, , ,
0:57.0, , ,106-113, ,Detroit full timeout,
0:57.0, , ,106-113, ,Instant Replay (Challenge: Stands),
0:57.0,D. Smith enters the game for D. Finney-Smith, ,106-113, , ,
0:57.0, , ,106-113, ,E. Fournier enters the game for A. Thompson,
0:57.0,M. Bridges misses free throw 1 of 2, ,106-113, , ,
0:57.0,Offensive rebound by Team, ,106-113, , ,
0:57.0,M. Bridges makes free throw 2 of 2,+1,107-113, , ,
0:54.0, , ,107-113, ,Personal foul by D. Smith (drawn by J. Ivey),
0:54.0,D. Finney-Smith enters the game for D. Smith, ,107-113, , ,
0:51.0, , ,107-113, ,Personal foul by D. Schröder (drawn by C. Cunningham),
0:51.0, , ,107-114,+1,C. Cunningham makes free throw 1 of 2,
0:51.0, , ,107-115,+1,C. Cunningham makes free throw 2 of 2,
0:42.0,L. Walker misses 3-pt jump shot from 26 ft, ,107-115, , ,
0:40.0,Offensive rebound by N. Claxton, ,107-115, , ,
0:40.0,N. Claxton makes 2-pt hook shot from 5 ft,+2,109-115, , ,
0:38.0, , ,109-115, ,Personal take foul by N. Claxton (drawn by C. Cunningham),
0:38.0, , ,109-115, ,A. Thompson enters the game for E. Fournier,
0:38.0, , ,109-116,+1,C. Cunningham makes free throw 1 of 2,
0:38.0, , ,109-116, ,C. Cunningham misses free throw 2 of 2,
0:35.0,Defensive rebound by D. Finney-Smith, ,109-116, , ,
0:28.0,D. Schröder misses 3-pt jump shot from 27 ft, ,109-116, , ,
0:25.0,Offensive rebound by M. Bridges, ,109-116, , ,
0:24.0,D. Finney-Smith makes 3-pt jump shot from 28 ft (assist by M. Bridges),+3,112-116, , ,
0:23.0, , ,112-116, ,Turnover by J. Ivey (bad pass),
0:19.0,D. Schröder misses 2-pt layup from 4 ft, ,112-116, , ,
0:18.0, , ,112-116, ,Defensive rebound by I. Stewart,
0:16.0, , ,112-116, ,Personal take foul by M. Bridges (drawn by J. Ivey),
0:16.0, , ,112-117,+1,J. Ivey makes free throw 1 of 2,
0:16.0, , ,112-118,+1,J. Ivey makes free throw 2 of 2,
0:10.0,L. Walker misses 3-pt jump shot from 29 ft, ,112-118, , ,
0:07.0, , ,112-118, ,Defensive rebound by A. Thompson,
0:00.0,End of 4th quarter,
