A,B,C,D,E,F,Event
7:05.0, , ,93-109, ,M. Sasser misses 2-pt layup from 4 ft (block by J. Giddey),
7:02.0,Defensive rebound by J. Giddey, ,93-109, , ,
6:57.0,C. Wallace misses 2-pt jump shot from 13 ft, ,93-109, , ,
6:53.0, , ,93-109, ,Defensive rebound by J. Duren,
6:33.0, , ,93-109, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
6:30.0, , ,93-109, ,Offensive rebound by J. Duren,
6:25.0, , ,93-109, ,J. Ivey misses 3-pt jump shot from 29 ft,
6:22.0, , ,93-109, ,Offensive rebound by J. Duren,
6:20.0, , ,93-109, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
6:20.0,Defensive rebound by J. Giddey, ,93-109, , ,
6:14.0,J. Giddey misses 2-pt jump shot from 4 ft, ,93-109, , ,
6:12.0,Offensive rebound by J. Giddey, ,93-109, , ,
6:11.0,Shooting foul by J. Duren (drawn by J. Giddey), ,93-109, , ,
6:11.0,J. Giddey makes free throw 1 of 2,+1,94-109, , ,
6:11.0,J. Williams enters the game for C. Wallace, ,94-109, , ,
6:11.0,J. Giddey makes free throw 2 of 2,+1,95-109, , ,
5:56.0, , ,95-109, ,M. Sasser misses 2-pt jump shot from 16 ft,
5:52.0,Defensive rebound by J. Giddey, ,95-109, , ,
5:47.0,A. Wiggins misses 3-pt jump shot from 24 ft, ,95-109, , ,
5:41.0, , ,95-109, ,Defensive rebound by J. Ivey,
5:32.0, , ,95-109, ,J. Ivey misses 2-pt jump shot from 10 ft,
5:30.0, , ,95-109, ,Offensive rebound by J. Duren,
5:30.0, , ,95-111,+2,J. Duren makes 2-pt layup from 2 ft,
5:30.0, , ,95-111, ,Shooting foul by A. Wiggins (drawn by J. Duren),
5:30.0,K. Johnson enters the game for J. Williams, ,95-111, , ,
5:30.0,O. Sarr enters the game for J. Williams, ,95-111, , ,
5:30.0, , ,95-112,+1,J. Duren makes free throw 1 of 1,
5:10.0,J. Giddey misses 2-pt jump shot from 19 ft, ,95-112, , ,
5:05.0,Offensive rebound by O. Sarr, ,95-112, , ,
5:00.0,A. Wiggins misses 2-pt jump shot from 10 ft, ,95-112, , ,
4:57.0, , ,95-112, ,Defensive rebound by J. Duren,
4:52.0, , ,95-112, ,J. Ivey misses 2-pt layup from 7 ft (block by L. Waters),
4:48.0,Defensive rebound by L. Waters, ,95-112, , ,
4:46.0,L. Waters misses 3-pt jump shot from 25 ft, ,95-112, , ,
4:42.0, , ,95-112, ,Defensive rebound by A. Burks,
4:27.0, , ,95-114,+2,M. Sasser makes 2-pt jump shot from 10 ft,
4:11.0,K. Johnson makes 3-pt jump shot from 24 ft (assist by J. Giddey),+3,98-114, , ,
3:51.0, , ,98-117,+3,M. Sasser makes 3-pt jump shot from 26 ft,
3:36.0,J. Giddey makes 2-pt jump shot from 8 ft,+2,100-117, , ,
3:35.0, , ,100-117, ,Detroit full timeout,
3:21.0, , ,100-119,+2,M. Sasser makes 2-pt jump shot from 9 ft,
2:56.0,J. Giddey misses 3-pt jump shot from 26 ft, ,100-119, , ,
2:52.0, , ,100-119, ,Defensive rebound by J. Ivey,
2:40.0, , ,100-119, ,M. Sasser misses 3-pt jump shot from 24 ft,
2:35.0,Defensive rebound by J. Giddey, ,100-119, , ,
2:30.0,O. Sarr misses 2-pt layup from 3 ft, ,100-119, , ,
2:28.0,Offensive rebound by J. Giddey, ,100-119, , ,
2:25.0,J. Giddey makes 2-pt layup from 4 ft,+2,102-119, , ,
2:19.0, , ,102-119, ,Personal foul by L. Waters (drawn by M. Sasser),
2:19.0,C. Wallace enters the game for J. Giddey, ,102-119, , ,
2:02.0, , ,102-119, ,J. Ivey misses 2-pt jump shot from 10 ft,
2:01.0, , ,102-119, ,Offensive rebound by J. Duren,
2:01.0, , ,102-119, ,Shooting foul by O. Sarr (drawn by J. Duren),
2:01.0, , ,102-119, ,J. Duren misses free throw 1 of 2,
2:01.0, , ,102-119, ,Offensive rebound by Team,
2:01.0, , ,102-120,+1,J. Duren makes free throw 2 of 2,
1:49.0,A. Wiggins misses 2-pt layup from 4 ft, ,102-120, , ,
1:47.0, , ,102-120, ,Defensive rebound by J. Duren,
1:30.0, , ,102-120, ,Turnover by A. Burks (bad pass; steal by C. Wallace),
1:26.0,K. Johnson misses 2-pt layup from 3 ft, ,102-120, , ,
1:23.0, , ,102-120, ,Defensive rebound by J. Duren,
1:05.0, , ,102-120, ,Turnover by M. Sasser (lost ball; steal by A. Wiggins),
1:01.0,A. Wiggins makes 2-pt layup from 1 ft,+2,104-120, , ,
0:38.0, , ,104-120, ,J. Ivey misses 2-pt jump shot from 19 ft,
0:35.0,Defensive rebound by L. Waters, ,104-120, , ,
0:22.0,Turnover by A. Wiggins (bad pass), ,104-120, , ,
0:00.0,End of 4th quarter,
