A,B,C,D,E,F,Event
5:38.0, , ,110-91, ,C. Metu enters the game for E. Fournier,
5:26.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,112-91, , ,
4:58.0, , ,112-91, ,C. Metu misses 3-pt jump shot from 24 ft,
4:55.0,Defensive rebound by C. White, ,112-91, , ,
4:50.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,114-91, , ,
4:40.0, , ,114-93,+2,J. Ivey makes 2-pt layup from 6 ft (assist by M. Sasser),
4:40.0, , ,114-93, ,Shooting foul by C. White (drawn by J. Ivey),
4:40.0, , ,114-93, ,J. Ivey misses free throw 1 of 1,
4:36.0,Defensive rebound by J. Green, ,114-93, , ,
4:22.0,A. Caruso makes 3-pt jump shot from 24 ft (assist by C. White),+3,117-93, , ,
4:08.0, , ,117-93, ,Shooting foul by A. Caruso (drawn by J. Duren),
4:08.0, , ,117-94,+1,J. Duren makes free throw 1 of 2,
4:08.0, , ,117-95,+1,J. Duren makes free throw 2 of 2,
3:54.0,C. White makes 3-pt jump shot from 26 ft,+3,120-95, , ,
3:45.0, , ,120-95, ,Turnover by J. Ivey (bad pass),
3:35.0,Turnover by C. White (traveling), ,120-95, , ,
3:20.0, , ,120-95, ,J. Ivey misses 2-pt layup from 6 ft,
3:17.0,Defensive rebound by N. Vučević, ,120-95, , ,
3:05.0,C. White makes 3-pt jump shot from 27 ft (assist by A. Caruso),+3,123-95, , ,
2:54.0, , ,123-97,+2,M. Sasser makes 2-pt layup from 3 ft,
2:35.0,N. Vučević misses 3-pt jump shot from 26 ft, ,123-97, , ,
2:32.0, , ,123-97, ,Defensive rebound by C. Metu,
2:19.0, , ,123-97, ,M. Sasser misses 2-pt jump shot from 9 ft,
2:19.0,Defensive rebound by D. DeRozan, ,123-97, , ,
2:19.0,Chicago full timeout, ,123-97, , ,
2:19.0,Technical foul by N. Vučević, ,123-97, , ,
2:19.0,O. Bitim enters the game for A. Caruso, ,123-97, , ,
2:19.0,H. Drell enters the game for D. DeRozan, ,123-97, , ,
2:19.0,A. Funk enters the game for J. Green, ,123-97, , ,
2:19.0,A. Sanogo enters the game for N. Vučević, ,123-97, , ,
2:19.0,D. Terry enters the game for C. White, ,123-97, , ,
2:19.0, , ,123-97, ,B. Boeheim enters the game for J. Duren,
2:19.0, , ,123-97, ,M. Flynn enters the game for J. Ivey,
2:19.0, , ,123-97, ,J. Rhoden enters the game for C. Metu,
2:19.0, , ,123-97, ,J. Wiseman enters the game for M. Sasser,
2:19.0, , ,123-98,+1,T. Brown makes technical free throw,
2:04.0,O. Bitim misses 2-pt jump shot from 16 ft, ,123-98, , ,
2:01.0, , ,123-98, ,Defensive rebound by J. Wiseman,
1:53.0, , ,123-98, ,Turnover by M. Flynn (bad pass; steal by A. Funk),
1:51.0,D. Terry makes 2-pt dunk from 3 ft,+2,125-98, , ,
1:51.0,Technical foul by D. Terry, ,125-98, , ,
1:51.0, , ,125-99,+1,T. Brown makes technical free throw,
1:34.0, , ,125-102,+3,B. Boeheim makes 3-pt jump shot from 23 ft (assist by J. Rhoden),
1:23.0,H. Drell misses 3-pt jump shot from 27 ft, ,125-102, , ,
1:22.0,Offensive rebound by A. Sanogo, ,125-102, , ,
1:22.0,A. Sanogo misses 2-pt layup at rim, ,125-102, , ,
1:22.0,Offensive rebound by A. Sanogo, ,125-102, , ,
1:21.0,A. Sanogo makes 2-pt layup from 2 ft,+2,127-102, , ,
0:59.0, , ,127-102, ,J. Rhoden misses 3-pt jump shot from 26 ft,
0:56.0, , ,127-102, ,Offensive rebound by T. Brown,
0:55.0, , ,127-105,+3,M. Flynn makes 3-pt jump shot from 25 ft (assist by T. Brown),
0:45.0,O. Bitim misses 3-pt jump shot from 26 ft, ,127-105, , ,
0:43.0,Offensive rebound by A. Sanogo, ,127-105, , ,
0:34.0,A. Funk misses 3-pt jump shot from 23 ft, ,127-105, , ,
0:34.0, , ,127-105, ,Defensive rebound by Team,
0:34.0,Loose ball foul by H. Drell (drawn by J. Wiseman), ,127-105, , ,
0:34.0, , ,127-105, ,J. Wiseman misses free throw 1 of 2,
0:34.0, , ,127-105, ,Offensive rebound by Team,
0:34.0, , ,127-105, ,J. Wiseman misses free throw 2 of 2,
0:31.0,Defensive rebound by H. Drell, ,127-105, , ,
0:09.0,Turnover by Team (shot clock), ,127-105, , ,
0:00.0,End of 4th quarter,
