A,B,C,D,E,F,Event
10:48.0, , ,107-83, ,J. Ivey misses 2-pt layup from 4 ft,
10:44.0,Defensive rebound by R. Covington, ,107-83, , ,
10:35.0,R. Covington misses 3-pt jump shot from 26 ft, ,107-83, , ,
10:31.0, , ,107-83, ,Defensive rebound by B. Bogdanović,
10:24.0, , ,107-83, ,K. Hayes misses 2-pt jump shot from 12 ft,
10:22.0,Defensive rebound by M. Morris, ,107-83, , ,
10:02.0,T. Maxey misses 2-pt layup from 4 ft (block by J. Wiseman), ,107-83, , ,
9:56.0, , ,107-83, ,Defensive rebound by J. Wiseman,
9:55.0, , ,107-83, ,Turnover by J. Wiseman (bad pass; steal by K. Oubre),
9:47.0,K. Oubre misses 3-pt jump shot from 27 ft, ,107-83, , ,
9:47.0,Offensive rebound by P. Reed, ,107-83, , ,
9:47.0,Shooting foul by J. Wiseman (drawn by P. Reed), ,107-83, , ,
9:47.0, , ,107-83, ,K. Knox enters the game for J. Wiseman,
9:47.0,P. Reed makes free throw 1 of 2,+1,108-83, , ,
9:47.0,P. Reed makes free throw 2 of 2,+1,109-83, , ,
9:37.0, , ,109-86,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by K. Knox),
9:17.0,Turnover by P. Reed (lost ball; steal by I. Livers), ,109-86, , ,
9:11.0, , ,109-86, ,Turnover by K. Knox (out of bounds lost ball),
8:49.0,T. Maxey misses 2-pt jump shot from 7 ft, ,109-86, , ,
8:49.0,Offensive rebound by Team, ,109-86, , ,
8:47.0,Turnover by Team (shot clock), ,109-86, , ,
8:34.0, , ,109-86, ,I. Livers misses 2-pt jump shot from 17 ft,
8:31.0,Defensive rebound by M. Morris, ,109-86, , ,
8:27.0,R. Covington makes 2-pt jump shot from 4 ft (assist by M. Morris),+2,111-86, , ,
8:27.0,Shooting foul by B. Bogdanović (drawn by R. Covington), ,111-86, , ,
8:27.0,T. Harris enters the game for M. Morris, ,111-86, , ,
8:27.0,R. Covington makes free throw 1 of 1,+1,112-86, , ,
8:19.0, , ,112-86, ,Turnover by K. Knox (out of bounds lost ball),
7:56.0,T. Harris makes 2-pt jump shot from 20 ft (assist by T. Maxey),+2,114-86, , ,
7:46.0, , ,114-86, ,K. Hayes misses 2-pt jump shot from 8 ft,
7:43.0,Defensive rebound by P. Reed, ,114-86, , ,
7:35.0,T. Maxey makes 2-pt layup from 4 ft,+2,116-86, , ,
7:35.0, , ,116-86, ,Detroit full timeout,
7:19.0, , ,116-86, ,K. Knox misses 3-pt jump shot from 26 ft,
7:15.0,Defensive rebound by K. Oubre, ,116-86, , ,
6:56.0,T. Maxey misses 3-pt jump shot from 32 ft, ,116-86, , ,
6:56.0, , ,116-86, ,Defensive rebound by Team,
6:56.0,D. House enters the game for T. Harris, ,116-86, , ,
6:56.0,J. Springer enters the game for T. Maxey, ,116-86, , ,
6:56.0, , ,116-86, ,A. Thompson enters the game for J. Ivey,
6:42.0, , ,116-89,+3,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by A. Thompson),
6:28.0,K. Oubre makes 2-pt jump shot from 8 ft,+2,118-89, , ,
6:21.0, , ,118-89, ,B. Bogdanović misses 3-pt jump shot from 31 ft,
6:18.0,Defensive rebound by P. Reed, ,118-89, , ,
6:06.0,K. Oubre misses 3-pt jump shot from 27 ft, ,118-89, , ,
6:03.0, , ,118-89, ,Defensive rebound by A. Thompson,
5:55.0, , ,118-89, ,K. Knox misses 3-pt jump shot from 23 ft,
5:52.0,Defensive rebound by R. Covington, ,118-89, , ,
5:48.0,D. House misses 2-pt layup from 4 ft, ,118-89, , ,
5:45.0, , ,118-89, ,Defensive rebound by A. Thompson,
5:41.0, , ,118-92,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by K. Knox),
5:19.0,P. Reed misses 2-pt layup from 6 ft (block by K. Knox), ,118-92, , ,
5:17.0, , ,118-92, ,Defensive rebound by K. Knox,
5:17.0, , ,118-92, ,Shooting foul by J. Springer (drawn by K. Knox),
5:17.0, , ,118-93,+1,K. Knox makes free throw 1 of 2,
5:17.0,F. Korkmaz enters the game for K. Oubre, ,118-93, , ,
5:17.0, , ,118-93, ,M. Sasser enters the game for B. Bogdanović,
5:17.0, , ,118-94,+1,K. Knox makes free throw 2 of 2,
4:59.0,R. Covington makes 2-pt jump shot from 6 ft (assist by J. Springer),+2,120-94, , ,
4:38.0, , ,120-94, ,I. Livers misses 3-pt jump shot from 24 ft,
4:35.0,Defensive rebound by P. Reed, ,120-94, , ,
4:22.0,D. House misses 2-pt jump shot from 7 ft, ,120-94, , ,
4:18.0, , ,120-94, ,Defensive rebound by I. Livers,
4:14.0, , ,120-96,+2,A. Thompson makes 2-pt dunk from 2 ft (assist by K. Hayes),
4:04.0,Turnover by R. Covington (discontinued dribble), ,120-96, , ,
4:04.0,K. Martin enters the game for R. Covington, ,120-96, , ,
3:44.0, , ,120-98,+2,K. Knox makes 2-pt dunk from 4 ft (assist by A. Thompson),
3:27.0,Shooting foul by K. Hayes (drawn by J. Springer), ,120-98, , ,
3:27.0,J. Springer makes free throw 1 of 2,+1,121-98, , ,
3:27.0,M. Bamba enters the game for P. Reed, ,121-98, , ,
3:27.0,J. Springer misses free throw 2 of 2, ,121-98, , ,
3:23.0, , ,121-98, ,Defensive rebound by K. Knox,
3:07.0, , ,121-100,+2,M. Sasser makes 2-pt jump shot from 5 ft,
2:43.0,M. Bamba makes 2-pt jump shot from 15 ft (assist by D. House),+2,123-100, , ,
2:27.0, , ,123-100, ,Turnover by M. Sasser (bad pass; steal by K. Martin),
2:21.0,K. Martin makes 2-pt dunk from 4 ft (assist by J. Springer),+2,125-100, , ,
2:09.0, , ,125-102,+2,A. Thompson makes 2-pt layup from 3 ft (assist by K. Hayes),
1:59.0,Shooting foul by A. Thompson (drawn by J. Springer), ,125-102, , ,
1:59.0,Philadelphia full timeout, ,125-102, , ,
1:59.0,J. Springer misses free throw 1 of 2, ,125-102, , ,
1:59.0,Offensive rebound by Team, ,125-102, , ,
1:59.0,J. Springer makes free throw 2 of 2,+1,126-102, , ,
1:43.0, , ,126-105,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by K. Hayes),
1:25.0,F. Korkmaz misses 3-pt jump shot from 28 ft, ,126-105, , ,
1:23.0,Offensive rebound by K. Martin, ,126-105, , ,
1:23.0,J. Springer makes 3-pt jump shot from 26 ft (assist by K. Martin),+3,129-105, , ,
1:14.0, , ,129-108,+3,M. Sasser makes 3-pt jump shot from 23 ft,
0:59.0,J. Springer misses 2-pt jump shot from 8 ft, ,129-108, , ,
0:57.0, , ,129-108, ,Defensive rebound by A. Thompson,
0:51.0, , ,129-111,+3,K. Knox makes 3-pt jump shot from 27 ft (assist by M. Sasser),
0:30.0,D. House misses 3-pt jump shot from 30 ft, ,129-111, , ,
0:29.0, , ,129-111, ,Defensive rebound by Team,
0:19.0, , ,129-111, ,K. Knox misses 3-pt jump shot from 27 ft,
0:16.0,Defensive rebound by K. Martin, ,129-111, , ,
0:00.0,End of 4th quarter,
