A,B,C,D,E,F,Event
7:59.0, , ,116-107,+1,A. Burks makes free throw 1 of 1,
7:45.0,J. Harden misses 2-pt jump shot from 16 ft, ,116-107, , ,
7:43.0, , ,116-107, ,Defensive rebound by M. Sasser,
7:28.0, , ,116-109,+2,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),
7:11.0,P. George makes 2-pt jump shot from 17 ft,+2,118-109, , ,
6:51.0, , ,118-109, ,Turnover by J. Ivey (bad pass; steal by D. Theis),
6:45.0,N. Powell makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,120-109, , ,
6:28.0, , ,120-109, ,J. Ivey misses 2-pt layup from 3 ft,
6:25.0,Defensive rebound by D. Theis, ,120-109, , ,
6:20.0,P. George misses 2-pt layup from 2 ft (block by A. Burks), ,120-109, , ,
6:19.0,Offensive rebound by R. Westbrook, ,120-109, , ,
6:19.0,K. Leonard enters the game for D. Theis, ,120-109, , ,
6:19.0,M. Plumlee enters the game for R. Westbrook, ,120-109, , ,
6:19.0, , ,120-109, ,B. Bogdanović enters the game for A. Burks,
6:15.0,P. George makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,123-109, , ,
5:59.0, , ,123-109, ,Turnover by B. Bogdanović (bad pass; steal by P. George),
5:57.0,K. Leonard makes 2-pt dunk from 2 ft (assist by P. George),+2,125-109, , ,
5:57.0, , ,125-109, ,Detroit full timeout,
5:41.0, , ,125-109, ,M. Sasser misses 2-pt jump shot from 16 ft,
5:40.0, , ,125-109, ,Offensive rebound by Team,
5:40.0,Loose ball foul by M. Plumlee (drawn by J. Duren), ,125-109, , ,
5:30.0, , ,125-112,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Duren),
5:08.0,Personal foul by C. Cunningham (drawn by P. George), ,125-112, , ,
5:03.0,P. George misses 2-pt jump shot from 16 ft, ,125-112, , ,
5:01.0, , ,125-112, ,Defensive rebound by B. Bogdanović,
4:55.0, , ,125-112, ,B. Bogdanović misses 3-pt jump shot from 29 ft,
4:52.0, , ,125-112, ,Offensive rebound by J. Ivey,
4:46.0, , ,125-112, ,C. Cunningham misses 2-pt jump shot from 5 ft,
4:43.0,Defensive rebound by P. George, ,125-112, , ,
4:29.0,M. Plumlee makes 2-pt layup from 1 ft (assist by P. George),+2,127-112, , ,
4:18.0, , ,127-112, ,Offensive foul by C. Cunningham (drawn by J. Harden),
4:18.0, , ,127-112, ,Turnover by C. Cunningham (offensive foul),
4:18.0, , ,127-112, ,A. Burks enters the game for M. Sasser,
4:07.0,P. George makes 2-pt layup from 1 ft (assist by J. Harden),+2,129-112, , ,
3:59.0, , ,129-112, ,Personal foul by N. Powell (drawn by C. Cunningham),
3:59.0,R. Westbrook enters the game for N. Powell, ,129-112, , ,
3:52.0, , ,129-112, ,Turnover by C. Cunningham (lost ball; steal by M. Plumlee),
3:42.0,P. George makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,132-112, , ,
3:41.0, , ,132-112, ,Detroit full timeout,
3:41.0,A. Coffey enters the game for P. George, ,132-112, , ,
3:41.0,T. Mann enters the game for J. Harden, ,132-112, , ,
3:41.0,N. Powell enters the game for K. Leonard, ,132-112, , ,
3:41.0,Violation by Team (delay of game), ,132-112, , ,
3:28.0, , ,132-112, ,A. Burks misses 3-pt jump shot from 26 ft,
3:27.0, , ,132-112, ,Offensive rebound by J. Ivey,
3:25.0, , ,132-115,+3,J. Ivey makes 3-pt jump shot from 26 ft,
3:06.0,R. Westbrook misses 2-pt jump shot from 12 ft, ,132-115, , ,
3:03.0, , ,132-115, ,Defensive rebound by J. Duren,
2:50.0, , ,132-115, ,C. Cunningham misses 2-pt jump shot from 15 ft,
2:47.0,Defensive rebound by M. Plumlee, ,132-115, , ,
2:44.0,R. Westbrook makes 2-pt layup from 1 ft,+2,134-115, , ,
2:39.0, , ,134-115, ,Personal foul by R. Westbrook (drawn by C. Cunningham),
2:39.0, , ,134-116,+1,C. Cunningham makes free throw 1 of 1,
2:39.0,B. Boston enters the game for N. Powell, ,134-116, , ,
2:39.0,K. Brown enters the game for R. Westbrook, ,134-116, , ,
2:39.0, , ,134-116, ,M. Sasser enters the game for B. Bogdanović,
2:39.0, , ,134-116, ,A. Thompson enters the game for A. Burks,
2:17.0, , ,134-116, ,Turnover by M. Sasser (lost ball; steal by A. Coffey),
2:15.0,A. Coffey misses 2-pt layup from 3 ft (block by A. Thompson), ,134-116, , ,
2:14.0,Offensive rebound by Team, ,134-116, , ,
2:14.0, , ,134-116, ,K. Knox enters the game for C. Cunningham,
2:14.0, , ,134-116, ,J. Wiseman enters the game for J. Duren,
2:08.0,Turnover by B. Boston (traveling), ,134-116, , ,
1:57.0, , ,134-116, ,J. Ivey misses 3-pt jump shot from 26 ft,
1:53.0,Defensive rebound by M. Plumlee, ,134-116, , ,
1:37.0,T. Mann makes 2-pt jump shot from 8 ft,+2,136-116, , ,
1:27.0, , ,136-118,+2,M. Sasser makes 2-pt jump shot from 9 ft,
1:12.0,K. Brown misses 2-pt hook shot from 12 ft, ,136-118, , ,
1:10.0, , ,136-118, ,Defensive rebound by J. Wiseman,
1:04.0, , ,136-120,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by M. Sasser),
1:04.0, , ,136-120, ,Shooting foul by B. Boston (drawn by J. Wiseman),
1:04.0, , ,136-121,+1,J. Wiseman makes free throw 1 of 1,
0:50.0,Turnover by M. Plumlee (bad pass), ,136-121, , ,
0:41.0, , ,136-123,+2,J. Ivey makes 2-pt layup at rim,
0:18.0,Turnover by T. Mann (bad pass; steal by K. Knox), ,136-123, , ,
0:13.0, , ,136-125,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by J. Ivey),
0:00.0,End of 4th quarter,
