A,B,C,D,E,F,Event
7:29.0,J. Duren enters the game for Q. Grimes, ,89-87, , ,
7:29.0,J. Ivey enters the game for J. Wiseman, ,89-87, , ,
7:29.0, , ,89-87, ,N. Vučević enters the game for A. Drummond,
7:29.0, , ,89-88,+1,D. DeRozan makes free throw 2 of 2,
7:14.0,J. Duren misses 2-pt layup from 2 ft, ,89-88, , ,
7:14.0,Offensive rebound by Team, ,89-88, , ,
7:14.0,I. Stewart enters the game for A. Thompson, ,89-88, , ,
7:08.0,J. Ivey misses 3-pt jump shot from 23 ft, ,89-88, , ,
7:06.0, , ,89-88, ,Defensive rebound by N. Vučević,
6:54.0, , ,89-88, ,J. Carter misses 3-pt jump shot from 25 ft,
6:53.0,Defensive rebound by J. Duren, ,89-88, , ,
6:53.0, , ,89-88, ,D. Terry enters the game for D. DeRozan,
6:39.0,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by J. Duren),+3,92-88, , ,
6:13.0, , ,92-88, ,N. Vučević misses 2-pt jump shot from 15 ft,
6:08.0, , ,92-88, ,Offensive rebound by D. Terry,
6:07.0, , ,92-88, ,D. Terry misses 2-pt jump shot from 7 ft,
6:05.0,Defensive rebound by C. Cunningham, ,92-88, , ,
5:58.0,Personal foul by D. Terry (drawn by I. Stewart), ,92-88, , ,
5:45.0,J. Duren misses 2-pt jump shot from 12 ft, ,92-88, , ,
5:42.0,Offensive rebound by I. Stewart, ,92-88, , ,
5:38.0,Shooting foul by A. Dosunmu (drawn by C. Cunningham), ,92-88, , ,
5:38.0,C. Cunningham makes free throw 1 of 3,+1,93-88, , ,
5:38.0,C. Cunningham makes free throw 2 of 3,+1,94-88, , ,
5:38.0, , ,94-88, ,Chicago full timeout,
5:38.0, , ,94-88, ,D. DeRozan enters the game for J. Carter,
5:38.0, , ,94-88, ,A. Drummond enters the game for D. Terry,
5:38.0,C. Cunningham makes free throw 3 of 3,+1,95-88, , ,
5:19.0, , ,95-88, ,N. Vučević misses 3-pt jump shot from 25 ft,
5:17.0,Defensive rebound by S. Fontecchio, ,95-88, , ,
5:03.0,S. Fontecchio misses 3-pt jump shot from 26 ft, ,95-88, , ,
5:00.0, , ,95-88, ,Defensive rebound by C. White,
4:58.0, , ,95-88, ,Shooting foul by J. Duren (drawn by C. White),
4:58.0, , ,95-89,+1,C. White makes free throw 1 of 2,
4:58.0,A. Thompson enters the game for S. Fontecchio, ,95-89, , ,
4:58.0, , ,95-89, ,A. Caruso enters the game for A. Drummond,
4:58.0, , ,95-90,+1,C. White makes free throw 2 of 2,
4:43.0,C. Cunningham makes 3-pt jump shot from 24 ft (assist by J. Duren),+3,98-90, , ,
4:17.0, , ,98-90, ,C. White misses 3-pt jump shot from 25 ft,
4:15.0,Defensive rebound by C. Cunningham, ,98-90, , ,
4:11.0,Personal foul by A. Caruso (drawn by C. Cunningham), ,98-90, , ,
3:59.0,Shooting foul by N. Vučević (drawn by C. Cunningham), ,98-90, , ,
3:59.0,C. Cunningham makes free throw 1 of 2,+1,99-90, , ,
3:59.0,C. Cunningham misses free throw 2 of 2, ,99-90, , ,
3:59.0, , ,99-90, ,Defensive rebound by A. Dosunmu,
3:33.0, , ,99-90, ,C. White misses 2-pt jump shot from 17 ft,
3:32.0,Defensive rebound by Team, ,99-90, , ,
3:32.0, , ,99-90, ,Loose ball foul by N. Vučević (drawn by J. Duren),
3:32.0,J. Duren makes free throw 1 of 2,+1,100-90, , ,
3:32.0,J. Duren makes free throw 2 of 2,+1,101-90, , ,
3:13.0, , ,101-90, ,N. Vučević misses 2-pt jump shot from 13 ft,
3:11.0,Defensive rebound by A. Thompson, ,101-90, , ,
2:59.0,Turnover by J. Duren (bad pass), ,101-90, , ,
2:48.0, , ,101-90, ,D. DeRozan misses 2-pt layup from 2 ft,
2:46.0,Defensive rebound by J. Duren, ,101-90, , ,
2:44.0,Turnover by J. Duren (bad pass; steal by A. Dosunmu), ,101-90, , ,
2:40.0, , ,101-92,+2,A. Dosunmu makes 2-pt layup from 1 ft,
2:21.0,C. Cunningham misses 3-pt jump shot from 28 ft, ,101-92, , ,
2:19.0, , ,101-92, ,Defensive rebound by C. White,
2:18.0, , ,101-92, ,Personal foul by J. Ivey (drawn by C. White),
2:18.0, , ,101-92, ,C. White misses free throw 1 of 2,
2:18.0, , ,101-92, ,Offensive rebound by Team,
2:18.0, , ,101-92, ,A. Drummond enters the game for A. Caruso,
2:18.0, , ,101-93,+1,C. White makes free throw 2 of 2,
1:58.0,A. Thompson makes 3-pt jump shot from 23 ft (assist by C. Cunningham),+3,104-93, , ,
1:50.0, , ,104-93, ,C. White misses 3-pt jump shot from 24 ft,
1:47.0,Defensive rebound by A. Thompson, ,104-93, , ,
1:32.0,Turnover by J. Duren (out of bounds lost ball), ,104-93, , ,
1:17.0, , ,104-95,+2,A. Drummond makes 2-pt jump shot from 9 ft (assist by C. White),
0:53.0,A. Thompson misses 3-pt jump shot from 23 ft, ,104-95, , ,
0:50.0, , ,104-95, ,Defensive rebound by A. Drummond,
0:46.0, , ,104-95, ,A. Dosunmu misses 2-pt layup from 7 ft (block by A. Thompson),
0:43.0, , ,104-95, ,Offensive rebound by A. Dosunmu,
0:41.0, , ,104-95, ,N. Vučević misses 3-pt jump shot from 24 ft,
0:37.0,Defensive rebound by C. Cunningham, ,104-95, , ,
0:26.0,Personal foul by A. Drummond (drawn by C. Cunningham), ,104-95, , ,
0:26.0,C. Cunningham makes free throw 1 of 2,+1,105-95, , ,
0:26.0,C. Cunningham misses free throw 2 of 2, ,105-95, , ,
0:23.0,Offensive rebound by J. Duren, ,105-95, , ,
0:11.0,Turnover by Team (shot clock), ,105-95, , ,
0:00.0,End of 4th quarter,
