A,B,C,D,E,F,Event
8:55.0, , ,92-84, ,Defensive rebound by I. Stewart,
8:51.0, , ,92-84, ,Shooting foul by M. Strus (drawn by C. Cunningham),
8:51.0, , ,92-85,+1,C. Cunningham makes free throw 1 of 2,
8:51.0,D. Mitchell enters the game for J. Allen, ,92-85, , ,
8:51.0,E. Mobley enters the game for M. Strus, ,92-85, , ,
8:51.0, , ,92-85, ,J. Duren enters the game for J. Ivey,
8:51.0, , ,92-85, ,A. Thompson enters the game for I. Stewart,
8:51.0, , ,92-86,+1,C. Cunningham makes free throw 2 of 2,
8:31.0,D. Garland makes 2-pt jump shot from 7 ft,+2,94-86, , ,
8:12.0, , ,94-88,+2,C. Cunningham makes 2-pt jump shot from 13 ft (assist by B. Bogdanović),
7:47.0,D. Mitchell makes 2-pt jump shot from 17 ft (assist by I. Okoro),+2,96-88, , ,
7:31.0, , ,96-88, ,Turnover by A. Thompson (out of bounds lost ball),
7:16.0,D. Mitchell misses 2-pt layup from 5 ft, ,96-88, , ,
7:13.0, , ,96-88, ,Defensive rebound by A. Thompson,
7:11.0, , ,96-88, ,Turnover by A. Thompson (bad pass; steal by D. Garland),
7:06.0,I. Okoro misses 2-pt layup from 5 ft (block by K. Hayes), ,96-88, , ,
7:04.0, , ,96-88, ,Defensive rebound by J. Duren,
6:58.0, , ,96-88, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
6:54.0, , ,96-88, ,Offensive rebound by A. Thompson,
6:48.0, , ,96-88, ,Shooting foul by D. Mitchell (drawn by J. Duren),
6:48.0, , ,96-89,+1,J. Duren makes free throw 1 of 2,
6:48.0,M. Strus enters the game for D. Garland, ,96-89, , ,
6:48.0, , ,96-89, ,J. Ivey enters the game for A. Thompson,
6:48.0, , ,96-89, ,J. Duren misses free throw 2 of 2,
6:43.0,Defensive rebound by E. Mobley, ,96-89, , ,
6:28.0,I. Okoro misses 3-pt jump shot from 22 ft, ,96-89, , ,
6:25.0, , ,96-89, ,Defensive rebound by K. Hayes,
6:20.0, , ,96-91,+2,K. Hayes makes 2-pt jump shot from 6 ft,
6:05.0,Turnover by D. Mitchell (lost ball; steal by K. Hayes), ,96-91, , ,
6:01.0, , ,96-91, ,Shooting foul by E. Mobley (drawn by J. Ivey),
6:01.0, , ,96-92,+1,J. Ivey makes free throw 1 of 2,
6:01.0,J. Allen enters the game for G. Niang, ,96-92, , ,
6:01.0, , ,96-92, ,J. Ivey misses free throw 2 of 2,
6:00.0,Defensive rebound by Team, ,96-92, , ,
5:46.0,Turnover by D. Mitchell (bad pass; steal by K. Hayes), ,96-92, , ,
5:34.0, , ,96-92, ,C. Cunningham misses 2-pt jump shot from 8 ft,
5:30.0,Defensive rebound by E. Mobley, ,96-92, , ,
5:15.0,M. Strus makes 2-pt layup from 5 ft (assist by J. Allen),+2,98-92, , ,
5:00.0, , ,98-94,+2,K. Hayes makes 2-pt layup from 4 ft,
4:42.0,M. Strus makes 2-pt jump shot from 17 ft,+2,100-94, , ,
4:20.0, , ,100-97,+3,B. Bogdanović makes 3-pt jump shot from 26 ft,
3:56.0,E. Mobley misses 2-pt layup from 5 ft (block by J. Duren), ,100-97, , ,
3:53.0, , ,100-97, ,Defensive rebound by K. Hayes,
3:43.0, , ,100-97, ,C. Cunningham misses 2-pt jump shot from 3 ft,
3:40.0, , ,100-97, ,Offensive rebound by J. Duren,
3:29.0, , ,100-97, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
3:25.0,Defensive rebound by M. Strus, ,100-97, , ,
3:25.0,Cleveland full timeout, ,100-97, , ,
3:25.0,D. Garland enters the game for I. Okoro, ,100-97, , ,
3:06.0,D. Garland makes 2-pt jump shot from 9 ft,+2,102-97, , ,
2:47.0, , ,102-97, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:42.0,Defensive rebound by D. Mitchell, ,102-97, , ,
2:33.0,D. Mitchell makes 2-pt jump shot from 15 ft,+2,104-97, , ,
2:13.0, , ,104-97, ,Shooting foul by E. Mobley (drawn by J. Duren),
2:13.0,Cleveland full timeout, ,104-97, , ,
2:13.0,Instant Replay (Challenge: Stands), ,104-97, , ,
2:13.0, , ,104-97, ,J. Duren misses free throw 1 of 2,
2:13.0, , ,104-97, ,Offensive rebound by Team,
2:13.0, , ,104-97, ,J. Duren misses free throw 2 of 2,
2:10.0,Defensive rebound by M. Strus, ,104-97, , ,
1:54.0,Offensive foul by J. Allen (drawn by K. Hayes), ,104-97, , ,
1:54.0,Turnover by J. Allen (offensive foul), ,104-97, , ,
1:31.0, , ,104-97, ,C. Cunningham misses 2-pt layup from 2 ft,
1:28.0,Defensive rebound by M. Strus, ,104-97, , ,
1:14.0,D. Garland misses 2-pt jump shot from 13 ft, ,104-97, , ,
1:14.0,Offensive rebound by J. Allen, ,104-97, , ,
1:14.0,J. Allen makes 2-pt layup at rim,+2,106-97, , ,
1:14.0, , ,106-97, ,Detroit full timeout,
1:04.0,Jump ball: K. Hayes vs. D. Mitchell (B. Bogdanović gains possession),
1:01.0, , ,106-97, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
0:59.0,Defensive rebound by J. Allen, ,106-97, , ,
0:41.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,109-97, , ,
0:34.0, , ,109-99,+2,B. Bogdanović makes 2-pt layup from 6 ft (assist by C. Cunningham),
0:23.0,Personal foul by K. Hayes (drawn by D. Mitchell), ,109-99, , ,
0:21.0,Personal take foul by K. Hayes (drawn by D. Mitchell), ,109-99, , ,
0:21.0,D. Mitchell makes free throw 1 of 2,+1,110-99, , ,
0:21.0,I. Okoro enters the game for D. Garland, ,110-99, , ,
0:21.0,D. Mitchell misses free throw 2 of 2, ,110-99, , ,
0:16.0, , ,110-99, ,Defensive rebound by C. Cunningham,
0:11.0, , ,110-101,+2,C. Cunningham makes 2-pt layup from 3 ft,
0:00.0,End of 4th quarter,
