A,B,C,D,E,F,Event
7:24.0,J. Kuminga makes 2-pt layup from 3 ft (assist by S. Curry),+2,100-97, , ,
7:04.0, , ,100-97, ,S. Umude misses 2-pt jump shot from 8 ft,
7:01.0,Defensive rebound by K. Looney, ,100-97, , ,
6:54.0,S. Curry makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,103-97, , ,
6:54.0, , ,103-97, ,Detroit full timeout,
6:54.0, , ,103-97, ,I. Stewart enters the game for M. Bagley,
6:54.0, , ,103-97, ,A. Thompson enters the game for K. Hayes,
6:41.0, , ,103-97, ,C. Cunningham misses 2-pt jump shot from 16 ft,
6:37.0,Defensive rebound by S. Curry, ,103-97, , ,
6:36.0,Turnover by S. Curry (lost ball; steal by M. Sasser), ,103-97, , ,
6:31.0, , ,103-97, ,C. Cunningham misses 3-pt jump shot from 28 ft,
6:29.0, , ,103-97, ,Offensive rebound by A. Thompson,
6:24.0, , ,103-97, ,A. Thompson misses 3-pt jump shot from 24 ft,
6:21.0, , ,103-97, ,Offensive rebound by Team,
6:21.0,Loose ball foul by K. Looney (drawn by M. Sasser), ,103-97, , ,
6:09.0, , ,103-99,+2,I. Stewart makes 2-pt layup from 4 ft (assist by C. Cunningham),
5:53.0,K. Thompson misses 3-pt jump shot from 25 ft, ,103-99, , ,
5:50.0, , ,103-99, ,Defensive rebound by S. Umude,
5:35.0, , ,103-99, ,C. Cunningham misses 2-pt jump shot from 8 ft,
5:31.0, , ,103-99, ,Offensive rebound by I. Stewart,
5:26.0, , ,103-101,+2,C. Cunningham makes 2-pt layup from 4 ft,
5:25.0,Golden State full timeout, ,103-101, , ,
5:25.0,D. Green enters the game for J. Kuminga, ,103-101, , ,
5:25.0,G. Payton enters the game for C. Paul, ,103-101, , ,
5:10.0,K. Thompson makes 2-pt jump shot from 12 ft,+2,105-101, , ,
4:44.0, , ,105-103,+2,A. Thompson makes 2-pt layup from 2 ft,
4:29.0,K. Thompson misses 3-pt jump shot from 25 ft, ,105-103, , ,
4:29.0,Offensive rebound by G. Payton, ,105-103, , ,
4:29.0,Personal foul by S. Umude (drawn by G. Payton), ,105-103, , ,
4:29.0, , ,105-103, ,K. Hayes enters the game for S. Umude,
4:19.0,S. Curry makes 2-pt jump shot from 22 ft,+2,107-103, , ,
4:00.0, , ,107-103, ,Offensive foul by I. Stewart (drawn by S. Curry),
4:00.0, , ,107-103, ,Turnover by I. Stewart (offensive foul),
3:47.0,Shooting foul by C. Cunningham (drawn by S. Curry), ,107-103, , ,
3:47.0,S. Curry makes free throw 1 of 2,+1,108-103, , ,
3:47.0,S. Curry makes free throw 2 of 2,+1,109-103, , ,
3:33.0, , ,109-103, ,A. Thompson misses 3-pt jump shot from 25 ft,
3:32.0, , ,109-103, ,Offensive rebound by I. Stewart,
3:32.0, , ,109-103, ,Shooting foul by K. Thompson (drawn by I. Stewart),
3:32.0, , ,109-104,+1,I. Stewart makes free throw 1 of 2,
3:32.0, , ,109-105,+1,I. Stewart makes free throw 2 of 2,
3:22.0,S. Curry misses 3-pt jump shot from 30 ft, ,109-105, , ,
3:19.0, , ,109-105, ,Defensive rebound by C. Cunningham,
3:10.0, , ,109-105, ,K. Hayes misses 2-pt jump shot from 18 ft,
3:09.0,Defensive rebound by Team, ,109-105, , ,
3:09.0, , ,109-105, ,Loose ball foul by I. Stewart (drawn by D. Green),
3:09.0,D. Green makes free throw 1 of 2,+1,110-105, , ,
3:09.0,D. Green makes free throw 2 of 2,+1,111-105, , ,
2:57.0, , ,111-105, ,I. Stewart misses 2-pt layup from 6 ft (block by K. Looney),
2:57.0, , ,111-105, ,Offensive rebound by Team,
2:51.0, , ,111-105, ,Turnover by C. Cunningham (out of bounds lost ball),
2:37.0,K. Looney makes 2-pt layup from 3 ft (assist by S. Curry),+2,113-105, , ,
2:23.0, , ,113-107,+2,K. Hayes makes 2-pt jump shot from 8 ft,
2:07.0,S. Curry misses 3-pt jump shot from 29 ft, ,113-107, , ,
2:02.0, , ,113-107, ,Defensive rebound by I. Stewart,
1:57.0, , ,113-107, ,Turnover by  (8 sec),
1:57.0,C. Paul enters the game for K. Looney, ,113-107, , ,
1:48.0,Turnover by S. Curry (lost ball; steal by C. Cunningham), ,113-107, , ,
1:45.0, , ,113-107, ,Shooting foul by D. Green (drawn by I. Stewart),
1:45.0, , ,113-108,+1,I. Stewart makes free throw 1 of 2,
1:45.0, , ,113-109,+1,I. Stewart makes free throw 2 of 2,
1:26.0,C. Paul makes 2-pt jump shot from 12 ft,+2,115-109, , ,
1:13.0, , ,115-109, ,I. Stewart misses 2-pt hook shot from 9 ft,
1:10.0,Defensive rebound by D. Green, ,115-109, , ,
1:04.0,Personal foul by M. Sasser (drawn by C. Paul), ,115-109, , ,
1:04.0,C. Paul makes free throw 1 of 2,+1,116-109, , ,
1:04.0,C. Paul makes free throw 2 of 2,+1,117-109, , ,
0:52.0, , ,117-109, ,M. Sasser misses 3-pt jump shot from 26 ft,
0:48.0,Defensive rebound by C. Paul, ,117-109, , ,
0:29.0,S. Curry makes 2-pt layup at rim,+2,119-109, , ,
0:29.0, , ,119-109, ,Detroit full timeout,
0:29.0,T. Jackson-Davis enters the game for S. Curry, ,119-109, , ,
0:29.0,J. Kuminga enters the game for D. Green, ,119-109, , ,
0:29.0,M. Moody enters the game for C. Paul, ,119-109, , ,
0:29.0,B. Podziemski enters the game for K. Thompson, ,119-109, , ,
0:23.0, , ,119-109, ,K. Hayes misses 2-pt jump shot from 16 ft,
0:21.0, , ,119-109, ,Offensive rebound by A. Thompson,
0:16.0, , ,119-109, ,Turnover by C. Cunningham (bad pass; steal by J. Kuminga),
0:16.0,Personal take foul by A. Thompson (drawn by J. Kuminga), ,119-109, , ,
0:16.0,J. Kuminga misses free throw 1 of 2, ,119-109, , ,
0:16.0,Offensive rebound by Team, ,119-109, , ,
0:16.0,J. Kuminga makes free throw 2 of 2,+1,120-109, , ,
0:00.0,End of 4th quarter,
