A,B,C,D,E,F,Event
8:33.0,Defensive rebound by T. McConnell, ,106-84, , ,
8:24.0,O. Toppin misses 3-pt jump shot from 26 ft, ,106-84, , ,
8:21.0,Offensive rebound by I. Jackson, ,106-84, , ,
8:16.0,D. McDermott misses 3-pt jump shot from 25 ft, ,106-84, , ,
8:13.0, , ,106-84, ,Defensive rebound by M. Sasser,
8:12.0,Violation by Team (kicked ball), ,106-84, , ,
8:09.0, , ,106-84, ,Turnover by E. Fournier (bad pass; steal by T. McConnell),
8:05.0,T. McConnell makes 2-pt layup from 3 ft,+2,108-84, , ,
7:51.0, , ,108-84, ,J. Duren misses 2-pt layup from 4 ft,
7:49.0,Defensive rebound by I. Jackson, ,108-84, , ,
7:44.0,D. McDermott misses 3-pt jump shot from 28 ft, ,108-84, , ,
7:41.0, , ,108-84, ,Defensive rebound by C. Metu,
7:30.0, , ,108-84, ,Turnover by E. Fournier (bad pass; steal by O. Toppin),
7:23.0,Indiana full timeout, ,108-84, , ,
7:23.0,A. Nembhard enters the game for B. Sheppard, ,108-84, , ,
7:23.0,P. Siakam enters the game for O. Toppin, ,108-84, , ,
7:23.0, , ,108-84, ,C. Cunningham enters the game for E. Fournier,
7:23.0, , ,108-84, ,T. Evbuomwan enters the game for M. Sasser,
7:15.0,D. McDermott makes 2-pt jump shot from 7 ft (assist by T. McConnell),+2,110-84, , ,
7:02.0, , ,110-84, ,Shooting foul by I. Jackson (drawn by J. Duren),
7:02.0, , ,110-85,+1,J. Duren makes free throw 1 of 2,
7:02.0,M. Turner enters the game for I. Jackson, ,110-85, , ,
7:02.0, , ,110-85, ,J. Ivey enters the game for C. Metu,
7:02.0, , ,110-86,+1,J. Duren makes free throw 2 of 2,
6:39.0,P. Siakam misses 2-pt jump shot from 7 ft, ,110-86, , ,
6:32.0, , ,110-86, ,Defensive rebound by J. Duren,
6:32.0, , ,110-86, ,Turnover by J. Duren (bad pass; steal by D. McDermott),
6:25.0,M. Turner makes 3-pt jump shot from 26 ft (assist by T. McConnell),+3,113-86, , ,
6:14.0, , ,113-86, ,Shooting foul by M. Turner (drawn by J. Duren),
6:14.0, , ,113-87,+1,J. Duren makes free throw 1 of 2,
6:14.0,J. Walker enters the game for P. Siakam, ,113-87, , ,
6:14.0,Indiana full timeout, ,113-87, , ,
6:14.0,I. Jackson enters the game for M. Turner, ,113-87, , ,
6:14.0, , ,113-87, ,J. Duren misses free throw 2 of 2,
6:11.0,Defensive rebound by D. McDermott, ,113-87, , ,
5:57.0,D. McDermott makes 2-pt jump shot from 14 ft (assist by T. McConnell),+2,115-87, , ,
5:28.0, , ,115-87, ,J. Duren misses 2-pt hook shot from 8 ft,
5:25.0,Defensive rebound by J. Walker, ,115-87, , ,
5:13.0,Turnover by T. McConnell (lost ball; steal by C. Cunningham), ,115-87, , ,
5:09.0, , ,115-87, ,T. Brown misses 2-pt layup from 5 ft (block by J. Walker),
5:09.0, , ,115-87, ,Offensive rebound by Team,
4:58.0, , ,115-89,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
4:29.0,A. Nembhard misses 2-pt jump shot from 12 ft, ,115-89, , ,
4:27.0, , ,115-89, ,Defensive rebound by T. Evbuomwan,
4:22.0, , ,115-89, ,Shooting foul by I. Jackson (drawn by J. Duren),
4:22.0, , ,115-90,+1,J. Duren makes free throw 1 of 2,
4:22.0,K. Brown enters the game for T. McConnell, ,115-90, , ,
4:22.0,B. Sheppard enters the game for A. Nembhard, ,115-90, , ,
4:22.0, , ,115-91,+1,J. Duren makes free throw 2 of 2,
4:10.0,I. Jackson makes 2-pt layup from 2 ft (assist by B. Sheppard),+2,117-91, , ,
3:59.0, , ,117-93,+2,J. Ivey makes 2-pt jump shot from 10 ft (assist by C. Cunningham),
3:37.0,J. Walker misses 2-pt layup from 3 ft, ,117-93, , ,
3:35.0, , ,117-93, ,Defensive rebound by J. Duren,
3:29.0, , ,117-93, ,J. Ivey misses 3-pt jump shot from 26 ft,
3:27.0, , ,117-93, ,Offensive rebound by T. Brown,
3:26.0, , ,117-93, ,T. Evbuomwan misses 2-pt layup from 4 ft,
3:26.0,Defensive rebound by K. Brown, ,117-93, , ,
3:21.0,J. Walker makes 2-pt layup from 3 ft (assist by K. Brown),+2,119-93, , ,
3:21.0, , ,119-93, ,Detroit full timeout,
3:21.0,J. Johnson enters the game for D. McDermott, ,119-93, , ,
3:21.0, , ,119-93, ,B. Boeheim enters the game for C. Cunningham,
3:21.0, , ,119-93, ,M. Flynn enters the game for J. Duren,
3:21.0, , ,119-93, ,C. Metu enters the game for J. Ivey,
3:07.0, , ,119-93, ,B. Boeheim misses 3-pt jump shot from 27 ft,
3:03.0, , ,119-93, ,Offensive rebound by M. Flynn,
2:55.0, , ,119-93, ,M. Flynn misses 3-pt jump shot from 26 ft,
2:49.0, , ,119-93, ,Offensive rebound by B. Boeheim,
2:49.0, , ,119-93, ,B. Boeheim misses 2-pt layup at rim,
2:49.0, , ,119-93, ,Offensive rebound by C. Metu,
2:47.0, , ,119-95,+2,C. Metu makes 2-pt layup at rim,
2:35.0,I. Jackson misses 2-pt jump shot from 7 ft, ,119-95, , ,
2:33.0, , ,119-95, ,Defensive rebound by C. Metu,
2:16.0, , ,119-98,+3,B. Boeheim makes 3-pt jump shot from 28 ft (assist by C. Metu),
2:06.0,Turnover by J. Johnson (bad pass), ,119-98, , ,
1:56.0, , ,119-98, ,Turnover by C. Metu (bad pass),
1:40.0,B. Sheppard misses 2-pt layup from 5 ft, ,119-98, , ,
1:38.0, , ,119-98, ,Defensive rebound by T. Evbuomwan,
1:33.0, , ,119-98, ,Shooting foul by J. Walker (drawn by B. Boeheim),
1:33.0, , ,119-99,+1,B. Boeheim makes free throw 1 of 3,
1:33.0, , ,119-100,+1,B. Boeheim makes free throw 2 of 3,
1:33.0, , ,119-101,+1,B. Boeheim makes free throw 3 of 3,
1:10.0,B. Sheppard misses 3-pt jump shot from 26 ft, ,119-101, , ,
1:07.0, , ,119-101, ,Defensive rebound by M. Flynn,
1:05.0, , ,119-103,+2,T. Evbuomwan makes 2-pt layup from 4 ft (assist by M. Flynn),
0:58.0,K. Brown misses 2-pt layup from 3 ft, ,119-103, , ,
0:58.0,Offensive rebound by I. Jackson, ,119-103, , ,
0:58.0,Shooting foul by C. Metu (drawn by I. Jackson), ,119-103, , ,
0:58.0,I. Jackson misses free throw 1 of 2, ,119-103, , ,
0:58.0,Offensive rebound by Team, ,119-103, , ,
0:58.0,I. Jackson makes free throw 2 of 2,+1,120-103, , ,
0:45.0, , ,120-103, ,Turnover by M. Flynn (bad pass; steal by J. Johnson),
0:42.0,K. Brown makes 2-pt dunk from 3 ft (assist by I. Jackson),+2,122-103, , ,
0:32.0, , ,122-103, ,M. Flynn misses 3-pt jump shot from 28 ft,
0:30.0,Defensive rebound by B. Sheppard, ,122-103, , ,
0:08.0,Turnover by Team (shot clock), ,122-103, , ,
0:00.0,End of 4th quarter,
