A,B,C,D,E,F,Event
5:20.0, , ,101-94, ,J. Wilson enters the game for M. Bridges,
5:20.0, , ,101-94, ,N. Claxton misses free throw 2 of 2,
5:18.0,Defensive rebound by J. Wiseman, ,101-94, , ,
5:07.0,J. Ivey makes 2-pt layup from 1 ft,+2,103-94, , ,
4:51.0, , ,103-94, ,Shooting foul by J. Rhoden (drawn by C. Thomas),
4:51.0, , ,103-95,+1,C. Thomas makes free throw 1 of 2,
4:51.0,T. Brown enters the game for J. Rhoden, ,103-95, , ,
4:51.0, , ,103-95, ,N. Clowney enters the game for D. Finney-Smith,
4:51.0, , ,103-96,+1,C. Thomas makes free throw 2 of 2,
4:36.0,J. Ivey misses 2-pt jump shot from 9 ft, ,103-96, , ,
4:32.0, , ,103-96, ,Defensive rebound by N. Clowney,
4:28.0, , ,103-99,+3,N. Clowney makes 3-pt jump shot from 24 ft (assist by D. Schröder),
4:07.0,M. Sasser misses 2-pt jump shot from 14 ft, ,103-99, , ,
4:05.0, , ,103-99, ,Defensive rebound by N. Clowney,
3:55.0, , ,103-99, ,Turnover by D. Schröder (bad pass; steal by J. Wiseman),
3:52.0,T. Brown misses 2-pt layup from 4 ft (block by N. Clowney), ,103-99, , ,
3:52.0,Offensive rebound by Team, ,103-99, , ,
3:52.0,Offensive foul by J. Wiseman (drawn by N. Claxton), ,103-99, , ,
3:52.0,Turnover by J. Wiseman (offensive foul), ,103-99, , ,
3:52.0, , ,103-99, ,Brooklyn full timeout,
3:38.0, , ,103-101,+2,N. Claxton makes 2-pt dunk from 2 ft (assist by C. Thomas),
3:20.0,Personal foul by J. Wilson (drawn by J. Wiseman), ,103-101, , ,
3:08.0,Turnover by C. Metu (lost ball; steal by C. Thomas), ,103-101, , ,
2:57.0, , ,103-101, ,C. Thomas misses 2-pt jump shot from 6 ft,
2:55.0, , ,103-101, ,Offensive rebound by D. Schröder,
2:54.0, , ,103-104,+3,D. Schröder makes 3-pt jump shot from 29 ft,Lead change
2:28.0,M. Sasser misses 2-pt layup from 2 ft (block by N. Claxton), ,103-104, , ,
2:26.0,Offensive rebound by Team, ,103-104, , ,
2:26.0,Turnover by Team (shot clock), ,103-104, , ,
2:13.0, , ,103-104, ,Shooting foul by J. Ivey (drawn by D. Schröder),
2:13.0, , ,103-105,+1,D. Schröder makes free throw 1 of 2,
2:13.0,Detroit full timeout, ,103-105, , ,
2:13.0, , ,103-106,+1,D. Schröder makes free throw 2 of 2,
1:58.0,J. Ivey misses 2-pt layup from 4 ft (block by N. Claxton), ,103-106, , ,
1:54.0, , ,103-106, ,Defensive rebound by J. Wilson,
1:46.0, , ,103-108,+2,D. Schröder makes 2-pt jump shot from 12 ft,
1:36.0,M. Sasser misses 3-pt jump shot from 26 ft, ,103-108, , ,
1:34.0, , ,103-108, ,Defensive rebound by C. Thomas,
1:14.0, , ,103-108, ,C. Thomas misses 2-pt jump shot from 7 ft,
1:12.0,Defensive rebound by T. Brown, ,103-108, , ,
1:03.0,T. Brown misses 2-pt jump shot from 5 ft (block by N. Claxton), ,103-108, , ,
1:03.0, , ,103-108, ,Defensive rebound by Team,
1:03.0, , ,103-108, ,Instant Replay (Request: Ruling Stands),
0:40.0, , ,103-111,+3,J. Wilson makes 3-pt jump shot from 24 ft (assist by D. Schröder),
0:35.0,M. Sasser misses 3-pt jump shot from 28 ft, ,103-111, , ,
0:31.0, , ,103-111, ,Defensive rebound by J. Wilson,
0:25.0, , ,103-111, ,Personal foul by M. Sasser (drawn by D. Schröder),
0:25.0, , ,103-112,+1,D. Schröder makes free throw 1 of 2,
0:25.0, , ,103-112, ,D. Sharpe enters the game for N. Claxton,
0:25.0, , ,103-112, ,T. Watford enters the game for C. Thomas,
0:25.0, , ,103-113,+1,D. Schröder makes free throw 2 of 2,
0:25.0,Detroit full timeout, ,103-113, , ,
0:25.0, , ,103-113, ,L. Walker enters the game for D. Schröder,
0:23.0,T. Brown misses 3-pt jump shot from 24 ft, ,103-113, , ,
0:19.0, , ,103-113, ,Defensive rebound by L. Walker,
0:00.0,End of 4th quarter,
