A,B,C,D,E,F,Event
9:38.0, , ,90-72, ,J. Wiseman misses 2-pt jump shot from 11 ft,
9:35.0,Defensive rebound by J. Valančiūnas, ,90-72, , ,
9:24.0,Personal foul by J. Wiseman (drawn by J. Valančiūnas), ,90-72, , ,
9:24.0, , ,90-72, ,T. Evbuomwan enters the game for J. Wiseman,
9:22.0,Offensive foul by J. Valančiūnas (drawn by C. Metu), ,90-72, , ,
9:22.0,Turnover by J. Valančiūnas (offensive foul), ,90-72, , ,
9:09.0, , ,90-72, ,M. Flynn misses 2-pt jump shot from 15 ft,
9:09.0, , ,90-72, ,Offensive rebound by M. Flynn,
9:09.0, , ,90-72, ,Personal foul by H. Jones (drawn by M. Flynn),
9:09.0, , ,90-72, ,J. Ivey enters the game for J. Rhoden,
9:00.0, , ,90-75,+3,B. Boeheim makes 3-pt jump shot from 26 ft (assist by J. Ivey),
8:44.0,Shooting foul by C. Metu (drawn by J. Valančiūnas), ,90-75, , ,
8:44.0,J. Valančiūnas makes free throw 1 of 2,+1,91-75, , ,
8:44.0,J. Valančiūnas misses free throw 2 of 2, ,91-75, , ,
8:41.0, , ,91-75, ,Defensive rebound by C. Metu,
8:25.0, , ,91-77,+2,T. Evbuomwan makes 2-pt dunk from 3 ft (assist by B. Boeheim),
8:08.0,N. Marshall makes 3-pt jump shot from 28 ft (assist by C. McCollum),+3,94-77, , ,
7:52.0, , ,94-77, ,B. Boeheim misses 3-pt jump shot from 27 ft,
7:50.0,Defensive rebound by N. Marshall, ,94-77, , ,
7:36.0,N. Marshall misses 3-pt jump shot from 24 ft, ,94-77, , ,
7:36.0,Offensive rebound by Team, ,94-77, , ,
7:36.0, , ,94-77, ,Loose ball foul by C. Metu (drawn by J. Valančiūnas),
7:31.0,Turnover by C. McCollum (bad pass), ,94-77, , ,
7:27.0, , ,94-77, ,Shooting foul by J. Valančiūnas (drawn by C. Metu),
7:27.0, , ,94-78,+1,C. Metu makes free throw 1 of 2,
7:27.0,L. Nance enters the game for H. Jones, ,94-78, , ,
7:27.0,Z. Williamson enters the game for J. Valančiūnas, ,94-78, , ,
7:27.0, , ,94-79,+1,C. Metu makes free throw 2 of 2,
7:16.0,C. McCollum makes 2-pt layup from 2 ft,+2,96-79, , ,
7:05.0, , ,96-79, ,C. Metu misses 3-pt jump shot from 27 ft,
7:05.0,Defensive rebound by N. Marshall, ,96-79, , ,
6:54.0,C. McCollum misses 2-pt jump shot from 11 ft, ,96-79, , ,
6:52.0, , ,96-79, ,Defensive rebound by C. Metu,
6:41.0, , ,96-81,+2,B. Boeheim makes 2-pt jump shot from 10 ft (assist by M. Flynn),
6:26.0,C. McCollum misses 3-pt jump shot from 26 ft, ,96-81, , ,
6:22.0,Offensive rebound by J. Alvarado, ,96-81, , ,
6:21.0,Shooting foul by C. Metu (drawn by Z. Williamson), ,96-81, , ,
6:21.0, , ,96-81, ,Detroit full timeout,
6:21.0,H. Jones enters the game for J. Alvarado, ,96-81, , ,
6:21.0,T. Murphy enters the game for N. Marshall, ,96-81, , ,
6:21.0,Z. Williamson makes free throw 1 of 2,+1,97-81, , ,
6:21.0,Z. Williamson makes free throw 2 of 2,+1,98-81, , ,
5:59.0, , ,98-81, ,Turnover by T. Evbuomwan (bad pass; steal by Z. Williamson),
5:47.0,T. Murphy misses 3-pt jump shot from 31 ft, ,98-81, , ,
5:45.0, , ,98-81, ,Defensive rebound by M. Flynn,
5:27.0, , ,98-84,+3,M. Flynn makes 3-pt jump shot from 27 ft (assist by T. Evbuomwan),
5:08.0,C. McCollum makes 3-pt jump shot from 24 ft (assist by H. Jones),+3,101-84, , ,
4:59.0, , ,101-84, ,J. Ivey misses 2-pt layup from 2 ft (block by T. Murphy),
4:55.0,Defensive rebound by T. Murphy, ,101-84, , ,
4:41.0,C. McCollum makes 3-pt jump shot from 28 ft (assist by Z. Williamson),+3,104-84, , ,
4:41.0, , ,104-84, ,Detroit full timeout,
4:41.0, , ,104-84, ,T. Brown enters the game for J. Ivey,
4:41.0, , ,104-84, ,J. Wiseman enters the game for C. Metu,
4:15.0, , ,104-86,+2,M. Flynn makes 2-pt jump shot from 19 ft,
4:00.0,Shooting foul by T. Evbuomwan (drawn by L. Nance), ,104-86, , ,
4:00.0,L. Nance misses free throw 1 of 2, ,104-86, , ,
4:00.0,Offensive rebound by Team, ,104-86, , ,
4:00.0, , ,104-86, ,M. Sasser enters the game for B. Boeheim,
4:00.0,L. Nance makes free throw 2 of 2,+1,105-86, , ,
3:50.0, , ,105-86, ,Turnover by T. Brown (lost ball; steal by Z. Williamson),
3:46.0,Z. Williamson makes 2-pt layup from 2 ft,+2,107-86, , ,
3:33.0, , ,107-88,+2,M. Flynn makes 2-pt layup from 3 ft,
3:33.0, , ,107-88, ,Shooting foul by Z. Williamson (drawn by M. Flynn),
3:33.0, , ,107-89,+1,M. Flynn makes free throw 1 of 1,
3:23.0,Personal foul by M. Sasser (drawn by Z. Williamson), ,107-89, , ,
3:23.0,Z. Williamson makes free throw 1 of 2,+1,108-89, , ,
3:23.0, , ,108-89, ,C. Metu enters the game for T. Evbuomwan,
3:23.0,Z. Williamson misses free throw 2 of 2, ,108-89, , ,
3:20.0, , ,108-89, ,Defensive rebound by T. Brown,
2:57.0, , ,108-89, ,T. Brown misses 2-pt jump shot from 22 ft,
2:57.0, , ,108-89, ,Offensive rebound by C. Metu,
2:57.0, , ,108-91,+2,C. Metu makes 2-pt layup from 2 ft,
2:57.0, , ,108-91, ,Shooting foul by T. Murphy (drawn by C. Metu),
2:57.0, , ,108-92,+1,C. Metu makes free throw 1 of 1,
2:43.0,T. Murphy misses 3-pt jump shot from 28 ft, ,108-92, , ,
2:40.0, , ,108-92, ,Defensive rebound by J. Wiseman,
2:26.0, , ,108-95,+3,M. Flynn makes 3-pt jump shot from 23 ft (assist by T. Brown),
2:07.0,Z. Williamson makes 2-pt layup from 3 ft,+2,110-95, , ,
1:55.0, , ,110-97,+2,J. Wiseman makes 2-pt dunk from 3 ft (assist by T. Brown),
1:42.0,Z. Williamson makes 2-pt layup from 2 ft (assist by C. McCollum),+2,112-97, , ,
1:25.0, , ,112-97, ,M. Sasser misses 3-pt jump shot from 27 ft,
1:24.0, , ,112-97, ,Offensive rebound by Team,
1:24.0,J. Alvarado enters the game for C. McCollum, ,112-97, , ,
1:24.0,N. Marshall enters the game for L. Nance, ,112-97, , ,
1:24.0,J. Robinson-Earl enters the game for Z. Williamson, ,112-97, , ,
1:20.0, , ,112-97, ,Personal foul by J. Robinson-Earl (drawn by J. Wiseman),
1:20.0, , ,112-98,+1,J. Wiseman makes free throw 1 of 2,
1:20.0, , ,112-99,+1,J. Wiseman makes free throw 2 of 2,
1:06.0,N. Marshall misses 2-pt jump shot from 5 ft, ,112-99, , ,
1:03.0, , ,112-99, ,Defensive rebound by J. Wiseman,
0:59.0, , ,112-99, ,T. Brown misses 2-pt layup from 4 ft (block by T. Murphy),
0:57.0, , ,112-99, ,Offensive rebound by J. Wiseman,
0:55.0, , ,112-101,+2,J. Wiseman makes 2-pt dunk from 3 ft,
0:37.0,T. Murphy misses 3-pt jump shot from 28 ft, ,112-101, , ,
0:34.0,Offensive rebound by N. Marshall, ,112-101, , ,
0:28.0,J. Robinson-Earl misses 2-pt layup from 3 ft, ,112-101, , ,
0:26.0,Offensive rebound by N. Marshall, ,112-101, , ,
0:16.0,Shooting foul by M. Sasser (drawn by T. Murphy), ,112-101, , ,
0:16.0,T. Murphy makes free throw 1 of 2,+1,113-101, , ,
0:16.0,T. Murphy makes free throw 2 of 2,+1,114-101, , ,
0:00.0,End of 4th quarter,
