A,B,C,D,E,F,Event
9:54.0,D. Melton misses 3-pt jump shot from 23 ft, ,90-79, , ,
9:52.0, , ,90-79, ,Defensive rebound by A. Thompson,
9:50.0, , ,90-79, ,Personal foul by P. Reed (drawn by A. Thompson),
9:38.0, , ,90-79, ,A. Thompson misses 2-pt jump shot from 14 ft,
9:38.0,Defensive rebound by D. Melton, ,90-79, , ,
9:35.0,T. Maxey makes 2-pt layup from 3 ft (assist by D. Melton),+2,92-79, , ,
9:35.0, , ,92-79, ,Detroit full timeout,
9:18.0, , ,92-79, ,I. Stewart misses 2-pt hook shot from 5 ft,
9:12.0, , ,92-79, ,Offensive rebound by J. Wiseman,
9:11.0, , ,92-79, ,Turnover by I. Stewart (bad pass; steal by T. Maxey),
9:05.0,T. Harris makes 2-pt layup from 4 ft (assist by T. Maxey),+2,94-79, , ,
8:54.0, , ,94-79, ,Turnover by K. Hayes (bad pass),
8:44.0,N. Batum misses 3-pt jump shot from 28 ft, ,94-79, , ,
8:41.0,Offensive rebound by T. Harris, ,94-79, , ,
8:39.0,T. Harris misses 2-pt layup from 2 ft (block by A. Thompson), ,94-79, , ,
8:35.0, , ,94-79, ,Defensive rebound by A. Thompson,
8:32.0, , ,94-79, ,K. Hayes misses 2-pt jump shot from 7 ft,
8:29.0, , ,94-79, ,Offensive rebound by J. Wiseman,
8:28.0, , ,94-81,+2,J. Wiseman makes 2-pt dunk from 1 ft,
8:13.0,T. Maxey misses 3-pt jump shot from 27 ft, ,94-81, , ,
8:10.0, , ,94-81, ,Defensive rebound by C. Cunningham,
8:02.0, , ,94-83,+2,C. Cunningham makes 2-pt layup from 3 ft,
8:01.0,Philadelphia full timeout, ,94-83, , ,
7:51.0,T. Maxey makes 2-pt layup from 4 ft (assist by N. Batum),+2,96-83, , ,
7:51.0, , ,96-83, ,Violation by Team (def goaltending),
7:41.0, , ,96-85,+2,A. Thompson makes 2-pt layup from 2 ft (assist by C. Cunningham),
7:41.0, , ,96-85, ,Shooting foul by N. Batum (drawn by A. Thompson),
7:41.0, , ,96-85, ,A. Thompson misses free throw 1 of 1,
7:37.0,Defensive rebound by P. Reed, ,96-85, , ,
7:22.0,Shooting foul by J. Wiseman (drawn by T. Maxey), ,96-85, , ,
7:22.0,T. Maxey makes free throw 1 of 2,+1,97-85, , ,
7:22.0,K. Oubre enters the game for D. Melton, ,97-85, , ,
7:22.0, , ,97-85, ,M. Sasser enters the game for J. Wiseman,
7:22.0,T. Maxey makes free throw 2 of 2,+1,98-85, , ,
6:58.0, , ,98-88,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by A. Thompson),
6:32.0,T. Harris makes 2-pt layup from 5 ft,+2,100-88, , ,
6:23.0, , ,100-88, ,Turnover by C. Cunningham (bad pass),
6:23.0,J. Embiid enters the game for P. Reed, ,100-88, , ,
6:11.0,T. Maxey makes 2-pt jump shot from 7 ft,+2,102-88, , ,
6:11.0,Shooting foul by C. Cunningham (drawn by T. Maxey), ,102-88, , ,
6:11.0,T. Maxey makes free throw 1 of 1,+1,103-88, , ,
5:52.0, , ,103-90,+2,C. Cunningham makes 2-pt layup at rim,
5:31.0,Turnover by T. Harris (out of bounds lost ball), ,103-90, , ,
5:22.0, , ,103-90, ,A. Thompson misses 2-pt layup from 6 ft,
5:19.0,Defensive rebound by T. Maxey, ,103-90, , ,
5:06.0,K. Oubre misses 3-pt jump shot from 24 ft, ,103-90, , ,
5:02.0, , ,103-90, ,Defensive rebound by A. Thompson,
4:55.0,Loose ball foul by K. Oubre (drawn by K. Hayes), ,103-90, , ,
4:48.0, , ,103-90, ,K. Hayes misses 3-pt jump shot from 25 ft,
4:45.0,Defensive rebound by T. Harris, ,103-90, , ,
4:31.0,T. Harris makes 2-pt layup from 3 ft (assist by T. Maxey),+2,105-90, , ,
4:19.0, , ,105-90, ,M. Sasser misses 3-pt jump shot from 26 ft,
4:13.0, , ,105-90, ,Offensive rebound by I. Stewart,
4:13.0, , ,105-90, ,I. Stewart misses 2-pt layup at rim,
4:12.0,Defensive rebound by J. Embiid, ,105-90, , ,
4:05.0,Shooting foul by M. Sasser (drawn by T. Harris), ,105-90, , ,
4:05.0,T. Harris makes free throw 1 of 2,+1,106-90, , ,
4:05.0,T. Harris makes free throw 2 of 2,+1,107-90, , ,
3:52.0, , ,107-92,+2,I. Stewart makes 2-pt dunk from 4 ft (assist by A. Thompson),
3:29.0,J. Embiid misses 2-pt layup from 6 ft (block by I. Stewart), ,107-92, , ,
3:28.0, , ,107-92, ,Defensive rebound by A. Thompson,
3:28.0, , ,107-92, ,Personal foul by K. Oubre (drawn by K. Hayes),
3:28.0, , ,107-92, ,K. Hayes misses free throw 1 of 1,
3:28.0, , ,107-92, ,Offensive rebound by Team,
3:22.0, , ,107-92, ,I. Stewart misses 2-pt layup from 3 ft (block by T. Harris),
3:22.0, , ,107-92, ,Offensive rebound by A. Thompson,
3:18.0, , ,107-94,+2,M. Sasser makes 2-pt jump shot from 8 ft (assist by A. Thompson),
3:18.0, , ,107-94, ,Shooting foul by T. Maxey (drawn by M. Sasser),
3:18.0,Philadelphia full timeout, ,107-94, , ,
3:18.0, , ,107-95,+1,M. Sasser makes free throw 1 of 1,
3:03.0,T. Harris makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,110-95, , ,
2:48.0, , ,110-95, ,M. Sasser misses 3-pt jump shot from 26 ft,
2:44.0,Defensive rebound by T. Maxey, ,110-95, , ,
2:26.0,J. Embiid misses 2-pt layup from 6 ft, ,110-95, , ,
2:22.0,Offensive rebound by J. Embiid, ,110-95, , ,
2:21.0,J. Embiid misses 2-pt hook shot from 4 ft, ,110-95, , ,
2:20.0,Offensive rebound by K. Oubre, ,110-95, , ,
2:20.0,K. Oubre misses 2-pt layup from 4 ft, ,110-95, , ,
2:19.0,Offensive rebound by J. Embiid, ,110-95, , ,
2:18.0,J. Embiid makes 2-pt layup from 3 ft,+2,112-95, , ,
2:04.0, , ,112-95, ,Personal foul by N. Batum (drawn by C. Cunningham),
2:04.0, , ,112-96,+1,C. Cunningham makes free throw 1 of 2,
2:04.0,D. Melton enters the game for K. Oubre, ,112-96, , ,
2:04.0, , ,112-96, ,S. Umude enters the game for K. Hayes,
2:04.0, , ,112-97,+1,C. Cunningham makes free throw 2 of 2,
1:56.0,Personal foul by I. Stewart (drawn by J. Embiid), ,112-97, , ,
1:56.0, , ,112-97, ,J. Wiseman enters the game for I. Stewart,
1:47.0,Personal foul by S. Umude (drawn by J. Embiid), ,112-97, , ,
1:47.0,J. Embiid makes free throw 1 of 2,+1,113-97, , ,
1:47.0,F. Korkmaz enters the game for N. Batum, ,113-97, , ,
1:47.0,J. Springer enters the game for T. Maxey, ,113-97, , ,
1:47.0,J. Embiid makes free throw 2 of 2,+1,114-97, , ,
1:31.0, , ,114-100,+3,M. Sasser makes 3-pt jump shot from 24 ft (assist by C. Cunningham),
1:15.0,F. Korkmaz misses 2-pt jump shot from 14 ft, ,114-100, , ,
1:12.0, , ,114-100, ,Defensive rebound by J. Wiseman,
1:08.0, , ,114-100, ,M. Sasser misses 2-pt jump shot from 5 ft,
1:06.0, , ,114-100, ,Offensive rebound by J. Wiseman,
1:06.0, , ,114-102,+2,J. Wiseman makes 2-pt layup at rim,
0:49.0,T. Harris misses 3-pt jump shot from 25 ft, ,114-102, , ,
0:44.0, , ,114-102, ,Defensive rebound by A. Thompson,
0:37.0, , ,114-104,+2,A. Thompson makes 2-pt jump shot from 5 ft (assist by C. Cunningham),
0:18.0,T. Harris misses 2-pt layup from 4 ft, ,114-104, , ,
0:14.0, , ,114-104, ,Defensive rebound by S. Umude,
0:07.0, , ,114-106,+2,J. Wiseman makes 2-pt layup from 1 ft (assist by S. Umude),
0:00.0,End of 4th quarter,
