A,B,C,D,E,F,Event
7:07.0,Turnover by J. Duren (offensive foul), ,82-81, , ,
6:50.0, , ,82-83,+2,A. Gill makes 2-pt layup from 2 ft (assist by K. Kuzma),Lead change
6:36.0,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),+2,84-83, , ,Lead change
6:19.0, , ,84-83, ,A. Gill misses 3-pt jump shot from 23 ft,
6:15.0,Defensive rebound by C. Cunningham, ,84-83, , ,
6:04.0,C. Cunningham misses 2-pt layup from 5 ft, ,84-83, , ,
6:01.0, , ,84-83, ,Defensive rebound by A. Gill,
5:58.0, , ,84-83, ,Personal foul by C. Cunningham (drawn by J. Davis),
5:58.0,T. Evbuomwan enters the game for T. Brown, ,84-83, , ,
5:58.0, , ,84-83, ,D. Avdija enters the game for J. Davis,
5:50.0, , ,84-83, ,J. Poole misses 3-pt jump shot from 29 ft,
5:47.0,Defensive rebound by T. Evbuomwan, ,84-83, , ,
5:31.0,C. Cunningham misses 2-pt jump shot from 6 ft, ,84-83, , ,
5:28.0,Offensive rebound by J. Duren, ,84-83, , ,
5:21.0,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),+2,86-83, , ,
5:07.0, , ,86-83, ,K. Kuzma misses 3-pt jump shot from 28 ft,
5:05.0,Defensive rebound by J. Ivey, ,86-83, , ,
4:53.0,Personal foul by J. Poole (drawn by J. Ivey), ,86-83, , ,
4:53.0, , ,86-83, ,M. Bagley enters the game for A. Gill,
4:48.0,C. Cunningham makes 2-pt layup from 4 ft,+2,88-83, , ,
4:48.0,Shooting foul by C. Kispert (drawn by C. Cunningham), ,88-83, , ,
4:48.0,C. Cunningham makes free throw 1 of 1,+1,89-83, , ,
4:26.0, , ,89-83, ,K. Kuzma misses 3-pt jump shot from 27 ft,
4:25.0, , ,89-83, ,Offensive rebound by Team,
4:25.0,Loose ball foul by J. Ivey (drawn by M. Bagley), ,89-83, , ,
4:21.0, , ,89-83, ,K. Kuzma misses 2-pt hook shot from 6 ft,
4:16.0, , ,89-83, ,Offensive rebound by C. Kispert,
4:16.0, , ,89-85,+2,C. Kispert makes 2-pt layup from 1 ft,
3:56.0,J. Ivey misses 2-pt layup from 7 ft (block by M. Bagley), ,89-85, , ,
3:53.0, , ,89-85, ,Defensive rebound by D. Avdija,
3:51.0, , ,89-85, ,J. Poole misses 2-pt layup from 6 ft,
3:43.0,Defensive rebound by E. Fournier, ,89-85, , ,
3:42.0,J. Duren makes 2-pt dunk from 2 ft (assist by J. Ivey),+2,91-85, , ,
3:29.0, , ,91-85, ,D. Avdija misses 2-pt hook shot from 2 ft,
3:27.0, , ,91-85, ,Offensive rebound by D. Avdija,
3:24.0, , ,91-87,+2,C. Kispert makes 2-pt layup at rim (assist by D. Avdija),
3:24.0,Detroit full timeout, ,91-87, , ,
3:07.0,C. Cunningham misses 2-pt hook shot from 7 ft, ,91-87, , ,
3:05.0, , ,91-87, ,Defensive rebound by M. Bagley,
2:50.0, , ,91-87, ,Personal foul by C. Cunningham (drawn by D. Avdija),
2:40.0, , ,91-87, ,K. Kuzma misses 2-pt hook shot from 5 ft (block by J. Duren),
2:36.0,Defensive rebound by C. Cunningham, ,91-87, , ,
2:34.0,C. Cunningham makes 2-pt layup from 2 ft,+2,93-87, , ,
2:18.0, , ,93-87, ,J. Poole misses 3-pt jump shot from 26 ft,
2:13.0,Defensive rebound by C. Cunningham, ,93-87, , ,
2:03.0,C. Cunningham misses 3-pt jump shot from 28 ft, ,93-87, , ,
2:01.0, , ,93-87, ,Defensive rebound by M. Bagley,
1:55.0, , ,93-87, ,Turnover by J. Poole (bad pass; steal by C. Cunningham),
1:38.0,J. Ivey misses 2-pt jump shot from 12 ft, ,93-87, , ,
1:31.0,Offensive rebound by J. Ivey, ,93-87, , ,
1:31.0,J. Ivey misses 2-pt layup at rim, ,93-87, , ,
1:30.0, , ,93-87, ,Defensive rebound by M. Bagley,
1:28.0, , ,93-87, ,K. Kuzma misses 3-pt jump shot from 24 ft,
1:25.0,Defensive rebound by J. Duren, ,93-87, , ,
1:06.0,C. Cunningham misses 2-pt jump shot from 8 ft, ,93-87, , ,
1:03.0,Offensive rebound by C. Cunningham, ,93-87, , ,
0:52.0,J. Ivey misses 3-pt jump shot from 27 ft, ,93-87, , ,
0:49.0, , ,93-87, ,Defensive rebound by C. Kispert,
0:47.0, , ,93-87, ,J. Poole misses 3-pt jump shot from 29 ft,
0:43.0,Defensive rebound by J. Duren, ,93-87, , ,
0:24.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Ivey),+3,96-87, , ,
0:24.0, , ,96-87, ,Washington full timeout,
0:24.0, , ,96-87, ,J. Butler enters the game for D. Avdija,
0:18.0, , ,96-87, ,K. Kuzma misses 3-pt jump shot from 25 ft,
0:16.0,Defensive rebound by E. Fournier, ,96-87, , ,
0:00.0,End of 4th quarter,
