A,B,C,D,E,F,Event
8:40.0,M. Flynn makes 2-pt layup from 5 ft,+2,89-99, , ,
8:37.0, , ,89-99, ,Atlanta full timeout,
8:37.0, , ,89-99, ,D. Hunter enters the game for B. Bogdanović,
8:37.0, , ,89-99, ,V. Krejci enters the game for K. Bufkin,
8:37.0, , ,89-99, ,D. Murray enters the game for J. Johnson,
8:21.0, , ,89-99, ,D. Hunter misses 2-pt jump shot from 13 ft,
8:18.0,Defensive rebound by M. Flynn, ,89-99, , ,
7:58.0,M. Flynn misses 3-pt jump shot from 26 ft, ,89-99, , ,
7:55.0, , ,89-99, ,Defensive rebound by D. Hunter,
7:46.0, , ,89-99, ,Turnover by D. Hunter (bad pass; steal by C. Metu),
7:42.0,J. Wiseman makes 2-pt layup from 1 ft (assist by C. Metu),+2,91-99, , ,
7:42.0,Shooting foul by G. Mathews (drawn by J. Wiseman), ,91-99, , ,
7:42.0,J. Wiseman makes free throw 1 of 1,+1,92-99, , ,
7:30.0, , ,92-101,+2,D. Murray makes 2-pt jump shot from 13 ft,
7:10.0,C. Metu misses 2-pt dunk from 2 ft (block by B. Fernando), ,92-101, , ,
7:06.0, , ,92-101, ,Defensive rebound by G. Mathews,
6:52.0, , ,92-104,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by D. Murray),
6:52.0, , ,92-104, ,J. Johnson enters the game for V. Krejci,
6:24.0,M. Sasser misses 3-pt jump shot from 25 ft, ,92-104, , ,
6:21.0, , ,92-104, ,Defensive rebound by G. Mathews,
6:07.0, , ,92-104, ,Turnover by D. Murray (lost ball; steal by E. Fournier),
6:03.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by E. Fournier),+2,94-104, , ,
5:48.0, , ,94-104, ,Turnover by J. Johnson (bad pass; steal by C. Metu),
5:44.0,C. Metu makes 2-pt dunk from 1 ft (assist by M. Sasser),+2,96-104, , ,
5:44.0, , ,96-104, ,Atlanta full timeout,
5:44.0,J. Duren enters the game for E. Fournier, ,96-104, , ,
5:44.0,T. Evbuomwan enters the game for J. Wiseman, ,96-104, , ,
5:44.0, , ,96-104, ,B. Bogdanović enters the game for B. Fernando,
5:44.0, , ,96-104, ,C. Capela enters the game for G. Mathews,
5:28.0, , ,96-104, ,D. Murray misses 3-pt jump shot from 26 ft,
5:26.0,Defensive rebound by Team, ,96-104, , ,
5:19.0,M. Flynn makes 3-pt jump shot from 24 ft,+3,99-104, , ,
5:06.0, , ,99-107,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
4:39.0,Turnover by M. Flynn (lost ball; steal by B. Bogdanović), ,99-107, , ,
4:33.0, , ,99-107, ,Turnover by D. Murray (bad pass; steal by J. Duren),
4:28.0,Turnover by J. Duren (bad pass; steal by J. Johnson), ,99-107, , ,
4:23.0, , ,99-109,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Johnson),
4:23.0,Detroit full timeout, ,99-109, , ,
4:04.0,M. Flynn makes 2-pt jump shot from 6 ft (assist by T. Evbuomwan),+2,101-109, , ,
3:45.0, , ,101-112,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
3:27.0,M. Flynn makes 2-pt layup from 2 ft,+2,103-112, , ,
3:06.0, , ,103-114,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by D. Murray),
2:46.0,M. Sasser makes 3-pt jump shot from 25 ft (assist by M. Flynn),+3,106-114, , ,
2:22.0, , ,106-114, ,Personal foul by C. Metu (drawn by C. Capela),
2:16.0, , ,106-114, ,Turnover by D. Murray (bad pass; steal by M. Sasser),
2:11.0,M. Flynn misses 3-pt jump shot from 25 ft, ,106-114, , ,
2:07.0, , ,106-114, ,Defensive rebound by C. Capela,
1:55.0, , ,106-116,+2,D. Murray makes 2-pt jump shot from 13 ft,
1:44.0,C. Metu makes 2-pt dunk from 1 ft (assist by M. Flynn),+2,108-116, , ,
1:27.0, , ,108-118,+2,J. Johnson makes 2-pt jump shot from 12 ft (assist by D. Murray),
1:14.0,C. Metu misses 3-pt jump shot from 24 ft, ,108-118, , ,
1:11.0, , ,108-118, ,Defensive rebound by D. Hunter,
0:56.0, , ,108-118, ,D. Murray misses 2-pt jump shot from 16 ft,
0:53.0,Defensive rebound by C. Metu, ,108-118, , ,
0:51.0,M. Flynn makes 3-pt jump shot from 25 ft,+3,111-118, , ,
0:46.0, , ,111-118, ,Turnover by J. Johnson (bad pass; steal by M. Flynn),
0:43.0,M. Flynn misses 2-pt layup from 5 ft, ,111-118, , ,
0:42.0, , ,111-118, ,Defensive rebound by J. Johnson,
0:32.0, , ,111-118, ,Turnover by D. Murray (lost ball; steal by C. Metu),
0:30.0,M. Flynn makes 2-pt layup from 2 ft (assist by C. Metu),+2,113-118, , ,
0:23.0, , ,113-118, ,Personal foul by M. Sasser (drawn by B. Bogdanović),
0:21.0, , ,113-118, ,Atlanta full timeout,
0:19.0, , ,113-118, ,Personal take foul by M. Sasser (drawn by D. Murray),
0:19.0, , ,113-118, ,D. Murray misses free throw 1 of 2,
0:19.0, , ,113-118, ,Offensive rebound by Team,
0:19.0, , ,113-119,+1,D. Murray makes free throw 2 of 2,
0:19.0,Detroit full timeout, ,113-119, , ,
0:19.0,E. Fournier enters the game for T. Evbuomwan, ,113-119, , ,
0:14.0,M. Flynn misses 3-pt jump shot from 24 ft, ,113-119, , ,
0:13.0, , ,113-119, ,Defensive rebound by Team,
0:13.0, , ,113-119, ,Personal take foul by C. Metu (drawn by J. Johnson),
0:13.0, , ,113-120,+1,J. Johnson makes free throw 1 of 2,
0:13.0, , ,113-121,+1,J. Johnson makes free throw 2 of 2,
0:13.0,Detroit full timeout, ,113-121, , ,
0:10.0,E. Fournier misses 3-pt jump shot from 27 ft, ,113-121, , ,
0:05.0, , ,113-121, ,Defensive rebound by J. Johnson,
0:00.0,End of 4th quarter,
