A,B,C,D,E,F,Event
0:03.0, , ,83-72, ,Personal foul by J. Harris (drawn by L. Ball),
0:03.0, , ,83-73,+1,L. Ball makes free throw 1 of 2,
0:03.0, , ,83-73, ,L. Ball misses free throw 2 of 2,
0:02.0, , ,83-73, ,Offensive rebound by L. Ball,
0:02.0, , ,83-73, ,Shooting foul by J. Harris (drawn by L. Ball),
0:02.0, , ,83-74,+1,L. Ball makes free throw 1 of 2,
0:02.0, , ,83-75,+1,L. Ball makes free throw 2 of 2,
0:00.0,J. Ivey misses 3-pt jump shot from 60 ft, ,83-75, , ,
0:00.0,Offensive rebound by Team, ,83-75, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Charlotte,
12:00.0,Start of 4th quarter,
11:47.0, , ,83-75, ,Shooting foul by M. Sasser (drawn by L. Ball),
11:47.0, , ,83-76,+1,L. Ball makes free throw 1 of 2,
11:47.0, , ,83-76, ,L. Ball misses free throw 2 of 2,
11:44.0,Defensive rebound by J. Duren, ,83-76, , ,
11:30.0,Turnover by M. Sasser (traveling), ,83-76, , ,
11:13.0, , ,83-76, ,L. Ball misses 2-pt jump shot from 9 ft,
11:13.0, , ,83-76, ,L. Ball misses 2-pt layup from 4 ft,
11:13.0,Defensive rebound by J. Duren, ,83-76, , ,
11:13.0, , ,83-76, ,Offensive rebound by L. Ball,
11:13.0,I. Stewart enters the game for J. Harris, ,83-76, , ,
10:56.0,C. Cunningham misses 2-pt jump shot from 3 ft, ,83-76, , ,
10:54.0,Offensive rebound by C. Cunningham, ,83-76, , ,
10:54.0,Shooting foul by M. Williams (drawn by C. Cunningham), ,83-76, , ,
10:54.0,C. Cunningham makes free throw 1 of 2,+1,84-76, , ,
10:54.0, , ,84-76, ,N. Richards enters the game for M. Williams,
10:54.0,C. Cunningham makes free throw 2 of 2,+1,85-76, , ,
10:41.0, , ,85-79,+3,B. Miller makes 3-pt jump shot from 27 ft (assist by L. Ball),
10:27.0,C. Cunningham misses 2-pt layup from 1 ft, ,85-79, , ,
10:25.0, , ,85-79, ,Defensive rebound by B. Miller,
10:20.0, , ,85-79, ,N. Richards misses 2-pt layup from 2 ft,
10:18.0,Defensive rebound by J. Duren, ,85-79, , ,
10:15.0,J. Ivey makes 2-pt layup from 2 ft (assist by C. Cunningham),+2,87-79, , ,
9:54.0, , ,87-79, ,L. Ball misses 2-pt jump shot from 4 ft (block by J. Duren),
9:54.0, , ,87-79, ,Offensive rebound by Team,
9:52.0, , ,87-79, ,L. Ball misses 3-pt jump shot from 27 ft,
9:50.0,Defensive rebound by Team, ,87-79, , ,
9:50.0,Detroit full timeout, ,87-79, , ,
9:50.0,Instant Replay (Challenge: Ruling Stands), ,87-79, , ,
9:50.0,A. Thompson enters the game for M. Sasser, ,87-79, , ,
9:27.0,Turnover by I. Stewart (bad pass; steal by N. Richards), ,87-79, , ,
9:22.0, , ,87-79, ,Shooting foul by C. Cunningham (drawn by T. Maledon),
9:22.0, , ,87-80,+1,T. Maledon makes free throw 1 of 2,
9:22.0,K. Hayes enters the game for C. Cunningham, ,87-80, , ,
9:22.0, , ,87-81,+1,T. Maledon makes free throw 2 of 2,
9:11.0,J. Duren makes 2-pt dunk from 2 ft (assist by J. Ivey),+2,89-81, , ,
8:53.0, , ,89-81, ,B. Miller misses 2-pt layup from 2 ft,
8:53.0,Defensive rebound by J. Ivey, ,89-81, , ,
8:40.0,J. Ivey misses 3-pt jump shot from 25 ft, ,89-81, , ,
8:38.0, , ,89-81, ,Defensive rebound by J. Thor,
8:34.0, , ,89-81, ,Shooting foul by K. Hayes (drawn by T. Maledon),
8:34.0, , ,89-82,+1,T. Maledon makes free throw 1 of 2,
8:34.0, , ,89-83,+1,T. Maledon makes free throw 2 of 2,
8:21.0,I. Stewart misses 3-pt jump shot from 23 ft, ,89-83, , ,
8:19.0, , ,89-83, ,Defensive rebound by T. Maledon,
8:13.0, , ,89-83, ,Turnover by B. Miller (step out of bounds),
8:13.0, , ,89-83, ,G. Hayward enters the game for L. Ball,
8:13.0, , ,89-83, ,T. Rozier enters the game for T. Maledon,
8:05.0,Offensive foul by J. Duren (drawn by T. Rozier), ,89-83, , ,
8:05.0,Turnover by J. Duren (offensive foul), ,89-83, , ,
8:05.0, , ,89-83, ,P. Washington enters the game for J. Thor,
7:49.0, , ,89-83, ,G. Hayward misses 2-pt jump shot from 15 ft,
7:47.0, , ,89-83, ,Offensive rebound by T. Rozier,
7:46.0, , ,89-85,+2,T. Rozier makes 2-pt hook shot from 3 ft,
7:32.0,I. Stewart makes 3-pt jump shot from 24 ft (assist by A. Thompson),+3,92-85, , ,
7:22.0, , ,92-87,+2,T. Rozier makes 2-pt jump shot from 8 ft,
7:02.0,J. Ivey makes 2-pt layup from 2 ft (assist by J. Duren),+2,94-87, , ,
6:44.0, , ,94-89,+2,T. Rozier makes 2-pt jump shot from 23 ft (assist by P. Washington),
6:25.0,K. Hayes misses 3-pt jump shot from 23 ft, ,94-89, , ,
6:25.0,A. Thompson misses 2-pt layup from 3 ft (block by B. Miller), ,94-89, , ,
6:25.0, , ,94-89, ,Defensive rebound by P. Washington,
6:25.0,Offensive rebound by A. Thompson, ,94-89, , ,
6:15.0, , ,94-91,+2,T. Rozier makes 2-pt layup from 1 ft,
6:15.0,Detroit full timeout, ,94-91, , ,
6:15.0,M. Bagley enters the game for J. Ivey, ,94-91, , ,
6:15.0,A. Burks enters the game for I. Stewart, ,94-91, , ,
6:15.0,Instant Replay, ,94-91, , ,
6:15.0, , ,94-91, ,Technical foul by B. Miller,
6:15.0,Technical foul by J. Duren, ,94-91, , ,
6:15.0,Technical foul by I. Stewart, ,94-91, , ,
6:15.0, , ,94-91, ,Technical foul by P. Washington,
6:15.0,I. Stewart enters the game for M. Bagley, ,94-91, , ,
5:58.0,I. Stewart misses 3-pt jump shot from 25 ft, ,94-91, , ,
5:57.0,Offensive rebound by A. Thompson, ,94-91, , ,
5:51.0,I. Stewart makes 3-pt jump shot from 26 ft (assist by A. Thompson),+3,97-91, , ,
5:28.0, , ,97-91, ,T. Rozier misses 3-pt jump shot from 28 ft,
5:28.0,Defensive rebound by A. Thompson, ,97-91, , ,
5:14.0,J. Duren misses 2-pt layup from 4 ft (block by N. Richards), ,97-91, , ,
5:11.0, , ,97-91, ,Defensive rebound by P. Washington,
5:09.0, , ,97-93,+2,B. Miller makes 2-pt dunk from 2 ft (assist by P. Washington),
4:49.0,I. Stewart misses 2-pt layup from 3 ft, ,97-93, , ,
4:47.0, , ,97-93, ,Defensive rebound by N. Richards,
4:34.0, , ,97-93, ,T. Rozier misses 3-pt jump shot from 27 ft,
4:32.0,Defensive rebound by I. Stewart, ,97-93, , ,
4:16.0,I. Stewart misses 3-pt jump shot from 24 ft, ,97-93, , ,
4:13.0,Offensive rebound by A. Thompson, ,97-93, , ,
4:11.0,A. Thompson misses 2-pt layup from 3 ft (block by N. Richards), ,97-93, , ,
4:11.0, , ,97-93, ,Defensive rebound by G. Hayward,
4:09.0, , ,97-93, ,Turnover by G. Hayward (step out of bounds),
4:09.0,C. Cunningham enters the game for K. Hayes, ,97-93, , ,
4:09.0, , ,97-93, ,L. Ball enters the game for B. Miller,
3:54.0,I. Stewart makes 2-pt layup from 2 ft (assist by C. Cunningham),+2,99-93, , ,
3:40.0, , ,99-93, ,L. Ball misses 2-pt dunk at rim (block by I. Stewart),
3:37.0,Defensive rebound by J. Duren, ,99-93, , ,
3:34.0,A. Burks makes 3-pt jump shot from 25 ft,+3,102-93, , ,
3:33.0, , ,102-93, ,Charlotte full timeout,
3:33.0, , ,102-93, ,M. Williams enters the game for N. Richards,
3:26.0, , ,102-93, ,Turnover by L. Ball (step out of bounds),
3:07.0,A. Burks misses 3-pt jump shot from 25 ft, ,102-93, , ,
3:04.0, , ,102-93, ,Defensive rebound by M. Williams,
3:02.0, , ,102-93, ,Personal foul by A. Thompson (drawn by L. Ball),
2:48.0, , ,102-93, ,G. Hayward misses 2-pt jump shot from 7 ft,
2:45.0,Defensive rebound by A. Thompson, ,102-93, , ,
2:26.0,I. Stewart makes 2-pt layup at rim (assist by A. Burks),+2,104-93, , ,
2:18.0, , ,104-93, ,T. Rozier misses 2-pt layup from 3 ft (block by J. Duren),
2:15.0,Defensive rebound by A. Burks, ,104-93, , ,
2:08.0,A. Thompson makes 2-pt dunk at rim (assist by C. Cunningham),+2,106-93, , ,
2:08.0, , ,106-93, ,Charlotte full timeout,
2:08.0, , ,106-93, ,B. Miller enters the game for M. Williams,
1:58.0, , ,106-95,+2,P. Washington makes 2-pt layup from 2 ft (assist by L. Ball),
1:58.0, , ,106-95, ,Shooting foul by C. Cunningham (drawn by P. Washington),
1:58.0,K. Hayes enters the game for C. Cunningham, ,106-95, , ,
1:58.0, , ,106-95, ,P. Washington misses free throw 1 of 1,
1:54.0,Defensive rebound by A. Thompson, ,106-95, , ,
1:47.0,Turnover by K. Hayes (bad pass; steal by L. Ball), ,106-95, , ,
1:42.0, , ,106-95, ,T. Rozier misses 3-pt jump shot from 24 ft,
1:40.0,Defensive rebound by A. Burks, ,106-95, , ,
1:39.0,Personal foul by P. Washington (drawn by A. Burks), ,106-95, , ,
1:33.0,Personal foul by B. Miller (drawn by A. Thompson), ,106-95, , ,
1:33.0,A. Thompson makes free throw 1 of 2,+1,107-95, , ,
1:33.0,A. Thompson makes free throw 2 of 2,+1,108-95, , ,
1:23.0, , ,108-97,+2,P. Washington makes 2-pt layup from 2 ft (assist by B. Miller),
1:12.0,Personal foul by B. Miller (drawn by A. Burks), ,108-97, , ,
1:12.0,A. Burks makes free throw 1 of 2,+1,109-97, , ,
1:12.0,A. Burks makes free throw 2 of 2,+1,110-97, , ,
1:05.0, , ,110-97, ,Turnover by L. Ball (bad pass; steal by K. Hayes),
0:41.0,K. Hayes misses 2-pt jump shot from 18 ft, ,110-97, , ,
0:39.0, , ,110-97, ,Defensive rebound by T. Rozier,
0:39.0, , ,110-97, ,Personal foul by J. Duren (drawn by T. Rozier),
0:39.0, , ,110-98,+1,T. Rozier makes free throw 1 of 2,
0:39.0, , ,110-99,+1,T. Rozier makes free throw 2 of 2,
0:22.0,Flagrant foul type 2 by P. Washington (drawn by I. Stewart), ,110-99, , ,
0:22.0,Instant Replay (Request: Ruling Stands), ,110-99, , ,
0:22.0, , ,110-99, ,P. Washington ejected from game,
0:22.0, , ,110-99, ,J. Thor enters the game for P. Washington,
0:22.0,I. Stewart misses flagrant free throw 1 of 2, ,110-99, , ,
0:22.0,Offensive rebound by Team, ,110-99, , ,
0:22.0,I. Stewart makes flagrant free throw 2 of 2,+1,111-99, , ,
0:00.0,End of 4th quarter,
