A,B,C,D,E,F,Event
5:12.0, , ,86-97,+2,D. Garland makes 2-pt jump shot from 12 ft,
4:58.0,C. Cunningham misses 2-pt jump shot from 11 ft, ,86-97, , ,
4:55.0, , ,86-97, ,Defensive rebound by G. Niang,
4:50.0, , ,86-97, ,Shooting foul by K. Knox (drawn by D. Garland),
4:50.0, , ,86-97, ,D. Garland misses free throw 1 of 2,
4:50.0, , ,86-97, ,Offensive rebound by Team,
4:50.0,Detroit full timeout, ,86-97, , ,
4:50.0, , ,86-97, ,C. LeVert enters the game for M. Strus,
4:50.0, , ,86-98,+1,D. Garland makes free throw 2 of 2,
4:33.0,C. Cunningham misses 3-pt jump shot from 25 ft, ,86-98, , ,
4:32.0, , ,86-98, ,Defensive rebound by E. Mobley,
4:30.0, , ,86-98, ,Turnover by E. Mobley (lost ball; steal by K. Knox),
4:21.0,J. Ivey makes 2-pt layup from 2 ft (assist by K. Knox),+2,88-98, , ,
4:00.0, , ,88-101,+3,C. LeVert makes 3-pt jump shot from 26 ft,
3:48.0,Shooting foul by E. Mobley (drawn by J. Ivey), ,88-101, , ,
3:48.0,J. Ivey makes free throw 1 of 2,+1,89-101, , ,
3:48.0, , ,89-101, ,J. Allen enters the game for G. Niang,
3:48.0, , ,89-101, ,M. Strus enters the game for D. Wade,
3:48.0,J. Ivey makes free throw 2 of 2,+1,90-101, , ,
3:34.0, , ,90-101, ,Offensive foul by D. Garland (drawn by S. Umude),
3:34.0, , ,90-101, ,Turnover by D. Garland (offensive foul),
3:34.0,A. Burks enters the game for S. Umude, ,90-101, , ,
3:28.0,C. Cunningham misses 2-pt jump shot from 3 ft, ,90-101, , ,
3:26.0,Offensive rebound by I. Stewart, ,90-101, , ,
3:25.0,I. Stewart makes 2-pt layup at rim,+2,92-101, , ,
3:03.0, , ,92-101, ,E. Mobley misses 2-pt layup from 2 ft,
3:03.0, , ,92-101, ,Offensive rebound by E. Mobley,
3:03.0, , ,92-101, ,Shooting foul by J. Ivey (drawn by E. Mobley),
3:03.0, , ,92-101, ,E. Mobley misses free throw 1 of 2,
3:03.0, , ,92-101, ,Offensive rebound by Team,
3:03.0,Detroit full timeout, ,92-101, , ,
3:03.0, , ,92-102,+1,E. Mobley makes free throw 2 of 2,
2:44.0,Turnover by J. Ivey (step out of bounds), ,92-102, , ,
2:27.0, , ,92-104,+2,D. Garland makes 2-pt jump shot from 10 ft,
2:17.0,A. Burks misses 3-pt jump shot from 24 ft, ,92-104, , ,
2:14.0, , ,92-104, ,Defensive rebound by M. Strus,
2:00.0, , ,92-106,+2,C. LeVert makes 2-pt jump shot from 9 ft,
1:42.0,K. Knox misses 2-pt layup from 6 ft (block by J. Allen), ,92-106, , ,
1:39.0, , ,92-106, ,Defensive rebound by C. LeVert,
1:37.0, , ,92-108,+2,E. Mobley makes 2-pt dunk from 1 ft,
1:37.0,Detroit full timeout, ,92-108, , ,
1:37.0,M. Sasser enters the game for A. Burks, ,92-108, , ,
1:37.0,S. Umude enters the game for C. Cunningham, ,92-108, , ,
1:37.0,J. Wiseman enters the game for I. Stewart, ,92-108, , ,
1:26.0,Shooting foul by M. Strus (drawn by S. Umude), ,92-108, , ,
1:26.0,S. Umude makes free throw 1 of 2,+1,93-108, , ,
1:26.0,S. Umude makes free throw 2 of 2,+1,94-108, , ,
1:06.0, , ,94-108, ,C. LeVert misses 2-pt jump shot from 11 ft,
1:04.0,Defensive rebound by J. Wiseman, ,94-108, , ,
1:02.0,M. Sasser makes 2-pt layup from 1 ft,+2,96-108, , ,
0:45.0, , ,96-108, ,M. Strus misses 3-pt jump shot from 30 ft,
0:45.0,Defensive rebound by K. Knox, ,96-108, , ,
0:38.0,Personal foul by E. Mobley (drawn by M. Sasser), ,96-108, , ,
0:38.0,M. Sasser makes free throw 1 of 2,+1,97-108, , ,
0:38.0, , ,97-108, ,E. Bates enters the game for J. Allen,
0:38.0, , ,97-108, ,D. Jones enters the game for D. Garland,
0:38.0, , ,97-108, ,S. Merrill enters the game for C. LeVert,
0:38.0, , ,97-108, ,C. Porter enters the game for E. Mobley,
0:38.0, , ,97-108, ,T. Thompson enters the game for M. Strus,
0:38.0,M. Sasser makes free throw 2 of 2,+1,98-108, , ,
0:18.0, , ,98-108, ,C. Porter misses 2-pt jump shot from 7 ft,
0:15.0,Defensive rebound by J. Wiseman, ,98-108, , ,
0:13.0,K. Knox makes 2-pt dunk from 1 ft (assist by J. Ivey),+2,100-108, , ,
0:00.0,End of 4th quarter,
