A,B,C,D,E,F,Event
8:59.0, , ,93-95,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by R. Barrett),Lead change
8:39.0,M. Sasser misses 2-pt jump shot from 18 ft, ,93-95, , ,
8:37.0, , ,93-95, ,Defensive rebound by D. DiVincenzo,
8:31.0, , ,93-97,+2,J. Hart makes 2-pt layup from 2 ft (assist by I. Quickley),
8:31.0,Detroit full timeout, ,93-97, , ,
8:31.0,C. Cunningham enters the game for M. Bagley, ,93-97, , ,
8:31.0,J. Duren enters the game for M. Sasser, ,93-97, , ,
8:31.0,K. Hayes enters the game for S. Umude, ,93-97, , ,
8:12.0,Offensive foul by A. Thompson (drawn by D. DiVincenzo), ,93-97, , ,
8:12.0,Turnover by A. Thompson (offensive foul), ,93-97, , ,
8:12.0,I. Stewart enters the game for A. Thompson, ,93-97, , ,
8:12.0, , ,93-97, ,J. Brunson enters the game for R. Barrett,
8:12.0, , ,93-97, ,J. Randle enters the game for I. Hartenstein,
8:12.0, , ,93-97, ,M. Robinson enters the game for I. Quickley,
7:55.0, , ,93-97, ,J. Brunson misses 3-pt jump shot from 27 ft,
7:53.0,Defensive rebound by J. Duren, ,93-97, , ,
7:49.0,J. Ivey misses 2-pt layup from 2 ft (block by D. DiVincenzo), ,93-97, , ,
7:47.0, , ,93-97, ,Defensive rebound by J. Brunson,
7:42.0, , ,93-97, ,D. DiVincenzo misses 3-pt jump shot from 25 ft,
7:40.0,Defensive rebound by J. Ivey, ,93-97, , ,
7:34.0,C. Cunningham misses 3-pt jump shot from 24 ft, ,93-97, , ,
7:32.0, , ,93-97, ,Defensive rebound by J. Randle,
7:12.0, , ,93-99,+2,J. Randle makes 2-pt jump shot from 9 ft,
7:00.0,Personal foul by D. DiVincenzo (drawn by C. Cunningham), ,93-99, , ,
6:54.0,K. Hayes makes 2-pt jump shot from 15 ft (assist by C. Cunningham),+2,95-99, , ,
6:36.0, , ,95-99, ,J. Brunson misses 2-pt jump shot from 6 ft,
6:34.0, , ,95-99, ,Offensive rebound by M. Robinson,
6:34.0, , ,95-101,+2,M. Robinson makes 2-pt layup at rim,
6:20.0,J. Ivey makes 3-pt jump shot from 28 ft (assist by C. Cunningham),+3,98-101, , ,
6:03.0, , ,98-101, ,J. Brunson misses 2-pt jump shot from 3 ft,
6:02.0, , ,98-101, ,Offensive rebound by M. Robinson,
6:02.0, , ,98-101, ,Shooting foul by J. Duren (drawn by M. Robinson),
6:02.0, , ,98-102,+1,M. Robinson makes free throw 1 of 2,
6:02.0, , ,98-103,+1,M. Robinson makes free throw 2 of 2,
5:43.0,C. Cunningham makes 2-pt layup from 2 ft,+2,100-103, , ,
5:15.0, , ,100-106,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by J. Brunson),
5:00.0,K. Hayes makes 3-pt jump shot from 22 ft (assist by C. Cunningham),+3,103-106, , ,
4:31.0, , ,103-109,+3,D. DiVincenzo makes 3-pt jump shot from 23 ft (assist by J. Brunson),
4:19.0,Turnover by C. Cunningham (traveling), ,103-109, , ,
4:09.0, , ,103-109, ,D. DiVincenzo misses 3-pt jump shot from 23 ft,
4:07.0,Defensive rebound by K. Hayes, ,103-109, , ,
3:52.0,Shooting foul by M. Robinson (drawn by C. Cunningham), ,103-109, , ,
3:52.0,C. Cunningham makes free throw 1 of 2,+1,104-109, , ,
3:52.0,I. Livers enters the game for J. Ivey, ,104-109, , ,
3:52.0,C. Cunningham makes free throw 2 of 2,+1,105-109, , ,
3:37.0, , ,105-109, ,Shooting foul by I. Livers (drawn by J. Brunson),
3:37.0, , ,105-110,+1,J. Brunson makes free throw 1 of 2,
3:37.0,Detroit full timeout, ,105-110, , ,
3:37.0, , ,105-111,+1,J. Brunson makes free throw 2 of 2,
3:24.0,I. Livers misses 3-pt jump shot from 24 ft, ,105-111, , ,
3:19.0,Offensive rebound by Team, ,105-111, , ,
3:08.0,C. Cunningham misses 2-pt jump shot from 16 ft, ,105-111, , ,
3:06.0, , ,105-111, ,Defensive rebound by M. Robinson,
2:42.0, , ,105-111, ,J. Brunson misses 2-pt jump shot from 16 ft,
2:40.0,Defensive rebound by J. Duren, ,105-111, , ,
2:39.0,Personal foul by J. Hart (drawn by C. Cunningham), ,105-111, , ,
2:39.0, , ,105-111, ,New York full timeout,
2:39.0, , ,105-111, ,Instant Replay (Challenge: Ruling Stands),
2:39.0,C. Cunningham misses free throw 1 of 2, ,105-111, , ,
2:39.0,Offensive rebound by Team, ,105-111, , ,
2:39.0,C. Cunningham makes free throw 2 of 2,+1,106-111, , ,
2:18.0, , ,106-113,+2,J. Randle makes 2-pt layup from 2 ft,
1:58.0,I. Stewart misses 3-pt jump shot from 23 ft, ,106-113, , ,
1:56.0, , ,106-113, ,Defensive rebound by J. Hart,
1:33.0, , ,106-115,+2,J. Randle makes 2-pt jump shot from 8 ft,
1:13.0,I. Livers misses 3-pt jump shot from 23 ft, ,106-115, , ,
1:11.0, , ,106-115, ,Defensive rebound by J. Randle,
0:51.0, , ,106-115, ,J. Randle misses 2-pt jump shot from 5 ft,
0:48.0, , ,106-115, ,Offensive rebound by M. Robinson,
0:48.0, , ,106-115, ,M. Robinson misses 2-pt layup at rim,
0:46.0,Defensive rebound by J. Duren, ,106-115, , ,
0:41.0,C. Cunningham makes 2-pt layup from 1 ft,+2,108-115, , ,
0:30.0, , ,108-115, ,Personal foul by K. Hayes (drawn by J. Brunson),
0:30.0, , ,108-116,+1,J. Brunson makes free throw 1 of 2,
0:30.0, , ,108-116, ,J. Brunson misses free throw 2 of 2,
0:30.0,Defensive rebound by J. Duren, ,108-116, , ,
0:30.0,Detroit full timeout, ,108-116, , ,
0:21.0,J. Duren makes 2-pt dunk from 1 ft (assist by K. Hayes),+2,110-116, , ,
0:18.0, , ,110-116, ,Personal take foul by I. Stewart (drawn by J. Brunson),
0:18.0, , ,110-117,+1,J. Brunson makes free throw 1 of 2,
0:18.0, , ,110-118,+1,J. Brunson makes free throw 2 of 2,
0:09.0,K. Hayes makes 2-pt jump shot from 17 ft,+2,112-118, , ,
0:00.0,End of 4th quarter,
