A,B,C,D,E,F,Event
7:33.0, , ,80-94, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
7:29.0,Defensive rebound by V. Micić, ,80-94, , ,
7:21.0,V. Micić makes 3-pt jump shot from 27 ft,+3,83-94, , ,
7:06.0, , ,83-94, ,Q. Grimes misses 3-pt jump shot from 23 ft,
7:03.0, , ,83-94, ,Offensive rebound by J. Wiseman,
7:01.0, , ,83-94, ,J. Wiseman misses 2-pt hook shot from 8 ft,
6:59.0, , ,83-94, ,Offensive rebound by J. Wiseman,
6:57.0, , ,83-96,+2,J. Wiseman makes 2-pt hook shot from 5 ft,
6:42.0,M. Bridges misses 2-pt layup from 5 ft, ,83-96, , ,
6:41.0,Offensive rebound by Team, ,83-96, , ,
6:41.0, , ,83-96, ,C. Cunningham enters the game for Q. Grimes,
6:41.0, , ,83-96, ,J. Duren enters the game for M. Sasser,
6:41.0, , ,83-96, ,I. Stewart enters the game for J. Wiseman,
6:41.0,Away from play foul by I. Stewart (drawn by D. Bertāns), ,83-96, , ,
6:41.0,D. Bertāns misses free throw 1 of 1, ,83-96, , ,
6:41.0,Offensive rebound by Team, ,83-96, , ,
6:36.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,83-96, , ,
6:33.0, , ,83-96, ,Defensive rebound by C. Cunningham,
6:20.0, , ,83-98,+2,S. Fontecchio makes 2-pt jump shot from 21 ft,
6:00.0,M. Bridges makes 2-pt layup from 3 ft (assist by D. Bertāns),+2,85-98, , ,
5:40.0, , ,85-98, ,S. Fontecchio misses 3-pt jump shot from 27 ft,
5:38.0,Defensive rebound by N. Richards, ,85-98, , ,
5:28.0,A. Pokusevski misses 2-pt jump shot from 9 ft, ,85-98, , ,
5:26.0,Offensive rebound by A. Pokusevski, ,85-98, , ,
5:24.0,M. Bridges makes 3-pt jump shot from 22 ft (assist by A. Pokusevski),+3,88-98, , ,
5:08.0, , ,88-98, ,J. Ivey misses 2-pt jump shot from 8 ft,
5:01.0,Defensive rebound by M. Bridges, ,88-98, , ,
4:58.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by V. Micić),+3,91-98, , ,
4:38.0, , ,91-98, ,Shooting foul by V. Micić (drawn by C. Cunningham),
4:38.0, , ,91-99,+1,C. Cunningham makes free throw 1 of 2,
4:38.0,B. Miller enters the game for A. Pokusevski, ,91-99, , ,
4:38.0,G. Williams enters the game for N. Richards, ,91-99, , ,
4:38.0, , ,91-100,+1,C. Cunningham makes free throw 2 of 2,
4:32.0,Personal foul by J. Duren (drawn by G. Williams), ,91-100, , ,
4:32.0,G. Williams makes free throw 1 of 2,+1,92-100, , ,
4:32.0,G. Williams makes free throw 2 of 2,+1,93-100, , ,
4:18.0, , ,93-102,+2,C. Cunningham makes 2-pt layup from 7 ft,
4:09.0,M. Bridges misses 3-pt jump shot from 25 ft, ,93-102, , ,
4:09.0,Offensive rebound by D. Bertāns, ,93-102, , ,
3:57.0,Turnover by D. Bertāns (bad pass; steal by S. Fontecchio), ,93-102, , ,
3:45.0, , ,93-104,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
3:45.0,Charlotte full timeout, ,93-104, , ,
3:45.0,Away from play foul by J. Duren (drawn by V. Micić), ,93-104, , ,
3:45.0,Instant Replay (Request: Stands), ,93-104, , ,
3:45.0,V. Micić makes free throw 1 of 2,+1,94-104, , ,
3:45.0,V. Micić makes free throw 2 of 2,+1,95-104, , ,
3:29.0, , ,95-106,+2,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),
3:17.0,Personal foul by J. Ivey (drawn by G. Williams), ,95-106, , ,
3:17.0,G. Williams makes free throw 1 of 2,+1,96-106, , ,
3:17.0,G. Williams makes free throw 2 of 2,+1,97-106, , ,
3:01.0, , ,97-106, ,Shooting foul by V. Micić (drawn by J. Ivey),
3:01.0, , ,97-107,+1,J. Ivey makes free throw 1 of 2,
3:01.0, , ,97-108,+1,J. Ivey makes free throw 2 of 2,
2:46.0,D. Bertāns misses 3-pt jump shot from 23 ft, ,97-108, , ,
2:43.0, , ,97-108, ,Defensive rebound by J. Duren,
2:21.0, , ,97-108, ,C. Cunningham misses 3-pt jump shot from 32 ft,
2:18.0,Defensive rebound by B. Miller, ,97-108, , ,
2:11.0,B. Miller misses 2-pt jump shot from 7 ft, ,97-108, , ,
2:09.0, , ,97-108, ,Defensive rebound by C. Cunningham,
1:54.0, , ,97-108, ,C. Cunningham misses 2-pt layup from 4 ft,
1:54.0, , ,97-108, ,Offensive rebound by J. Duren,
1:53.0, , ,97-110,+2,J. Duren makes 2-pt layup at rim,
1:52.0,Charlotte full timeout, ,97-110, , ,
1:45.0,V. Micić misses 3-pt jump shot from 25 ft, ,97-110, , ,
1:40.0, , ,97-110, ,Defensive rebound by S. Fontecchio,
1:36.0, , ,97-110, ,Personal foul by G. Williams (drawn by S. Fontecchio),
1:22.0, , ,97-110, ,C. Cunningham misses 3-pt jump shot from 25 ft (block by B. Miller),
1:18.0,Defensive rebound by M. Bridges, ,97-110, , ,
1:18.0,Turnover by M. Bridges (lost ball; steal by J. Duren), ,97-110, , ,
1:18.0, , ,97-110, ,Personal foul by G. Williams (drawn by J. Duren),
1:18.0, , ,97-111,+1,J. Duren makes free throw 1 of 2,
1:18.0, , ,97-112,+1,J. Duren makes free throw 2 of 2,
1:14.0,Offensive foul by G. Williams (drawn by J. Ivey), ,97-112, , ,
1:14.0,Turnover by G. Williams (offensive foul), ,97-112, , ,
0:52.0, , ,97-112, ,C. Cunningham misses 3-pt jump shot from 26 ft,
0:48.0,Defensive rebound by V. Micić, ,97-112, , ,
0:44.0,G. Williams misses 2-pt layup from 4 ft (block by J. Ivey), ,97-112, , ,
0:40.0, , ,97-112, ,Defensive rebound by J. Ivey,
0:37.0, , ,97-114,+2,S. Fontecchio makes 2-pt layup from 1 ft (assist by J. Ivey),
0:12.0,Turnover by Team (shot clock), ,97-114, , ,
0:00.0,End of 4th quarter,
