A,B,C,D,E,F,Event
6:34.0, , ,96-88,+1,C. Cunningham makes free throw 2 of 2,
6:23.0,D. Bane misses 3-pt jump shot from 25 ft, ,96-88, , ,
6:20.0,Offensive rebound by B. Biyombo, ,96-88, , ,
6:18.0,S. Aldama misses 3-pt jump shot from 24 ft, ,96-88, , ,
6:16.0,Offensive rebound by B. Biyombo, ,96-88, , ,
6:12.0,Turnover by D. Bane (bad pass; steal by J. Ivey), ,96-88, , ,
5:59.0, , ,96-88, ,J. Ivey misses 3-pt jump shot from 24 ft,
5:56.0,Defensive rebound by D. Bane, ,96-88, , ,
5:43.0,D. Roddy makes 3-pt jump shot from 23 ft (assist by B. Biyombo),+3,99-88, , ,
5:32.0, , ,99-88, ,J. Ivey misses 2-pt layup from 3 ft (block by S. Aldama),
5:32.0,Defensive rebound by J. Konchar, ,99-88, , ,
5:15.0,Shooting foul by I. Livers (drawn by D. Bane), ,99-88, , ,
5:15.0,D. Bane makes free throw 1 of 2,+1,100-88, , ,
5:15.0, , ,100-88, ,I. Stewart enters the game for J. Ivey,
5:15.0,D. Bane makes free throw 2 of 2,+1,101-88, , ,
5:04.0, , ,101-88, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
5:01.0, , ,101-88, ,Offensive rebound by I. Stewart,
4:53.0, , ,101-90,+2,I. Livers makes 2-pt layup from 2 ft,
4:33.0,S. Aldama makes 2-pt jump shot from 8 ft (assist by D. Bane),+2,103-90, , ,
4:20.0, , ,103-93,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
3:57.0,D. Bane misses 2-pt jump shot from 5 ft, ,103-93, , ,
3:54.0, , ,103-93, ,Defensive rebound by J. Duren,
3:46.0, , ,103-93, ,Turnover by C. Cunningham (lost ball; steal by J. Konchar),
3:40.0,B. Biyombo makes 2-pt dunk from 2 ft (assist by S. Aldama),+2,105-93, , ,
3:40.0, , ,105-93, ,Detroit full timeout,
3:40.0, , ,105-93, ,K. Hayes enters the game for I. Livers,
3:21.0, , ,105-96,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by K. Hayes),
3:00.0,D. Bane makes 2-pt jump shot from 18 ft,+2,107-96, , ,
2:44.0, , ,107-96, ,K. Hayes misses 2-pt jump shot from 12 ft,
2:40.0,Defensive rebound by J. Konchar, ,107-96, , ,
2:29.0,Personal foul by K. Hayes (drawn by D. Bane), ,107-96, , ,
2:29.0,J. Jackson enters the game for B. Biyombo, ,107-96, , ,
2:15.0,D. Roddy misses 2-pt jump shot from 3 ft, ,107-96, , ,
2:13.0, , ,107-96, ,Defensive rebound by J. Duren,
2:06.0, , ,107-96, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
2:02.0,Defensive rebound by D. Bane, ,107-96, , ,
1:58.0,Personal take foul by I. Stewart (drawn by D. Bane), ,107-96, , ,
1:58.0, , ,107-96, ,Detroit full timeout,
1:58.0, , ,107-96, ,I. Livers enters the game for J. Duren,
1:48.0,D. Bane makes 2-pt jump shot from 14 ft,+2,109-96, , ,
1:41.0, , ,109-99,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
1:24.0,D. Bane makes 2-pt jump shot from 18 ft,+2,111-99, , ,
1:17.0, , ,111-102,+3,I. Livers makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
0:57.0,D. Bane makes 3-pt jump shot from 26 ft,+3,114-102, , ,
0:41.0, , ,114-102, ,I. Livers misses 3-pt jump shot from 24 ft,
0:39.0, , ,114-102, ,Offensive rebound by K. Hayes,
0:36.0, , ,114-102, ,K. Hayes misses 2-pt jump shot from 13 ft (block by D. Bane),
0:31.0,Defensive rebound by D. Roddy, ,114-102, , ,
0:30.0,Turnover by D. Roddy (lost ball; steal by C. Cunningham), ,114-102, , ,
0:26.0, , ,114-102, ,Turnover by C. Cunningham (bad pass; steal by D. Roddy),
0:21.0,Memphis full timeout, ,114-102, , ,
0:21.0,J. Nowell enters the game for D. Roddy, ,114-102, , ,
0:20.0,Personal take foul by C. Cunningham (drawn by D. Bane), ,114-102, , ,
0:20.0,D. Bane makes free throw 1 of 2,+1,115-102, , ,
0:20.0,J. Gilyard enters the game for S. Aldama, ,115-102, , ,
0:20.0,K. Lofton enters the game for J. Jackson, ,115-102, , ,
0:20.0,X. Tillman enters the game for J. Konchar, ,115-102, , ,
0:20.0,Z. Williams enters the game for J. Nowell, ,115-102, , ,
0:20.0,D. Bane makes free throw 2 of 2,+1,116-102, , ,
0:14.0, , ,116-102, ,C. Cunningham misses 3-pt jump shot from 28 ft,
0:11.0,Defensive rebound by K. Lofton, ,116-102, , ,
0:00.0,End of 4th quarter,
