A,B,C,D,E,F,Event
9:31.0, , ,83-98,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by J. Dowtin),
9:16.0,E. Fournier misses 3-pt jump shot from 26 ft, ,83-98, , ,
9:14.0, , ,83-98, ,Defensive rebound by J. Embiid,
9:01.0, , ,83-101,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by J. Dowtin),
9:00.0,Detroit full timeout, ,83-101, , ,
9:00.0,J. Ivey enters the game for M. Flynn, ,83-101, , ,
9:00.0,M. Sasser enters the game for J. Nowell, ,83-101, , ,
8:50.0,Personal foul by D. Melton (drawn by J. Ivey), ,83-101, , ,
8:34.0,J. Duren misses 2-pt layup from 2 ft, ,83-101, , ,
8:32.0, , ,83-101, ,Defensive rebound by D. Melton,
8:29.0, , ,83-101, ,Shooting foul by M. Sasser (drawn by J. Embiid),
8:29.0, , ,83-102,+1,J. Embiid makes free throw 1 of 2,
8:29.0,C. Metu enters the game for T. Brown, ,83-102, , ,
8:29.0, , ,83-103,+1,J. Embiid makes free throw 2 of 2,
8:14.0,M. Sasser misses 2-pt jump shot from 15 ft, ,83-103, , ,
8:12.0, , ,83-103, ,Defensive rebound by J. Embiid,
8:00.0, , ,83-103, ,D. Melton misses 3-pt jump shot from 24 ft,
7:57.0, , ,83-103, ,Offensive rebound by B. Hield,
7:54.0, , ,83-106,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by D. Melton),
7:44.0,Turnover by M. Sasser (bad pass; steal by D. Melton), ,83-106, , ,
7:39.0, , ,83-106, ,B. Hield misses 2-pt layup from 1 ft,
7:37.0,Defensive rebound by J. Duren, ,83-106, , ,
7:29.0,J. Duren makes 2-pt hook shot from 7 ft (assist by J. Ivey),+2,85-106, , ,
7:08.0, , ,85-106, ,D. Melton misses 2-pt jump shot from 18 ft,
7:05.0,Defensive rebound by J. Duren, ,85-106, , ,
6:58.0,J. Duren misses 2-pt layup from 2 ft (block by J. Embiid), ,85-106, , ,
6:56.0, , ,85-106, ,Defensive rebound by B. Hield,
6:54.0, , ,85-106, ,D. Melton misses 3-pt jump shot from 26 ft,
6:54.0,Defensive rebound by C. Metu, ,85-106, , ,
6:40.0,Turnover by J. Ivey (bad pass; steal by D. Melton), ,85-106, , ,
6:33.0, , ,85-106, ,D. Melton misses 3-pt jump shot from 26 ft,
6:30.0,Defensive rebound by C. Metu, ,85-106, , ,
6:11.0,J. Ivey makes 3-pt jump shot from 27 ft (assist by M. Sasser),+3,88-106, , ,
5:59.0, , ,88-106, ,Philadelphia full timeout,
5:59.0,M. Flynn enters the game for M. Sasser, ,88-106, , ,
5:59.0, , ,88-106, ,T. Harris enters the game for N. Batum,
5:59.0, , ,88-106, ,C. Payne enters the game for J. Dowtin,
5:52.0, , ,88-106, ,B. Hield misses 3-pt jump shot from 25 ft,
5:51.0, , ,88-106, ,Offensive rebound by Team,
5:49.0, , ,88-109,+3,J. Embiid makes 3-pt jump shot from 23 ft (assist by C. Payne),
5:29.0,C. Metu misses 2-pt jump shot from 17 ft, ,88-109, , ,
5:27.0, , ,88-109, ,Defensive rebound by C. Payne,
5:15.0, , ,88-109, ,J. Embiid misses 3-pt jump shot from 25 ft,
5:11.0,Defensive rebound by J. Duren, ,88-109, , ,
5:07.0,Personal foul by C. Payne (drawn by J. Ivey), ,88-109, , ,
4:56.0,E. Fournier misses 2-pt jump shot from 17 ft, ,88-109, , ,
4:54.0, , ,88-109, ,Defensive rebound by D. Melton,
4:39.0, , ,88-109, ,Turnover by J. Embiid (lost ball; steal by E. Fournier),
4:34.0,J. Duren makes 2-pt dunk from 3 ft (assist by M. Flynn),+2,90-109, , ,
4:12.0, , ,90-111,+2,T. Harris makes 2-pt layup from 1 ft,
4:04.0,J. Ivey misses 3-pt jump shot from 24 ft, ,90-111, , ,
4:01.0, , ,90-111, ,Defensive rebound by J. Embiid,
3:54.0, , ,90-113,+2,T. Harris makes 2-pt layup from 1 ft (assist by J. Embiid),
3:35.0,M. Flynn makes 2-pt jump shot from 18 ft,+2,92-113, , ,
3:25.0, , ,92-113, ,Philadelphia full timeout,
3:25.0,B. Boeheim enters the game for J. Duren, ,92-113, , ,
3:25.0,J. Rhoden enters the game for E. Fournier, ,92-113, , ,
3:25.0,J. Wiseman enters the game for J. Ivey, ,92-113, , ,
3:25.0, , ,92-113, ,M. Bamba enters the game for J. Embiid,
3:25.0, , ,92-113, ,P. Reed enters the game for D. Melton,
3:19.0, , ,92-113, ,T. Harris misses 2-pt hook shot from 5 ft,
3:15.0, , ,92-113, ,Offensive rebound by C. Payne,
3:14.0, , ,92-116,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by C. Payne),
2:59.0,C. Metu makes 3-pt jump shot from 26 ft (assist by M. Flynn),+3,95-116, , ,
2:47.0, , ,95-116, ,B. Hield misses 3-pt jump shot from 25 ft,
2:45.0,Defensive rebound by C. Metu, ,95-116, , ,
2:38.0,J. Rhoden makes 2-pt jump shot from 15 ft,+2,97-116, , ,
2:17.0, , ,97-116, ,Turnover by B. Hield (bad pass),
2:17.0, , ,97-116, ,R. Council enters the game for T. Harris,
2:17.0, , ,97-116, ,T. Smith enters the game for B. Hield,
1:58.0,J. Wiseman misses 2-pt jump shot from 17 ft, ,97-116, , ,
1:54.0, , ,97-116, ,Defensive rebound by C. Payne,
1:44.0, , ,97-118,+2,P. Reed makes 2-pt layup from 2 ft (assist by C. Payne),
1:35.0,J. Rhoden misses 2-pt jump shot from 21 ft, ,97-118, , ,
1:32.0, , ,97-118, ,Defensive rebound by M. Bamba,
1:19.0, , ,97-118, ,Shooting foul by J. Rhoden (drawn by M. Bamba),
1:19.0, , ,97-119,+1,M. Bamba makes free throw 1 of 2,
1:19.0, , ,97-119, ,J. Dowtin enters the game for C. Payne,
1:19.0, , ,97-120,+1,M. Bamba makes free throw 2 of 2,
1:06.0,J. Wiseman misses 2-pt hook shot from 6 ft (block by M. Bamba), ,97-120, , ,
1:06.0,Offensive rebound by Team, ,97-120, , ,
1:04.0,B. Boeheim misses 3-pt jump shot from 24 ft, ,97-120, , ,
0:58.0,Offensive rebound by J. Wiseman, ,97-120, , ,
0:57.0,Personal foul by T. Smith (drawn by C. Metu), ,97-120, , ,
0:53.0,M. Flynn makes 3-pt jump shot from 26 ft,+3,100-120, , ,
0:42.0, , ,100-120, ,M. Bamba misses 2-pt jump shot from 18 ft,
0:39.0,Defensive rebound by C. Metu, ,100-120, , ,
0:26.0,Shooting foul by M. Bamba (drawn by J. Wiseman), ,100-120, , ,
0:26.0,J. Wiseman makes free throw 1 of 2,+1,101-120, , ,
0:26.0,J. Wiseman makes free throw 2 of 2,+1,102-120, , ,
0:02.0, , ,102-120, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
