A,B,C,D,E,F,Event
0:30.0,A. Jackson makes 2-pt jump shot from 5 ft (assist by D. Lillard),+2,89-82, , ,
0:09.0, , ,89-82, ,Shooting foul by A. Jackson (drawn by M. Sasser),
0:09.0,Technical foul by B. Portis, ,89-82, , ,
0:09.0, , ,89-83,+1,D. Gallinari makes technical free throw,
0:09.0, , ,89-84,+1,M. Sasser makes free throw 1 of 2,
0:09.0,K. Middleton enters the game for A. Jackson, ,89-84, , ,
0:09.0, , ,89-84, ,J. Duren enters the game for D. Gallinari,
0:09.0, , ,89-85,+1,M. Sasser makes free throw 2 of 2,
0:00.0,B. Portis misses 3-pt jump shot from 23 ft, ,89-85, , ,
0:00.0,Offensive rebound by Team, ,89-85, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Milwaukee,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:51.0,Violation by Team (kicked ball), ,89-85, , ,
11:46.0, , ,89-85, ,Shooting foul by A. Jackson (drawn by I. Stewart),
11:46.0, , ,89-86,+1,I. Stewart makes free throw 1 of 2,
11:46.0, , ,89-87,+1,I. Stewart makes free throw 2 of 2,
11:36.0,Shooting foul by A. Thompson (drawn by K. Middleton), ,89-87, , ,
11:36.0,K. Middleton makes free throw 1 of 2,+1,90-87, , ,
11:36.0,K. Middleton makes free throw 2 of 2,+1,91-87, , ,
11:24.0, , ,91-89,+2,I. Stewart makes 2-pt hook shot from 3 ft (assist by M. Sasser),
11:10.0,P. Connaughton makes 2-pt layup from 3 ft (assist by B. Lopez),+2,93-89, , ,
11:00.0, , ,93-89, ,Personal foul by A. Jackson (drawn by A. Burks),
10:46.0, , ,93-92,+3,A. Burks makes 3-pt jump shot from 25 ft,
10:28.0,Personal foul by M. Muscala (drawn by B. Portis), ,93-92, , ,
10:28.0,M. Beasley enters the game for A. Jackson, ,93-92, , ,
10:19.0,K. Middleton makes 2-pt jump shot from 16 ft,+2,95-92, , ,
10:08.0, , ,95-94,+2,I. Stewart makes 2-pt layup from 3 ft (assist by A. Burks),
9:54.0,B. Portis misses 3-pt jump shot from 25 ft, ,95-94, , ,
9:51.0, , ,95-94, ,Defensive rebound by I. Stewart,
9:45.0, , ,95-94, ,M. Sasser misses 2-pt layup from 6 ft (block by B. Lopez),
9:45.0,Defensive rebound by B. Portis, ,95-94, , ,
9:39.0,M. Beasley misses 2-pt jump shot from 3 ft, ,95-94, , ,
9:36.0,Offensive rebound by Team, ,95-94, , ,
9:36.0,G. Antetokounmpo enters the game for B. Lopez, ,95-94, , ,
9:30.0,G. Antetokounmpo misses 2-pt hook shot from 3 ft (block by I. Stewart), ,95-94, , ,
9:27.0, , ,95-94, ,Defensive rebound by A. Thompson,
9:24.0, , ,95-96,+2,M. Sasser makes 2-pt layup from 2 ft (assist by A. Thompson),Lead change
9:22.0,Milwaukee full timeout, ,95-96, , ,
9:08.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),+2,97-96, , ,Lead change
8:53.0, , ,97-96, ,Personal foul by P. Connaughton (drawn by I. Stewart),
8:53.0,A. Jackson enters the game for P. Connaughton, ,97-96, , ,
8:46.0, , ,97-96, ,Shooting foul by K. Middleton (drawn by I. Stewart),
8:46.0, , ,97-97,+1,I. Stewart makes free throw 1 of 2,Tie
8:46.0,B. Lopez enters the game for B. Portis, ,97-97, , ,
8:46.0, , ,97-98,+1,I. Stewart makes free throw 2 of 2,Lead change
8:35.0,K. Middleton makes 2-pt jump shot from 7 ft (assist by M. Beasley),+2,99-98, , ,Lead change
8:21.0, , ,99-98, ,M. Sasser misses 2-pt jump shot from 8 ft,
8:20.0, , ,99-98, ,Offensive rebound by I. Stewart,
8:17.0, , ,99-98, ,A. Thompson misses 2-pt layup from 2 ft,
8:17.0,Defensive rebound by A. Jackson, ,99-98, , ,
8:13.0,Shooting foul by M. Sasser (drawn by G. Antetokounmpo), ,99-98, , ,
8:13.0,G. Antetokounmpo misses free throw 1 of 2, ,99-98, , ,
8:13.0,Offensive rebound by Team, ,99-98, , ,
8:13.0, , ,99-98, ,J. Duren enters the game for I. Stewart,
8:13.0, , ,99-98, ,J. Ivey enters the game for A. Thompson,
8:13.0,G. Antetokounmpo makes free throw 2 of 2,+1,100-98, , ,
8:01.0, , ,100-100,+2,M. Sasser makes 2-pt jump shot from 8 ft,Tie
7:48.0,G. Antetokounmpo makes 2-pt dunk from 1 ft,+2,102-100, , ,
7:34.0, , ,102-100, ,M. Sasser misses 3-pt jump shot from 26 ft,
7:32.0, , ,102-100, ,Offensive rebound by M. Muscala,
7:30.0, , ,102-103,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by M. Muscala),Lead change
7:18.0,G. Antetokounmpo misses 2-pt layup from 1 ft, ,102-103, , ,
7:15.0,Offensive rebound by B. Lopez, ,102-103, , ,
7:14.0,B. Lopez makes 2-pt dunk at rim,+2,104-103, , ,Lead change
6:58.0, , ,104-103, ,Shooting foul by B. Lopez (drawn by J. Duren),
6:58.0, , ,104-104,+1,J. Duren makes free throw 1 of 2,Tie
6:58.0,D. Lillard enters the game for A. Jackson, ,104-104, , ,
6:58.0, , ,104-105,+1,J. Duren makes free throw 2 of 2,Lead change
6:46.0,D. Lillard makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo),+3,107-105, , ,Lead change
6:24.0, , ,107-107,+2,J. Ivey makes 2-pt layup from 2 ft (assist by J. Duren),Tie
6:11.0,M. Beasley misses 2-pt layup from 2 ft, ,107-107, , ,
6:09.0,Offensive rebound by B. Lopez, ,107-107, , ,
6:07.0,D. Lillard misses 3-pt jump shot from 28 ft, ,107-107, , ,
6:04.0, , ,107-107, ,Defensive rebound by J. Duren,
5:52.0, , ,107-109,+2,M. Sasser makes 2-pt jump shot from 9 ft,Lead change
5:30.0,G. Antetokounmpo misses 2-pt jump shot from 16 ft, ,107-109, , ,
5:26.0, , ,107-109, ,Defensive rebound by M. Muscala,
5:10.0, , ,107-109, ,M. Sasser misses 2-pt jump shot from 13 ft,
5:07.0,Defensive rebound by G. Antetokounmpo, ,107-109, , ,
4:59.0,B. Lopez makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),+3,110-109, , ,Lead change
4:41.0, , ,110-109, ,A. Burks misses 3-pt jump shot from 26 ft,
4:38.0,Defensive rebound by G. Antetokounmpo, ,110-109, , ,
4:35.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,112-109, , ,
4:35.0,Shooting foul by J. Duren (drawn by G. Antetokounmpo), ,112-109, , ,
4:35.0, , ,112-109, ,I. Stewart enters the game for M. Muscala,
4:35.0,G. Antetokounmpo misses free throw 1 of 1, ,112-109, , ,
4:35.0,Offensive rebound by B. Lopez, ,112-109, , ,
4:27.0,D. Lillard misses 3-pt jump shot from 26 ft, ,112-109, , ,
4:24.0,Offensive rebound by M. Beasley, ,112-109, , ,
4:24.0,M. Beasley misses 2-pt layup at rim, ,112-109, , ,
4:23.0, , ,112-109, ,Defensive rebound by M. Sasser,
4:15.0, , ,112-111,+2,J. Ivey makes 2-pt jump shot from 8 ft,
4:03.0,Shooting foul by J. Duren (drawn by G. Antetokounmpo), ,112-111, , ,
4:03.0,G. Antetokounmpo makes free throw 1 of 2,+1,113-111, , ,
4:03.0, , ,113-111, ,Detroit full timeout,
4:03.0,G. Antetokounmpo makes free throw 2 of 2,+1,114-111, , ,
3:49.0, , ,114-111, ,J. Ivey misses 3-pt jump shot from 28 ft,
3:45.0,Defensive rebound by K. Middleton, ,114-111, , ,
3:30.0,M. Beasley makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo),+3,117-111, , ,
3:12.0, , ,117-111, ,I. Stewart misses 3-pt jump shot from 24 ft,
3:10.0,Defensive rebound by G. Antetokounmpo, ,117-111, , ,
2:52.0,G. Antetokounmpo misses 2-pt hook shot from 4 ft (block by I. Stewart), ,117-111, , ,
2:49.0,Offensive rebound by G. Antetokounmpo, ,117-111, , ,
2:48.0,Turnover by B. Lopez (bad pass; steal by M. Sasser), ,117-111, , ,
2:44.0, , ,117-111, ,Turnover by M. Sasser (lost ball; steal by G. Antetokounmpo),
2:41.0,B. Lopez makes 2-pt dunk from 1 ft,+2,119-111, , ,
2:33.0, , ,119-111, ,M. Sasser misses 3-pt jump shot from 23 ft,
2:31.0,Defensive rebound by D. Lillard, ,119-111, , ,
2:13.0,D. Lillard misses 3-pt jump shot from 28 ft, ,119-111, , ,
2:10.0,Offensive rebound by G. Antetokounmpo, ,119-111, , ,
2:05.0,K. Middleton makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),+3,122-111, , ,
2:04.0, , ,122-111, ,Detroit full timeout,
1:48.0, , ,122-111, ,J. Duren misses 2-pt hook shot from 3 ft (block by B. Lopez),
1:48.0,Defensive rebound by B. Lopez, ,122-111, , ,
1:27.0,D. Lillard misses 2-pt jump shot from 20 ft, ,122-111, , ,
1:24.0,Offensive rebound by G. Antetokounmpo, ,122-111, , ,
1:19.0,Turnover by B. Lopez (bad pass; steal by I. Stewart), ,122-111, , ,
1:16.0, , ,122-113,+2,M. Sasser makes 2-pt layup from 5 ft,
0:57.0,Turnover by B. Lopez (traveling), ,122-113, , ,
0:43.0, , ,122-113, ,A. Burks misses 3-pt jump shot from 25 ft,
0:41.0,Defensive rebound by M. Beasley, ,122-113, , ,
0:23.0,G. Antetokounmpo misses 3-pt jump shot from 27 ft, ,122-113, , ,
0:19.0, , ,122-113, ,Defensive rebound by I. Stewart,
0:10.0, , ,122-113, ,M. Sasser misses 2-pt layup from 2 ft (block by G. Antetokounmpo),
0:07.0,Defensive rebound by M. Beasley, ,122-113, , ,
0:00.0,End of 4th quarter,
