A,B,C,D,E,F,Event
8:50.0, , ,96-93,+1,C. Cunningham makes technical free throw,
8:40.0, , ,96-93, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
8:38.0,Defensive rebound by L. Šamanić, ,96-93, , ,
8:26.0,K. Dunn makes 2-pt jump shot from 8 ft,+2,98-93, , ,
8:15.0, , ,98-93, ,C. Cunningham misses 2-pt jump shot from 14 ft,
8:13.0,Defensive rebound by O. Agbaji, ,98-93, , ,
8:02.0,L. Šamanić misses 2-pt layup from 2 ft, ,98-93, , ,
7:59.0, , ,98-93, ,Defensive rebound by B. Bogdanović,
7:56.0, , ,98-93, ,C. Cunningham misses 3-pt jump shot from 27 ft,
7:52.0,Defensive rebound by L. Šamanić, ,98-93, , ,
7:40.0,Shooting foul by B. Bogdanović (drawn by K. Dunn), ,98-93, , ,
7:40.0,K. Dunn makes free throw 1 of 2,+1,99-93, , ,
7:40.0, , ,99-93, ,M. Bagley enters the game for A. Thompson,
7:40.0, , ,99-93, ,I. Stewart enters the game for J. Wiseman,
7:40.0,K. Dunn makes free throw 2 of 2,+1,100-93, , ,
7:28.0, , ,100-95,+2,C. Cunningham makes 2-pt jump shot from 16 ft,
7:08.0,L. Šamanić misses 3-pt jump shot from 25 ft, ,100-95, , ,
7:05.0,Offensive rebound by T. Hendricks, ,100-95, , ,
7:03.0,Shooting foul by M. Bagley (drawn by O. Agbaji), ,100-95, , ,
7:03.0,O. Agbaji makes free throw 1 of 2,+1,101-95, , ,
7:03.0,J. Collins enters the game for T. Hendricks, ,101-95, , ,
7:03.0,O. Agbaji makes free throw 2 of 2,+1,102-95, , ,
6:55.0, , ,102-95, ,Personal foul by L. Šamanić (drawn by B. Bogdanović),
6:55.0, , ,102-95, ,Detroit full timeout,
6:55.0,K. Olynyk enters the game for W. Kessler, ,102-95, , ,
6:41.0, , ,102-97,+2,J. Ivey makes 2-pt jump shot from 15 ft,
6:26.0,Personal foul by B. Bogdanović (drawn by L. Šamanić), ,102-97, , ,
6:26.0,L. Šamanić makes free throw 1 of 2,+1,103-97, , ,
6:26.0,L. Šamanić makes free throw 2 of 2,+1,104-97, , ,
6:06.0, , ,104-97, ,C. Cunningham misses 3-pt jump shot from 26 ft,
6:00.0,Defensive rebound by L. Šamanić, ,104-97, , ,
5:52.0,Offensive foul by K. Olynyk (drawn by J. Ivey), ,104-97, , ,
5:52.0,Turnover by K. Olynyk (offensive foul), ,104-97, , ,
5:39.0, , ,104-97, ,Turnover by C. Cunningham (bad pass; steal by O. Agbaji),
5:27.0,Turnover by K. Dunn (lost ball; steal by C. Cunningham), ,104-97, , ,
5:20.0, , ,104-97, ,J. Ivey misses 3-pt jump shot from 23 ft,
5:16.0,Defensive rebound by K. Dunn, ,104-97, , ,
5:13.0,Offensive foul by J. Collins (drawn by C. Cunningham), ,104-97, , ,
5:13.0,Turnover by J. Collins (offensive foul), ,104-97, , ,
5:00.0, , ,104-97, ,C. Cunningham misses 2-pt jump shot from 13 ft (block by K. Dunn),
4:54.0,Defensive rebound by J. Collins, ,104-97, , ,
4:46.0,K. Olynyk misses 2-pt jump shot from 20 ft, ,104-97, , ,
4:45.0, , ,104-97, ,Defensive rebound by C. Cunningham,
4:40.0, , ,104-100,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
4:24.0,Shooting foul by B. Bogdanović (drawn by J. Collins), ,104-100, , ,
4:24.0,J. Collins makes free throw 1 of 2,+1,105-100, , ,
4:24.0,C. Sexton enters the game for K. Dunn, ,105-100, , ,
4:24.0, , ,105-100, ,Detroit full timeout,
4:24.0,S. Fontecchio enters the game for L. Šamanić, ,105-100, , ,
4:24.0,J. Collins makes free throw 2 of 2,+1,106-100, , ,
4:11.0, , ,106-100, ,Shooting foul by J. Collins (drawn by M. Bagley),
4:11.0, , ,106-101,+1,M. Bagley makes free throw 1 of 2,
4:11.0, , ,106-102,+1,M. Bagley makes free throw 2 of 2,
3:52.0,S. Fontecchio misses 3-pt jump shot from 23 ft, ,106-102, , ,
3:49.0, , ,106-102, ,Defensive rebound by M. Bagley,
3:40.0, , ,106-102, ,Shooting foul by O. Agbaji (drawn by C. Cunningham),
3:40.0, , ,106-103,+1,C. Cunningham makes free throw 1 of 2,
3:40.0, , ,106-104,+1,C. Cunningham makes free throw 2 of 2,
3:37.0,Utah full timeout, ,106-104, , ,
3:37.0,K. Dunn enters the game for O. Agbaji, ,106-104, , ,
3:27.0,Shooting foul by J. Ivey (drawn by J. Collins), ,106-104, , ,
3:27.0,J. Collins makes free throw 1 of 2,+1,107-104, , ,
3:27.0,J. Collins makes free throw 2 of 2,+1,108-104, , ,
3:16.0, , ,108-104, ,Turnover by J. Ivey (lost ball; steal by C. Sexton),
3:10.0,J. Collins makes 2-pt dunk from 2 ft (assist by K. Olynyk),+2,110-104, , ,
2:49.0, , ,110-104, ,Shooting foul by K. Dunn (drawn by J. Ivey),
2:49.0, , ,110-105,+1,J. Ivey makes free throw 1 of 2,
2:49.0, , ,110-106,+1,J. Ivey makes free throw 2 of 2,
2:29.0,C. Sexton misses 2-pt jump shot from 20 ft, ,110-106, , ,
2:25.0,Offensive rebound by K. Dunn, ,110-106, , ,
2:23.0,K. Olynyk makes 3-pt jump shot from 25 ft (assist by K. Dunn),+3,113-106, , ,
2:07.0, , ,113-106, ,C. Cunningham misses 3-pt jump shot from 26 ft,
2:04.0, , ,113-106, ,Offensive rebound by J. Ivey,
2:02.0, , ,113-106, ,J. Ivey misses 3-pt jump shot from 26 ft,
2:00.0,Defensive rebound by J. Collins, ,113-106, , ,
1:39.0,J. Collins misses 2-pt layup from 3 ft, ,113-106, , ,
1:38.0,Offensive rebound by C. Sexton, ,113-106, , ,
1:37.0,C. Sexton makes 2-pt layup at rim,+2,115-106, , ,
1:37.0, , ,115-106, ,Detroit full timeout,
1:30.0, , ,115-106, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
1:26.0,Defensive rebound by J. Collins, ,115-106, , ,
1:13.0,Shooting foul by J. Ivey (drawn by C. Sexton), ,115-106, , ,
1:13.0,C. Sexton makes free throw 1 of 2,+1,116-106, , ,
1:13.0,C. Sexton makes free throw 2 of 2,+1,117-106, , ,
0:56.0, , ,117-108,+2,C. Cunningham makes 2-pt jump shot from 15 ft (assist by B. Bogdanović),
0:43.0,Personal foul by C. Cunningham (drawn by K. Olynyk), ,117-108, , ,
0:43.0,K. Olynyk makes free throw 1 of 2,+1,118-108, , ,
0:43.0,K. Olynyk makes free throw 2 of 2,+1,119-108, , ,
0:35.0, , ,119-108, ,C. Cunningham misses 2-pt layup from 2 ft,
0:31.0,Defensive rebound by J. Collins, ,119-108, , ,
0:10.0,Turnover by Team (shot clock), ,119-108, , ,
0:06.0, , ,119-110,+2,J. Ivey makes 2-pt layup from 2 ft (assist by C. Cunningham),
0:06.0, , ,119-110, ,Shooting foul by J. Collins (drawn by J. Ivey),
0:06.0, , ,119-111,+1,J. Ivey makes free throw 1 of 1,
0:00.0,End of 4th quarter,
