A,B,C,D,E,F,Event
8:17.0, , ,109-96, ,Personal foul by R. Gobert (drawn by B. Bogdanović),
8:17.0,J. McDaniels enters the game for N. Reid, ,109-96, , ,
8:05.0, , ,109-98,+2,K. Hayes makes 2-pt jump shot from 7 ft,
7:47.0,Turnover by M. Conley (bad pass; steal by A. Burks), ,109-98, , ,
7:33.0, , ,109-98, ,A. Burks misses 2-pt jump shot from 21 ft,
7:33.0,Defensive rebound by Team, ,109-98, , ,
7:33.0,Minnesota full timeout, ,109-98, , ,
7:33.0,Instant Replay (Challenge: Ruling Stands), ,109-98, , ,
7:33.0,Jump ball: R. Gobert vs. J. Duren (J. McDaniels gains possession),
7:17.0,M. Conley misses 3-pt jump shot from 25 ft, ,109-98, , ,
7:13.0, , ,109-98, ,Defensive rebound by J. Ivey,
7:09.0, , ,109-100,+2,J. Ivey makes 2-pt layup from 1 ft,
6:48.0,R. Gobert makes 2-pt layup from 2 ft (assist by K. Anderson),+2,111-100, , ,
6:27.0, , ,111-100, ,J. Duren misses 2-pt dunk from 2 ft,
6:25.0,Defensive rebound by M. Conley, ,111-100, , ,
6:22.0,J. McDaniels makes 2-pt layup from 2 ft,+2,113-100, , ,
5:58.0, , ,113-102,+2,B. Bogdanović makes 2-pt jump shot from 10 ft,
5:48.0,Shooting foul by B. Bogdanović (drawn by J. McDaniels), ,113-102, , ,
5:48.0,J. McDaniels makes free throw 1 of 2,+1,114-102, , ,
5:48.0,A. Edwards enters the game for N. Alexander-Walker, ,114-102, , ,
5:48.0,K. Towns enters the game for M. Conley, ,114-102, , ,
5:48.0, , ,114-102, ,I. Stewart enters the game for A. Burks,
5:48.0,J. McDaniels makes free throw 2 of 2,+1,115-102, , ,
5:36.0, , ,115-104,+2,J. Duren makes 2-pt jump shot from 7 ft (assist by K. Hayes),
5:13.0,K. Anderson misses 2-pt jump shot from 11 ft, ,115-104, , ,
5:11.0, , ,115-104, ,Defensive rebound by J. Duren,
5:08.0, , ,115-104, ,Offensive foul by J. Ivey (drawn by R. Gobert),
5:08.0, , ,115-104, ,Turnover by J. Ivey (offensive foul),
4:52.0,K. Towns misses 2-pt layup from 4 ft, ,115-104, , ,
4:50.0, , ,115-104, ,Defensive rebound by J. Duren,
4:48.0, , ,115-106,+2,I. Stewart makes 2-pt layup from 1 ft (assist by B. Bogdanović),
4:34.0, , ,115-106, ,Detroit full timeout,
4:34.0, , ,115-106, ,Instant Replay (Challenge: Ruling Stands),
4:34.0,Turnover by A. Edwards (out of bounds lost ball), ,115-106, , ,
4:34.0,N. Alexander-Walker enters the game for K. Towns, ,115-106, , ,
4:34.0, , ,115-106, ,K. Knox enters the game for I. Stewart,
4:22.0, , ,115-106, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:19.0,Defensive rebound by R. Gobert, ,115-106, , ,
4:03.0,A. Edwards misses 2-pt jump shot from 14 ft, ,115-106, , ,
4:01.0, , ,115-106, ,Defensive rebound by B. Bogdanović,
3:56.0, , ,115-109,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),
3:56.0,Minnesota full timeout, ,115-109, , ,
3:56.0,M. Conley enters the game for N. Alexander-Walker, ,115-109, , ,
3:56.0,K. Towns enters the game for K. Anderson, ,115-109, , ,
3:56.0, , ,115-109, ,A. Thompson enters the game for K. Hayes,
3:38.0,J. McDaniels makes 3-pt jump shot from 24 ft (assist by M. Conley),+3,118-109, , ,
3:22.0, , ,118-109, ,J. Ivey misses 2-pt layup from 5 ft (block by M. Conley),
3:19.0, , ,118-109, ,Offensive rebound by A. Thompson,
3:09.0, , ,118-109, ,J. Ivey misses 3-pt jump shot from 25 ft,
3:05.0,Defensive rebound by R. Gobert, ,118-109, , ,
2:49.0,K. Towns makes 3-pt jump shot from 28 ft (assist by A. Edwards),+3,121-109, , ,
2:30.0, , ,121-109, ,J. Duren misses 2-pt hook shot from 2 ft,
2:28.0,Defensive rebound by R. Gobert, ,121-109, , ,
2:13.0,A. Edwards makes 2-pt layup from 2 ft,+2,123-109, , ,
2:13.0, , ,123-109, ,Detroit full timeout,
2:02.0, , ,123-109, ,Shooting foul by R. Gobert (drawn by B. Bogdanović),
2:02.0, , ,123-110,+1,B. Bogdanović makes free throw 1 of 2,
2:02.0, , ,123-111,+1,B. Bogdanović makes free throw 2 of 2,
1:46.0,A. Edwards misses 3-pt jump shot from 25 ft, ,123-111, , ,
1:44.0,Offensive rebound by J. McDaniels, ,123-111, , ,
1:44.0,Turnover by J. McDaniels (step out of bounds), ,123-111, , ,
1:44.0, , ,123-111, ,A. Burks enters the game for A. Thompson,
1:33.0, , ,123-111, ,J. Ivey misses 2-pt jump shot from 14 ft,
1:31.0,Defensive rebound by R. Gobert, ,123-111, , ,
1:19.0,A. Edwards misses 3-pt jump shot from 24 ft, ,123-111, , ,
1:16.0, , ,123-111, ,Defensive rebound by B. Bogdanović,
1:11.0, , ,123-111, ,B. Bogdanović misses 2-pt jump shot from 7 ft,
1:08.0,Defensive rebound by K. Towns, ,123-111, , ,
1:07.0,Minnesota full timeout, ,123-111, , ,
1:07.0,N. Alexander-Walker enters the game for M. Conley, ,123-111, , ,
1:07.0,T. Brown enters the game for A. Edwards, ,123-111, , ,
1:07.0,J. McLaughlin enters the game for R. Gobert, ,123-111, , ,
1:07.0,S. Milton enters the game for J. McDaniels, ,123-111, , ,
1:07.0,N. Reid enters the game for K. Towns, ,123-111, , ,
1:07.0, , ,123-111, ,A. Thompson enters the game for A. Burks,
0:57.0,Shooting foul by B. Bogdanović (drawn by N. Reid), ,123-111, , ,
0:57.0,N. Reid misses free throw 1 of 2, ,123-111, , ,
0:57.0,Offensive rebound by Team, ,123-111, , ,
0:57.0, , ,123-111, ,M. Muscala enters the game for B. Bogdanović,
0:57.0, , ,123-111, ,M. Sasser enters the game for J. Duren,
0:57.0,N. Reid makes free throw 2 of 2,+1,124-111, , ,
0:40.0, , ,124-114,+3,M. Sasser makes 3-pt jump shot from 24 ft,
0:22.0,N. Alexander-Walker misses 3-pt jump shot from 24 ft, ,124-114, , ,
0:18.0, , ,124-114, ,Defensive rebound by J. Ivey,
0:14.0, , ,124-117,+3,J. Ivey makes 3-pt jump shot from 25 ft,
0:08.0,Personal foul by J. Ivey (drawn by J. McLaughlin), ,124-117, , ,
0:08.0,J. McLaughlin misses free throw 1 of 2, ,124-117, , ,
0:08.0,Offensive rebound by Team, ,124-117, , ,
0:08.0,J. McLaughlin misses free throw 2 of 2, ,124-117, , ,
0:05.0, , ,124-117, ,Defensive rebound by A. Thompson,
0:01.0, , ,124-117, ,M. Muscala misses 2-pt jump shot from 7 ft,
0:00.0,Defensive rebound by Team, ,124-117, , ,
0:00.0,End of 4th quarter,
