A,B,C,D,E,F,Event
8:49.0,Turnover by K. Caldwell-Pope (bad pass; steal by K. Hayes), ,87-89, , ,
8:37.0, , ,87-89, ,Turnover by C. Cunningham (bad pass),
8:15.0,M. Porter misses 3-pt jump shot from 26 ft, ,87-89, , ,
8:12.0, , ,87-89, ,Defensive rebound by C. Cunningham,
8:01.0, , ,87-89, ,Shooting foul by Z. Nnaji (drawn by C. Cunningham),
8:01.0, , ,87-90,+1,C. Cunningham makes free throw 1 of 2,
8:01.0,C. Braun enters the game for Z. Nnaji, ,87-90, , ,
8:01.0,R. Jackson enters the game for P. Watson, ,87-90, , ,
8:01.0, , ,87-90, ,I. Stewart enters the game for K. Hayes,
8:01.0, , ,87-91,+1,C. Cunningham makes free throw 2 of 2,
7:50.0,A. Gordon misses 3-pt jump shot from 27 ft, ,87-91, , ,
7:48.0, , ,87-91, ,Defensive rebound by A. Burks,
7:40.0, , ,87-91, ,Offensive foul by M. Bagley (drawn by K. Caldwell-Pope),
7:40.0, , ,87-91, ,Turnover by M. Bagley (offensive foul),
7:27.0,K. Caldwell-Pope makes 2-pt jump shot from 19 ft (assist by A. Gordon),+2,89-91, , ,
7:04.0, , ,89-91, ,I. Stewart misses 2-pt hook shot from 3 ft,
7:01.0,Defensive rebound by M. Porter, ,89-91, , ,
6:57.0,M. Porter makes 3-pt jump shot from 27 ft (assist by R. Jackson),+3,92-91, , ,Lead change
6:57.0, , ,92-91, ,Detroit full timeout,
6:57.0, , ,92-91, ,J. Ivey enters the game for A. Burks,
6:57.0, , ,92-91, ,A. Thompson enters the game for S. Umude,
6:39.0, , ,92-91, ,Shooting foul by C. Braun (drawn by C. Cunningham),
6:39.0, , ,92-91, ,I. Livers enters the game for M. Bagley,
6:39.0, , ,92-92,+1,C. Cunningham makes free throw 1 of 2,Tie
6:39.0, , ,92-93,+1,C. Cunningham makes free throw 2 of 2,Lead change
6:19.0,R. Jackson makes 2-pt jump shot from 5 ft (assist by A. Gordon),+2,94-93, , ,Lead change
5:54.0, , ,94-93, ,I. Livers misses 3-pt jump shot from 31 ft,
5:53.0, , ,94-93, ,Offensive rebound by J. Ivey,
5:49.0, , ,94-93, ,C. Cunningham misses 3-pt jump shot from 27 ft,
5:47.0, , ,94-93, ,Offensive rebound by I. Livers,
5:42.0, , ,94-93, ,C. Cunningham misses 2-pt layup from 3 ft (block by R. Jackson),
5:42.0,Defensive rebound by Team, ,94-93, , ,
5:42.0, , ,94-93, ,Detroit full timeout,
5:42.0, , ,94-93, ,Instant Replay (Challenge: Stands),
5:23.0,R. Jackson misses 2-pt jump shot from 6 ft, ,94-93, , ,
5:23.0, , ,94-93, ,Defensive rebound by J. Ivey,
5:23.0, , ,94-93, ,Turnover by J. Ivey (out of bounds lost ball),
5:07.0,K. Caldwell-Pope misses 2-pt layup from 3 ft, ,94-93, , ,
5:05.0, , ,94-93, ,Defensive rebound by I. Stewart,
5:02.0, , ,94-93, ,Shooting foul by K. Caldwell-Pope (drawn by I. Stewart),
5:02.0, , ,94-94,+1,I. Stewart makes free throw 1 of 2,Tie
5:02.0, , ,94-95,+1,I. Stewart makes free throw 2 of 2,Lead change
4:44.0,A. Gordon misses 2-pt jump shot from 10 ft, ,94-95, , ,
4:40.0, , ,94-95, ,Defensive rebound by I. Stewart,
4:29.0, , ,94-95, ,I. Stewart misses 2-pt layup from 5 ft,
4:24.0, , ,94-95, ,Offensive rebound by A. Thompson,
4:24.0, , ,94-95, ,A. Thompson misses 2-pt dunk at rim,
4:24.0,Defensive rebound by A. Gordon, ,94-95, , ,
4:23.0,M. Porter misses 3-pt jump shot from 27 ft, ,94-95, , ,
4:20.0, , ,94-95, ,Defensive rebound by I. Stewart,
4:08.0, , ,94-95, ,A. Thompson misses 2-pt jump shot from 7 ft (block by K. Caldwell-Pope),
4:07.0,Defensive rebound by C. Braun, ,94-95, , ,
3:56.0,Turnover by K. Caldwell-Pope (bad pass; steal by J. Ivey), ,94-95, , ,
3:53.0, , ,94-95, ,Shooting foul by A. Gordon (drawn by J. Ivey),
3:53.0, , ,94-96,+1,J. Ivey makes free throw 1 of 2,
3:53.0,Denver full timeout, ,94-96, , ,
3:53.0, , ,94-97,+1,J. Ivey makes free throw 2 of 2,
3:38.0,R. Jackson makes 2-pt jump shot from 6 ft (assist by A. Gordon),+2,96-97, , ,
3:38.0,Shooting foul by I. Livers (drawn by R. Jackson), ,96-97, , ,
3:38.0,R. Jackson makes free throw 1 of 1,+1,97-97, , ,Tie
3:26.0, , ,97-99,+2,C. Cunningham makes 2-pt layup from 3 ft,
3:10.0,Shooting foul by I. Stewart (drawn by A. Gordon), ,97-99, , ,
3:10.0,A. Gordon makes free throw 1 of 2,+1,98-99, , ,
3:10.0,A. Gordon makes free throw 2 of 2,+1,99-99, , ,Tie
2:55.0, , ,99-99, ,Shooting foul by K. Caldwell-Pope (drawn by C. Cunningham),
2:55.0, , ,99-100,+1,C. Cunningham makes free throw 1 of 2,
2:55.0, , ,99-101,+1,C. Cunningham makes free throw 2 of 2,
2:39.0,R. Jackson misses 3-pt jump shot from 24 ft, ,99-101, , ,
2:37.0,Offensive rebound by A. Gordon, ,99-101, , ,
2:32.0,K. Caldwell-Pope misses 2-pt layup from 2 ft, ,99-101, , ,
2:29.0,Offensive rebound by K. Caldwell-Pope, ,99-101, , ,
2:29.0,K. Caldwell-Pope makes 2-pt layup at rim,+2,101-101, , ,Tie
2:09.0, , ,101-101, ,Turnover by I. Livers (bad pass; steal by A. Gordon),
2:05.0,R. Jackson makes 2-pt layup from 3 ft (assist by A. Gordon),+2,103-101, , ,Lead change
1:41.0, , ,103-103,+2,C. Cunningham makes 2-pt layup from 4 ft,Tie
1:25.0,A. Gordon makes 2-pt layup from 3 ft (assist by R. Jackson),+2,105-103, , ,
1:25.0,Shooting foul by C. Cunningham (drawn by A. Gordon), ,105-103, , ,
1:25.0,A. Gordon makes free throw 1 of 1,+1,106-103, , ,
1:25.0, , ,106-103, ,Detroit full timeout,
1:11.0, , ,106-103, ,I. Stewart misses 2-pt layup from 3 ft (block by M. Porter),
1:07.0,Defensive rebound by M. Porter, ,106-103, , ,
0:55.0,R. Jackson misses 2-pt layup from 4 ft (block by I. Stewart), ,106-103, , ,
0:52.0, , ,106-103, ,Defensive rebound by A. Thompson,
0:44.0, , ,106-103, ,A. Thompson misses 2-pt layup from 3 ft,
0:42.0,Defensive rebound by A. Gordon, ,106-103, , ,
0:23.0,A. Gordon misses 2-pt layup from 4 ft, ,106-103, , ,
0:22.0,Offensive rebound by A. Gordon, ,106-103, , ,
0:22.0,A. Gordon misses 2-pt layup from 3 ft, ,106-103, , ,
0:20.0, , ,106-103, ,Defensive rebound by J. Ivey,
0:13.0, , ,106-103, ,C. Cunningham misses 2-pt layup from 3 ft,
0:11.0,Defensive rebound by R. Jackson, ,106-103, , ,
0:11.0,Personal foul by A. Thompson (drawn by R. Jackson), ,106-103, , ,
0:11.0,R. Jackson misses free throw 1 of 2, ,106-103, , ,
0:11.0,Offensive rebound by Team, ,106-103, , ,
0:11.0,R. Jackson makes free throw 2 of 2,+1,107-103, , ,
0:11.0, , ,107-103, ,Detroit full timeout,
0:11.0,P. Watson enters the game for M. Porter, ,107-103, , ,
0:11.0, , ,107-103, ,A. Burks enters the game for J. Ivey,
0:11.0, , ,107-103, ,S. Umude enters the game for A. Thompson,
0:05.0, , ,107-103, ,I. Livers misses 3-pt jump shot from 32 ft (block by P. Watson),
0:03.0,Defensive rebound by K. Caldwell-Pope, ,107-103, , ,
0:00.0,End of 4th quarter,
