A,B,C,D,E,F,Event
10:51.0,Offensive rebound by J. Wiseman, ,81-99, , ,
10:51.0,J. Wiseman makes 2-pt dunk at rim,+2,83-99, , ,
10:34.0, , ,83-102,+3,T. Prince makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),
10:20.0,E. Fournier makes 3-pt jump shot from 26 ft (assist by J. Wiseman),+3,86-102, , ,
10:08.0, , ,86-102, ,D. Russell misses 2-pt jump shot from 8 ft,
10:04.0, , ,86-102, ,Offensive rebound by T. Prince,
10:04.0, , ,86-102, ,T. Prince misses 2-pt dunk at rim,
10:03.0,Defensive rebound by M. Sasser, ,86-102, , ,
10:02.0,Personal foul by D. Russell (drawn by T. Brown), ,86-102, , ,
10:02.0,A. Thompson enters the game for T. Brown, ,86-102, , ,
9:46.0,A. Thompson misses 2-pt jump shot from 17 ft, ,86-102, , ,
9:41.0, , ,86-102, ,Defensive rebound by J. Hayes,
9:39.0, , ,86-102, ,Offensive foul by S. Dinwiddie (drawn by A. Thompson),
9:39.0, , ,86-102, ,Turnover by S. Dinwiddie (offensive foul),
9:29.0,M. Sasser misses 2-pt jump shot from 12 ft, ,86-102, , ,
9:25.0, , ,86-102, ,Defensive rebound by D. Russell,
9:18.0, , ,86-105,+3,L. James makes 3-pt jump shot from 26 ft (assist by D. Russell),
9:04.0,S. Milton makes 2-pt jump shot from 14 ft,+2,88-105, , ,
9:04.0, , ,88-105, ,A. Reaves enters the game for T. Prince,
8:51.0, , ,88-108,+3,L. James makes 3-pt jump shot from 22 ft (assist by J. Hayes),
8:35.0,A. Thompson misses 2-pt jump shot from 22 ft, ,88-108, , ,
8:31.0, , ,88-108, ,Defensive rebound by A. Reaves,
8:28.0, , ,88-108, ,L. James misses 3-pt jump shot from 33 ft,
8:25.0,Defensive rebound by S. Milton, ,88-108, , ,
8:20.0,J. Wiseman makes 2-pt dunk from 3 ft (assist by S. Milton),+2,90-108, , ,
7:58.0, , ,90-108, ,Shooting foul by J. Wiseman (drawn by J. Hayes),
7:58.0, , ,90-109,+1,J. Hayes makes free throw 1 of 2,
7:58.0,J. Ivey enters the game for M. Sasser, ,90-109, , ,
7:58.0, , ,90-109, ,R. Hachimura enters the game for D. Russell,
7:58.0, , ,90-110,+1,J. Hayes makes free throw 2 of 2,
7:45.0,A. Thompson makes 2-pt layup from 2 ft (assist by J. Ivey),+2,92-110, , ,
7:34.0, , ,92-112,+2,L. James makes 2-pt layup from 4 ft,
7:20.0,J. Ivey misses 2-pt layup from 6 ft (block by J. Hayes), ,92-112, , ,
7:20.0,Offensive rebound by Team, ,92-112, , ,
7:14.0,J. Ivey misses 2-pt jump shot from 17 ft, ,92-112, , ,
7:12.0, , ,92-112, ,Defensive rebound by J. Hayes,
7:03.0, , ,92-112, ,A. Reaves misses 3-pt jump shot from 25 ft,
7:00.0,Defensive rebound by S. Milton, ,92-112, , ,
6:54.0,S. Milton misses 2-pt jump shot from 16 ft, ,92-112, , ,
6:52.0, , ,92-112, ,Defensive rebound by A. Reaves,
6:49.0, , ,92-112, ,LA Lakers full timeout,
6:49.0, , ,92-112, ,T. Prince enters the game for S. Dinwiddie,
6:46.0, , ,92-112, ,Turnover by L. James (bad pass; steal by A. Thompson),
6:31.0,J. Wiseman makes 2-pt dunk from 5 ft (assist by S. Milton),+2,94-112, , ,
6:18.0, , ,94-112, ,L. James misses 3-pt jump shot from 27 ft,
6:18.0,Defensive rebound by E. Fournier, ,94-112, , ,
6:12.0,Shooting foul by A. Reaves (drawn by E. Fournier), ,94-112, , ,
6:12.0,E. Fournier makes free throw 1 of 2,+1,95-112, , ,
6:12.0,E. Fournier makes free throw 2 of 2,+1,96-112, , ,
5:59.0, , ,96-112, ,Shooting foul by S. Milton (drawn by A. Reaves),
5:59.0, , ,96-113,+1,A. Reaves makes free throw 1 of 2,
5:59.0, , ,96-113, ,C. Wood enters the game for J. Hayes,
5:59.0, , ,96-114,+1,A. Reaves makes free throw 2 of 2,
5:48.0,J. Ivey makes 2-pt jump shot from 8 ft,+2,98-114, , ,
5:33.0, , ,98-114, ,Personal foul by A. Thompson (drawn by L. James),
5:33.0, , ,98-114, ,S. Dinwiddie enters the game for L. James,
5:26.0, , ,98-114, ,Turnover by A. Reaves (traveling),
5:15.0,A. Thompson makes 2-pt layup from 4 ft (assist by J. Ivey),+2,100-114, , ,
5:04.0, , ,100-114, ,C. Wood misses 3-pt jump shot from 27 ft,
5:01.0,Defensive rebound by J. Ivey, ,100-114, , ,
4:53.0,E. Fournier misses 3-pt jump shot from 25 ft, ,100-114, , ,
4:51.0,Offensive rebound by J. Wiseman, ,100-114, , ,
4:50.0,J. Wiseman makes 2-pt layup from 1 ft,+2,102-114, , ,
4:38.0, , ,102-114, ,Shooting foul by E. Fournier (drawn by C. Wood),
4:38.0, , ,102-115,+1,C. Wood makes free throw 1 of 2,
4:38.0,C. Cunningham enters the game for S. Milton, ,102-115, , ,
4:38.0,J. Duren enters the game for J. Wiseman, ,102-115, , ,
4:38.0, , ,102-116,+1,C. Wood makes free throw 2 of 2,
4:26.0,Turnover by E. Fournier (bad pass; steal by S. Dinwiddie), ,102-116, , ,
4:03.0, , ,102-116, ,S. Dinwiddie misses 3-pt jump shot from 28 ft,
3:59.0, , ,102-116, ,Offensive rebound by R. Hachimura,
3:49.0, , ,102-118,+2,C. Wood makes 2-pt layup from 3 ft (assist by R. Hachimura),
3:49.0,Detroit full timeout, ,102-118, , ,
3:33.0,J. Ivey misses 3-pt jump shot from 26 ft, ,102-118, , ,
3:29.0, , ,102-118, ,Defensive rebound by A. Reaves,
3:19.0, , ,102-118, ,Personal foul by J. Ivey (drawn by R. Hachimura),
3:19.0, , ,102-118, ,R. Hachimura misses free throw 1 of 2,
3:19.0, , ,102-118, ,Offensive rebound by Team,
3:19.0, , ,102-118, ,R. Hachimura misses free throw 2 of 2,
3:16.0,Defensive rebound by E. Fournier, ,102-118, , ,
3:11.0,A. Thompson makes 2-pt dunk from 5 ft (assist by C. Cunningham),+2,104-118, , ,
2:51.0, , ,104-121,+3,C. Wood makes 3-pt jump shot from 26 ft (assist by A. Reaves),
2:38.0,Shooting foul by C. Wood (drawn by C. Cunningham), ,104-121, , ,
2:38.0,C. Cunningham makes free throw 1 of 2,+1,105-121, , ,
2:38.0,C. Cunningham makes free throw 2 of 2,+1,106-121, , ,
2:18.0, , ,106-121, ,Personal foul by J. Ivey (drawn by A. Reaves),
2:18.0, , ,106-122,+1,A. Reaves makes free throw 1 of 2,
2:18.0,T. Brown enters the game for C. Cunningham, ,106-122, , ,
2:18.0,M. Flynn enters the game for J. Duren, ,106-122, , ,
2:18.0,S. Milton enters the game for E. Fournier, ,106-122, , ,
2:18.0,M. Sasser enters the game for J. Ivey, ,106-122, , ,
2:18.0,J. Wiseman enters the game for A. Thompson, ,106-122, , ,
2:18.0, , ,106-122, ,J. Hood-Schifino enters the game for R. Hachimura,
2:18.0, , ,106-122, ,M. Lewis enters the game for T. Prince,
2:18.0, , ,106-123,+1,A. Reaves makes free throw 2 of 2,
1:55.0,S. Milton misses 2-pt jump shot from 5 ft, ,106-123, , ,
1:51.0, , ,106-123, ,Defensive rebound by C. Wood,
1:33.0, , ,106-125,+2,J. Hood-Schifino makes 2-pt dunk from 3 ft (assist by S. Dinwiddie),
1:26.0,T. Brown misses 2-pt layup from 3 ft, ,106-125, , ,
1:25.0, , ,106-125, ,Defensive rebound by S. Dinwiddie,
1:25.0, , ,106-125, ,LA Lakers full timeout,
1:25.0, , ,106-125, ,C. Castleton enters the game for A. Reaves,
1:11.0, , ,106-125, ,C. Wood misses 2-pt jump shot from 18 ft,
1:09.0,Defensive rebound by M. Flynn, ,106-125, , ,
0:52.0,Shooting foul by C. Castleton (drawn by J. Wiseman), ,106-125, , ,
0:52.0,J. Wiseman makes free throw 1 of 2,+1,107-125, , ,
0:52.0,J. Wiseman makes free throw 2 of 2,+1,108-125, , ,
0:36.0, , ,108-125, ,J. Hood-Schifino misses 2-pt jump shot from 13 ft,
0:33.0,Defensive rebound by M. Sasser, ,108-125, , ,
0:25.0,M. Sasser makes 3-pt jump shot from 27 ft (assist by S. Milton),+3,111-125, , ,
0:01.0, , ,111-125, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
