A,B,C,D,E,F,Event
6:31.0, , ,80-108, ,M. Wagner misses 2-pt layup from 3 ft,
6:28.0,Defensive rebound by I. Stewart, ,80-108, , ,
6:22.0,C. Cunningham misses 3-pt jump shot from 27 ft, ,80-108, , ,
6:20.0, , ,80-108, ,Defensive rebound by M. Wagner,
6:01.0, , ,80-111,+3,F. Wagner makes 3-pt jump shot from 25 ft,
5:48.0,I. Stewart misses 3-pt jump shot from 26 ft, ,80-111, , ,
5:45.0, , ,80-111, ,Defensive rebound by C. Okeke,
5:39.0, , ,80-111, ,C. Houstan misses 3-pt jump shot from 26 ft,
5:37.0,Defensive rebound by I. Stewart, ,80-111, , ,
5:30.0,C. Cunningham makes 2-pt jump shot from 4 ft,+2,82-111, , ,
5:29.0, , ,82-111, ,Orlando full timeout,
5:29.0,K. Knox enters the game for B. Bogdanović, ,82-111, , ,
5:29.0,I. Livers enters the game for C. Cunningham, ,82-111, , ,
5:29.0,M. Sasser enters the game for K. Hayes, ,82-111, , ,
5:29.0,A. Thompson enters the game for J. Ivey, ,82-111, , ,
5:29.0,J. Wiseman enters the game for I. Stewart, ,82-111, , ,
5:29.0, , ,82-111, ,J. Howard enters the game for F. Wagner,
5:13.0, , ,82-113,+2,C. Okeke makes 2-pt layup from 2 ft (assist by M. Wagner),
4:59.0,A. Thompson makes 2-pt jump shot from 6 ft (assist by M. Sasser),+2,84-113, , ,
4:36.0, , ,84-115,+2,J. Howard makes 2-pt layup from 3 ft (assist by C. Houstan),
4:22.0,M. Sasser makes 2-pt jump shot from 11 ft,+2,86-115, , ,
4:07.0, , ,86-117,+2,M. Wagner makes 2-pt jump shot from 13 ft (assist by J. Howard),
3:56.0,A. Thompson misses 3-pt jump shot from 26 ft, ,86-117, , ,
3:55.0, , ,86-117, ,Defensive rebound by M. Wagner,
3:55.0, , ,86-117, ,Turnover by M. Wagner (step out of bounds),
3:55.0, , ,86-117, ,A. Black enters the game for C. Anthony,
3:55.0, , ,86-117, ,A. Schofield enters the game for M. Wagner,
3:50.0,I. Livers misses 2-pt jump shot from 17 ft, ,86-117, , ,
3:49.0,Offensive rebound by J. Wiseman, ,86-117, , ,
3:49.0,Shooting foul by A. Schofield (drawn by J. Wiseman), ,86-117, , ,
3:49.0,J. Wiseman makes free throw 1 of 2,+1,87-117, , ,
3:49.0,J. Wiseman misses free throw 2 of 2, ,87-117, , ,
3:46.0, , ,87-117, ,Defensive rebound by A. Schofield,
3:40.0, , ,87-117, ,Offensive foul by A. Schofield (drawn by A. Thompson),
3:40.0, , ,87-117, ,Turnover by A. Schofield (offensive foul),
3:31.0,I. Livers misses 3-pt jump shot from 26 ft, ,87-117, , ,
3:28.0, , ,87-117, ,Defensive rebound by A. Black,
3:19.0, , ,87-119,+2,A. Schofield makes 2-pt jump shot from 20 ft,
3:01.0,A. Thompson misses 2-pt jump shot from 10 ft, ,87-119, , ,
2:57.0, , ,87-119, ,Defensive rebound by A. Schofield,
2:42.0, , ,87-119, ,C. Houstan misses 3-pt jump shot from 28 ft,
2:42.0,Defensive rebound by Team, ,87-119, , ,
2:28.0,Personal foul by J. Howard (drawn by I. Livers), ,87-119, , ,
2:24.0,M. Sasser misses 3-pt jump shot from 27 ft, ,87-119, , ,
2:23.0, , ,87-119, ,Defensive rebound by Team,
2:07.0, , ,87-119, ,Offensive foul by A. Schofield (drawn by M. Sasser),
2:07.0, , ,87-119, ,Turnover by A. Schofield (offensive foul),
1:52.0,A. Thompson misses 3-pt jump shot from 26 ft, ,87-119, , ,
1:49.0, , ,87-119, ,Defensive rebound by A. Black,
1:38.0, , ,87-119, ,C. Houstan misses 3-pt jump shot from 25 ft,
1:34.0,Defensive rebound by J. Wiseman, ,87-119, , ,
1:28.0,M. Sasser makes 2-pt jump shot from 15 ft,+2,89-119, , ,
1:20.0, , ,89-119, ,A. Schofield misses 2-pt jump shot from 18 ft,
1:20.0,Defensive rebound by K. Knox, ,89-119, , ,
1:13.0,Turnover by K. Knox (bad pass; steal by C. Okeke), ,89-119, , ,
1:10.0,Violation by Team (kicked ball), ,89-119, , ,
1:07.0, , ,89-122,+3,J. Howard makes 3-pt jump shot from 25 ft (assist by A. Black),
0:55.0,I. Livers misses 3-pt jump shot from 27 ft, ,89-122, , ,
0:52.0, , ,89-122, ,Defensive rebound by J. Howard,
0:48.0, , ,89-122, ,Shooting foul by I. Livers (drawn by J. Howard),
0:48.0, , ,89-122, ,J. Howard misses free throw 1 of 2,
0:48.0, , ,89-122, ,Offensive rebound by Team,
0:48.0, , ,89-123,+1,J. Howard makes free throw 2 of 2,
0:37.0,I. Livers misses 2-pt jump shot from 17 ft, ,89-123, , ,
0:34.0, , ,89-123, ,Defensive rebound by C. Okeke,
0:12.0, , ,89-123, ,Turnover by Team (shot clock),
0:02.0,A. Thompson makes 2-pt layup from 3 ft (assist by I. Livers),+2,91-123, , ,
0:00.0,End of 4th quarter,
