A,B,C,D,E,F,Event
9:17.0, , ,90-94, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
9:14.0,Defensive rebound by J. Poeltl, ,90-94, , ,
9:10.0,G. Trent makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,93-94, , ,
8:52.0, , ,93-94, ,Personal foul by J. McDaniels (drawn by B. Bogdanović),
8:40.0, , ,93-94, ,J. Ivey misses 3-pt jump shot from 26 ft,
8:37.0, , ,93-94, ,Offensive rebound by J. Ivey,
8:36.0, , ,93-97,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Ivey),
8:25.0, , ,93-97, ,Violation by Team (kicked ball),
8:12.0,D. Schröder makes 2-pt jump shot from 13 ft,+2,95-97, , ,
7:51.0, , ,95-97, ,Shooting foul by J. McDaniels (drawn by J. Duren),
7:51.0, , ,95-98,+1,J. Duren makes free throw 1 of 2,
7:51.0,P. Siakam enters the game for C. Boucher, ,95-98, , ,
7:51.0, , ,95-99,+1,J. Duren makes free throw 2 of 2,
7:45.0,Shooting foul by J. Duren (drawn by D. Schröder), ,95-99, , ,
7:45.0,D. Schröder makes free throw 1 of 2,+1,96-99, , ,
7:45.0, , ,96-99, ,K. Knox enters the game for I. Livers,
7:45.0,D. Schröder makes free throw 2 of 2,+1,97-99, , ,
7:32.0, , ,97-101,+2,C. Cunningham makes 2-pt layup from 2 ft (assist by J. Duren),
7:11.0,Turnover by J. McDaniels (bad pass; steal by C. Cunningham), ,97-101, , ,
7:07.0, , ,97-103,+2,B. Bogdanović makes 2-pt layup from 4 ft,
6:54.0,J. Poeltl misses 2-pt hook shot from 9 ft, ,97-103, , ,
6:50.0, , ,97-103, ,Defensive rebound by J. Duren,
6:50.0, , ,97-103, ,Shooting foul by J. McDaniels (drawn by J. Ivey),
6:50.0, , ,97-103, ,Detroit full timeout,
6:50.0,S. Barnes enters the game for J. McDaniels, ,97-103, , ,
6:50.0, , ,97-103, ,J. Ivey misses free throw 1 of 2,
6:50.0, , ,97-103, ,Offensive rebound by Team,
6:50.0, , ,97-104,+1,J. Ivey makes free throw 2 of 2,
6:37.0,P. Siakam makes 2-pt jump shot from 12 ft,+2,99-104, , ,
6:20.0, , ,99-107,+3,C. Cunningham makes 3-pt jump shot from 26 ft,
6:08.0,D. Schröder misses 3-pt jump shot from 26 ft, ,99-107, , ,
6:06.0, , ,99-107, ,Defensive rebound by B. Bogdanović,
5:52.0, , ,99-110,+3,J. Ivey makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
5:50.0,Toronto full timeout, ,99-110, , ,
5:38.0,Shooting foul by K. Knox (drawn by S. Barnes), ,99-110, , ,
5:38.0,S. Barnes makes free throw 1 of 2,+1,100-110, , ,
5:38.0,S. Barnes makes free throw 2 of 2,+1,101-110, , ,
5:20.0, , ,101-110, ,C. Cunningham misses 3-pt jump shot from 27 ft,
5:17.0,Defensive rebound by S. Barnes, ,101-110, , ,
5:12.0,S. Barnes makes 2-pt jump shot from 4 ft,+2,103-110, , ,
4:54.0, , ,103-112,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
4:28.0,S. Barnes makes 2-pt jump shot from 5 ft,+2,105-112, , ,
4:10.0, , ,105-112, ,Turnover by J. Ivey (traveling),
3:59.0,S. Barnes makes 2-pt jump shot from 7 ft,+2,107-112, , ,
3:38.0, , ,107-114,+2,C. Cunningham makes 2-pt jump shot from 10 ft (assist by K. Knox),
3:17.0,P. Siakam misses 2-pt hook shot from 3 ft, ,107-114, , ,
3:17.0,Offensive rebound by P. Siakam, ,107-114, , ,
3:17.0,Personal foul by J. Duren (drawn by P. Siakam), ,107-114, , ,
3:10.0,S. Barnes misses 2-pt hook shot from 7 ft, ,107-114, , ,
3:07.0, , ,107-114, ,Defensive rebound by J. Duren,
3:07.0, , ,107-114, ,Detroit full timeout,
2:54.0, , ,107-114, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
2:51.0,Defensive rebound by J. Poeltl, ,107-114, , ,
2:31.0,P. Siakam misses 2-pt jump shot from 11 ft, ,107-114, , ,
2:29.0, , ,107-114, ,Defensive rebound by C. Cunningham,
2:13.0, , ,107-114, ,K. Knox misses 3-pt jump shot from 24 ft,
2:10.0,Defensive rebound by J. Poeltl, ,107-114, , ,
1:56.0,P. Siakam misses 2-pt layup from 5 ft, ,107-114, , ,
1:51.0, , ,107-114, ,Defensive rebound by J. Duren,
1:35.0, , ,107-116,+2,C. Cunningham makes 2-pt jump shot from 15 ft,
1:34.0,Toronto full timeout, ,107-116, , ,
1:29.0,S. Barnes misses 2-pt layup from 6 ft, ,107-116, , ,
1:23.0, , ,107-116, ,Defensive rebound by B. Bogdanović,
1:06.0, , ,107-116, ,K. Knox misses 2-pt dunk from 3 ft,
1:02.0,Defensive rebound by S. Barnes, ,107-116, , ,
1:02.0,S. Barnes makes 2-pt dunk from 2 ft,+2,109-116, , ,
1:02.0,Shooting foul by J. Duren (drawn by S. Barnes), ,109-116, , ,
1:02.0,S. Barnes makes free throw 1 of 1,+1,110-116, , ,
0:59.0, , ,110-118,+2,B. Bogdanović makes 2-pt layup from 4 ft (assist by K. Knox),
0:59.0,Toronto full timeout, ,110-118, , ,
0:59.0,O. Porter enters the game for J. Poeltl, ,110-118, , ,
0:54.0,P. Siakam makes 2-pt layup from 3 ft,+2,112-118, , ,
0:53.0, , ,112-118, ,Personal foul by P. Siakam (drawn by C. Cunningham),
0:53.0, , ,112-119,+1,C. Cunningham makes free throw 1 of 2,
0:53.0, , ,112-119, ,I. Livers enters the game for J. Ivey,
0:53.0, , ,112-120,+1,C. Cunningham makes free throw 2 of 2,
0:47.0,G. Trent misses 3-pt jump shot from 26 ft, ,112-120, , ,
0:44.0, , ,112-120, ,Defensive rebound by J. Duren,
0:44.0, , ,112-120, ,Personal take foul by S. Barnes (drawn by J. Duren),
0:44.0, , ,112-121,+1,J. Duren makes free throw 1 of 2,
0:44.0, , ,112-122,+1,J. Duren makes free throw 2 of 2,
0:38.0,D. Schröder makes 2-pt jump shot from 5 ft,+2,114-122, , ,
0:38.0,Shooting foul by B. Bogdanović (drawn by D. Schröder), ,114-122, , ,
0:38.0,D. Schröder makes free throw 1 of 1,+1,115-122, , ,
0:33.0, , ,115-122, ,Turnover by B. Bogdanović (bad pass; steal by S. Barnes),
0:33.0,S. Barnes makes 2-pt dunk from 2 ft (assist by D. Schröder),+2,117-122, , ,
0:32.0, , ,117-122, ,Personal take foul by O. Porter (drawn by J. Duren),
0:32.0, , ,117-123,+1,J. Duren makes free throw 1 of 2,
0:32.0, , ,117-124,+1,J. Duren makes free throw 2 of 2,
0:25.0,Shooting foul by I. Livers (drawn by S. Barnes), ,117-124, , ,
0:25.0,S. Barnes makes free throw 1 of 2,+1,118-124, , ,
0:25.0,S. Barnes makes free throw 2 of 2,+1,119-124, , ,
0:25.0, , ,119-124, ,Detroit full timeout,
0:25.0,J. McDaniels enters the game for O. Porter, ,119-124, , ,
0:25.0, , ,119-124, ,A. Burks enters the game for J. Duren,
0:25.0, , ,119-124, ,J. Ivey enters the game for K. Knox,
0:24.0, , ,119-124, ,Personal take foul by P. Siakam (drawn by J. Ivey),
0:24.0, , ,119-125,+1,J. Ivey makes free throw 1 of 2,
0:24.0, , ,119-125, ,J. Duren enters the game for A. Burks,
0:24.0, , ,119-126,+1,J. Ivey makes free throw 2 of 2,
0:17.0,P. Siakam makes 3-pt jump shot from 24 ft (assist by D. Schröder),+3,122-126, , ,
0:17.0, , ,122-126, ,Detroit full timeout,
0:17.0, , ,122-126, ,A. Burks enters the game for J. Duren,
0:17.0, , ,122-126, ,Away from play foul by S. Barnes (drawn by B. Bogdanović),
0:17.0, , ,122-126, ,Instant Replay (Request: Ruling Stands),
0:17.0, , ,122-126, ,B. Bogdanović misses free throw 1 of 1,
0:17.0, , ,122-126, ,Offensive rebound by Team,
0:16.0, , ,122-126, ,Personal take foul by P. Siakam (drawn by J. Ivey),
0:16.0, , ,122-127,+1,J. Ivey makes free throw 1 of 2,
0:16.0, , ,122-127, ,J. Duren enters the game for A. Burks,
0:16.0, , ,122-128,+1,J. Ivey makes free throw 2 of 2,
0:13.0,Shooting foul by I. Livers (drawn by D. Schröder), ,122-128, , ,
0:13.0,D. Schröder makes free throw 1 of 2,+1,123-128, , ,
0:13.0,D. Schröder makes free throw 2 of 2,+1,124-128, , ,
0:06.0, , ,124-128, ,Personal take foul by S. Barnes (drawn by B. Bogdanović),
0:06.0, , ,124-129,+1,B. Bogdanović makes free throw 1 of 2,
0:06.0, , ,124-129, ,B. Bogdanović misses free throw 2 of 2,
0:04.0,Defensive rebound by S. Barnes, ,124-129, , ,
0:02.0,G. Trent makes 3-pt jump shot from 26 ft (assist by S. Barnes),+3,127-129, , ,
0:00.0,End of 4th quarter,
