A,B,C,D,E,F,Event
3:06.0, , ,60-94, ,Defensive rebound by R. O'Neale,
2:57.0, , ,60-94, ,Shooting foul by J. Wiseman (drawn by S. Lee),
2:57.0,Detroit full timeout, ,60-94, , ,
2:57.0,M. Muscala enters the game for C. Cunningham, ,60-94, , ,
2:57.0,M. Sasser enters the game for J. Wiseman, ,60-94, , ,
2:57.0, , ,60-94, ,D. Roddy enters the game for R. O'Neale,
2:57.0, , ,60-95,+1,S. Lee makes free throw 1 of 2,
2:57.0, , ,60-95, ,S. Lee misses free throw 2 of 2,
2:52.0,Defensive rebound by M. Sasser, ,60-95, , ,
2:43.0,A. Thompson makes 2-pt dunk from 2 ft (assist by M. Sasser),+2,62-95, , ,
2:34.0, , ,62-95, ,Phoenix full timeout,
2:15.0, , ,62-95, ,Turnover by D. Eubanks (bad pass; steal by A. Thompson),
2:09.0,Turnover by M. Sasser (bad pass; steal by K. Durant), ,62-95, , ,
1:55.0, , ,62-97,+2,K. Durant makes 2-pt jump shot from 19 ft,
1:40.0,M. Sasser misses 3-pt jump shot from 25 ft, ,62-97, , ,
1:37.0, , ,62-97, ,Defensive rebound by S. Lee,
1:21.0, , ,62-97, ,S. Lee misses 3-pt jump shot from 24 ft,
1:17.0,Defensive rebound by A. Thompson, ,62-97, , ,
1:06.0,E. Fournier makes 3-pt jump shot from 27 ft (assist by M. Sasser),+3,65-97, , ,
0:51.0, , ,65-97, ,Turnover by K. Durant (bad pass; steal by E. Fournier),
0:47.0,E. Fournier makes 2-pt layup from 2 ft,+2,67-97, , ,
0:34.0, , ,67-99,+2,S. Lee makes 2-pt dunk from 1 ft (assist by K. Durant),
0:27.0,Turnover by M. Sasser (lost ball; steal by S. Lee), ,67-99, , ,
0:22.0, , ,67-99, ,Turnover by D. Roddy (lost ball; steal by M. Muscala),
0:02.0,M. Sasser misses 3-pt jump shot from 26 ft, ,67-99, , ,
0:02.0,Offensive rebound by A. Thompson, ,67-99, , ,
0:00.0,A. Thompson makes 2-pt layup at rim,+2,69-99, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Phoenix,
12:00.0,Start of 4th quarter,
11:38.0, , ,69-99, ,G. Allen misses 2-pt layup from 5 ft,
11:37.0, , ,69-99, ,Offensive rebound by D. Eubanks,
11:37.0, , ,69-99, ,D. Eubanks misses 2-pt layup from 3 ft (block by A. Thompson),
11:37.0, , ,69-99, ,Offensive rebound by Team,
11:27.0, , ,69-99, ,S. Lee misses 3-pt jump shot from 27 ft,
11:24.0,Defensive rebound by T. Brown, ,69-99, , ,
11:20.0,E. Fournier misses 2-pt layup from 2 ft, ,69-99, , ,
11:17.0, , ,69-99, ,Defensive rebound by S. Lee,
11:01.0, , ,69-99, ,Turnover by S. Lee (bad pass; steal by T. Brown),
10:56.0,E. Fournier misses 3-pt jump shot from 25 ft, ,69-99, , ,
10:54.0, , ,69-99, ,Defensive rebound by S. Lee,
10:54.0, , ,69-99, ,Personal foul by M. Sasser (drawn by J. Okogie),
10:54.0,S. Milton enters the game for A. Thompson, ,69-99, , ,
10:46.0, , ,69-99, ,G. Allen misses 3-pt jump shot from 23 ft,
10:42.0,Defensive rebound by M. Muscala, ,69-99, , ,
10:37.0,E. Fournier misses 2-pt layup from 2 ft (block by D. Eubanks), ,69-99, , ,
10:32.0,Offensive rebound by S. Milton, ,69-99, , ,
10:31.0,T. Brown makes 3-pt jump shot from 26 ft (assist by S. Milton),+3,72-99, , ,
10:15.0, , ,72-99, ,S. Lee misses 3-pt jump shot from 23 ft,
10:13.0,Defensive rebound by T. Brown, ,72-99, , ,
10:09.0,M. Sasser misses 3-pt jump shot from 25 ft, ,72-99, , ,
10:04.0, , ,72-99, ,Defensive rebound by B. Bol,
9:55.0, , ,72-99, ,D. Eubanks misses 2-pt jump shot from 8 ft,
9:53.0,Defensive rebound by T. Brown, ,72-99, , ,
9:53.0, , ,72-99, ,N. Little enters the game for S. Lee,
9:53.0, , ,72-99, ,T. Maledon enters the game for J. Okogie,
9:36.0,S. Milton makes 2-pt jump shot from 21 ft (assist by M. Sasser),+2,74-99, , ,
9:20.0, , ,74-99, ,D. Eubanks misses 2-pt hook shot from 4 ft,
9:19.0,Defensive rebound by T. Brown, ,74-99, , ,
9:08.0,S. Milton makes 3-pt jump shot from 25 ft (assist by M. Muscala),+3,77-99, , ,
9:08.0,Shooting foul by B. Bol (drawn by S. Milton), ,77-99, , ,
9:08.0, , ,77-99, ,Phoenix full timeout,
9:08.0,S. Milton makes free throw 1 of 1,+1,78-99, , ,
8:50.0, , ,78-99, ,Shooting foul by M. Sasser (drawn by T. Maledon),
8:50.0, , ,78-100,+1,T. Maledon makes free throw 1 of 2,
8:50.0, , ,78-101,+1,T. Maledon makes free throw 2 of 2,
8:35.0,M. Muscala misses 3-pt jump shot from 26 ft, ,78-101, , ,
8:30.0, , ,78-101, ,Defensive rebound by N. Little,
8:24.0, , ,78-103,+2,D. Eubanks makes 2-pt dunk from 1 ft (assist by B. Bol),
8:09.0,T. Brown misses 3-pt jump shot from 29 ft, ,78-103, , ,
8:06.0, , ,78-103, ,Defensive rebound by D. Eubanks,
7:54.0, , ,78-103, ,D. Eubanks misses 2-pt layup from 2 ft,
7:52.0,Defensive rebound by E. Fournier, ,78-103, , ,
7:46.0,M. Muscala misses 3-pt jump shot from 25 ft, ,78-103, , ,
7:44.0,Offensive rebound by E. Fournier, ,78-103, , ,
7:43.0,E. Fournier misses 3-pt jump shot from 25 ft, ,78-103, , ,
7:39.0,Offensive rebound by M. Muscala, ,78-103, , ,
7:38.0,M. Muscala misses 2-pt layup from 3 ft (block by B. Bol), ,78-103, , ,
7:34.0, , ,78-103, ,Defensive rebound by D. Eubanks,
7:25.0, , ,78-103, ,D. Eubanks misses 2-pt hook shot from 10 ft,
7:22.0,Defensive rebound by S. Milton, ,78-103, , ,
7:19.0,Shooting foul by T. Maledon (drawn by S. Milton), ,78-103, , ,
7:19.0,S. Milton makes free throw 1 of 2,+1,79-103, , ,
7:19.0,S. Milton misses free throw 2 of 2, ,79-103, , ,
7:19.0,M. Flynn enters the game for T. Brown, ,79-103, , ,
7:19.0,A. Thompson enters the game for E. Fournier, ,79-103, , ,
7:19.0,J. Wiseman enters the game for M. Muscala, ,79-103, , ,
7:19.0, , ,79-103, ,S. Lee enters the game for G. Allen,
7:19.0, , ,79-103, ,D. Roddy enters the game for D. Eubanks,
7:17.0, , ,79-103, ,Defensive rebound by N. Little,
7:03.0, , ,79-103, ,Personal foul by M. Flynn (drawn by D. Roddy),
6:52.0, , ,79-103, ,T. Maledon misses 2-pt layup from 6 ft,
6:48.0, , ,79-103, ,Offensive rebound by B. Bol,
6:48.0, , ,79-105,+2,B. Bol makes 2-pt layup at rim,
6:29.0,Personal foul by D. Roddy (drawn by S. Milton), ,79-105, , ,
6:18.0,Personal foul by B. Bol (drawn by A. Thompson), ,79-105, , ,
6:12.0,M. Flynn misses 2-pt layup from 5 ft, ,79-105, , ,
6:07.0,Offensive rebound by A. Thompson, ,79-105, , ,
6:07.0,A. Thompson makes 2-pt layup at rim,+2,81-105, , ,
5:51.0, , ,81-108,+3,D. Roddy makes 3-pt jump shot from 23 ft (assist by S. Lee),
5:33.0,A. Thompson misses 2-pt jump shot from 20 ft, ,81-108, , ,
5:31.0, , ,81-108, ,Defensive rebound by D. Roddy,
5:25.0, , ,81-108, ,B. Bol misses 2-pt jump shot from 12 ft,
5:21.0,Defensive rebound by J. Wiseman, ,81-108, , ,
5:14.0,M. Flynn misses 2-pt layup from 2 ft (block by B. Bol), ,81-108, , ,
5:11.0, , ,81-108, ,Defensive rebound by N. Little,
5:10.0, , ,81-110,+2,D. Roddy makes 2-pt layup from 2 ft (assist by S. Lee),
5:10.0,Violation by Team (def goaltending), ,81-110, , ,
4:53.0,A. Thompson misses 2-pt jump shot from 5 ft, ,81-110, , ,
4:51.0, , ,81-110, ,Defensive rebound by B. Bol,
4:41.0, , ,81-110, ,D. Roddy misses 3-pt jump shot from 24 ft,
4:38.0,Defensive rebound by A. Thompson, ,81-110, , ,
4:27.0,J. Wiseman makes 2-pt hook shot from 2 ft,+2,83-110, , ,
4:27.0,Shooting foul by T. Maledon (drawn by J. Wiseman), ,83-110, , ,
4:27.0, , ,83-110, ,U. Azubuike enters the game for B. Bol,
4:27.0,J. Wiseman makes free throw 1 of 1,+1,84-110, , ,
4:15.0, , ,84-110, ,Shooting foul by J. Wiseman (drawn by S. Lee),
4:15.0,M. Muscala enters the game for J. Wiseman, ,84-110, , ,
4:15.0, , ,84-111,+1,S. Lee makes free throw 1 of 2,
4:15.0, , ,84-111, ,S. Lee misses free throw 2 of 2,
4:12.0,Defensive rebound by M. Flynn, ,84-111, , ,
4:02.0,S. Milton makes 3-pt jump shot from 23 ft (assist by M. Sasser),+3,87-111, , ,
3:46.0, , ,87-111, ,N. Little misses 2-pt jump shot from 19 ft,
3:44.0,Defensive rebound by S. Milton, ,87-111, , ,
3:24.0,Turnover by S. Milton (bad pass; steal by U. Azubuike), ,87-111, , ,
3:21.0, , ,87-111, ,Turnover by T. Maledon (bad pass; steal by S. Milton),
3:18.0,Shooting foul by N. Little (drawn by M. Muscala), ,87-111, , ,
3:18.0,M. Muscala makes free throw 1 of 2,+1,88-111, , ,
3:18.0,M. Muscala misses free throw 2 of 2, ,88-111, , ,
3:16.0, , ,88-111, ,Defensive rebound by U. Azubuike,
3:00.0, , ,88-111, ,N. Little misses 2-pt layup from 9 ft (block by S. Milton),
2:57.0,Defensive rebound by S. Milton, ,88-111, , ,
2:51.0,S. Milton misses 3-pt jump shot from 24 ft, ,88-111, , ,
2:49.0, , ,88-111, ,Defensive rebound by S. Lee,
2:47.0, , ,88-111, ,Personal foul by M. Sasser (drawn by S. Lee),
2:47.0,Detroit full timeout, ,88-111, , ,
2:47.0,T. Evbuomwan enters the game for A. Thompson, ,88-111, , ,
2:47.0, , ,88-111, ,S. Lee misses free throw 1 of 2,
2:47.0, , ,88-111, ,Offensive rebound by Team,
2:47.0, , ,88-112,+1,S. Lee makes free throw 2 of 2,
2:35.0,M. Sasser makes 2-pt jump shot from 12 ft,+2,90-112, , ,
2:14.0,Violation by Team (kicked ball), ,90-112, , ,
2:04.0, , ,90-112, ,N. Little misses 3-pt jump shot from 26 ft,
2:00.0,Defensive rebound by T. Evbuomwan, ,90-112, , ,
1:48.0,M. Flynn misses 3-pt jump shot from 26 ft, ,90-112, , ,
1:44.0, , ,90-112, ,Defensive rebound by T. Maledon,
1:42.0, , ,90-112, ,Turnover by T. Maledon (traveling),
1:25.0,T. Evbuomwan makes 3-pt jump shot from 23 ft (assist by M. Sasser),+3,93-112, , ,
1:17.0, , ,93-112, ,Offensive foul by T. Maledon (drawn by S. Milton),
1:17.0, , ,93-112, ,Turnover by T. Maledon (offensive foul),
1:03.0,T. Evbuomwan makes 2-pt layup from 2 ft (assist by M. Sasser),+2,95-112, , ,
0:58.0, , ,95-114,+2,T. Maledon makes 2-pt jump shot from 10 ft,
0:58.0, , ,95-114, ,Shooting foul by M. Sasser (drawn by T. Maledon),
0:58.0, , ,95-115,+1,T. Maledon makes free throw 1 of 1,
0:45.0,S. Milton misses 3-pt jump shot from 23 ft, ,95-115, , ,
0:40.0,Offensive rebound by M. Muscala, ,95-115, , ,
0:39.0,M. Muscala makes 2-pt layup from 2 ft,+2,97-115, , ,
0:32.0, , ,97-115, ,Shooting foul by M. Muscala (drawn by S. Lee),
0:32.0, , ,97-116,+1,S. Lee makes free throw 1 of 2,
0:32.0, , ,97-116, ,S. Lee misses free throw 2 of 2,
0:31.0,Defensive rebound by T. Evbuomwan, ,97-116, , ,
0:23.0,M. Flynn makes 3-pt jump shot from 26 ft (assist by M. Muscala),+3,100-116, , ,
0:00.0,End of 4th quarter,
