A,B,C,D,E,F,Event
8:12.0,Offensive foul by D. Eubanks (drawn by J. Harris), ,100-85, , ,
8:12.0,Turnover by D. Eubanks (offensive foul), ,100-85, , ,
7:53.0, , ,100-85, ,Shooting foul by Y. Watanabe (drawn by C. Cunningham),
7:53.0, , ,100-86,+1,C. Cunningham makes free throw 1 of 2,
7:53.0,K. Durant enters the game for Y. Watanabe, ,100-86, , ,
7:53.0, , ,100-86, ,A. Thompson enters the game for J. Harris,
7:53.0, , ,100-86, ,C. Cunningham misses free throw 2 of 2,
7:52.0,Defensive rebound by Team, ,100-86, , ,
7:52.0, , ,100-86, ,Loose ball foul by J. Duren (drawn by D. Eubanks),
7:38.0,J. Goodwin misses 3-pt jump shot from 26 ft, ,100-86, , ,
7:35.0, , ,100-86, ,Defensive rebound by K. Hayes,
7:18.0, , ,100-86, ,M. Sasser misses 2-pt jump shot from 18 ft,
7:14.0, , ,100-86, ,Offensive rebound by J. Duren,
7:13.0, , ,100-86, ,J. Duren misses 2-pt layup at rim (block by D. Eubanks),
7:10.0,Defensive rebound by J. Goodwin, ,100-86, , ,
7:05.0,E. Gordon misses 2-pt layup from 5 ft (block by A. Thompson), ,100-86, , ,
7:04.0,Offensive rebound by E. Gordon, ,100-86, , ,
7:01.0,E. Gordon misses 2-pt hook shot from 3 ft, ,100-86, , ,
6:57.0, , ,100-86, ,Defensive rebound by K. Hayes,
6:51.0,Flagrant foul type 1 by J. Duren (drawn by J. Goodwin), ,100-86, , ,
6:51.0, , ,100-86, ,Turnover by J. Duren (offensive foul),
6:51.0, , ,100-86, ,Detroit full timeout,
6:51.0, , ,100-86, ,Instant Replay (Request: Ruling Stands),
6:51.0,J. Goodwin makes flagrant free throw 1 of 2,+1,101-86, , ,
6:51.0,J. Goodwin makes flagrant free throw 2 of 2,+1,102-86, , ,
6:51.0,G. Allen enters the game for J. Goodwin, ,102-86, , ,
6:51.0, , ,102-86, ,J. Duren ejected from game,
6:51.0, , ,102-86, ,I. Stewart enters the game for J. Duren,
6:44.0,G. Allen makes 2-pt layup from 3 ft (assist by E. Gordon),+2,104-86, , ,
6:26.0, , ,104-88,+2,K. Hayes makes 2-pt jump shot from 17 ft,
6:04.0,D. Eubanks misses 2-pt layup from 4 ft (block by A. Thompson), ,104-88, , ,
6:01.0,Offensive rebound by D. Eubanks, ,104-88, , ,
6:00.0,D. Eubanks makes 2-pt layup from 1 ft,+2,106-88, , ,
5:48.0, , ,106-88, ,A. Thompson misses 3-pt jump shot from 23 ft,
5:44.0,Defensive rebound by G. Allen, ,106-88, , ,
5:40.0,Personal foul by A. Thompson (drawn by K. Durant), ,106-88, , ,
5:31.0,K. Durant misses 2-pt jump shot from 14 ft (block by K. Hayes), ,106-88, , ,
5:30.0, , ,106-88, ,Defensive rebound by M. Sasser,
5:27.0, , ,106-90,+2,K. Hayes makes 2-pt dunk from 1 ft (assist by M. Sasser),
5:27.0, , ,106-90, ,Shooting foul by D. Eubanks (drawn by K. Hayes),
5:27.0, , ,106-90, ,Instant Replay (Request: Ruling Stands),
5:27.0,J. Nurkić enters the game for D. Eubanks, ,106-90, , ,
5:27.0, , ,106-91,+1,K. Hayes makes free throw 1 of 1,
5:11.0,J. Nurkić makes 2-pt layup from 3 ft (assist by E. Gordon),+2,108-91, , ,
4:57.0, , ,108-93,+2,C. Cunningham makes 2-pt layup from 4 ft,
4:45.0,Turnover by J. Nurkić (bad pass), ,108-93, , ,
4:40.0, , ,108-93, ,Turnover by C. Cunningham (bad pass; steal by J. Okogie),
4:33.0,K. Durant makes 2-pt dunk from 1 ft (assist by J. Nurkić),+2,110-93, , ,
4:33.0, , ,110-93, ,Detroit full timeout,
4:22.0, , ,110-93, ,A. Thompson misses 2-pt jump shot from 22 ft,
4:17.0,Defensive rebound by J. Nurkić, ,110-93, , ,
4:06.0,Turnover by E. Gordon (traveling), ,110-93, , ,
3:57.0, , ,110-93, ,A. Thompson misses 2-pt layup from 6 ft (block by J. Nurkić),
3:56.0, , ,110-93, ,Offensive rebound by A. Thompson,
3:56.0, , ,110-95,+2,A. Thompson makes 2-pt layup at rim,
3:44.0,Personal foul by A. Thompson (drawn by K. Durant), ,110-95, , ,
3:44.0,K. Durant makes free throw 1 of 2,+1,111-95, , ,
3:44.0,K. Durant makes free throw 2 of 2,+1,112-95, , ,
3:33.0, , ,112-95, ,C. Cunningham misses 3-pt jump shot from 25 ft,
3:32.0,Defensive rebound by Team, ,112-95, , ,
3:10.0,Turnover by K. Durant (out of bounds lost ball), ,112-95, , ,
2:59.0, , ,112-95, ,Turnover by I. Stewart (lost ball; steal by E. Gordon),
2:45.0,J. Nurkić misses 3-pt jump shot from 27 ft, ,112-95, , ,
2:42.0,Offensive rebound by J. Okogie, ,112-95, , ,
2:35.0,K. Durant makes 2-pt layup from 2 ft,+2,114-95, , ,
2:35.0, , ,114-95, ,Detroit full timeout,
2:35.0,U. Azubuike enters the game for K. Durant, ,114-95, , ,
2:35.0,B. Bol enters the game for E. Gordon, ,114-95, , ,
2:35.0,S. Lee enters the game for J. Nurkić, ,114-95, , ,
2:35.0, , ,114-95, ,M. Bagley enters the game for C. Cunningham,
2:35.0, , ,114-95, ,M. Cazalon enters the game for K. Hayes,
2:35.0, , ,114-95, ,J. Rhoden enters the game for I. Stewart,
2:35.0, , ,114-95, ,S. Umude enters the game for A. Thompson,
2:25.0, , ,114-95, ,S. Umude misses 2-pt jump shot from 9 ft,
2:21.0,Defensive rebound by U. Azubuike, ,114-95, , ,
2:08.0,S. Lee misses 2-pt layup from 3 ft, ,114-95, , ,
2:05.0,Offensive rebound by S. Lee, ,114-95, , ,
2:01.0,B. Bol makes 2-pt layup from 3 ft (assist by G. Allen),+2,116-95, , ,
1:46.0, , ,116-97,+2,M. Sasser makes 2-pt layup from 2 ft,
1:38.0,Offensive foul by G. Allen (drawn by M. Sasser), ,116-97, , ,
1:38.0,Turnover by G. Allen (offensive foul), ,116-97, , ,
1:38.0,C. Metu enters the game for G. Allen, ,116-97, , ,
1:25.0, , ,116-99,+2,M. Sasser makes 2-pt jump shot from 12 ft,
1:15.0,Turnover by J. Okogie (out of bounds lost ball), ,116-99, , ,
1:02.0, , ,116-99, ,Shooting foul by J. Okogie (drawn by M. Bagley),
1:02.0, , ,116-100,+1,M. Bagley makes free throw 1 of 2,
1:02.0, , ,116-101,+1,M. Bagley makes free throw 2 of 2,
0:48.0,S. Lee makes 2-pt jump shot from 10 ft,+2,118-101, , ,
0:40.0, , ,118-103,+2,M. Bagley makes 2-pt jump shot from 3 ft (assist by M. Sasser),
0:40.0, , ,118-103, ,Shooting foul by U. Azubuike (drawn by M. Bagley),
0:40.0, , ,118-104,+1,M. Bagley makes free throw 1 of 1,
0:26.0,S. Lee makes 2-pt jump shot from 10 ft,+2,120-104, , ,
0:15.0, , ,120-106,+2,M. Sasser makes 2-pt layup at rim,
0:00.0,End of 4th quarter,
