A,B,C,D,E,F,Event
9:29.0,C. Kispert makes 3-pt jump shot from 26 ft (assist by M. Bagley),+3,97-91, , ,
9:14.0, , ,97-91, ,A. Burks misses 2-pt layup from 3 ft,
9:12.0,Defensive rebound by C. Kispert, ,97-91, , ,
9:07.0,Turnover by L. Shamet (traveling), ,97-91, , ,
9:07.0, , ,97-91, ,B. Bogdanović enters the game for A. Burks,
8:54.0, , ,97-91, ,C. Cunningham misses 2-pt jump shot from 11 ft (block by B. Coulibaly),
8:52.0,Defensive rebound by D. Wright, ,97-91, , ,
8:50.0,L. Shamet misses 3-pt jump shot from 27 ft, ,97-91, , ,
8:50.0, , ,97-91, ,Defensive rebound by J. Duren,
8:37.0, , ,97-91, ,C. Cunningham misses 2-pt jump shot from 17 ft,
8:34.0,Defensive rebound by B. Coulibaly, ,97-91, , ,
8:31.0,Turnover by B. Coulibaly (bad pass; steal by A. Thompson), ,97-91, , ,
8:27.0, , ,97-91, ,Shooting foul by B. Coulibaly (drawn by B. Bogdanović),
8:27.0, , ,97-92,+1,B. Bogdanović makes free throw 1 of 2,
8:27.0, , ,97-92, ,J. Ivey enters the game for A. Thompson,
8:27.0, , ,97-92, ,B. Bogdanović misses free throw 2 of 2,
8:25.0,Defensive rebound by M. Bagley, ,97-92, , ,
8:16.0,Offensive foul by M. Bagley (drawn by J. Ivey), ,97-92, , ,
8:16.0,Turnover by M. Bagley (offensive foul), ,97-92, , ,
8:01.0, , ,97-92, ,Shooting foul by C. Kispert (drawn by K. Knox),
8:01.0, , ,97-93,+1,K. Knox makes free throw 1 of 2,
8:01.0, , ,97-94,+1,K. Knox makes free throw 2 of 2,
7:48.0,C. Kispert misses 3-pt jump shot from 23 ft, ,97-94, , ,
7:44.0,Offensive rebound by L. Shamet, ,97-94, , ,
7:44.0,L. Shamet makes 2-pt layup from 2 ft,+2,99-94, , ,
7:31.0, , ,99-96,+2,B. Bogdanović makes 2-pt jump shot from 18 ft,
7:07.0,L. Shamet misses 2-pt layup from 4 ft (block by J. Ivey), ,99-96, , ,
7:06.0,Offensive rebound by Team, ,99-96, , ,
7:06.0,Turnover by Team (shot clock), ,99-96, , ,
7:06.0,T. Jones enters the game for C. Kispert, ,99-96, , ,
7:06.0,K. Kuzma enters the game for D. Wright, ,99-96, , ,
7:06.0, , ,99-96, ,I. Stewart enters the game for K. Knox,
6:54.0, , ,99-96, ,C. Cunningham misses 2-pt layup from 2 ft,
6:50.0,Defensive rebound by M. Bagley, ,99-96, , ,
6:45.0,Shooting foul by J. Duren (drawn by M. Bagley), ,99-96, , ,
6:45.0, , ,99-96, ,Detroit full timeout,
6:45.0, , ,99-96, ,K. Hayes enters the game for C. Cunningham,
6:45.0,M. Bagley makes free throw 1 of 2,+1,100-96, , ,
6:45.0,M. Bagley makes free throw 2 of 2,+1,101-96, , ,
6:25.0, , ,101-96, ,Turnover by K. Hayes (bad pass; steal by M. Bagley),
6:13.0,T. Jones misses 2-pt layup from 3 ft, ,101-96, , ,
6:12.0,Offensive rebound by M. Bagley, ,101-96, , ,
6:12.0,M. Bagley misses 2-pt layup from 1 ft, ,101-96, , ,
6:11.0,Offensive rebound by M. Bagley, ,101-96, , ,
6:10.0,Shooting foul by J. Ivey (drawn by M. Bagley), ,101-96, , ,
6:10.0,M. Bagley misses free throw 1 of 2, ,101-96, , ,
6:10.0,Offensive rebound by Team, ,101-96, , ,
6:10.0,M. Bagley makes free throw 2 of 2,+1,102-96, , ,
5:58.0, , ,102-96, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:53.0,Defensive rebound by K. Kuzma, ,102-96, , ,
5:42.0,L. Shamet misses 2-pt layup from 6 ft (block by K. Hayes), ,102-96, , ,
5:40.0,Offensive rebound by L. Shamet, ,102-96, , ,
5:35.0,K. Kuzma misses 3-pt jump shot from 29 ft, ,102-96, , ,
5:34.0, , ,102-96, ,Defensive rebound by Team,
5:34.0,D. Gafford enters the game for M. Bagley, ,102-96, , ,
5:22.0, , ,102-98,+2,B. Bogdanović makes 2-pt jump shot from 15 ft (assist by J. Ivey),
5:20.0,Washington full timeout, ,102-98, , ,
5:20.0,J. Poole enters the game for L. Shamet, ,102-98, , ,
5:20.0, , ,102-98, ,C. Cunningham enters the game for K. Hayes,
5:09.0,J. Poole makes 3-pt jump shot from 26 ft (assist by K. Kuzma),+3,105-98, , ,
4:52.0, , ,105-98, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:49.0,Defensive rebound by D. Gafford, ,105-98, , ,
4:30.0,J. Poole misses 3-pt jump shot from 26 ft, ,105-98, , ,
4:27.0, , ,105-98, ,Defensive rebound by J. Duren,
4:17.0, , ,105-98, ,Turnover by J. Ivey (traveling),
4:04.0,K. Kuzma makes 2-pt dunk from 3 ft,+2,107-98, , ,
3:51.0, , ,107-98, ,J. Ivey misses 3-pt jump shot from 25 ft,
3:48.0,Defensive rebound by K. Kuzma, ,107-98, , ,
3:35.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,107-98, , ,
3:32.0, , ,107-98, ,Defensive rebound by J. Ivey,
3:27.0, , ,107-100,+2,B. Bogdanović makes 2-pt jump shot from 8 ft (assist by C. Cunningham),
3:27.0, , ,107-100, ,Shooting foul by B. Coulibaly (drawn by B. Bogdanović),
3:27.0, , ,107-101,+1,B. Bogdanović makes free throw 1 of 1,
3:27.0,Washington full timeout, ,107-101, , ,
3:27.0,D. Avdija enters the game for B. Coulibaly, ,107-101, , ,
3:27.0, , ,107-101, ,K. Knox enters the game for J. Ivey,
3:17.0,Shooting foul by J. Duren (drawn by K. Kuzma), ,107-101, , ,
3:17.0,K. Kuzma makes free throw 1 of 2,+1,108-101, , ,
3:17.0,K. Kuzma misses free throw 2 of 2, ,108-101, , ,
3:14.0, , ,108-101, ,Defensive rebound by J. Duren,
3:01.0, , ,108-101, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
2:57.0,Defensive rebound by D. Gafford, ,108-101, , ,
2:42.0,K. Kuzma makes 3-pt jump shot from 26 ft,+3,111-101, , ,
2:30.0, , ,111-101, ,Shooting foul by D. Gafford (drawn by C. Cunningham),
2:30.0, , ,111-102,+1,C. Cunningham makes free throw 1 of 2,
2:30.0, , ,111-103,+1,C. Cunningham makes free throw 2 of 2,
2:20.0,Personal foul by K. Knox (drawn by J. Poole), ,111-103, , ,
2:08.0,K. Kuzma makes 2-pt jump shot from 9 ft,+2,113-103, , ,
1:55.0, , ,113-103, ,C. Cunningham misses 2-pt jump shot from 9 ft,
1:55.0,Defensive rebound by K. Kuzma, ,113-103, , ,
1:50.0,D. Gafford makes 2-pt dunk from 2 ft (assist by D. Avdija),+2,115-103, , ,
1:50.0, , ,115-103, ,Detroit full timeout,
1:44.0, , ,115-103, ,I. Stewart misses 3-pt jump shot from 23 ft,
1:41.0, , ,115-103, ,Offensive rebound by J. Duren,
1:32.0, , ,115-103, ,J. Duren misses 2-pt hook shot from 5 ft,
1:27.0,Defensive rebound by D. Gafford, ,115-103, , ,
1:15.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,115-103, , ,
1:12.0, , ,115-103, ,Defensive rebound by J. Duren,
1:04.0, , ,115-103, ,B. Bogdanović misses 2-pt jump shot from 22 ft,
1:03.0, , ,115-103, ,Offensive rebound by I. Stewart,
0:58.0, , ,115-103, ,K. Knox misses 3-pt jump shot from 24 ft,
0:54.0,Defensive rebound by D. Gafford, ,115-103, , ,
0:35.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,115-103, , ,
0:32.0,Offensive rebound by D. Gafford, ,115-103, , ,
0:26.0,T. Jones makes 2-pt jump shot from 9 ft,+2,117-103, , ,
0:26.0,Shooting foul by C. Cunningham (drawn by T. Jones), ,117-103, , ,
0:26.0, , ,117-103, ,K. Hayes enters the game for B. Bogdanović,
0:26.0, , ,117-103, ,A. Thompson enters the game for C. Cunningham,
0:26.0,T. Jones makes free throw 1 of 1,+1,118-103, , ,
0:10.0, , ,118-103, ,Shooting foul by K. Kuzma (drawn by I. Stewart),
0:10.0, , ,118-103, ,I. Stewart misses free throw 1 of 2,
0:10.0, , ,118-103, ,Offensive rebound by Team,
0:10.0, , ,118-104,+1,I. Stewart makes free throw 2 of 2,
0:00.0,End of 4th quarter,
