A,B,C,D,E,F,Event
6:07.0, , ,99-100, ,K. Hayes enters the game for M. Sasser,
6:07.0, , ,99-100, ,J. Ivey enters the game for I. Stewart,
5:46.0,M. Bridges misses 2-pt jump shot from 8 ft, ,99-100, , ,
5:44.0, , ,99-100, ,Defensive rebound by A. Thompson,
5:33.0, , ,99-100, ,J. Ivey misses 3-pt jump shot from 24 ft,
5:30.0,Defensive rebound by N. Richards, ,99-100, , ,
5:08.0,M. Bridges misses 2-pt jump shot from 22 ft, ,99-100, , ,
5:05.0, , ,99-100, ,Defensive rebound by J. Duren,
4:50.0, , ,99-100, ,B. Bogdanović misses 2-pt layup from 3 ft,
4:48.0,Defensive rebound by C. Martin, ,99-100, , ,
4:39.0,Shooting foul by K. Hayes (drawn by N. Richards), ,99-100, , ,
4:39.0,N. Richards makes free throw 1 of 2,+1,100-100, , ,Tie
4:39.0,L. Ball enters the game for N. Smith, ,100-100, , ,
4:39.0, , ,100-100, ,A. Burks enters the game for A. Thompson,
4:39.0,N. Richards misses free throw 2 of 2, ,100-100, , ,
4:36.0, , ,100-100, ,Defensive rebound by J. Duren,
4:20.0, , ,100-100, ,B. Bogdanović misses 2-pt jump shot from 14 ft,
4:18.0,Defensive rebound by M. Bridges, ,100-100, , ,
4:08.0,M. Bridges misses 3-pt jump shot from 27 ft, ,100-100, , ,
4:06.0, , ,100-100, ,Defensive rebound by K. Hayes,
3:53.0, , ,100-100, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
3:50.0,Defensive rebound by C. Martin, ,100-100, , ,
3:43.0,L. Ball misses 3-pt jump shot from 32 ft, ,100-100, , ,
3:42.0,Offensive rebound by N. Richards, ,100-100, , ,
3:40.0,N. Richards makes 2-pt dunk from 1 ft,+2,102-100, , ,Lead change
3:40.0, , ,102-100, ,Detroit full timeout,
3:40.0,B. Miller enters the game for P. Washington, ,102-100, , ,
3:23.0, , ,102-100, ,A. Burks misses 2-pt jump shot from 20 ft,
3:23.0,Defensive rebound by L. Ball, ,102-100, , ,
3:22.0,Charlotte full timeout, ,102-100, , ,
3:22.0, , ,102-100, ,I. Stewart enters the game for B. Bogdanović,
3:22.0, , ,102-100, ,A. Thompson enters the game for J. Ivey,
3:03.0,M. Bridges misses 3-pt jump shot from 24 ft, ,102-100, , ,
3:00.0, , ,102-100, ,Defensive rebound by K. Hayes,
2:48.0, , ,102-100, ,A. Thompson misses 3-pt jump shot from 24 ft,
2:48.0,Defensive rebound by Team, ,102-100, , ,
2:48.0, , ,102-100, ,Loose ball foul by I. Stewart (drawn by N. Richards),
2:34.0,Shooting foul by I. Stewart (drawn by C. Martin), ,102-100, , ,
2:34.0,C. Martin makes free throw 1 of 2,+1,103-100, , ,
2:34.0, , ,103-100, ,B. Bogdanović enters the game for A. Thompson,
2:34.0,C. Martin makes free throw 2 of 2,+1,104-100, , ,
2:17.0, , ,104-103,+3,A. Burks makes 3-pt jump shot from 24 ft (assist by K. Hayes),
2:02.0,N. Richards makes 2-pt dunk from 3 ft (assist by L. Ball),+2,106-103, , ,
1:51.0, , ,106-103, ,Personal foul by L. Ball (drawn by K. Hayes),
1:46.0, , ,106-106,+3,B. Bogdanović makes 3-pt jump shot from 28 ft,Tie
1:28.0,Turnover by L. Ball (bad pass; steal by I. Stewart), ,106-106, , ,
1:14.0, , ,106-106, ,B. Bogdanović misses 2-pt layup from 4 ft,
1:13.0, , ,106-106, ,Offensive rebound by J. Duren,
1:12.0, , ,106-108,+2,J. Duren makes 2-pt layup at rim,Lead change
1:12.0,Charlotte full timeout, ,106-108, , ,
1:12.0,P. Washington enters the game for C. Martin, ,106-108, , ,
1:12.0, , ,106-108, ,A. Thompson enters the game for B. Bogdanović,
0:58.0,L. Ball misses 2-pt layup from 2 ft, ,106-108, , ,
0:54.0,Offensive rebound by N. Richards, ,106-108, , ,
0:54.0,N. Richards misses 2-pt layup at rim, ,106-108, , ,
0:54.0, , ,106-108, ,Defensive rebound by J. Duren,
0:37.0, , ,106-110,+2,J. Duren makes 2-pt dunk from 5 ft (assist by K. Hayes),
0:32.0,Turnover by L. Ball (out of bounds lost ball), ,106-110, , ,
0:32.0, , ,106-110, ,Detroit full timeout,
0:32.0, , ,106-110, ,Instant Replay (Challenge: Ruling Stands),
0:32.0, , ,106-110, ,B. Bogdanović enters the game for A. Thompson,
0:32.0, , ,106-110, ,Detroit full timeout,
0:28.0, , ,106-110, ,Personal foul by P. Washington (drawn by B. Bogdanović),
0:28.0, , ,106-111,+1,B. Bogdanović makes free throw 1 of 2,
0:28.0, , ,106-111, ,B. Bogdanović misses free throw 2 of 2,
0:27.0,Defensive rebound by P. Washington, ,106-111, , ,
0:27.0,Charlotte full timeout, ,106-111, , ,
0:27.0, , ,106-111, ,A. Thompson enters the game for B. Bogdanović,
0:23.0,Offensive foul by L. Ball (drawn by A. Thompson), ,106-111, , ,
0:23.0,Turnover by L. Ball (offensive foul), ,106-111, , ,
0:23.0, , ,106-111, ,B. Bogdanović enters the game for A. Thompson,
0:22.0, , ,106-111, ,Personal take foul by B. Miller (drawn by A. Burks),
0:22.0, , ,106-112,+1,A. Burks makes free throw 1 of 2,
0:22.0, , ,106-112, ,A. Thompson enters the game for B. Bogdanović,
0:22.0, , ,106-112, ,A. Burks misses free throw 2 of 2,
0:20.0,Defensive rebound by M. Bridges, ,106-112, , ,
0:14.0,M. Bridges misses 3-pt jump shot from 29 ft, ,106-112, , ,
0:11.0, , ,106-112, ,Defensive rebound by K. Hayes,
0:08.0, , ,106-112, ,Personal foul by L. Ball (drawn by K. Hayes),
0:08.0,N. Smith enters the game for L. Ball, ,106-112, , ,
0:08.0, , ,106-113,+1,K. Hayes makes free throw 1 of 2,
0:08.0, , ,106-113, ,K. Hayes misses free throw 2 of 2,
0:06.0,Defensive rebound by N. Richards, ,106-113, , ,
0:02.0,M. Bridges misses 3-pt jump shot from 30 ft, ,106-113, , ,
0:00.0, , ,106-113, ,Defensive rebound by Team,
0:00.0,End of 4th quarter,
