A,B,C,D,E,F,Event
9:19.0, , ,89-94, ,Defensive rebound by A. Drummond,
9:17.0, , ,89-94, ,Turnover by A. Drummond (bad pass; steal by J. Ivey),
9:15.0,J. Ivey makes 2-pt layup at rim,+2,91-94, , ,
9:07.0, , ,91-94, ,Shooting foul by J. Wiseman (drawn by P. Williams),
9:07.0, , ,91-95,+1,P. Williams makes free throw 1 of 2,
9:07.0,M. Bagley enters the game for A. Burks, ,91-95, , ,
9:07.0,C. Cunningham enters the game for J. Wiseman, ,91-95, , ,
9:07.0, , ,91-95, ,P. Williams misses free throw 2 of 2,
9:03.0,Defensive rebound by K. Knox, ,91-95, , ,
8:50.0,C. Cunningham misses 2-pt jump shot from 19 ft, ,91-95, , ,
8:47.0, , ,91-95, ,Defensive rebound by A. Drummond,
8:25.0, , ,91-97,+2,A. Drummond makes 2-pt hook shot from 3 ft (assist by A. Dosunmu),
8:13.0,J. Ivey misses 3-pt jump shot from 27 ft, ,91-97, , ,
8:11.0, , ,91-97, ,Defensive rebound by A. Drummond,
7:59.0, , ,91-97, ,T. Craig misses 2-pt jump shot from 13 ft,
7:56.0,Defensive rebound by M. Sasser, ,91-97, , ,
7:49.0,M. Sasser misses 2-pt jump shot from 16 ft, ,91-97, , ,
7:46.0, , ,91-97, ,Defensive rebound by T. Craig,
7:34.0, , ,91-99,+2,D. DeRozan makes 2-pt jump shot from 19 ft,
7:34.0,Detroit full timeout, ,91-99, , ,
7:34.0,K. Hayes enters the game for J. Ivey, ,91-99, , ,
7:34.0,A. Thompson enters the game for M. Sasser, ,91-99, , ,
7:34.0, , ,91-99, ,N. Vučević enters the game for A. Drummond,
7:18.0,Personal foul by A. Dosunmu (drawn by C. Cunningham), ,91-99, , ,
7:06.0,K. Hayes misses 2-pt jump shot from 13 ft, ,91-99, , ,
7:04.0,Offensive rebound by A. Thompson, ,91-99, , ,
7:02.0,K. Knox makes 3-pt jump shot from 27 ft (assist by A. Thompson),+3,94-99, , ,
6:45.0, , ,94-102,+3,N. Vučević makes 3-pt jump shot from 26 ft (assist by D. DeRozan),
6:25.0,M. Bagley misses 2-pt layup from 1 ft (block by N. Vučević), ,94-102, , ,
6:25.0,Offensive rebound by Team, ,94-102, , ,
6:25.0, , ,94-102, ,Z. LaVine enters the game for D. DeRozan,
6:25.0, , ,94-102, ,C. White enters the game for A. Dosunmu,
6:21.0,M. Bagley makes 2-pt layup from 1 ft (assist by K. Knox),+2,96-102, , ,
6:07.0, , ,96-102, ,N. Vučević misses 3-pt jump shot from 24 ft,
6:04.0,Defensive rebound by K. Hayes, ,96-102, , ,
6:00.0,Turnover by M. Bagley (traveling), ,96-102, , ,
5:50.0, , ,96-102, ,N. Vučević misses 2-pt hook shot from 7 ft (block by M. Bagley),
5:48.0,Defensive rebound by C. Cunningham, ,96-102, , ,
5:45.0,Shooting foul by C. White (drawn by C. Cunningham), ,96-102, , ,
5:45.0,C. Cunningham makes free throw 1 of 2,+1,97-102, , ,
5:45.0,I. Stewart enters the game for M. Bagley, ,97-102, , ,
5:45.0, , ,97-102, ,A. Dosunmu enters the game for P. Williams,
5:45.0,C. Cunningham makes free throw 2 of 2,+1,98-102, , ,
5:30.0, , ,98-102, ,C. White misses 2-pt jump shot from 7 ft,
5:29.0,Defensive rebound by A. Thompson, ,98-102, , ,
5:12.0,K. Knox misses 3-pt jump shot from 24 ft, ,98-102, , ,
5:07.0, , ,98-102, ,Defensive rebound by A. Dosunmu,
5:02.0, , ,98-104,+2,A. Dosunmu makes 2-pt layup from 1 ft,
4:43.0,Turnover by I. Stewart (lost ball; steal by A. Dosunmu), ,98-104, , ,
4:37.0, , ,98-104, ,C. White misses 2-pt layup from 1 ft,
4:36.0,Defensive rebound by A. Thompson, ,98-104, , ,
4:27.0,Turnover by A. Thompson (bad pass; steal by N. Vučević), ,98-104, , ,
4:26.0, , ,98-104, ,Chicago full timeout,
4:26.0,A. Burks enters the game for K. Hayes, ,98-104, , ,
4:26.0, , ,98-104, ,D. DeRozan enters the game for T. Craig,
4:14.0, , ,98-107,+3,Z. LaVine makes 3-pt jump shot from 26 ft,
4:03.0,A. Thompson misses 2-pt layup from 2 ft (block by D. DeRozan), ,98-107, , ,
4:03.0,Offensive rebound by Team, ,98-107, , ,
3:51.0,Personal foul by C. White (drawn by K. Knox), ,98-107, , ,
3:44.0,I. Stewart makes 2-pt layup from 1 ft (assist by C. Cunningham),+2,100-107, , ,
3:33.0, , ,100-107, ,Shooting foul by C. Cunningham (drawn by A. Dosunmu),
3:33.0, , ,100-108,+1,A. Dosunmu makes free throw 1 of 2,
3:33.0, , ,100-108, ,A. Dosunmu misses free throw 2 of 2,
3:30.0,Defensive rebound by I. Stewart, ,100-108, , ,
3:21.0,A. Burks misses 3-pt jump shot from 25 ft, ,100-108, , ,
3:17.0, , ,100-108, ,Defensive rebound by N. Vučević,
3:04.0, , ,100-108, ,A. Dosunmu misses 3-pt jump shot from 23 ft,
3:01.0,Defensive rebound by A. Burks, ,100-108, , ,
2:46.0,C. Cunningham misses 2-pt layup from 2 ft, ,100-108, , ,
2:46.0,Offensive rebound by Team, ,100-108, , ,
2:46.0, , ,100-108, ,Loose ball foul by A. Dosunmu (drawn by I. Stewart),
2:46.0,I. Stewart misses free throw 1 of 2, ,100-108, , ,
2:46.0,Offensive rebound by Team, ,100-108, , ,
2:46.0,I. Stewart makes free throw 2 of 2,+1,101-108, , ,
2:26.0, , ,101-110,+2,D. DeRozan makes 2-pt jump shot from 14 ft,
2:13.0,I. Stewart makes 2-pt dunk from 1 ft (assist by C. Cunningham),+2,103-110, , ,
1:58.0, , ,103-113,+3,N. Vučević makes 3-pt jump shot from 26 ft (assist by Z. LaVine),
1:49.0,C. Cunningham misses 3-pt jump shot from 25 ft, ,103-113, , ,
1:45.0,Offensive rebound by A. Burks, ,103-113, , ,
1:42.0,Shooting foul by C. White (drawn by A. Burks), ,103-113, , ,
1:42.0,A. Burks makes free throw 1 of 2,+1,104-113, , ,
1:42.0,A. Burks makes free throw 2 of 2,+1,105-113, , ,
1:25.0, , ,105-113, ,Shooting foul by K. Knox (drawn by N. Vučević),
1:25.0, , ,105-114,+1,N. Vučević makes free throw 1 of 2,
1:25.0,Detroit full timeout, ,105-114, , ,
1:25.0, , ,105-115,+1,N. Vučević makes free throw 2 of 2,
1:05.0,C. Cunningham makes 2-pt jump shot from 7 ft,+2,107-115, , ,
0:48.0, , ,107-117,+2,N. Vučević makes 2-pt jump shot from 10 ft,
0:40.0,Shooting foul by C. White (drawn by A. Burks), ,107-117, , ,
0:40.0, , ,107-117, ,T. Craig enters the game for C. White,
0:40.0,A. Burks misses free throw 1 of 2, ,107-117, , ,
0:40.0,Offensive rebound by Team, ,107-117, , ,
0:40.0,A. Burks makes free throw 2 of 2,+1,108-117, , ,
0:29.0, , ,108-117, ,Personal foul by A. Burks (drawn by Z. LaVine),
0:29.0, , ,108-118,+1,Z. LaVine makes free throw 1 of 2,
0:29.0, , ,108-119,+1,Z. LaVine makes free throw 2 of 2,
0:29.0,Detroit full timeout, ,108-119, , ,
0:29.0,K. Hayes enters the game for A. Thompson, ,108-119, , ,
0:27.0,A. Burks misses 3-pt jump shot from 23 ft, ,108-119, , ,
0:24.0, , ,108-119, ,Defensive rebound by T. Craig,
0:02.0, , ,108-119, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
