A,B,C,D,E,F,Event
10:47.0, , ,81-85, ,Q. Grimes misses 3-pt jump shot from 27 ft,
10:43.0,Defensive rebound by J. Ramsey, ,81-85, , ,
10:39.0,Personal foul by S. Umude (drawn by J. McDaniels), ,81-85, , ,
10:39.0, , ,81-85, ,J. Ivey enters the game for Q. Grimes,
10:29.0,G. Dick misses 2-pt jump shot from 16 ft, ,81-85, , ,
10:27.0, , ,81-85, ,Defensive rebound by S. Umude,
10:24.0, , ,81-85, ,Personal foul by J. McDaniels (drawn by M. Sasser),
10:09.0, , ,81-85, ,S. Fontecchio misses 3-pt jump shot from 31 ft,
10:07.0,Defensive rebound by J. Ramsey, ,81-85, , ,
10:02.0,Shooting foul by S. Fontecchio (drawn by J. Porter), ,81-85, , ,
10:02.0,J. Porter misses free throw 1 of 2, ,81-85, , ,
10:02.0,Offensive rebound by Team, ,81-85, , ,
10:02.0,J. Porter misses free throw 2 of 2, ,81-85, , ,
9:59.0, , ,81-85, ,Defensive rebound by J. Wiseman,
9:47.0, , ,81-85, ,M. Sasser misses 3-pt jump shot from 27 ft,
9:44.0,Defensive rebound by J. Porter, ,81-85, , ,
9:31.0,J. Ramsey misses 3-pt jump shot from 25 ft, ,81-85, , ,
9:31.0, , ,81-85, ,Defensive rebound by Team,
9:06.0, , ,81-87,+2,J. Ivey makes 2-pt jump shot from 14 ft,
8:50.0,J. McDaniels misses 2-pt jump shot from 4 ft, ,81-87, , ,
8:47.0, , ,81-87, ,Defensive rebound by S. Umude,
8:43.0, , ,81-87, ,Personal foul by J. McDaniels (drawn by M. Sasser),
8:43.0,O. Agbaji enters the game for G. Dick, ,81-87, , ,
8:43.0,I. Quickley enters the game for J. McDaniels, ,81-87, , ,
8:35.0, , ,81-89,+2,J. Ivey makes 2-pt jump shot from 9 ft (assist by J. Wiseman),
8:15.0,J. Porter misses 3-pt jump shot from 27 ft, ,81-89, , ,
8:11.0, , ,81-89, ,Defensive rebound by M. Sasser,
8:01.0, , ,81-89, ,Offensive foul by J. Wiseman (drawn by J. Ramsey),
8:01.0, , ,81-89, ,Turnover by J. Wiseman (offensive foul),
8:01.0,Toronto full timeout, ,81-89, , ,
8:01.0,J. Nwora enters the game for B. Brown, ,81-89, , ,
8:01.0,K. Olynyk enters the game for J. Porter, ,81-89, , ,
7:42.0,I. Quickley misses 3-pt jump shot from 24 ft, ,81-89, , ,
7:39.0, , ,81-89, ,Defensive rebound by M. Sasser,
7:20.0, , ,81-91,+2,M. Sasser makes 2-pt jump shot from 7 ft (assist by J. Ivey),
7:02.0,J. Nwora misses 3-pt jump shot from 26 ft, ,81-91, , ,
7:01.0,Offensive rebound by K. Olynyk, ,81-91, , ,
6:58.0,K. Olynyk misses 2-pt jump shot from 6 ft, ,81-91, , ,
6:55.0, , ,81-91, ,Defensive rebound by S. Umude,
6:44.0, , ,81-91, ,Turnover by J. Ivey (lost ball; steal by K. Olynyk),
6:39.0,J. Ramsey makes 2-pt dunk from 2 ft (assist by K. Olynyk),+2,83-91, , ,
6:24.0, , ,83-94,+3,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by M. Sasser),
6:13.0,J. Nwora makes 3-pt jump shot from 26 ft (assist by I. Quickley),+3,86-94, , ,
5:50.0, , ,86-94, ,M. Sasser misses 2-pt jump shot from 13 ft,
5:48.0,Defensive rebound by J. Ramsey, ,86-94, , ,
5:37.0,I. Quickley misses 2-pt jump shot from 6 ft, ,86-94, , ,
5:33.0, , ,86-94, ,Defensive rebound by S. Fontecchio,
5:28.0, , ,86-97,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by J. Ivey),
5:21.0,Personal foul by M. Sasser (drawn by K. Olynyk), ,86-97, , ,
5:21.0,G. Dick enters the game for J. Ramsey, ,86-97, , ,
5:21.0, , ,86-97, ,J. Duren enters the game for S. Umude,
5:21.0, , ,86-97, ,I. Stewart enters the game for J. Wiseman,
5:08.0,Personal foul by J. Duren (drawn by K. Olynyk), ,86-97, , ,
5:08.0,K. Olynyk misses free throw 1 of 2, ,86-97, , ,
5:08.0,Offensive rebound by Team, ,86-97, , ,
5:08.0,B. Brown enters the game for J. Nwora, ,86-97, , ,
5:08.0,K. Olynyk makes free throw 2 of 2,+1,87-97, , ,
4:51.0, , ,87-97, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
4:48.0,Defensive rebound by B. Brown, ,87-97, , ,
4:45.0,I. Quickley misses 3-pt jump shot from 27 ft, ,87-97, , ,
4:42.0, , ,87-97, ,Defensive rebound by J. Duren,
4:26.0, , ,87-100,+3,M. Sasser makes 3-pt jump shot from 27 ft,
4:26.0,Toronto full timeout, ,87-100, , ,
4:14.0,G. Dick misses 2-pt jump shot from 7 ft, ,87-100, , ,
4:12.0, , ,87-100, ,Defensive rebound by J. Duren,
3:59.0, , ,87-103,+3,I. Stewart makes 3-pt jump shot from 24 ft (assist by M. Sasser),
3:51.0,I. Quickley makes 2-pt layup from 4 ft (assist by K. Olynyk),+2,89-103, , ,
3:39.0, , ,89-103, ,Shooting foul by K. Olynyk (drawn by S. Fontecchio),
3:39.0, , ,89-104,+1,S. Fontecchio makes free throw 1 of 2,
3:39.0,J. Porter enters the game for O. Agbaji, ,89-104, , ,
3:39.0, , ,89-105,+1,S. Fontecchio makes free throw 2 of 2,
3:18.0,G. Dick misses 2-pt layup from 3 ft, ,89-105, , ,
3:15.0, , ,89-105, ,Defensive rebound by M. Sasser,
2:58.0, , ,89-105, ,S. Fontecchio misses 2-pt layup from 4 ft,
2:56.0, , ,89-105, ,Offensive rebound by J. Duren,
2:56.0, , ,89-105, ,J. Duren misses 2-pt layup from 2 ft (block by B. Brown),
2:56.0,Defensive rebound by Team, ,89-105, , ,
2:43.0,J. Porter makes 3-pt jump shot from 26 ft (assist by I. Quickley),+3,92-105, , ,
2:23.0, , ,92-105, ,J. Ivey misses 3-pt jump shot from 24 ft,
2:21.0,Defensive rebound by I. Quickley, ,92-105, , ,
2:18.0,I. Quickley makes 2-pt layup from 3 ft,+2,94-105, , ,
2:18.0,Shooting foul by M. Sasser (drawn by I. Quickley), ,94-105, , ,
2:18.0,I. Quickley misses free throw 1 of 1, ,94-105, , ,
2:15.0, , ,94-105, ,Defensive rebound by J. Duren,
2:00.0, , ,94-105, ,Turnover by J. Ivey (lost ball; steal by J. Porter),
1:55.0,K. Olynyk misses 3-pt jump shot from 27 ft, ,94-105, , ,
1:52.0, , ,94-105, ,Defensive rebound by M. Sasser,
1:28.0, , ,94-105, ,M. Sasser misses 2-pt layup from 3 ft,
1:25.0,Defensive rebound by I. Quickley, ,94-105, , ,
1:21.0,I. Quickley misses 3-pt jump shot from 28 ft, ,94-105, , ,
1:19.0, , ,94-105, ,Defensive rebound by S. Fontecchio,
1:17.0, , ,94-107,+2,S. Fontecchio makes 2-pt layup from 3 ft,
1:13.0,B. Brown makes 2-pt layup from 4 ft (assist by K. Olynyk),+2,96-107, , ,
1:01.0, , ,96-107, ,Turnover by J. Ivey (bad pass),
0:52.0,B. Brown makes 2-pt layup from 3 ft (assist by K. Olynyk),+2,98-107, , ,
0:43.0, , ,98-107, ,Personal foul by J. Porter (drawn by J. Ivey),
0:43.0,Toronto full timeout, ,98-107, , ,
0:43.0,Instant Replay (Challenge: Stands), ,98-107, , ,
0:39.0, , ,98-107, ,Personal take foul by K. Olynyk (drawn by J. Duren),
0:39.0, , ,98-108,+1,J. Duren makes free throw 1 of 2,
0:39.0, , ,98-109,+1,J. Duren makes free throw 2 of 2,
0:29.0,K. Olynyk makes 2-pt layup from 4 ft (assist by I. Quickley),+2,100-109, , ,
0:28.0, , ,100-109, ,Turnover by S. Fontecchio (bad pass; steal by B. Brown),
0:28.0,B. Brown makes 2-pt layup from 4 ft,+2,102-109, , ,
0:28.0, , ,102-109, ,Detroit full timeout,
0:25.0, , ,102-109, ,Turnover by J. Ivey (traveling),
0:17.0,J. Porter misses 3-pt jump shot from 29 ft, ,102-109, , ,
0:15.0, , ,102-109, ,Defensive rebound by J. Duren,
0:14.0, , ,102-109, ,Personal take foul by G. Dick (drawn by J. Duren),
0:14.0, , ,102-109, ,J. Duren misses free throw 1 of 2,
0:14.0, , ,102-109, ,Offensive rebound by Team,
0:14.0, , ,102-110,+1,J. Duren makes free throw 2 of 2,
0:14.0,Toronto full timeout, ,102-110, , ,
0:14.0,J. Nwora enters the game for J. Porter, ,102-110, , ,
0:14.0, , ,102-110, ,Q. Grimes enters the game for J. Duren,
0:14.0, , ,102-110, ,S. Umude enters the game for M. Sasser,
0:07.0,I. Quickley makes 2-pt layup from 3 ft (assist by B. Brown),+2,104-110, , ,
0:06.0, , ,104-110, ,Personal take foul by G. Dick (drawn by I. Stewart),
0:06.0, , ,104-110, ,I. Stewart misses free throw 1 of 2,
0:06.0, , ,104-110, ,Offensive rebound by Team,
0:06.0, , ,104-111,+1,I. Stewart makes free throw 2 of 2,
0:05.0,Turnover by K. Olynyk (bad pass; steal by S. Umude), ,104-111, , ,
0:04.0, , ,104-111, ,Personal take foul by B. Brown (drawn by S. Umude),
0:04.0, , ,104-112,+1,S. Umude makes free throw 1 of 2,
0:04.0, , ,104-113,+1,S. Umude makes free throw 2 of 2,
0:00.0,End of 4th quarter,
