A,B,C,D,E,F,Event
8:08.0, , ,98-83, ,Defensive rebound by Team,
8:08.0, , ,98-83, ,J. Butler enters the game for D. Robinson,
7:51.0, , ,98-83, ,C. Martin misses 2-pt hook shot from 9 ft,
7:47.0, , ,98-83, ,Offensive rebound by J. Butler,
7:47.0, , ,98-85,+2,J. Butler makes 2-pt layup at rim,
7:36.0,G. Niang misses 2-pt jump shot from 8 ft, ,98-85, , ,
7:33.0, , ,98-85, ,Defensive rebound by K. Love,
7:26.0, , ,98-85, ,K. Love misses 3-pt jump shot from 28 ft,
7:21.0,Defensive rebound by D. Mitchell, ,98-85, , ,
7:16.0,Shooting foul by C. Martin (drawn by J. Allen), ,98-85, , ,
7:16.0,D. Wade enters the game for G. Niang, ,98-85, , ,
7:16.0,J. Allen misses free throw 1 of 2, ,98-85, , ,
7:16.0,Offensive rebound by Team, ,98-85, , ,
7:16.0,J. Allen misses free throw 2 of 2, ,98-85, , ,
7:13.0, , ,98-85, ,Defensive rebound by K. Love,
7:02.0, , ,98-85, ,J. Richardson misses 3-pt jump shot from 27 ft,
6:59.0,Defensive rebound by J. Allen, ,98-85, , ,
6:50.0,D. Mitchell misses 2-pt jump shot from 11 ft, ,98-85, , ,
6:47.0, , ,98-85, ,Defensive rebound by K. Love,
6:42.0, , ,98-85, ,J. Butler misses 2-pt jump shot from 7 ft,
6:40.0, , ,98-85, ,Offensive rebound by C. Martin,
6:39.0, , ,98-88,+3,K. Love makes 3-pt jump shot from 26 ft (assist by C. Martin),
6:37.0,Cleveland full timeout, ,98-88, , ,
6:37.0,D. Garland enters the game for J. Allen, ,98-88, , ,
6:37.0,T. Thompson enters the game for I. Okoro, ,98-88, , ,
6:25.0,M. Strus misses 3-pt jump shot from 25 ft, ,98-88, , ,
6:20.0, , ,98-88, ,Defensive rebound by C. Martin,
6:14.0, , ,98-88, ,Turnover by J. Butler (lost ball; steal by D. Wade),
6:08.0,Offensive foul by D. Mitchell (drawn by C. Martin), ,98-88, , ,
6:08.0,Turnover by D. Mitchell (offensive foul), ,98-88, , ,
6:08.0,Cleveland full timeout, ,98-88, , ,
6:08.0,Instant Replay (Challenge: Stands), ,98-88, , ,
5:51.0, , ,98-88, ,K. Love misses 3-pt jump shot from 26 ft,
5:45.0,Defensive rebound by D. Mitchell, ,98-88, , ,
5:34.0,Shooting foul by K. Love (drawn by D. Garland), ,98-88, , ,
5:34.0,D. Garland makes free throw 1 of 2,+1,99-88, , ,
5:34.0, , ,99-88, ,K. Lowry enters the game for J. Richardson,
5:34.0,D. Garland makes free throw 2 of 2,+1,100-88, , ,
5:24.0, , ,100-88, ,Turnover by K. Lowry (lost ball; steal by D. Garland),
5:23.0,D. Garland makes 2-pt layup from 1 ft,+2,102-88, , ,
5:23.0,Shooting foul by J. Butler (drawn by D. Garland), ,102-88, , ,
5:23.0,D. Garland makes free throw 1 of 1,+1,103-88, , ,
5:10.0, , ,103-90,+2,J. Butler makes 2-pt dunk at rim (assist by K. Lowry),
4:54.0,D. Mitchell misses 3-pt jump shot from 28 ft, ,103-90, , ,
4:52.0, , ,103-90, ,Defensive rebound by Team,
4:35.0, , ,103-93,+3,K. Love makes 3-pt jump shot from 26 ft (assist by C. Martin),
4:14.0,M. Strus misses 3-pt jump shot from 23 ft, ,103-93, , ,
4:11.0,Offensive rebound by D. Wade, ,103-93, , ,
4:00.0,D. Garland misses 3-pt jump shot from 28 ft, ,103-93, , ,
3:56.0, , ,103-93, ,Defensive rebound by K. Lowry,
3:51.0, , ,103-93, ,J. Jaquez misses 2-pt layup from 4 ft,
3:49.0,Defensive rebound by Team, ,103-93, , ,
3:49.0, , ,103-93, ,Loose ball foul by C. Martin (drawn by D. Mitchell),
3:49.0,D. Mitchell misses free throw 1 of 2, ,103-93, , ,
3:49.0,Offensive rebound by Team, ,103-93, , ,
3:49.0,J. Allen enters the game for T. Thompson, ,103-93, , ,
3:49.0,D. Mitchell makes free throw 2 of 2,+1,104-93, , ,
3:29.0, , ,104-95,+2,C. Martin makes 2-pt layup from 5 ft (assist by J. Butler),
3:11.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,104-95, , ,
3:10.0, , ,104-95, ,Defensive rebound by Team,
2:48.0, , ,104-95, ,J. Jaquez misses 3-pt jump shot from 24 ft,
2:44.0,Defensive rebound by D. Mitchell, ,104-95, , ,
2:29.0,Turnover by D. Mitchell (traveling), ,104-95, , ,
2:13.0, , ,104-95, ,C. Martin misses 3-pt jump shot from 23 ft,
2:10.0,Defensive rebound by J. Allen, ,104-95, , ,
1:47.0,D. Wade misses 3-pt jump shot from 23 ft, ,104-95, , ,
1:43.0,Offensive rebound by D. Wade, ,104-95, , ,
1:31.0,D. Mitchell makes 2-pt layup from 4 ft,+2,106-95, , ,
1:06.0, , ,106-97,+2,K. Lowry makes 2-pt jump shot from 21 ft,
0:52.0,J. Allen makes 2-pt layup from 1 ft (assist by D. Garland),+2,108-97, , ,
0:52.0, , ,108-97, ,Miami full timeout,
0:48.0, , ,108-97, ,K. Lowry misses 3-pt jump shot from 27 ft,
0:43.0,Defensive rebound by M. Strus, ,108-97, , ,
0:41.0,Personal take foul by J. Jaquez (drawn by D. Mitchell), ,108-97, , ,
0:41.0,D. Mitchell makes free throw 1 of 2,+1,109-97, , ,
0:41.0,I. Okoro enters the game for D. Garland, ,109-97, , ,
0:41.0,D. Mitchell makes free throw 2 of 2,+1,110-97, , ,
0:35.0, , ,110-99,+2,J. Jaquez makes 2-pt layup from 2 ft,
0:32.0,Personal take foul by K. Lowry (drawn by D. Mitchell), ,110-99, , ,
0:32.0,D. Mitchell misses free throw 1 of 2, ,110-99, , ,
0:32.0,Offensive rebound by Team, ,110-99, , ,
0:32.0,D. Mitchell makes free throw 2 of 2,+1,111-99, , ,
0:24.0, , ,111-99, ,K. Lowry misses 3-pt jump shot from 24 ft,
0:19.0,Defensive rebound by M. Strus, ,111-99, , ,
0:00.0,End of 4th quarter,
