A,B,C,D,E,F,Event
6:05.0, , ,98-97,+2,B. Miller makes 2-pt jump shot from 11 ft (assist by G. Hayward),
5:45.0,D. Robinson makes 2-pt layup from 2 ft (assist by J. Butler),+2,100-97, , ,
5:30.0, , ,100-97, ,B. Miller misses 3-pt jump shot from 25 ft,
5:27.0,Defensive rebound by J. Butler, ,100-97, , ,
5:21.0,K. Love misses 3-pt jump shot from 26 ft, ,100-97, , ,
5:19.0, , ,100-97, ,Defensive rebound by T. Rozier,
5:01.0, , ,100-99,+2,G. Hayward makes 2-pt jump shot from 14 ft (assist by T. Rozier),
4:36.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,103-99, , ,
4:25.0, , ,103-101,+2,G. Hayward makes 2-pt jump shot from 2 ft,
4:25.0, , ,103-101, ,Shooting foul by K. Love (drawn by G. Hayward),
4:25.0, , ,103-101, ,M. Bridges enters the game for N. Richards,
4:25.0, , ,103-102,+1,G. Hayward makes free throw 1 of 1,
4:11.0,Shooting foul by G. Hayward (drawn by D. Robinson), ,103-102, , ,
4:11.0,D. Robinson makes free throw 1 of 3,+1,104-102, , ,
4:11.0,D. Robinson makes free throw 2 of 3,+1,105-102, , ,
4:11.0,D. Robinson makes free throw 3 of 3,+1,106-102, , ,
3:50.0, , ,106-102, ,G. Hayward misses 2-pt layup from 2 ft,
3:48.0,Defensive rebound by K. Lowry, ,106-102, , ,
3:39.0,D. Robinson misses 3-pt jump shot from 23 ft, ,106-102, , ,
3:37.0,Offensive rebound by J. Butler, ,106-102, , ,
3:27.0,Shooting foul by B. Miller (drawn by K. Lowry), ,106-102, , ,
3:27.0,K. Lowry misses free throw 1 of 2, ,106-102, , ,
3:27.0,Offensive rebound by Team, ,106-102, , ,
3:27.0,K. Lowry misses free throw 2 of 2, ,106-102, , ,
3:26.0, , ,106-102, ,Defensive rebound by P. Washington,
3:26.0, , ,106-102, ,Charlotte full timeout,
3:14.0, , ,106-102, ,Personal foul by J. Butler (drawn by T. Rozier),
3:06.0, , ,106-102, ,B. Miller misses 2-pt jump shot from 13 ft,
3:04.0,Defensive rebound by K. Lowry, ,106-102, , ,
2:55.0,J. Butler makes 2-pt layup from 1 ft (assist by D. Robinson),+2,108-102, , ,
2:55.0,Shooting foul by M. Bridges (drawn by J. Butler), ,108-102, , ,
2:55.0,J. Butler makes free throw 1 of 1,+1,109-102, , ,
2:37.0, , ,109-105,+3,B. Miller makes 3-pt jump shot from 23 ft (assist by P. Washington),
2:15.0,K. Love makes 3-pt jump shot from 28 ft (assist by K. Lowry),+3,112-105, , ,
2:00.0, , ,112-105, ,B. Miller misses 3-pt jump shot from 26 ft,
1:57.0, , ,112-105, ,Offensive rebound by T. Rozier,
1:56.0, , ,112-108,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by T. Rozier),
1:32.0,C. Martin makes 2-pt jump shot from 9 ft,+2,114-108, , ,
1:19.0, , ,114-108, ,P. Washington misses 3-pt jump shot from 27 ft,
1:15.0,Defensive rebound by C. Martin, ,114-108, , ,
0:59.0,Turnover by J. Butler (traveling), ,114-108, , ,
0:43.0, , ,114-111,+3,T. Rozier makes 3-pt jump shot from 26 ft,
0:21.0,Turnover by J. Butler (lost ball; steal by G. Hayward), ,114-111, , ,
0:15.0, , ,114-111, ,Charlotte full timeout,
0:15.0,J. Jaquez enters the game for K. Love, ,114-111, , ,
0:15.0,J. Richardson enters the game for D. Robinson, ,114-111, , ,
0:12.0, , ,114-111, ,Personal foul by J. Jaquez (drawn by T. Rozier),
0:12.0,K. Love enters the game for J. Jaquez, ,114-111, , ,
0:12.0, , ,114-112,+1,T. Rozier makes free throw 1 of 2,
0:12.0, , ,114-112, ,B. McGowens enters the game for B. Miller,
0:12.0, , ,114-112, ,T. Rozier misses free throw 2 of 2,
0:12.0,Defensive rebound by Team, ,114-112, , ,
0:12.0,Miami full timeout, ,114-112, , ,
0:12.0,D. Robinson enters the game for K. Love, ,114-112, , ,
0:12.0, , ,114-112, ,J. Thor enters the game for B. McGowens,
0:09.0,Personal take foul by T. Rozier (drawn by C. Martin), ,114-112, , ,
0:09.0,C. Martin misses free throw 1 of 2, ,114-112, , ,
0:09.0,Offensive rebound by Team, ,114-112, , ,
0:09.0, , ,114-112, ,N. Richards enters the game for J. Thor,
0:09.0,C. Martin makes free throw 2 of 2,+1,115-112, , ,
0:09.0, , ,115-112, ,Charlotte full timeout,
0:09.0, , ,115-112, ,B. Miller enters the game for N. Richards,
0:09.0, , ,115-112, ,Personal take foul by J. Butler (drawn by T. Rozier),
0:09.0, , ,115-113,+1,T. Rozier makes free throw 1 of 2,
0:09.0,K. Love enters the game for D. Robinson, ,115-113, , ,
0:09.0, , ,115-114,+1,T. Rozier makes free throw 2 of 2,
0:09.0,Miami full timeout, ,115-114, , ,
0:09.0,D. Robinson enters the game for K. Love, ,115-114, , ,
0:07.0,J. Butler misses 2-pt layup from 4 ft (block by P. Washington), ,115-114, , ,
0:07.0,Offensive rebound by Team, ,115-114, , ,
0:04.0,Personal foul by T. Rozier (drawn by J. Butler), ,115-114, , ,
0:04.0,J. Butler misses free throw 1 of 2, ,115-114, , ,
0:04.0,Offensive rebound by Team, ,115-114, , ,
0:04.0,J. Butler makes free throw 2 of 2,+1,116-114, , ,
0:00.0, , ,116-114, ,T. Rozier misses 3-pt jump shot from 44 ft,
0:00.0, , ,116-114, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
