A,B,C,D,E,F,Event
9:52.0, , ,89-96,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
9:35.0,G. Mathews misses 3-pt jump shot from 26 ft, ,89-96, , ,
9:33.0,Offensive rebound by O. Okongwu, ,89-96, , ,
9:31.0,O. Okongwu misses 2-pt layup from 6 ft, ,89-96, , ,
9:31.0,Offensive rebound by O. Okongwu, ,89-96, , ,
9:26.0,D. Murray makes 3-pt jump shot from 27 ft (assist by T. Young),+3,92-96, , ,
9:02.0, , ,92-96, ,Offensive foul by J. Jaquez (drawn by G. Mathews),
9:02.0, , ,92-96, ,Turnover by J. Jaquez (offensive foul),
8:47.0,Shooting foul by J. Jaquez (drawn by T. Young), ,92-96, , ,
8:47.0,T. Young makes free throw 1 of 2,+1,93-96, , ,
8:47.0, , ,93-96, ,T. Herro enters the game for J. Jaquez,
8:47.0,T. Young makes free throw 2 of 2,+1,94-96, , ,
8:35.0, , ,94-96, ,B. Adebayo misses 2-pt dunk from 4 ft,
8:32.0,Defensive rebound by S. Bey, ,94-96, , ,
8:24.0,D. Murray misses 3-pt jump shot from 27 ft, ,94-96, , ,
8:22.0, , ,94-96, ,Defensive rebound by T. Herro,
8:16.0, , ,94-96, ,J. Richardson misses 3-pt jump shot from 23 ft,
8:15.0,Defensive rebound by S. Bey, ,94-96, , ,
8:15.0,Personal foul by C. Martin (drawn by S. Bey), ,94-96, , ,
8:15.0,B. Bogdanović enters the game for G. Mathews, ,94-96, , ,
7:58.0,T. Young misses 2-pt jump shot from 11 ft, ,94-96, , ,
7:56.0, , ,94-96, ,Defensive rebound by B. Adebayo,
7:50.0, , ,94-98,+2,D. Robinson makes 2-pt jump shot from 7 ft (assist by B. Adebayo),
7:32.0,D. Murray makes 2-pt jump shot from 9 ft,+2,96-98, , ,
7:14.0, , ,96-100,+2,D. Robinson makes 2-pt layup from 4 ft,
7:14.0, , ,96-100, ,Shooting foul by O. Okongwu (drawn by D. Robinson),
7:14.0, , ,96-101,+1,D. Robinson makes free throw 1 of 1,
7:02.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,96-101, , ,
7:00.0, , ,96-101, ,Defensive rebound by T. Herro,
6:49.0, , ,96-104,+3,T. Herro makes 3-pt jump shot from 27 ft,
6:48.0,Atlanta full timeout, ,96-104, , ,
6:48.0,C. Capela enters the game for O. Okongwu, ,96-104, , ,
6:31.0,Turnover by T. Young (traveling), ,96-104, , ,
6:31.0,Violation by Team (delay of game), ,96-104, , ,
6:18.0, , ,96-104, ,B. Adebayo misses 2-pt hook shot from 5 ft,
6:16.0,Defensive rebound by C. Capela, ,96-104, , ,
6:11.0,D. Murray misses 2-pt layup from 5 ft, ,96-104, , ,
6:02.0,Offensive rebound by C. Capela, ,96-104, , ,
6:02.0,C. Capela makes 2-pt dunk at rim,+2,98-104, , ,
5:55.0, , ,98-104, ,C. Martin misses 3-pt jump shot from 24 ft,
5:53.0,Defensive rebound by C. Capela, ,98-104, , ,
5:43.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,98-104, , ,
5:40.0, , ,98-104, ,Defensive rebound by B. Adebayo,
5:28.0, , ,98-104, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:26.0,Defensive rebound by C. Capela, ,98-104, , ,
5:14.0,D. Murray misses 3-pt jump shot from 27 ft, ,98-104, , ,
5:09.0, , ,98-104, ,Defensive rebound by J. Richardson,
5:03.0, , ,98-104, ,T. Herro misses 2-pt jump shot from 13 ft,
5:03.0, , ,98-104, ,Offensive rebound by Team,
5:03.0, , ,98-104, ,J. Jaquez enters the game for J. Richardson,
4:53.0, , ,98-104, ,B. Adebayo misses 2-pt hook shot from 8 ft,
4:53.0, , ,98-104, ,Offensive rebound by J. Jaquez,
4:53.0, , ,98-104, ,Personal foul by C. Capela (drawn by J. Jaquez),
4:51.0, , ,98-104, ,Turnover by J. Jaquez (bad pass; steal by T. Young),
4:47.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,98-104, , ,
4:45.0,Offensive rebound by Team, ,98-104, , ,
4:45.0, , ,98-104, ,Loose ball foul by C. Martin (drawn by D. Murray),
4:45.0,Atlanta full timeout, ,98-104, , ,
4:33.0,Turnover by T. Young (bad pass; steal by B. Adebayo), ,98-104, , ,
4:14.0, , ,98-107,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
3:57.0,T. Young makes 2-pt jump shot from 17 ft (assist by D. Murray),+2,100-107, , ,
3:38.0, , ,100-107, ,Turnover by T. Herro (bad pass; steal by B. Bogdanović),
3:33.0,T. Young makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),+3,103-107, , ,
3:33.0, , ,103-107, ,Miami full timeout,
3:16.0, , ,103-107, ,Personal foul by B. Bogdanović (drawn by D. Robinson),
3:16.0, , ,103-108,+1,D. Robinson makes free throw 1 of 2,
3:16.0, , ,103-109,+1,D. Robinson makes free throw 2 of 2,
2:53.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,103-109, , ,
2:51.0, , ,103-109, ,Defensive rebound by B. Adebayo,
2:48.0, , ,103-109, ,J. Jaquez misses 2-pt layup from 5 ft,
2:48.0, , ,103-109, ,Offensive rebound by D. Robinson,
2:42.0, , ,103-111,+2,D. Robinson makes 2-pt layup at rim,
2:31.0,S. Bey makes 2-pt layup from 5 ft,+2,105-111, , ,
2:01.0, , ,105-114,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by D. Robinson),
1:52.0,D. Murray makes 2-pt jump shot from 11 ft (assist by T. Young),+2,107-114, , ,
1:35.0, , ,107-114, ,Personal foul by B. Bogdanović (drawn by B. Adebayo),
1:35.0, , ,107-115,+1,B. Adebayo makes free throw 1 of 2,
1:35.0, , ,107-116,+1,B. Adebayo makes free throw 2 of 2,
1:28.0,T. Young misses 3-pt jump shot from 28 ft, ,107-116, , ,
1:24.0,Offensive rebound by C. Capela, ,107-116, , ,
1:24.0,Turnover by C. Capela (bad pass), ,107-116, , ,
1:16.0, , ,107-118,+2,D. Robinson makes 2-pt layup from 4 ft (assist by B. Adebayo),
1:08.0,T. Young makes 3-pt jump shot from 25 ft,+3,110-118, , ,
0:45.0, , ,110-118, ,T. Herro misses 3-pt jump shot from 28 ft,
0:42.0,Defensive rebound by C. Capela, ,110-118, , ,
0:36.0,T. Young makes 3-pt jump shot from 27 ft (assist by S. Bey),+3,113-118, , ,
0:36.0, , ,113-118, ,Miami full timeout,
0:32.0, , ,113-118, ,Personal take foul by S. Bey (drawn by D. Robinson),
0:32.0, , ,113-119,+1,D. Robinson makes free throw 1 of 2,
0:32.0, , ,113-120,+1,D. Robinson makes free throw 2 of 2,
0:32.0,Atlanta full timeout, ,113-120, , ,
0:32.0,O. Okongwu enters the game for C. Capela, ,113-120, , ,
0:32.0, , ,113-120, ,J. Richardson enters the game for D. Robinson,
0:30.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,113-120, , ,
0:27.0,Offensive rebound by D. Murray, ,113-120, , ,
0:27.0,Turnover by D. Murray (bad pass), ,113-120, , ,
0:27.0, , ,113-120, ,D. Robinson enters the game for J. Richardson,
0:22.0, , ,113-120, ,Personal take foul by B. Bogdanović (drawn by D. Robinson),
0:22.0, , ,113-121,+1,D. Robinson makes free throw 1 of 2,
0:22.0, , ,113-122,+1,D. Robinson makes free throw 2 of 2,
0:13.0,D. Murray misses 3-pt jump shot from 27 ft, ,113-122, , ,
0:10.0, , ,113-122, ,Defensive rebound by B. Adebayo,
0:00.0, , ,113-122, ,Turnover by B. Adebayo (lost ball; steal by O. Okongwu),
0:00.0,End of 4th quarter,
